# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1658404060
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  36     710.00     730.00  1.096880400904842E-06  8.540110056471504E-09 4909181	  36     710.00     730.00  8.120119809097141E-07  6.282701861649785E-09 4909181	  36     710.00     730.00  1.525220528524779E-06  1.200059976344379E-08 4909181
  37     730.00     750.00  9.433170883830518E-07  8.164949192562210E-09 4576528	  37     730.00     750.00  6.974438410844730E-07  5.856681197108935E-09 4576528	  37     730.00     750.00  1.313845371565818E-06  1.189326643188815E-08 4576528
  38     750.00     770.00  7.868986717474071E-07  7.492920930320624E-09 4265563	  38     750.00     770.00  5.817506766492012E-07  5.458945358071361E-09 4265563	  38     750.00     770.00  1.095908228653275E-06  1.066383529835020E-08 4265563
  39     770.00     790.00  6.768125996447970E-07  5.860260034750917E-09 3987358	  39     770.00     790.00  5.004713740866044E-07  4.309672033326363E-09 3987358	  39     770.00     790.00  9.421844679133657E-07  8.246143900485351E-09 3987358
  40     790.00     810.00  5.691687633319773E-07  4.968550837483338E-09 3731336	  40     790.00     810.00  4.205126938408519E-07  3.637371222952676E-09 3731336	  40     790.00     810.00  7.931116653100813E-07  7.034865274012773E-09 3731336
  41     810.00     830.00  4.811433325270540E-07  4.029871355265623E-09 3493124	  41     810.00     830.00  3.555045565555733E-07  2.973990451362929E-09 3493124	  41     810.00     830.00  6.703250038946654E-07  5.640814397200309E-09 3493124
  42     830.00     850.00  4.140741812189316E-07  4.315693448103431E-09 3267953	  42     830.00     850.00  3.052683113130782E-07  3.099578088839602E-09 3267953	  42     830.00     850.00  5.784815708459983E-07  6.267479645200515E-09 3267953
  43     850.00     870.00  3.579773923832948E-07  4.847123473126919E-09 3065378	  43     850.00     870.00  2.633942790063112E-07  3.175533882843432E-09 3065378	  43     850.00     870.00  5.015994816756232E-07  8.047322158811601E-09 3065378
  44     870.00     890.00  3.175400113750056E-07  7.632537926151607E-09 2876918	  44     870.00     890.00  2.332959084803991E-07  5.162014164977501E-09 2876918	  44     870.00     890.00  4.455682256858379E-07  1.185380358400540E-08 2876918
  45     890.00     910.00  2.690490759297746E-07  2.912655071243400E-09 2698019	  45     890.00     910.00  1.981825664569083E-07  2.147020052210174E-09 2698019	  45     890.00     910.00  3.761439413287356E-07  4.077142602053108E-09 2698019
