# title = Rapidity separation Jets
# xlabel = $\Delta y_{\text{j}_1 \text{j}_2}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{j}_1 \text{j}_2}}\,[\text{fb}]$
# xmin= -9.000E+00
# xmax=  9.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1658404060
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      -9.00      -8.75  1.622135570739189E-05  6.986711986899024E-07 130233	   1      -9.00      -8.75  1.038510429095843E-05  4.425086021582070E-07 130233	   1      -9.00      -8.75  2.693670958389323E-05  1.181028476381207E-06 130233
   2      -8.75      -8.50  4.808692992666759E-05  1.348854264913813E-06 268464	   2      -8.75      -8.50  3.125482718163842E-05  8.658235289767394E-07 268464	   2      -8.75      -8.50  7.839854245481534E-05  2.238317648031154E-06 268464
   3      -8.50      -8.25  1.099658652336509E-04  2.086971979090361E-06 490782	   3      -8.50      -8.25  7.240831039309858E-05  1.360365848691171E-06 490782	   3      -8.50      -8.25  1.764757871237935E-04  3.399734926237433E-06 490782
   4      -8.25      -8.00  2.527347650610076E-04  3.627283238858932E-06 830575	   4      -8.25      -8.00  1.683075517434122E-04  2.391473602989861E-06 830575	   4      -8.25      -8.00  4.001143355252531E-04  5.825905791681418E-06 830575
   5      -8.00      -7.75  4.865143238107128E-04  5.084098892022317E-06 1339416	   5      -8.00      -7.75  3.278764689469174E-04  3.395819918216514E-06 1339416	   5      -8.00      -7.75  7.592396089937826E-04  8.039948935701685E-06 1339416
   6      -7.75      -7.50  9.529522888499997E-04  8.670336504836723E-06 2083707	   6      -7.75      -7.50  6.480758831026904E-04  5.802826273982686E-06 2083707	   6      -7.75      -7.50  1.471029509372646E-03  1.366743119713677E-05 2083707
   7      -7.50      -7.25  1.704680470620713E-03  1.230979464192894E-05 3136086	   7      -7.50      -7.25  1.171261822396067E-03  8.318242468936983E-06 3136086	   7      -7.50      -7.25  2.599155318849937E-03  1.917383184208098E-05 3136086
   8      -7.25      -7.00  2.883612559671633E-03  1.611576346701927E-05 4595601	   8      -7.25      -7.00  2.000405426956574E-03  1.101083262177036E-05 4595601	   8      -7.25      -7.00  4.346120915932921E-03  2.476376365973010E-05 4595601
   9      -7.00      -6.75  4.853348198544854E-03  2.490189367470523E-05 6572577	   9      -7.00      -6.75  3.398049424099800E-03  1.716813263355608E-05 6572577	   9      -7.00      -6.75  7.233841466088765E-03  3.781697708806483E-05 6572577
  10      -6.75      -6.50  7.719819640083689E-03  3.385376113825235E-05 9190389	  10      -6.75      -6.50  5.452381398877859E-03  2.357208243376197E-05 9190389	  10      -6.75      -6.50  1.138621665339461E-02  5.079847975352994E-05 9190389
  11      -6.50      -6.25  1.181634158274092E-02  4.373125561301429E-05 12574218	  11      -6.50      -6.25  8.415150962541331E-03  3.068836539310887E-05 12574218	  11      -6.50      -6.25  1.725618054047813E-02  6.500968711756616E-05 12574218
  12      -6.25      -6.00  1.773231525827344E-02  5.609769454847203E-05 16881166	  12      -6.25      -6.00  1.272746870236784E-02  3.963039788738213E-05 16881166	  12      -6.25      -6.00  2.565367986310161E-02  8.269356425894811E-05 16881166
  13      -6.00      -5.75  2.587298672850554E-02  6.471769849485623E-05 22228283	  13      -6.00      -5.75  1.871033781563746E-02  4.617754895809048E-05 22228283	  13      -6.00      -5.75  3.709634280125056E-02  9.428147971450804E-05 22228283
  14      -5.75      -5.50  3.691113974256680E-02  8.620273607671192E-05 28726405	  14      -5.75      -5.50  2.688638153048577E-02  6.187042263983500E-05 28726405	  14      -5.75      -5.50  5.246614198687029E-02  1.246903047784703E-04 28726405
  15      -5.50      -5.25  4.948121773576007E-02  9.335067173293081E-05 36423276	  15      -5.50      -5.25  3.629265643870286E-02  6.764726217962534E-05 36423276	  15      -5.50      -5.25  6.975503581602492E-02  1.334714568794204E-04 36423276
  16      -5.25      -5.00  6.306415960826108E-02  1.027109507395011E-04 45272293	  16      -5.25      -5.00  4.656280795320727E-02  7.487765354822656E-05 45272293	  16      -5.25      -5.00  8.819831680319777E-02  1.458421388495544E-04 45272293
  17      -5.00      -4.75  7.680895259480300E-02  1.074655732100537E-04 55142992	  17      -5.00      -4.75  5.706314266033029E-02  7.904861383656813E-05 55142992	  17      -5.00      -4.75  1.066243737870785E-01  1.508951057863886E-04 55142992
  18      -4.75      -4.50  8.978131327783202E-02  1.112118108510709E-04 65902407	  18      -4.75      -4.50  6.707985275706109E-02  8.226320414320640E-05 65902407	  18      -4.75      -4.50  1.237864192874592E-01  1.551141834255352E-04 65902407
