# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1635755722
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      10.00      30.00  4.230395152952326E-05  4.158668928157283E-08 8401244	   1      10.00      30.00  3.300089188454151E-05  3.247048814568082E-08 8401244	   1      10.00      30.00  5.543715174366700E-05  5.447635903598551E-08 8401244
   2      30.00      50.00  3.533343596206293E-05  3.503147674869632E-08 8571173	   2      30.00      50.00  2.757525255901875E-05  2.736086359027426E-08 8571173	   2      30.00      50.00  4.627926599201624E-05  4.587268470865915E-08 8571173
   3      50.00      70.00  2.124892654296291E-05  2.447902626397722E-08 6166043	   3      50.00      70.00  1.657720017310356E-05  1.912488717468996E-08 6166043	   3      50.00      70.00  2.784139257866767E-05  3.204045852149112E-08 6166043
   4      70.00      90.00  1.216021073236511E-05  1.700095411867990E-08 4484702	   4      70.00      90.00  9.477710055570891E-06  1.327694607397206E-08 4484702	   4      70.00      90.00  1.594934260990807E-05  2.226317467123260E-08 4484702
   5      90.00     110.00  7.196505968614522E-06  1.200219828065508E-08 3420851	   5      90.00     110.00  5.603794279226404E-06  9.371515844002345E-09 3420851	   5      90.00     110.00  9.448285560855342E-06  1.571970974526984E-08 3420851
   6     110.00     130.00  4.593605724103843E-06  8.884471414532917E-09 2749385	   6     110.00     130.00  3.573854928166645E-06  6.937684945903455E-09 2749385	   6     110.00     130.00  6.036612066797734E-06  1.163515849478242E-08 2749385
   7     130.00     150.00  3.051806803243091E-06  6.715427167275050E-09 2269243	   7     130.00     150.00  2.372390966278362E-06  5.244479944748349E-09 2269243	   7     130.00     150.00  4.014005950322705E-06  8.793451037456589E-09 2269243
   8     150.00     170.00  2.089588717535031E-06  5.184376561394035E-09 1904895	   8     150.00     170.00  1.623167773712899E-06  4.047692262448831E-09 1904895	   8     150.00     170.00  2.750604935787341E-06  6.790009585136812E-09 1904895
   9     170.00     190.00  1.464032722887834E-06  4.012980247835332E-09 1619121	   9     170.00     190.00  1.136281579975963E-06  3.133301321933962E-09 1619121	   9     170.00     190.00  1.928936301158293E-06  5.255489470169227E-09 1619121
  10     190.00     210.00  1.051153419696261E-06  3.220977031167388E-09 1392768	  10     190.00     210.00  8.151816706932127E-07  2.512255650828845E-09 1392768	  10     190.00     210.00  1.386131933044218E-06  4.223441477839467E-09 1392768
  11     210.00     230.00  7.632412446312665E-07  2.554258975657456E-09 1204831	  11     210.00     230.00  5.914795611067160E-07  1.993892492783911E-09 1204831	  11     210.00     230.00  1.007237552195792E-06  3.345615839817244E-09 1204831
  12     230.00     250.00  5.628487157396147E-07  2.056652121444643E-09 1054259	  12     230.00     250.00  4.358867021161208E-07  1.604543384442369E-09 1054259	  12     230.00     250.00  7.433131285916013E-07  2.695467937639506E-09 1054259
  13     250.00     270.00  4.202574674192600E-07  1.649927977312412E-09 926066	  13     250.00     270.00  3.251979657404927E-07  1.287565207604595E-09 926066	  13     250.00     270.00  5.554825907572304E-07  2.161434739894426E-09 926066
  14     270.00     290.00  3.156417234062360E-07  1.370154533674053E-09 818135	  14     270.00     290.00  2.440084122832001E-07  1.066484593206796E-09 818135	  14     270.00     290.00  4.176568995722587E-07  1.800525989690652E-09 818135
  15     290.00     310.00  2.409855414662834E-07  1.114205886471379E-09 727538	  15     290.00     310.00  1.861694921776141E-07  8.679523969446279E-10 727538	  15     290.00     310.00  3.190918377561496E-07  1.462481241778113E-09 727538
  16     310.00     330.00  1.842141341646775E-07  9.083991508815285E-10 647821	  16     310.00     330.00  1.422104204727922E-07  7.072498196536281E-10 647821	  16     310.00     330.00  2.440980994583927E-07  1.193047553070736E-09 647821
  17     330.00     350.00  1.438726661733564E-07  7.600361559035545E-10 580541	  17     330.00     350.00  1.109939101711177E-07  5.919988967294473E-10 580541	  17     330.00     350.00  1.907803032391825E-07  9.975822855128509E-10 580541
  18     350.00     370.00  1.123879730234784E-07  6.380956535942891E-10 521759	  18     350.00     370.00  8.663132136450098E-08  4.960962974690562E-10 521759	  18     350.00     370.00  1.491662841340451E-07  8.393215818419214E-10 521759
  19     370.00     390.00  8.791154304406104E-08  5.245982320048754E-10 469454	  19     370.00     390.00  6.771884089826449E-08  4.081925178944721E-10 469454	  19     370.00     390.00  1.167598764132564E-07  6.892023361454989E-10 469454
  20     390.00     410.00  6.947211204326055E-08  4.342625311215924E-10 425579	  20     390.00     410.00  5.347465274261707E-08  3.376577411071545E-10 425579	  20     390.00     410.00  9.234441668545438E-08  5.710384445031201E-10 425579
  21     410.00     430.00  5.563861283987600E-08  3.781129915645198E-10 386253	  21     410.00     430.00  4.280158804693513E-08  2.934192598882853E-10 386253	  21     410.00     430.00  7.400311150786490E-08  4.983772210572069E-10 386253
  22     430.00     450.00  4.515351387887911E-08  3.210140796119817E-10 351109	  22     430.00     450.00  3.470575104575423E-08  2.489233748084951E-10 351109	  22     430.00     450.00  6.011256820956506E-08  4.233793358639700E-10 351109
  23     450.00     470.00  3.656488481651135E-08  2.811758836061615E-10 321341	  23     450.00     470.00  2.807733283989564E-08  2.170205675050190E-10 321341	  23     450.00     470.00  4.873102243613370E-08  3.734320561827073E-10 321341
  24     470.00     490.00  2.949511466346808E-08  2.283325935958275E-10 293690	  24     470.00     490.00  2.264178416338049E-08  1.768285224084692E-10 293690	  24     470.00     490.00  3.931765818377076E-08  3.015094390850734E-10 293690
  25     490.00     510.00  2.425205473552748E-08  2.033314086076864E-10 268224	  25     490.00     510.00  1.860416049816104E-08  1.575348012270317E-10 268224	  25     490.00     510.00  3.235325521495415E-08  2.683659572643877E-10 268224
  26     510.00     530.00  1.985458549487416E-08  1.704614143886013E-10 246430	  26     510.00     530.00  1.523305587796200E-08  1.322830275703314E-10 246430	  26     510.00     530.00  2.648172863665600E-08  2.246010634925396E-10 246430
  27     530.00     550.00  1.613042023531900E-08  1.452541805123515E-10 226466	  27     530.00     550.00  1.235868117958265E-08  1.123730171401315E-10 226466	  27     530.00     550.00  2.154658015339950E-08  1.920576745312846E-10 226466
  28     550.00     570.00  1.325253932171212E-08  1.248532087670071E-10 208345	  28     550.00     570.00  1.015140177488843E-08  9.666687797445602E-11 208345	  28     550.00     570.00  1.770636684994570E-08  1.649031752138359E-10 208345
  29     570.00     590.00  1.100843609381775E-08  1.108986133165073E-10 192035	  29     570.00     590.00  8.427739066238688E-09  8.574073846579606E-11 192035	  29     570.00     590.00  1.471648003879812E-08  1.467131724232497E-10 192035
  30     590.00     610.00  9.080604838932199E-09  9.415146332165486E-11 178081	  30     590.00     610.00  6.946574174390970E-09  7.282625654103593E-11 178081	  30     590.00     610.00  1.214882032155896E-08  1.244543920637715E-10 178081
  31     610.00     630.00  7.870711782781705E-09  8.963075679097643E-11 164817	  31     610.00     630.00  6.017545504708109E-09  6.915777562099599E-11 164817	  31     610.00     630.00  1.053639349022641E-08  1.187822944799758E-10 164817
  32     630.00     650.00  6.517683768723116E-09  7.814515249112528E-11 152540	  32     630.00     650.00  4.981284624246260E-09  6.004346778425411E-11 152540	  32     630.00     650.00  8.728888736279454E-09  1.042041390700128E-10 152540
  33     650.00     670.00  5.505373647232122E-09  6.991802655623746E-11 141250	  33     650.00     670.00  4.203521856037531E-09  5.375869371216525E-11 141250	  33     650.00     670.00  7.380665763827799E-09  9.307571730710040E-11 141250
  34     670.00     690.00  4.591207369169375E-09  5.633527426966123E-11 131754	  34     670.00     690.00  3.504265881959824E-09  4.342883892706675E-11 131754	  34     670.00     690.00  6.157688358189728E-09  7.478055273813804E-11 131754
  35     690.00     710.00  3.901025313914596E-09  4.898218431059267E-11 121805	  35     690.00     710.00  2.977454836354337E-09  3.780002844537318E-11 121805	  35     690.00     710.00  5.231370791799840E-09  6.489931532771138E-11 121805
  36     710.00     730.00  3.261146139411382E-09  4.410398987003302E-11 113335	  36     710.00     730.00  2.487273432795304E-09  3.405473046581944E-11 113335	  36     710.00     730.00  4.376694627678961E-09  5.839720700023569E-11 113335
  37     730.00     750.00  2.823309563159251E-09  3.950694000004715E-11 106205	  37     730.00     750.00  2.151221091430936E-09  3.033309052505744E-11 106205	  37     730.00     750.00  3.793436753830266E-09  5.270662562520436E-11 106205
  38     750.00     770.00  2.402420521421271E-09  3.616654108609528E-11 98383	  38     750.00     770.00  1.830032872519860E-09  2.784410408880376E-11 98383	  38     750.00     770.00  3.228428738807103E-09  4.803550189799236E-11 98383
  39     770.00     790.00  2.056072560784636E-09  3.095760846662933E-11 92613	  39     770.00     790.00  1.566035893677203E-09  2.371682329506101E-11 92613	  39     770.00     790.00  2.763390253745653E-09  4.139575311625919E-11 92613
