# title = Transverse Momentum Jet Pair
# xlabel = $p_{\text{T},\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1658404060
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  29     560.00     580.00  8.188095330604251E-05  1.470803449982453E-07 31289802	  29     560.00     580.00  6.203233168179889E-05  1.117228150993124E-07 31289802	  29     560.00     580.00  1.107930205808639E-04  1.983229706500062E-07 31289802
  30     580.00     600.00  6.998256301291204E-05  1.324655888394884E-07 29796089	  30     580.00     600.00  5.300356419556582E-05  1.005989040880154E-07 29796089	  30     580.00     600.00  9.471555693287158E-05  1.786501365042117E-07 29796089
  31     600.00     620.00  6.014245302734611E-05  1.192148480889645E-07 28405182	  31     600.00     620.00  4.553930055566513E-05  9.054353526540529E-08 28405182	  31     600.00     620.00  8.141493691095179E-05  1.607500444782210E-07 28405182
  32     620.00     640.00  5.174643162701919E-05  1.070187817371569E-07 27077934	  32     620.00     640.00  3.916629464305237E-05  8.126556574979017E-08 27077934	  32     620.00     640.00  7.007547958088612E-05  1.443252525643432E-07 27077934
  33     640.00     660.00  4.442030533714068E-05  9.651086899118961E-08 25818405	  33     640.00     660.00  3.360969250472356E-05  7.324540691870667E-08 25818405	  33     640.00     660.00  6.017344181095257E-05  1.302253640505845E-07 25818405
  34     660.00     680.00  3.838257507111904E-05  8.398391248045628E-08 24644774	  34     660.00     680.00  2.903234725710826E-05  6.370784936503651E-08 24644774	  34     660.00     680.00  5.200910656525102E-05  1.133826837553295E-07 24644774
  35     680.00     700.00  3.321075330203532E-05  7.706000421753329E-08 23537949	  35     680.00     700.00  2.511387487129569E-05  5.844936397186217E-08 23537949	  35     680.00     700.00  4.501113689802594E-05  1.040391274097934E-07 23537949
  36     700.00     720.00  2.861757568732757E-05  6.836153345837203E-08 22484137	  36     700.00     720.00  2.163091411910824E-05  5.181560150374767E-08 22484137	  36     700.00     720.00  3.880268472928773E-05  9.236122088413095E-08 22484137
  37     720.00     740.00  2.489560965067195E-05  6.249345439818558E-08 21485840	  37     720.00     740.00  1.881091253402437E-05  4.736741147926841E-08 21485840	  37     720.00     740.00  3.376725276082364E-05  8.442715394382019E-08 21485840
  38     740.00     760.00  2.152276177389079E-05  5.591159665130936E-08 20548616	  38     740.00     760.00  1.625636342553936E-05  4.235567385825893E-08 20548616	  38     740.00     760.00  2.920298518531104E-05  7.557935481942950E-08 20548616
  39     760.00     780.00  1.870739927482027E-05  4.974383474539401E-08 19632891	  39     760.00     780.00  1.412523687863656E-05  3.765521298265521E-08 19632891	  39     760.00     780.00  2.539073432374546E-05  6.729320681688933E-08 19632891
  40     780.00     800.00  1.640300203668895E-05  4.607146541113653E-08 18785847	  40     780.00     800.00  1.238114294586775E-05  3.487643803449073E-08 18785847	  40     780.00     800.00  2.227001649090444E-05  6.232074832793455E-08 18785847
  41     800.00     820.00  1.422568772983057E-05  4.042179519597258E-08 17982242	  41     800.00     820.00  1.073335516014143E-05  3.057646165374446E-08 17982242	  41     800.00     820.00  1.932156426071199E-05  5.472191950706144E-08 17982242
  42     820.00     840.00  1.239858716765119E-05  3.661399585664787E-08 17212633	  42     820.00     840.00  9.352196239166931E-06  2.769143042584006E-08 17212633	  42     820.00     840.00  1.684450791260453E-05  4.957530160075166E-08 17212633
  43     840.00     860.00  1.084812854987011E-05  3.553836546379996E-08 16485699	  43     840.00     860.00  8.180014090639218E-06  2.681625918527160E-08 16485699	  43     840.00     860.00  1.474270207595751E-05  4.823985452737510E-08 16485699
  44     860.00     880.00  9.534043951595263E-06  3.066198836842121E-08 15808720	  44     860.00     880.00  7.185813678327364E-06  2.316853208112557E-08 15808720	  44     860.00     880.00  1.296284830486503E-05  4.155442130427854E-08 15808720
  45     880.00     900.00  8.359388234986859E-06  2.754366802102135E-08 15142485	  45     880.00     900.00  6.298564267197697E-06  2.080026598426317E-08 15142485	  45     880.00     900.00  1.136907179312260E-05  3.735204151870820E-08 15142485
  46     900.00     920.00  7.302812881268201E-06  2.540523956466320E-08 14513732	  46     900.00     920.00  5.500660789179148E-06  1.918547297442378E-08 14513732	  46     900.00     920.00  9.935259170380510E-06  3.444857858520818E-08 14513732
  47     920.00     940.00  6.440066836176147E-06  2.248520638554938E-08 13922670	  47     920.00     940.00  4.848878439016488E-06  1.696603431465110E-08 13922670	  47     920.00     940.00  8.765037289627978E-06  3.051773974355314E-08 13922670
  48     940.00     960.00  5.652801106800017E-06  2.034325615170448E-08 13354996	  48     940.00     960.00  4.254892891971624E-06  1.534974326121562E-08 13354996	  48     940.00     960.00  7.695611591125030E-06  2.760957969655359E-08 13354996
  49     960.00     980.00  5.016920342622210E-06  1.886394515252818E-08 12818130	  49     960.00     980.00  3.774778880000103E-06  1.421748467393277E-08 12818130	  49     960.00     980.00  6.832559075509120E-06  2.563379735035023E-08 12818130
  50     980.00    1000.00  4.416239285932833E-06  1.671571962425077E-08 12297537	  50     980.00    1000.00  3.321195046101539E-06  1.259294509330928E-08 12297537	  50     980.00    1000.00  6.017480022889136E-06  2.272421843692477E-08 12297537
  51    1000.00    1020.00  3.873048365429938E-06  1.523538472579076E-08 11807601	  51    1000.00    1020.00  2.911849547802944E-06  1.147743186716348E-08 11807601	  51    1000.00    1020.00  5.278874797999597E-06  2.071193437710656E-08 11807601
  52    1020.00    1040.00  3.435416499821842E-06  1.361098302442744E-08 11339819	  52    1020.00    1040.00  2.581899973658337E-06  1.024420711722009E-08 11339819	  52    1020.00    1040.00  4.684007540888589E-06  1.852230792713023E-08 11339819
  53    1040.00    1060.00  3.042607030314973E-06  1.222420830373732E-08 10882484	  53    1040.00    1060.00  2.286218267450782E-06  9.199207454218958E-09 10882484	  53    1040.00    1060.00  4.149164020981679E-06  1.663770021737834E-08 10882484
  54    1060.00    1080.00  2.707119164620289E-06  1.131746181912968E-08 10455913	  54    1060.00    1080.00  2.033015933314291E-06  8.513198522535049E-09 10455913	  54    1060.00    1080.00  3.693764362761485E-06  1.540975559053063E-08 10455913
  55    1080.00    1100.00  2.398205254844977E-06  1.046066549712680E-08 10047522	  55    1080.00    1100.00  1.800321297750601E-06  7.862502273740628E-09 10047522	  55    1080.00    1100.00  3.273563061248075E-06  1.425559360816430E-08 10047522
  56    1100.00    1120.00  2.121037109791989E-06  9.649766868531350E-09 9659701	  56    1100.00    1120.00  1.591718467668970E-06  7.249774246345604E-09 9659701	  56    1100.00    1120.00  2.896164876978591E-06  1.315613034299591E-08 9659701
  57    1120.00    1140.00  1.875673342551671E-06  8.483514884647329E-09 9290447	  57    1120.00    1140.00  1.407015579190972E-06  6.370712470499732E-09 9290447	  57    1120.00    1140.00  2.562191236825377E-06  1.157160010917972E-08 9290447
  58    1140.00    1160.00  1.679781534526308E-06  7.879296475003964E-09 8928380	  58    1140.00    1160.00  1.259799978095850E-06  5.910971123908191E-09 8928380	  58    1140.00    1160.00  2.295038111956679E-06  1.075949827220759E-08 8928380
  59    1160.00    1180.00  1.488372914054157E-06  7.405785487262406E-09 8586970	  59    1160.00    1180.00  1.115838631349265E-06  5.559788915851286E-09 8586970	  59    1160.00    1180.00  2.034311188169290E-06  1.010464420086291E-08 8586970
  60    1180.00    1200.00  1.326929400099347E-06  6.536333809018449E-09 8263755	  60    1180.00    1200.00  9.944161711850329E-07  4.901462438791410E-09 8263755	  60    1180.00    1200.00  1.814344156980650E-06  8.929290396909369E-09 8263755
  61    1200.00    1220.00  1.180692769890210E-06  6.102267947843909E-09 7949717	  61    1200.00    1220.00  8.845785926895276E-07  4.577970248102148E-09 7949717	  61    1200.00    1220.00  1.614837511359060E-06  8.331982269373380E-09 7949717
  62    1220.00    1240.00  1.050543421799323E-06  5.470345453509610E-09 7649933	  62    1220.00    1240.00  7.867517139936327E-07  4.101272514204000E-09 7649933	  62    1220.00    1240.00  1.437441997500223E-06  7.474670572997069E-09 7649933
  63    1240.00    1260.00  9.465748756458276E-07  5.063676961322516E-09 7373064	  63    1240.00    1260.00  7.086779771691119E-07  3.793513668581441E-09 7373064	  63    1240.00    1260.00  1.295558407314387E-06  6.924114843500418E-09 7373064
  64    1260.00    1280.00  8.569158758359404E-07  4.859451585744517E-09 7096391	  64    1260.00    1280.00  6.412868256236410E-07  3.638831106955038E-09 7096391	  64    1260.00    1280.00  1.173347999883152E-06  6.648081966004998E-09 7096391
  65    1280.00    1300.00  7.542684228039244E-07  4.283094793550996E-09 6834002	  65    1280.00    1300.00  5.642866705737824E-07  3.207503598855780E-09 6834002	  65    1280.00    1300.00  1.033149853937694E-06  5.858813089223497E-09 6834002
  66    1300.00    1320.00  6.694300375877427E-07  3.876293028381441E-09 6585427	  66    1300.00    1320.00  5.006311930048447E-07  2.900824776294312E-09 6585427	  66    1300.00    1320.00  9.172949564008485E-07  5.306358397247359E-09 6585427
  67    1320.00    1340.00  6.085862257324030E-07  3.671919977064717E-09 6348799	  67    1320.00    1340.00  4.549503647420479E-07  2.745641699610577E-09 6348799	  67    1320.00    1340.00  8.342553566208339E-07  5.031271945826174E-09 6348799
  68    1340.00    1360.00  5.440110712861280E-07  3.302189122353101E-09 6111556	  68    1340.00    1360.00  4.065557834885380E-07  2.469254430125051E-09 6111556	  68    1340.00    1360.00  7.459609670185635E-07  4.524619551741722E-09 6111556
  69    1360.00    1380.00  4.824973969877217E-07  3.034614210659789E-09 5894227	  69    1360.00    1380.00  3.603974150743067E-07  2.267518253322330E-09 5894227	  69    1360.00    1380.00  6.619823235828058E-07  4.161417249732790E-09 5894227
  70    1380.00    1400.00  4.373769806823145E-07  2.887473036788603E-09 5685690	  70    1380.00    1400.00  3.266009982777683E-07  2.155414173160477E-09 5685690	  70    1380.00    1400.00  6.002457450570879E-07  3.963515096247351E-09 5685690
  71    1400.00    1420.00  3.863736639173486E-07  2.480889278164417E-09 5483270	  71    1400.00    1420.00  2.883583754800729E-07  1.851641745091135E-09 5483270	  71    1400.00    1420.00  5.305556876218894E-07  3.406203509244775E-09 5483270
  72    1420.00    1440.00  3.509910796579940E-07  2.382909285726867E-09 5285670	  72    1420.00    1440.00  2.618677545499877E-07  1.778271779460689E-09 5285670	  72    1420.00    1440.00  4.821249947777012E-07  3.271916110984339E-09 5285670
  73    1440.00    1460.00  3.164386704253599E-07  2.152817031010050E-09 5102065	  73    1440.00    1460.00  2.360314690166617E-07  1.605147758600023E-09 5102065	  73    1440.00    1460.00  4.347574175420057E-07  2.958784863167115E-09 5102065
  74    1460.00    1480.00  2.780410979273867E-07  1.840117733914164E-09 4919448	  74    1460.00    1480.00  2.072897662238630E-07  1.370948026316135E-09 4919448	  74    1460.00    1480.00  3.822081104017344E-07  2.531255066789551E-09 4919448
  75    1480.00    1500.00  2.529168269257163E-07  1.826149273768894E-09 4747416	  75    1480.00    1500.00  1.885350540442706E-07  1.360713723782403E-09 4747416	  75    1480.00    1500.00  3.477055556030421E-07  2.511719903993586E-09 4747416
  76    1500.00    1520.00  2.271702876549387E-07  1.609295411280240E-09 4582471	  76    1500.00    1520.00  1.692497807258504E-07  1.197741069028604E-09 4582471	  76    1500.00    1520.00  3.124857475362591E-07  2.216200657282848E-09 4582471
  77    1520.00    1540.00  2.033610464677622E-07  1.441673381339503E-09 4428687	  77    1520.00    1540.00  1.514585649243898E-07  1.073454958797980E-09 4428687	  77    1520.00    1540.00  2.798368810852896E-07  1.984381305362009E-09 4428687
  78    1540.00    1560.00  1.859974863821064E-07  1.445011921221480E-09 4274280	  78    1540.00    1560.00  1.385020282087678E-07  1.075998150522058E-09 4274280	  78    1540.00    1560.00  2.559803570220263E-07  1.988724537914700E-09 4274280
  79    1560.00    1580.00  1.665192117393910E-07  1.237083182849261E-09 4126343	  79    1560.00    1580.00  1.239250058358273E-07  9.202955956124249E-10 4126343	  79    1560.00    1580.00  2.293139124452104E-07  1.704383889346291E-09 4126343
  80    1580.00    1600.00  1.494391776857586E-07  1.197121468372042E-09 3986659	  80    1580.00    1600.00  1.111883151760150E-07  8.900387752313405E-10 3986659	  80    1580.00    1600.00  2.058371607489168E-07  1.650244123873296E-09 3986659
  81    1600.00    1620.00  1.345778453673258E-07  1.043460495487646E-09 3851486	  81    1600.00    1620.00  1.001022792678448E-07  7.754091284179292E-10 3851486	  81    1600.00    1620.00  1.854213946467796E-07  1.439227440647707E-09 3851486
  82    1620.00    1640.00  1.218789516767076E-07  9.523278468127814E-10 3725871	  82    1620.00    1640.00  9.060184156631707E-08  7.069531405960037E-10 3725871	  82    1620.00    1640.00  1.680353607944907E-07  1.315148498370961E-09 3725871
  83    1640.00    1660.00  1.113379056328903E-07  8.985079324048675E-10 3597588	  83    1640.00    1660.00  8.276078127658403E-08  6.673366087887699E-10 3597588	  83    1640.00    1660.00  1.535064445554135E-07  1.240061085938768E-09 3597588
  84    1660.00    1680.00  9.926455721074365E-08  8.541046137677661E-10 3475960	  84    1660.00    1680.00  7.371803673835843E-08  6.331448813998196E-10 3475960	  84    1660.00    1680.00  1.370000113590936E-07  1.181339235189460E-09 3475960
  85    1680.00    1700.00  9.075539820572196E-08  8.158609068578802E-10 3362648	  85    1680.00    1700.00  6.739467429339759E-08  6.048327733766100E-10 3362648	  85    1680.00    1700.00  1.252554025716257E-07  1.128102887664675E-09 3362648
  86    1700.00    1720.00  8.026209907457321E-08  6.864671452798396E-10 3248767	  86    1700.00    1720.00  5.959634737323822E-08  5.089131371697812E-10 3248767	  86    1700.00    1720.00  1.107816674681366E-07  9.492626516271709E-10 3248767
  87    1720.00    1740.00  7.251701439691258E-08  6.747131219342684E-10 3144216	  87    1720.00    1740.00  5.380753807288006E-08  4.996179392883745E-10 3144216	  87    1720.00    1740.00  1.001698909567619E-07  9.341409097299772E-10 3144216
  88    1740.00    1760.00  6.524235696921141E-08  5.999213435752618E-10 3038152	  88    1740.00    1760.00  4.839390300603814E-08  4.441684339935139E-10 3038152	  88    1740.00    1760.00  9.015106653437224E-08  8.307961948824373E-10 3038152
  89    1760.00    1780.00  5.999508080582228E-08  5.572479092208145E-10 2939413	  89    1760.00    1780.00  4.448319889644092E-08  4.116998440894134E-10 2939413	  89    1760.00    1780.00  8.293664171311925E-08  7.735719582123534E-10 2939413
  90    1780.00    1800.00  5.389412579671625E-08  5.545825768947689E-10 2844595	  90    1780.00    1800.00  3.995102210599512E-08  4.100818003079684E-10 2844595	  90    1780.00    1800.00  7.451706281737203E-08  7.689055061762220E-10 2844595
  91    1800.00    1820.00  4.900102843800077E-08  4.737719937065964E-10 2748935	  91    1800.00    1820.00  3.631037277328339E-08  3.501545241956224E-10 2748935	  91    1800.00    1820.00  6.777895598194821E-08  6.574419502141638E-10 2748935
  92    1820.00    1840.00  4.384894599044759E-08  4.171419689103309E-10 2662452	  92    1820.00    1840.00  3.247988883719309E-08  3.083402730028442E-10 2662452	  92    1820.00    1840.00  6.067949041381617E-08  5.788219670072374E-10 2662452
  93    1840.00    1860.00  3.981468742602246E-08  3.924813286506468E-10 2574011	  93    1840.00    1860.00  2.949315453972673E-08  2.901712140575658E-10 2574011	  93    1840.00    1860.00  5.508994893306647E-08  5.443369878168129E-10 2574011
  94    1860.00    1880.00  3.548403537005100E-08  3.374670918385480E-10 2490194	  94    1860.00    1880.00  2.627573060761572E-08  2.494460480249202E-10 2490194	  94    1860.00    1880.00  4.911750552691491E-08  4.682327611865002E-10 2490194
  95    1880.00    1900.00  3.273923315656673E-08  3.256937683170058E-10 2412650	  95    1880.00    1900.00  2.422432880585834E-08  2.402244348395346E-10 2412650	  95    1880.00    1900.00  4.535568229420727E-08  4.529432747561190E-10 2412650
  96    1900.00    1920.00  2.965670268946063E-08  3.150996481225935E-10 2332074	  96    1900.00    1920.00  2.193802817873491E-08  2.323094704373749E-10 2332074	  96    1900.00    1920.00  4.109569729965112E-08  4.383857598644583E-10 2332074
  97    1920.00    1940.00  2.742716509903375E-08  3.125688853527205E-10 2257254	  97    1920.00    1940.00  2.028209493852358E-08  2.303329646190509E-10 2257254	  97    1920.00    1940.00  3.802085867335824E-08  4.351755643602920E-10 2257254
  98    1940.00    1960.00  2.453504314996881E-08  2.966782749602351E-10 2188665	  98    1940.00    1960.00  1.813498211842728E-08  2.186450295542447E-10 2188665	  98    1940.00    1960.00  3.402787992962124E-08  4.128510052348887E-10 2188665
  99    1960.00    1980.00  2.171250805937862E-08  2.309288491664817E-10 2116547	  99    1960.00    1980.00  1.604824017469376E-08  1.700768151177006E-10 2116547	  99    1960.00    1980.00  3.011316996057588E-08  3.216618830873394E-10 2116547
 100    1980.00    2000.00  1.970918795777741E-08  2.018212548338853E-10 2051371	 100    1980.00    2000.00  1.456069225915350E-08  1.485829496889445E-10 2051371	 100    1980.00    2000.00  2.734896215117303E-08  2.812431244269677E-10 2051371
 101    2000.00    2020.00  1.812179482968572E-08  2.042983363902971E-10 1987095	 101    2000.00    2020.00  1.338644892305463E-08  1.505015378634618E-10 1987095	 101    2000.00    2020.00  2.514936737462775E-08  2.844779420931447E-10 1987095
 102    2020.00    2040.00  1.638840940743853E-08  1.783183518755319E-10 1922449	 102    2020.00    2040.00  1.209892887975507E-08  1.312176988083260E-10 1922449	 102    2020.00    2040.00  2.275783849741138E-08  2.486006912015292E-10 1922449
 103    2040.00    2060.00  1.502475878973387E-08  1.783708952686861E-10 1863175	 103    2040.00    2060.00  1.109255281762208E-08  1.311916202865125E-10 1863175	 103    2040.00    2060.00  2.086359806211220E-08  2.488548991351216E-10 1863175
 104    2060.00    2080.00  1.348286596033209E-08  1.617733908427159E-10 1804911	 104    2060.00    2080.00  9.945950557427275E-09  1.190334431978126E-10 1804911	 104    2060.00    2080.00  1.873923490143857E-08  2.255585267665948E-10 1804911
 105    2080.00    2100.00  1.225979955042509E-08  1.410785209928033E-10 1749150	 105    2080.00    2100.00  9.042315124345880E-09  1.036916444454372E-10 1749150	 105    2080.00    2100.00  1.704159419541277E-08  1.969264538648059E-10 1749150
 106    2100.00    2120.00  1.085369062387487E-08  1.224477793400345E-10 1693276	 106    2100.00    2120.00  8.002142901287876E-09  9.001370190967972E-11 1693276	 106    2100.00    2120.00  1.509269015098347E-08  1.709019592117948E-10 1693276
 107    2120.00    2140.00  1.001644442789132E-08  1.182100730311140E-10 1640447	 107    2120.00    2140.00  7.383239397686475E-09  8.672494444080244E-11 1640447	 107    2120.00    2140.00  1.393182647601576E-08  1.653543913299520E-10 1640447
 108    2140.00    2160.00  8.998252803233128E-09  1.004259110298196E-10 1587666	 108    2140.00    2160.00  6.629144197678156E-09  7.377591275293839E-11 1587666	 108    2140.00    2160.00  1.252304988619679E-08  1.402906412344175E-10 1587666
 109    2160.00    2180.00  8.114322000691678E-09  1.027361963711301E-10 1537789	 109    2160.00    2180.00  5.977207255563873E-09  7.532514708390283E-11 1537789	 109    2160.00    2180.00  1.129405804569919E-08  1.437978873561983E-10 1537789
 110    2180.00    2200.00  7.494475854274379E-09  9.441781021701750E-11 1489736	 110    2180.00    2200.00  5.518736353486011E-09  6.924883757494649E-11 1489736	 110    2180.00    2200.00  1.043522501666519E-08  1.321477110947282E-10 1489736
 111    2200.00    2220.00  6.809810597297054E-09  9.522358346518940E-11 1446024	 111    2200.00    2220.00  5.014446643227653E-09  6.988199126349776E-11 1446024	 111    2200.00    2220.00  9.481643815928679E-09  1.331399526420638E-10 1446024
 112    2220.00    2240.00  6.130078403788456E-09  7.337306620303787E-11 1399506	 112    2220.00    2240.00  4.512567740083124E-09  5.383522615751924E-11 1399506	 112    2220.00    2240.00  8.537879084028343E-09  1.026518153859647E-10 1399506
 113    2240.00    2260.00  5.816664270855158E-09  7.345919084431497E-11 1355348	 113    2240.00    2260.00  4.277562528873860E-09  5.380470478349470E-11 1355348	 113    2240.00    2260.00  8.110522963382489E-09  1.029510177879058E-10 1355348
 114    2260.00    2280.00  5.230744671763549E-09  7.638305634286471E-11 1315859	 114    2260.00    2280.00  3.846360334100580E-09  5.586945037810427E-11 1315859	 114    2260.00    2280.00  7.293969091129037E-09  1.072345936872016E-10 1315859
 115    2280.00    2300.00  4.671840971544976E-09  6.013552935996977E-11 1276048	 115    2280.00    2300.00  3.434465508981281E-09  4.400951052502507E-11 1276048	 115    2280.00    2300.00  6.516052111029981E-09  8.435043071875766E-11 1276048
