# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1635755722
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  36     710.00     730.00  1.289336870476678E-07  4.882532340615833E-10 574113	  36     710.00     730.00  9.962627452340894E-08  3.798238119758204E-10 574113	  36     710.00     730.00  1.704258912462586E-07  6.406432564673566E-10 574113
  37     730.00     750.00  1.117466306749412E-07  4.306504008349072E-10 549736	  37     730.00     750.00  8.628581657110556E-08  3.348132361719912E-10 549736	  37     730.00     750.00  1.478166409296587E-07  5.654375951201829E-10 549736
  38     750.00     770.00  9.709329610267365E-08  3.903064131164997E-10 525069	  38     750.00     770.00  7.493235637344517E-08  3.033334120174000E-10 525069	  38     750.00     770.00  1.285026748683085E-07  5.126564027574987E-10 525069
  39     770.00     790.00  8.428249001527000E-08  3.433202456987028E-10 503790	  39     770.00     790.00  6.501125843341059E-08  2.665726321028715E-10 503790	  39     770.00     790.00  1.116085412912448E-07  4.513956347010514E-10 503790
  40     790.00     810.00  7.358353860220149E-08  3.094603833132155E-10 483543	  40     790.00     810.00  5.673007699626403E-08  2.402383247587581E-10 483543	  40     790.00     810.00  9.749080668357097E-08  4.069249728668683E-10 483543
  41     810.00     830.00  6.458788440991167E-08  2.775129624799772E-10 463160	  41     810.00     830.00  4.976688202696168E-08  2.153396909039366E-10 463160	  41     810.00     830.00  8.562268908326456E-08  3.650958536669511E-10 463160
  42     830.00     850.00  5.605603662519593E-08  2.453003054891677E-10 445008	  42     830.00     850.00  4.317173961698977E-08  1.902570937329946E-10 445008	  42     830.00     850.00  7.435061941233906E-08  3.228755708120038E-10 445008
  43     850.00     870.00  4.943328859979551E-08  2.271391513433740E-10 426091	  43     850.00     870.00  3.805663335627876E-08  1.760624739310662E-10 426091	  43     850.00     870.00  6.559166178283494E-08  2.991667232323893E-10 426091
  44     870.00     890.00  4.345528162665071E-08  2.019167281191206E-10 409221	  44     870.00     890.00  3.344029438880158E-08  1.564803715942644E-10 409221	  44     870.00     890.00  5.768519038329759E-08  2.659902885391898E-10 409221
  45     890.00     910.00  3.814551386114477E-08  1.824346820780654E-10 392841	  45     890.00     910.00  2.934301154870412E-08  1.413271553197790E-10 392841	  45     890.00     910.00  5.065649767001044E-08  2.404306572509600E-10 392841
