# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1694941002
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  4.267152247061222E-04  6.371550836570445E-07 64958519
   2      30.00      50.00  7.496513648664009E-04  7.783123847927154E-07 89538564
   3      50.00      70.00  9.476516144009566E-04  8.516409685156073E-07 101443756
   4      70.00      90.00  1.035663659233867E-03  8.625638409532956E-07 108402135
   5      90.00     110.00  1.036043335780266E-03  8.900880474085086E-07 110203968
   6     110.00     130.00  9.740422044195769E-04  7.845729146037682E-07 107979310
   7     130.00     150.00  8.887324802709659E-04  7.595886534899016E-07 103234238
   8     150.00     170.00  7.904006265072565E-04  6.860083456164693E-07 97118547
   9     170.00     190.00  6.916189689686713E-04  5.993343002290505E-07 90367800
  10     190.00     210.00  6.001949341985409E-04  5.563235518764314E-07 83577499
  11     210.00     230.00  5.175877148352949E-04  5.129690232977528E-07 77006897
  12     230.00     250.00  4.440844067961007E-04  4.601134335927817E-07 70841176
  13     250.00     270.00  3.797983687478937E-04  4.095511403702863E-07 65176309
  14     270.00     290.00  3.249398644771138E-04  3.733861489230926E-07 59970484
  15     290.00     310.00  2.766883986968423E-04  3.456758171760112E-07 55192721
  16     310.00     330.00  2.358932119020535E-04  3.022512466235243E-07 50801052
  17     330.00     350.00  2.009197732517238E-04  2.732062631020199E-07 46782333
  18     350.00     370.00  1.716862025715683E-04  2.481297988798267E-07 43120431
  19     370.00     390.00  1.468112622034432E-04  2.232888050475693E-07 39830693
  20     390.00     410.00  1.252643384642937E-04  2.019813003419872E-07 36847162
  21     410.00     430.00  1.071248562919985E-04  1.902208961796302E-07 34156372
  22     430.00     450.00  9.206471557864502E-05  1.678236461881588E-07 31712750
  23     450.00     470.00  7.905183889247205E-05  1.580678578106728E-07 29505718
  24     470.00     490.00  6.779993014821624E-05  1.419616461785544E-07 27493188
  25     490.00     510.00  5.894411907407452E-05  1.322215587729917E-07 25646352
  26     510.00     530.00  5.056311320463316E-05  1.179641694139725E-07 23968571
  27     530.00     550.00  4.386596061736391E-05  1.105789600022061E-07 22434340
  28     550.00     570.00  3.793631050603882E-05  1.012886180391717E-07 21018388
  29     570.00     590.00  3.277921546955610E-05  9.408540290607006E-08 19723558
  30     590.00     610.00  2.852887790998839E-05  8.355685357156873E-08 18527462
  31     610.00     630.00  2.487104431757411E-05  7.606956572769391E-08 17424985
  32     630.00     650.00  2.189958875857606E-05  7.387891557704627E-08 16402249
  33     650.00     670.00  1.896645098736662E-05  6.435568141089141E-08 15463953
  34     670.00     690.00  1.656140302829805E-05  5.972479748441743E-08 14593932
  35     690.00     710.00  1.471326278596961E-05  5.792477256316990E-08 13778775
  36     710.00     730.00  1.280871931210917E-05  5.206153862130171E-08 13015442
  37     730.00     750.00  1.131164786109283E-05  4.936758173682287E-08 12321288
  38     750.00     770.00  1.002630097027258E-05  4.823472447631026E-08 11659245
  39     770.00     790.00  8.733138432059924E-06  4.161034673730860E-08 11043553
  40     790.00     810.00  7.718235346192173E-06  3.675360563013400E-08 10468694
  41     810.00     830.00  6.854726471179772E-06  3.513193565132773E-08 9929683
  42     830.00     850.00  5.984656438889320E-06  3.114727271813240E-08 9430370
  43     850.00     870.00  5.368951519326960E-06  3.118432853672421E-08 8965251
  44     870.00     890.00  4.669213494496673E-06  2.711223244660948E-08 8514381
  45     890.00     910.00  4.214804396990557E-06  2.708176744250538E-08 8101213
  46     910.00     930.00  3.721465155065285E-06  2.361235312039496E-08 7704365
  47     930.00     950.00  3.299663220418698E-06  2.095211217743719E-08 7335833
  48     950.00     970.00  2.967763807402679E-06  2.056043311636572E-08 6989404
  49     970.00     990.00  2.621084332809345E-06  1.870931570341809E-08 6662424
  50     990.00    1010.00  2.349977099527985E-06  1.735068566781515E-08 6353449
  51    1010.00    1030.00  2.077311506077213E-06  1.691129877463292E-08 6060429
  52    1030.00    1050.00  1.876383871328970E-06  1.524441973293858E-08 5781668
  53    1050.00    1070.00  1.671443746984653E-06  1.457611732396802E-08 5523375
  54    1070.00    1090.00  1.503525861237978E-06  1.402612751416191E-08 5276267
  55    1090.00    1110.00  1.332052325765875E-06  1.246275019037064E-08 5038080
  56    1110.00    1130.00  1.193901409195165E-06  1.131455183910780E-08 4819739
  57    1130.00    1150.00  1.073635433442544E-06  1.052623145517200E-08 4611177
  58    1150.00    1170.00  9.741313574209672E-07  1.015733246532616E-08 4411482
  59    1170.00    1190.00  8.750533925665138E-07  9.293570437713835E-09 4218164
  60    1190.00    1210.00  7.788194576004196E-07  8.407328983413134E-09 4046392
  61    1210.00    1230.00  6.930897408701394E-07  7.846047970169918E-09 3876094
  62    1230.00    1250.00  6.303026331178272E-07  7.320147656721359E-09 3711907
  63    1250.00    1270.00  5.685799283673324E-07  7.167529037796436E-09 3552698
  64    1270.00    1290.00  5.064216449729209E-07  6.456934252525208E-09 3411081
  65    1290.00    1310.00  4.598365452363989E-07  5.996328881682868E-09 3265724
  66    1310.00    1330.00  4.204905738692311E-07  5.846840291037571E-09 3138057
  67    1330.00    1350.00  3.869344306935632E-07  5.698264489187498E-09 3008749
  68    1350.00    1370.00  3.430464931705132E-07  4.732530437746794E-09 2889309
  69    1370.00    1390.00  3.096414389462109E-07  4.657453120347825E-09 2773193
  70    1390.00    1410.00  2.776327712663991E-07  4.113511876038725E-09 2664631
  71    1410.00    1430.00  2.542059268285728E-07  3.918316771493739E-09 2559244
  72    1430.00    1450.00  2.289936751626786E-07  3.716173810351265E-09 2458787
  73    1450.00    1470.00  2.071779888375760E-07  3.725516561722654E-09 2364922
  74    1470.00    1490.00  1.926296066621627E-07  3.590254633909087E-09 2269752
  75    1490.00    1510.00  1.752718652357324E-07  3.351090024326303E-09 2183822
  76    1510.00    1530.00  1.529181181779998E-07  2.678090298353322E-09 2102217
  77    1530.00    1550.00  1.346205917392192E-07  2.278473154515048E-09 2022933
  78    1550.00    1570.00  1.235814701782855E-07  2.277925705035370E-09 1947388
  79    1570.00    1590.00  1.093894246810215E-07  1.970570940681068E-09 1872081
  80    1590.00    1610.00  1.055435130191740E-07  2.300000886203928E-09 1803064
  81    1610.00    1630.00  9.324592512010257E-08  1.965095180712284E-09 1735612
  82    1630.00    1650.00  8.422350414737540E-08  1.826607977484836E-09 1671474
  83    1650.00    1670.00  7.730230855788435E-08  1.748241265129789E-09 1607441
  84    1670.00    1690.00  7.102460306990857E-08  1.785229622159948E-09 1549329
  85    1690.00    1710.00  6.363963485485339E-08  1.415428520057729E-09 1494459
  86    1710.00    1730.00  5.864273398738613E-08  1.415883969948857E-09 1440159
  87    1730.00    1750.00  5.189377002874647E-08  1.273861744960591E-09 1386879
  88    1750.00    1770.00  4.528063240639949E-08  1.086463578707078E-09 1336833
  89    1770.00    1790.00  4.502104252833294E-08  1.369107706661528E-09 1290440
  90    1790.00    1810.00  3.797156592949395E-08  9.500063259704710E-10 1242931
  91    1810.00    1830.00  3.704369123848200E-08  1.269347329725293E-09 1199570
  92    1830.00    1850.00  3.270258941811906E-08  9.160436221709984E-10 1156684
  93    1850.00    1870.00  3.055651472434298E-08  9.427893963106041E-10 1114480
  94    1870.00    1890.00  2.738542534095206E-08  8.573357782137665E-10 1075724
  95    1890.00    1910.00  2.384409189298527E-08  6.625264330633093E-10 1039551
  96    1910.00    1930.00  2.317373306632633E-08  8.474332039980110E-10 1003720
  97    1930.00    1950.00  2.035209191812350E-08  6.657372303735276E-10 969115
  98    1950.00    1970.00  1.901897939773688E-08  8.053786306960744E-10 933605
  99    1970.00    1990.00  1.853584892193010E-08  7.696537298179939E-10 903094
 100    1990.00    2010.00  1.646728969001281E-08  6.318903296916816E-10 869917
 101    2010.00    2030.00  1.420498311188968E-08  4.962200192654117E-10 839623
