# title = Transverse Momentum Positron
# xlabel = $p_{\text{T},\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 517624991
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  3.117812741289286E-06  3.560658621876504E-09 10514212
   3      40.00      60.00  3.015689540747091E-06  3.825097459091219E-09 8175380
   4      60.00      80.00  2.197187230324363E-06  3.519140181611882E-09 5214829
   5      80.00     100.00  1.521254725809106E-06  3.085264951069565E-09 3612503
   6     100.00     120.00  1.041281420330701E-06  2.611504957792200E-09 2623645
   7     120.00     140.00  7.261276722843592E-07  2.057889546529788E-09 1979745
   8     140.00     160.00  5.098868961901580E-07  1.652864815825949E-09 1536164
   9     160.00     180.00  3.699464146305845E-07  1.411287414588410E-09 1220085
  10     180.00     200.00  2.678467288702321E-07  1.159743708521022E-09 986456
  11     200.00     220.00  1.974890277537761E-07  9.612382583335199E-10 809062
  12     220.00     240.00  1.449567128362943E-07  7.821839034287939E-10 675453
  13     240.00     260.00  1.097400100316277E-07  6.804562714636226E-10 568167
  14     260.00     280.00  8.234801141205005E-08  5.785663949645555E-10 484464
  15     280.00     300.00  6.164926990160461E-08  4.823342736938149E-10 414073
  16     300.00     320.00  4.725161513574699E-08  3.954222765197477E-10 358506
  17     320.00     340.00  3.599639474032286E-08  3.289992325099472E-10 313113
  18     340.00     360.00  2.776482645962311E-08  2.844894596144706E-10 273317
  19     360.00     380.00  2.157422567753048E-08  2.388161059577020E-10 240390
  20     380.00     400.00  1.672465982718410E-08  2.044033206912993E-10 213212
  21     400.00     420.00  1.275818955767732E-08  1.643618537919258E-10 190202
  22     420.00     440.00  1.016138638210232E-08  1.424837677972103E-10 169292
  23     440.00     460.00  8.270323282389137E-09  1.275223018655023E-10 152138
  24     460.00     480.00  6.331240525883391E-09  9.976339056223962E-11 136403
  25     480.00     500.00  5.062092193725936E-09  9.472199741305721E-11 122844
  26     500.00     520.00  4.071463864252194E-09  7.632194873202812E-11 111468
  27     520.00     540.00  3.204008076907110E-09  6.593017984585368E-11 100257
  28     540.00     560.00  2.641528056943252E-09  5.405321397003566E-11 92625
  29     560.00     580.00  2.123689971181175E-09  4.778730949470323E-11 83805
  30     580.00     600.00  1.709592229231971E-09  4.216327533083341E-11 76819
  31     600.00     620.00  1.423899230450659E-09  3.670850934608060E-11 70185
  32     620.00     640.00  1.121551894738941E-09  2.688224403302171E-11 64558
  33     640.00     660.00  9.018847447188745E-10  2.254730428909866E-11 58810
  34     660.00     680.00  7.692183636553693E-10  2.030602763499152E-11 54268
  35     680.00     700.00  6.387568347100609E-10  1.790830919582657E-11 50135
  36     700.00     720.00  5.206717909773852E-10  1.644736996645599E-11 46103
  37     720.00     740.00  4.373921465101235E-10  1.311560703750536E-11 42744
  38     740.00     760.00  3.629548132433255E-10  1.219174815472961E-11 39418
  39     760.00     780.00  3.146076343760052E-10  1.234762013574715E-11 36903
  40     780.00     800.00  2.459111591871816E-10  8.256750384607950E-12 33996
  41     800.00     820.00  2.048637528240028E-10  6.493534212399599E-12 31797
  42     820.00     840.00  1.807695032098448E-10  7.363964444267831E-12 29339
  43     840.00     860.00  1.555758727110631E-10  6.389948144550212E-12 27578
  44     860.00     880.00  1.253753872327257E-10  4.643648679289001E-12 25422
  45     880.00     900.00  1.095045935664807E-10  4.269810032133612E-12 23986
  46     900.00     920.00  9.843272003170492E-11  3.999564866637160E-12 22098
  47     920.00     940.00  7.073485342344636E-11  3.331477032159592E-12 20713
  48     940.00     960.00  7.265058512688031E-11  4.608950318693454E-12 19380
  49     960.00     980.00  5.988706115979762E-11  3.041375808039997E-12 18330
  50     980.00    1000.00  5.011358193544846E-11  2.257459974241727E-12 17099
  51    1000.00    1020.00  4.513993463428556E-11  2.313405962855546E-12 15926
  52    1020.00    1040.00  3.792823332801930E-11  1.776890085821939E-12 15187
  53    1040.00    1060.00  3.598732568339840E-11  1.800598578565150E-12 14272
  54    1060.00    1080.00  2.600630870577782E-11  1.184618924754071E-12 13213
  55    1080.00    1100.00  2.567452850733785E-11  1.259226276121009E-12 12717
  56    1100.00    1120.00  2.081162050118654E-11  1.156667231057734E-12 11668
  57    1120.00    1140.00  1.791196703502136E-11  9.422603229576905E-13 10971
  58    1140.00    1160.00  1.627705218844465E-11  9.648411219342627E-13 10457
  59    1160.00    1180.00  1.385835896762477E-11  7.405400151078331E-13 9768
  60    1180.00    1200.00  1.192656247105046E-11  8.359207200659231E-13 9133
  61    1200.00    1220.00  1.191045658005194E-11  7.449307241392379E-13 8703
  62    1220.00    1240.00  1.054142181675001E-11  7.278095028919390E-13 8258
  63    1240.00    1260.00  9.240557402139928E-12  6.118398410587444E-13 7922
  64    1260.00    1280.00  6.924138202328065E-12  4.631126691038449E-13 7247
  65    1280.00    1300.00  6.297353242362435E-12  4.265362729486371E-13 7005
  66    1300.00    1320.00  5.682697467660659E-12  3.418165535354117E-13 6584
  67    1320.00    1340.00  4.855631193648687E-12  3.565961584315372E-13 6263
  68    1340.00    1360.00  4.396007808150780E-12  4.331418489306645E-13 5912
  69    1360.00    1380.00  4.235526828375305E-12  3.216216319769538E-13 5715
  70    1380.00    1400.00  4.007411865128071E-12  3.386759600587958E-13 5258
  71    1400.00    1420.00  2.944703333166860E-12  2.606870095212431E-13 4982
  72    1420.00    1440.00  3.071746750968332E-12  2.739675112901790E-13 4874
  73    1440.00    1460.00  2.429292594027512E-12  1.858062415930800E-13 4431
  74    1460.00    1480.00  1.919867470031083E-12  1.689588121990244E-13 4268
  75    1480.00    1500.00  1.898155068368365E-12  1.565362828762158E-13 4144
  76    1500.00    1520.00  1.659518557525153E-12  1.450955504512410E-13 3933
  77    1520.00    1540.00  1.674617148142327E-12  1.825542900778704E-13 3747
  78    1540.00    1560.00  1.318385109198691E-12  1.076916987734218E-13 3497
  79    1560.00    1580.00  1.267373351832145E-12  1.276836914361307E-13 3357
  80    1580.00    1600.00  1.022387499314552E-12  1.192303466140608E-13 3028
  81    1600.00    1620.00  8.109082873316473E-13  7.058603345854689E-14 3065
  82    1620.00    1640.00  8.482148609462930E-13  7.496941455241786E-14 2801
  83    1640.00    1660.00  9.924742272238162E-13  1.228236240740368E-13 2770
  84    1660.00    1680.00  8.787716183545446E-13  1.643250452946255E-13 2614
  85    1680.00    1700.00  9.050190612580871E-13  3.086258447294691E-13 2473
  86    1700.00    1720.00  5.844847018786945E-13  5.175117873301951E-14 2362
  87    1720.00    1740.00  6.477668082666203E-13  1.075291918840424E-13 2261
  88    1740.00    1760.00  4.705125118911972E-13  6.673634303987810E-14 2167
  89    1760.00    1780.00  4.040324274498243E-13  4.199941053640080E-14 2066
  90    1780.00    1800.00  4.055755273746189E-13  5.886035265037938E-14 1823
  91    1800.00    1820.00  3.360782066724146E-13  9.370846680381625E-14 1742
