# title = Azimuthal Angle between Muon and anti-Muon
# xlabel = $\phi_{\mu^+\mu^-}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 517624991
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00       0.08  4.927282991403411E-05  2.030614924028719E-07 1910805
   2       0.08       0.16  5.026324128486365E-05  2.086788991573089E-07 2035124
   3       0.16       0.24  5.237828396351047E-05  2.062241984257009E-07 2007703
   4       0.24       0.31  5.660216173700269E-05  2.270424428888320E-07 1903706
   5       0.31       0.39  6.141776808480749E-05  2.293689872052443E-07 1782281
   6       0.39       0.47  6.699032436685176E-05  2.442789318440907E-07 1663246
   7       0.47       0.55  7.283978574160448E-05  2.608681061479274E-07 1554323
   8       0.55       0.63  7.843529536769336E-05  2.827339822843576E-07 1451766
   9       0.63       0.71  8.330338135479288E-05  3.018630000645856E-07 1358651
  10       0.71       0.79  8.826533764271398E-05  3.420268768117099E-07 1279507
  11       0.79       0.86  9.191907567604594E-05  3.459546150995652E-07 1205434
  12       0.86       0.94  9.442764410736744E-05  3.442578255576547E-07 1139608
  13       0.94       1.02  9.713252886533750E-05  3.728383218947047E-07 1079122
  14       1.02       1.10  9.869498082093206E-05  3.633329015440990E-07 1025640
  15       1.10       1.18  9.991341218838120E-05  3.694602274617715E-07 977206
  16       1.18       1.26  1.014490422701231E-04  4.025951814327167E-07 935075
  17       1.26       1.33  1.018142486737650E-04  3.842007275209138E-07 894733
  18       1.33       1.41  1.015822091190600E-04  3.839042248258437E-07 858715
  19       1.41       1.49  1.013569581329196E-04  3.958116681134422E-07 828795
  20       1.49       1.57  1.016533305043187E-04  3.851067208513067E-07 803900
  21       1.57       1.65  1.003135970485575E-04  3.730451578622132E-07 780550
  22       1.65       1.73  1.000339254640310E-04  3.981344916023334E-07 760378
  23       1.73       1.81  9.877449310338561E-05  4.665493430785264E-07 740965
  24       1.81       1.89  9.783331304283988E-05  3.682504875169619E-07 727842
  25       1.89       1.96  9.590685900424097E-05  3.651580835210539E-07 718726
  26       1.96       2.04  9.493461371137679E-05  3.511748858908126E-07 711949
  27       2.04       2.12  9.323054080518485E-05  3.543544876040480E-07 706660
  28       2.12       2.20  9.212928859247210E-05  3.898604263820549E-07 703845
  29       2.20       2.28  9.134963749629269E-05  3.479805398134005E-07 707905
  30       2.28       2.36  8.930762663949773E-05  3.243163436455096E-07 712889
  31       2.36       2.44  8.872882026872048E-05  3.373059586111086E-07 722071
  32       2.44       2.51  8.787251877903839E-05  3.504447878045055E-07 735273
  33       2.51       2.59  8.716523458216970E-05  3.095395685619993E-07 755011
  34       2.59       2.67  8.615557604105103E-05  3.181709980169239E-07 774606
  35       2.67       2.75  8.548962617418506E-05  3.200697433313313E-07 803576
  36       2.75       2.83  8.458100111359830E-05  3.442318099504414E-07 839702
  37       2.83       2.91  8.366156879234926E-05  2.958771789117357E-07 879093
  38       2.91       2.98  8.348038657808400E-05  3.179071371946928E-07 929037
  39       2.98       3.06  8.366135535821846E-05  2.974826146631352E-07 994816
  40       3.06       3.14  8.305214206532033E-05  3.292331629673200E-07 1078765
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  2.5145368036859133E-17  2.5145368012569958E-17 1
#-------------------------------------------------------------------------------------
# Sum:                       2.7154151618782060E-04  1.6672875776090090E-07 42479000
#=====================================================================================
