# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 517624991
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  1.220236194846725E-07  7.821039707822266E-10 273318
   3      50.00      70.00  4.928877830232294E-07  1.723149238570569E-09 996178
   4      70.00      90.00  9.160566438228206E-07  2.308323439696828E-09 1711561
   5      90.00     110.00  1.258147095372905E-06  2.779610616720640E-09 2243349
   6     110.00     130.00  1.448544560749604E-06  2.894500230329547E-09 2565648
   7     130.00     150.00  1.494562069001036E-06  3.038439744447221E-09 2689926
   8     150.00     170.00  1.401456495169770E-06  2.749728693995164E-09 2610247
   9     170.00     190.00  1.229790756810470E-06  2.506872577504214E-09 2427484
  10     190.00     210.00  1.028610038756958E-06  2.331421537202290E-09 2212267
  11     210.00     230.00  8.398509001410862E-07  1.979979958080414E-09 2000873
  12     230.00     250.00  6.796337866814312E-07  1.728701601468544E-09 1803564
  13     250.00     270.00  5.425921211512953E-07  1.496196726075855E-09 1622670
  14     270.00     290.00  4.290870802466656E-07  1.319802267230463E-09 1460686
  15     290.00     310.00  3.416873930887717E-07  1.171431017642245E-09 1316636
  16     310.00     330.00  2.675328936247300E-07  9.305983344840683E-10 1192142
  17     330.00     350.00  2.134646461851413E-07  9.334754598249140E-10 1081056
  18     350.00     370.00  1.689224426704234E-07  7.009882231968671E-10 981149
  19     370.00     390.00  1.353178048295252E-07  6.204770864870108E-10 893764
  20     390.00     410.00  1.066610719333355E-07  5.342808374660498E-10 815446
  21     410.00     430.00  8.550352529459867E-08  4.527009354183938E-10 749162
  22     430.00     450.00  6.832750980754887E-08  3.788879762095163E-10 684771
  23     450.00     470.00  5.615711786978755E-08  3.392761861518734E-10 631165
  24     470.00     490.00  4.462928355998908E-08  2.909393697880762E-10 580811
  25     490.00     510.00  3.602876380047405E-08  2.531808872295312E-10 537298
  26     510.00     530.00  2.939081726389331E-08  2.208815594928619E-10 495742
  27     530.00     550.00  2.378481386370852E-08  1.784552946469947E-10 459548
  28     550.00     570.00  1.949946677193145E-08  1.598821142067408E-10 425417
  29     570.00     590.00  1.581169345698441E-08  1.307880346356515E-10 395512
  30     590.00     610.00  1.311045507778274E-08  1.173899912207432E-10 368713
  31     610.00     630.00  1.080823098812415E-08  1.029702803823889E-10 342283
  32     630.00     650.00  8.967838268738157E-09  8.915821249333373E-11 319868
  33     650.00     670.00  7.406894827711284E-09  7.237154492034026E-11 298454
  34     670.00     690.00  6.233194823104655E-09  7.002456058884046E-11 280411
  35     690.00     710.00  5.109173559193042E-09  5.592253834831978E-11 261025
  36     710.00     730.00  4.289133130456452E-09  4.842998837259089E-11 244958
  37     730.00     750.00  3.753931650736933E-09  4.498939486333507E-11 230697
  38     750.00     770.00  3.105999799742321E-09  3.814056191129305E-11 216189
  39     770.00     790.00  2.583159188622744E-09  3.352354627897842E-11 203212
  40     790.00     810.00  2.232354904806981E-09  3.057779682274122E-11 191347
  41     810.00     830.00  1.841371092518420E-09  2.452520828883994E-11 179582
  42     830.00     850.00  1.569866602370563E-09  2.188087914409818E-11 169293
  43     850.00     870.00  1.323771794666438E-09  1.866031303103755E-11 159888
  44     870.00     890.00  1.124072181318512E-09  1.599475957397531E-11 150435
  45     890.00     910.00  9.889604054898000E-10  1.470578977816883E-11 143253
  46     910.00     930.00  8.355526398246919E-10  1.195234955507880E-11 134624
  47     930.00     950.00  7.201732324569877E-10  1.098780541682428E-11 126587
  48     950.00     970.00  6.275969026346815E-10  1.021996101847484E-11 120338
  49     970.00     990.00  5.576261788518359E-10  9.355506212161449E-12 114409
  50     990.00    1010.00  4.817560391341364E-10  8.638457830921257E-12 107911
  51    1010.00    1030.00  4.094250395820032E-10  7.027072683866647E-12 102058
  52    1030.00    1050.00  3.542682560117267E-10  6.383027657112935E-12 96950
  53    1050.00    1070.00  3.288110950439671E-10  6.194576005103047E-12 92239
  54    1070.00    1090.00  2.771152189055973E-10  5.588354745618901E-12 87410
  55    1090.00    1110.00  2.398051990547839E-10  4.809607589331395E-12 82546
  56    1110.00    1130.00  2.083905730035547E-10  4.249710319125812E-12 78869
  57    1130.00    1150.00  1.872278042907736E-10  5.231590995807680E-12 75225
  58    1150.00    1170.00  1.645550021525082E-10  3.507760054788008E-12 71582
  59    1170.00    1190.00  1.402183563574663E-10  3.100005407853132E-12 67796
  60    1190.00    1210.00  1.216672863007305E-10  2.763538357835075E-12 64735
  61    1210.00    1230.00  1.064068518539198E-10  2.539235417954269E-12 61521
  62    1230.00    1250.00  9.559658196050023E-11  2.424413847379967E-12 58392
  63    1250.00    1270.00  8.762049103241950E-11  2.305065611121078E-12 55791
  64    1270.00    1290.00  7.693598060537682E-11  2.117379020921763E-12 53296
  65    1290.00    1310.00  6.854092758226610E-11  1.835499217516867E-12 50439
  66    1310.00    1330.00  5.813222030489580E-11  1.565921989377494E-12 48237
  67    1330.00    1350.00  5.316262963756251E-11  1.429633153120955E-12 46473
  68    1350.00    1370.00  5.018098503150867E-11  1.481704554490095E-12 44258
  69    1370.00    1390.00  3.987698433507818E-11  1.089465720648711E-12 41711
  70    1390.00    1410.00  3.713589465198618E-11  1.115576155307402E-12 39986
  71    1410.00    1430.00  3.559540618617942E-11  1.666833558141309E-12 38422
  72    1430.00    1450.00  2.968906860376446E-11  8.815226470976275E-13 36616
  73    1450.00    1470.00  2.692518990235702E-11  8.600291271254158E-13 35006
  74    1470.00    1490.00  2.311042712540576E-11  7.349078702353148E-13 33501
  75    1490.00    1510.00  2.124713871928873E-11  8.054081932747655E-13 31722
  76    1510.00    1530.00  1.795511156682373E-11  6.075938656770623E-13 30679
  77    1530.00    1550.00  1.809787754368676E-11  7.060495999168260E-13 29321
  78    1550.00    1570.00  1.450935486524348E-11  5.074294875339452E-13 28031
  79    1570.00    1590.00  1.353373069937507E-11  5.667050473523646E-13 27016
  80    1590.00    1610.00  1.202549260907310E-11  4.207860547635436E-13 25652
  81    1610.00    1630.00  1.103720198713918E-11  4.654406067390939E-13 24439
  82    1630.00    1650.00  1.003220222855844E-11  4.390521805400095E-13 23769
  83    1650.00    1670.00  9.186853773575257E-12  3.795536456152636E-13 22529
  84    1670.00    1690.00  8.778129650220022E-12  4.778974666008825E-13 21685
  85    1690.00    1710.00  8.113210998029493E-12  4.078436533349411E-13 20629
  86    1710.00    1730.00  7.179955691483379E-12  3.201741503438114E-13 20206
  87    1730.00    1750.00  6.326560354769404E-12  3.200964321695777E-13 19088
  88    1750.00    1770.00  5.664374356343573E-12  3.171865905291019E-13 18473
  89    1770.00    1790.00  4.777967559716511E-12  2.299574324766612E-13 17608
  90    1790.00    1810.00  4.730369047691084E-12  2.243912422651444E-13 16908
  91    1810.00    1830.00  4.667338875885517E-12  3.075737345868817E-13 16182
