# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  39     760.00     780.00 -2.714515759478248E-10  2.379295057550304E-10 11050
  40     780.00     800.00 -7.330575125696750E-11  1.601987356460286E-10 10370
  41     800.00     820.00  1.061277162231447E-10  2.744292827504921E-10 9963
  42     820.00     840.00  3.405284120425925E-10  2.814601494393722E-10 9552
  43     840.00     860.00  1.664621137908396E-10  1.765064784795991E-10 9167
  44     860.00     880.00 -1.550502122584219E-10  1.979649579064465E-10 8586
  45     880.00     900.00  3.970965658009882E-11  1.673572194119543E-10 8318
  46     900.00     920.00 -1.107139777892026E-10  1.046555749675467E-10 7807
  47     920.00     940.00 -7.408991837360892E-11  2.010914085906873E-10 7502
  48     940.00     960.00 -4.570844704681818E-11  1.600203177561573E-10 7195
  49     960.00     980.00  8.682403794994291E-11  1.699285187906265E-10 6914
  50     980.00    1000.00 -2.167262977502086E-10  1.682177406929366E-10 6769
  51    1000.00    1020.00  1.743407845877512E-10  1.290946937227304E-10 6485
  52    1020.00    1040.00  7.263481242945228E-11  4.255523252589699E-11 5990
  53    1040.00    1060.00 -3.798325365516048E-11  3.728494850725165E-11 5842
  54    1060.00    1080.00  2.399012818967849E-11  5.495867686424533E-11 5506
  55    1080.00    1100.00 -2.671762208931437E-11  4.958874277885903E-11 5364
  56    1100.00    1120.00  7.236276046760737E-12  5.043313321665139E-11 5431
  57    1120.00    1140.00  2.915446244626929E-11  7.156260199100702E-11 5045
  58    1140.00    1160.00  1.023615579295461E-11  4.106621882164767E-11 4984
  59    1160.00    1180.00 -2.775717922298553E-12  4.229963253017013E-11 4729
  60    1180.00    1200.00  3.551381044689130E-11  3.839946221642895E-11 4541
  61    1200.00    1220.00  3.214965383630188E-11  5.780539977040335E-11 4375
  62    1220.00    1240.00 -2.063851365475037E-11  2.473977941007955E-11 4202
  63    1240.00    1260.00 -1.770972849885359E-11  2.457524698280746E-11 4111
  64    1260.00    1280.00 -5.322592829310200E-12  4.031202425451111E-11 4107
  65    1280.00    1300.00  3.158536733772587E-11  2.358435331770978E-11 3824
  66    1300.00    1320.00  9.537003396248688E-12  2.570787138972230E-11 3635
  67    1320.00    1340.00  1.636448261451933E-11  3.507554633025830E-11 3489
  68    1340.00    1360.00 -9.482115029790870E-12  7.698401323899015E-11 3429
  69    1360.00    1380.00  9.331044876043566E-12  2.301465984984892E-11 3243
  70    1380.00    1400.00 -3.788596619880148E-11  2.909745200953977E-11 3264
  71    1400.00    1420.00 -4.477930464493219E-11  5.543447017855071E-11 3091
  72    1420.00    1440.00  4.311397717460976E-12  1.575556877079375E-11 3038
  73    1440.00    1460.00 -9.121642024010212E-12  1.539929523581616E-11 2954
  74    1460.00    1480.00 -4.341913565156557E-12  2.250856140611625E-11 2860
  75    1480.00    1500.00  1.266648278820945E-11  2.263729201578058E-11 2685
  76    1500.00    1520.00 -1.804898135907184E-11  1.201541361432210E-11 2645
  77    1520.00    1540.00 -2.754104530807856E-12  1.142383370388783E-11 2593
  78    1540.00    1560.00 -5.069975365864203E-12  4.710575608272231E-12 2549
  79    1560.00    1580.00  9.173469504563376E-12  1.939859103668176E-11 2470
  80    1580.00    1600.00  1.337111153474550E-11  2.119891234359154E-11 2362
  81    1600.00    1620.00 -1.061500533328632E-11  7.731930758769223E-12 2275
  82    1620.00    1640.00  5.566944185192822E-12  1.958797061674263E-11 2186
  83    1640.00    1660.00  3.994985974571164E-13  7.410395006029498E-12 2206
  84    1660.00    1680.00  3.837819627665583E-12  3.578013525407769E-12 2025
  85    1680.00    1700.00  7.167417348866260E-12  1.043162013742946E-11 2059
  86    1700.00    1720.00  2.117180668473907E-12  6.399705495324231E-12 1938
  87    1720.00    1740.00 -6.583264728601458E-12  8.477241754473036E-12 1868
  88    1740.00    1760.00  3.704304138603142E-11  2.908507122611619E-11 1844
  89    1760.00    1780.00  3.429010029880368E-13  3.954177849724547E-12 1812
  90    1780.00    1800.00  5.209890856102392E-13  2.393133191874949E-12 1739
  91    1800.00    1820.00 -1.236696441266478E-12  3.856453260539393E-12 1686
  92    1820.00    1840.00 -5.965650225285450E-12  5.615967704817571E-12 1649
  93    1840.00    1860.00 -3.395415482511131E-13  5.044833178368201E-12 1614
  94    1860.00    1880.00  7.622126162654605E-12  1.123298950128221E-11 1540
  95    1880.00    1900.00 -2.404386716052094E-13  1.814918591490405E-12 1521
  96    1900.00    1920.00 -4.610257485005345E-12  6.106814101161436E-12 1553
  97    1920.00    1940.00  1.279902976371480E-11  1.406622259843894E-11 1512
  98    1940.00    1960.00 -3.577150628708545E-11  3.496442686938391E-11 1440
  99    1960.00    1980.00 -9.448844265446853E-13  1.698947361847054E-12 1379
 100    1980.00    2000.00  4.767967556273822E-13  2.852918267412085E-12 1372
 101    2000.00    2020.00 -1.405558822704987E-12  3.535429363614980E-12 1273
 102    2020.00    2040.00 -2.382311630967891E-13  2.923485401300029E-12 1330
 103    2040.00    2060.00 -3.031602263261694E-12  2.339417327140744E-12 1291
 104    2060.00    2080.00  2.776315224219590E-13  3.727371481324332E-12 1242
 105    2080.00    2100.00 -2.265013368153022E-12  1.188142209060686E-12 1178
 106    2100.00    2120.00 -9.616478803740465E-13  9.104690489468574E-13 1198
 107    2120.00    2140.00  7.669489735587370E-13  9.201617500552924E-13 1089
 108    2140.00    2160.00 -1.027030571798221E-12  1.305226107541927E-12 1099
 109    2160.00    2180.00  6.303443369890546E-13  7.740485970767880E-13 1064
 110    2180.00    2200.00 -2.876301705031308E-13  1.145054739768343E-12 1013
 111    2200.00    2220.00 -1.668294287604910E-13  6.503083328931685E-13 1010
 112    2220.00    2240.00  4.454150794177565E-12  4.508792803007030E-12 957
 113    2240.00    2260.00 -6.540002014011968E-13  6.525254374844925E-13 974
 114    2260.00    2280.00 -5.300677656578079E-13  3.850645464037033E-13 882
 115    2280.00    2300.00  3.040254932032472E-13  2.989936275801471E-13 928
 116    2300.00    2320.00  7.542797964139698E-13  7.407082486219523E-13 862
 117    2320.00    2340.00  2.157094834694697E-12  1.695429667454256E-12 873
 118    2340.00    2360.00 -4.593704420231055E-12  4.522279415134801E-12 834
 119    2360.00    2380.00 -4.594634730407289E-13  6.197125155556094E-13 877
 120    2380.00    2400.00 -1.420506453025362E-12  1.401975897921258E-12 827
 121    2400.00    2420.00 -3.501829791653964E-12  3.709648323497677E-12 841
 122    2420.00    2440.00  2.100901970770947E-12  2.555936640122580E-12 743
 123    2440.00    2460.00 -4.502477129808770E-13  1.042373814433100E-12 778
 124    2460.00    2480.00  4.663286848063683E-13  5.653920226148250E-13 729
 125    2480.00    2500.00 -4.940717146971163E-13  5.016199462248279E-13 746
 126    2500.00    2520.00 -2.238850279947957E-12  2.104138528980718E-12 715
 127    2520.00    2540.00  9.170119380961654E-14  1.042744476659503E-12 657
 128    2540.00    2560.00 -1.764371862840569E-12  2.205302740972585E-12 657
 129    2560.00    2580.00 -4.581225394594222E-13  5.171305318133062E-13 646
 130    2580.00    2600.00 -1.050130642687352E-13  3.669496746277278E-13 685
 131    2600.00    2620.00 -8.329014464355656E-13  6.770752045714318E-13 657
 132    2620.00    2640.00 -3.355904056758168E-13  2.753790646065862E-13 617
 133    2640.00    2660.00 -1.422737369654483E-12  1.910406816739079E-12 577
 134    2660.00    2680.00  2.358430516527219E-13  2.845158355281882E-13 586
 135    2680.00    2700.00 -6.064974019244972E-13  7.998570643934346E-13 543
 136    2700.00    2720.00 -3.761436087806142E-14  1.118873091944982E-13 551
 137    2720.00    2740.00  1.255284852453210E-13  1.547346050867731E-13 540
 138    2740.00    2760.00 -8.826772017012660E-15  1.431697157533372E-13 565
 139    2760.00    2780.00 -1.476607061623331E-14  2.778172049232716E-13 514
 140    2780.00    2800.00  8.597710968601629E-13  7.252407814032116E-13 527
 141    2800.00    2820.00  2.131284842801896E-13  1.828642822235928E-13 499
 142    2820.00    2840.00 -1.466296973961595E-13  1.911311602837659E-13 512
 143    2840.00    2860.00 -1.321847137499051E-14  1.622736864538738E-13 518
 144    2860.00    2880.00 -5.794108341359044E-14  1.048816657020718E-13 487
 145    2880.00    2900.00 -4.601742380907959E-14  5.507245531832370E-14 460
 146    2900.00    2920.00  4.316228870114426E-13  4.433397655879466E-13 435
 147    2920.00    2940.00 -1.069064454516693E-12  6.552617207662716E-13 465
 148    2940.00    2960.00 -1.330821284785715E-13  9.135855083991267E-14 423
 149    2960.00    2980.00 -1.059637093947474E-13  1.022871170521533E-13 443
 150    2980.00    3000.00 -5.095274948795092E-13  5.310956375533720E-13 406
 151    3000.00    3020.00 -1.683415224240479E-13  1.646044114957757E-13 438
 152    3020.00    3040.00 -8.572332948675235E-14  1.011309449143085E-13 395
 153    3040.00    3060.00  5.013888121224723E-14  6.584336218444725E-14 394
 154    3060.00    3080.00  7.166894952439369E-14  7.276509639730694E-14 412
 155    3080.00    3100.00 -5.625871411142205E-14  1.565385420900687E-13 363
 156    3100.00    3120.00 -8.462257232496443E-14  3.872636290981641E-14 397
 157    3120.00    3140.00 -2.632870652603305E-14  6.201213187991458E-14 398
 158    3140.00    3160.00  3.786853590576967E-13  2.559602585285960E-13 358
 159    3160.00    3180.00  2.975047677566120E-13  2.743423079633141E-13 309
 160    3180.00    3200.00 -1.184878921963680E-14  8.471533176791961E-14 349
 161    3200.00    3220.00  5.087697250638177E-15  4.969779014177995E-14 335
 162    3220.00    3240.00  2.731402158585485E-14  3.461350975661472E-14 297
 163    3240.00    3260.00  1.304513011390552E-13  1.638973707785715E-13 331
 164    3260.00    3280.00  6.075557244002695E-14  5.889686010441660E-14 288
 165    3280.00    3300.00 -2.678540675726161E-14  4.145914031495407E-14 317
 166    3300.00    3320.00 -1.677781285731054E-14  1.791949070424869E-14 280
 167    3320.00    3340.00 -1.116708830058702E-12  1.135160980903915E-12 285
 168    3340.00    3360.00 -2.893785366302184E-14  1.938926018632793E-14 267
 169    3360.00    3380.00  2.079458467435088E-13  1.504407545590316E-13 283
 170    3380.00    3400.00  8.627177225287491E-14  4.916223856321966E-14 294
 171    3400.00    3420.00  8.592432813618432E-14  1.134496848801131E-13 259
 172    3420.00    3440.00 -5.711843203567866E-15  1.455772084467977E-14 236
 173    3440.00    3460.00 -6.393090843749340E-15  1.610269505509022E-14 248
 174    3460.00    3480.00  8.653777693304816E-14  9.060945543922275E-14 247
 175    3480.00    3500.00 -2.343327726098220E-14  3.134073858165595E-14 268
 176    3500.00    3520.00  5.343639987857457E-15  3.627465784484682E-15 250
 177    3520.00    3540.00  2.175242007428271E-14  1.916324722013661E-14 218
 178    3540.00    3560.00 -5.913752015646568E-14  4.732305414412384E-14 251
 179    3560.00    3580.00 -3.638327370417387E-15  9.985480826153956E-15 241
 180    3580.00    3600.00 -5.699706020893446E-14  5.108911973101897E-14 221
 181    3600.00    3620.00 -9.797381921883630E-16  9.318370837034493E-15 205
 182    3620.00    3640.00 -9.222279835419221E-17  6.770356283548811E-15 218
 183    3640.00    3660.00 -3.679423220081450E-15  8.082625393960526E-15 215
 184    3660.00    3680.00 -2.015228615239306E-14  1.277067871740249E-14 203
 185    3680.00    3700.00  7.625121937514799E-15  4.869916387617313E-15 186
 186    3700.00    3720.00  6.343759233714432E-15  7.997014681600933E-15 196
 187    3720.00    3740.00 -9.366100237473314E-14  8.678833812962091E-14 193
 188    3740.00    3760.00 -2.220281796692395E-16  7.070505670114699E-16 185
 189    3760.00    3780.00  2.608078890163769E-14  2.093557228550269E-14 188
 190    3780.00    3800.00  3.211429554167815E-14  2.535381830151903E-14 170
 191    3800.00    3820.00  2.193305431587444E-14  3.460727483632902E-14 176
 192    3820.00    3840.00 -1.693403669663732E-14  3.491298741458952E-14 159
 193    3840.00    3860.00  1.202299084867333E-13  1.134683408138978E-13 184
 194    3860.00    3880.00 -9.911445907066658E-15  1.858182226740212E-14 201
 195    3880.00    3900.00 -1.869465714090810E-17  4.912922660395848E-16 155
 196    3900.00    3920.00 -1.066448837118736E-14  8.748922545978302E-15 143
 197    3920.00    3940.00 -2.230066933917989E-14  1.742641872325505E-14 157
 198    3940.00    3960.00 -4.349038378455194E-15  3.723950088261587E-15 145
 199    3960.00    3980.00  3.215342483052832E-15  1.286460061565838E-14 174
 200    3980.00    4000.00 -8.046235852047146E-14  7.883153908668549E-14 137
 201    4000.00    4020.00 -1.528676763768338E-13  1.553870177588077E-13 132
 202    4020.00    4040.00  2.032405409923317E-15  3.354629336378134E-15 157
 203    4040.00    4060.00  1.986896380405051E-16  6.916234364150776E-16 163
 204    4060.00    4080.00 -2.267829788723952E-15  2.737022804225402E-15 154
 205    4080.00    4100.00  2.297368232570216E-15  1.518879102788215E-15 136
 206    4100.00    4120.00 -2.769592616398960E-15  1.967103319387953E-15 138
 207    4120.00    4140.00  2.646417091345993E-15  3.730879444029340E-15 143
 208    4140.00    4160.00  1.760807379408945E-15  3.702636899494115E-15 126
 209    4160.00    4180.00 -5.458406404373937E-15  1.205449503564950E-14 141
 210    4180.00    4200.00 -1.499557798052241E-14  1.196069538400715E-14 138
 211    4200.00    4220.00  2.643272127716471E-15  1.941154241454443E-15 116
 212    4220.00    4240.00  1.156886000161420E-15  9.946480721158776E-16 129
 213    4240.00    4260.00  4.129067618410688E-16  8.227498130970831E-16 117
 214    4260.00    4280.00  5.444461391778914E-15  3.908461340497304E-15 106
 215    4280.00    4300.00 -7.359035815379304E-15  7.397387991540292E-15 95
 216    4300.00    4320.00 -2.851904604777394E-15  4.140111907183721E-15 116
 217    4320.00    4340.00  9.876517882188920E-16  1.218877828167180E-15 103
 218    4340.00    4360.00  3.634460061607026E-15  6.200803028611814E-15 110
 219    4360.00    4380.00 -1.244604890740047E-15  1.383870386359381E-15 106
 220    4380.00    4400.00  1.298659379838888E-15  6.393682047269810E-16 107
 221    4400.00    4420.00 -9.604091129155087E-17  4.691812355304577E-16 95
 222    4420.00    4440.00 -1.132480631370304E-15  7.665789402607217E-16 95
 223    4440.00    4460.00  1.821951955387475E-15  1.727785102940641E-15 77
 224    4460.00    4480.00  5.502573732851883E-15  5.161047815324354E-15 96
 225    4480.00    4500.00  2.211136840980452E-15  2.264513482114264E-15 103
 226    4500.00    4520.00  2.312656479772522E-15  2.336342651122534E-15 84
 227    4520.00    4540.00 -1.020799190123804E-14  8.246003459743703E-15 88
 228    4540.00    4560.00 -1.958636777740246E-17  1.922677501570390E-16 82
 229    4560.00    4580.00 -9.301406301250430E-16  7.396630234621625E-16 87
 230    4580.00    4600.00  8.214380831403070E-16  7.684223609540229E-16 80
 231    4600.00    4620.00  3.724946825590104E-16  4.606221706337514E-16 85
 232    4620.00    4640.00 -1.007528828743760E-15  7.980824197395197E-16 75
 233    4640.00    4660.00 -6.347070310758596E-16  1.067168145585198E-15 80
 234    4660.00    4680.00 -3.500198560894743E-15  2.835065348442616E-15 69
 235    4680.00    4700.00  3.199765801534422E-16  3.104935863515626E-16 69
 236    4700.00    4720.00 -6.768546942198759E-16  5.508566571447652E-16 52
 237    4720.00    4740.00 -1.429507392412868E-16  6.758005866048331E-16 78
 238    4740.00    4760.00 -2.102567827101565E-14  1.975214487610154E-14 87
 239    4760.00    4780.00 -5.365527770956244E-17  2.098046771914037E-16 67
 240    4780.00    4800.00  2.186941957814028E-15  2.495494628419523E-15 64
 241    4800.00    4820.00 -7.402365718405623E-16  7.956952082262251E-16 70
 242    4820.00    4840.00 -5.661202434538179E-16  5.789311719177041E-16 65
 243    4840.00    4860.00 -1.561364487678490E-16  1.281976813303065E-16 56
 244    4860.00    4880.00 -3.657719065281281E-15  4.371373797592725E-15 62
 245    4880.00    4900.00 -5.183013797008010E-17  6.799358566465577E-16 72
 246    4900.00    4920.00 -5.866449108752454E-16  7.001824239641871E-16 71
 247    4920.00    4940.00  4.774520996890682E-16  4.450613621017852E-16 58
 248    4940.00    4960.00 -1.956338005186180E-17  9.837525827464869E-18 55
 249    4960.00    4980.00  4.160931190913328E-16  2.410325605952273E-16 58
 250    4980.00    5000.00  1.074095514490478E-17  7.704189872215953E-18 46
 251    5000.00    5020.00  1.298795402516844E-15  1.315172714553895E-15 51
 252    5020.00    5040.00  1.786045545981776E-17  1.614026469202728E-17 65
 253    5040.00    5060.00 -4.788607357892198E-17  6.667547539530665E-17 49
 254    5060.00    5080.00 -6.615101013357782E-17  5.434367988858295E-17 44
 255    5080.00    5100.00 -1.174529844733600E-16  1.137261972208372E-16 44
 256    5100.00    5120.00 -2.601364303321679E-16  4.082221454902268E-16 61
 257    5120.00    5140.00  2.701146580334176E-16  3.391011945670043E-16 48
 258    5140.00    5160.00 -1.220831972555880E-16  1.330128985347721E-16 48
 259    5160.00    5180.00  5.103768327983243E-16  4.935739101437938E-16 51
 260    5180.00    5200.00  2.523553818301589E-17  3.970289932594042E-17 52
 261    5200.00    5220.00 -1.778708080344568E-15  1.480386781109498E-15 57
 262    5220.00    5240.00 -2.235229117660419E-16  1.383549877240255E-16 37
 263    5240.00    5260.00 -4.282467381669694E-16  4.001638338781929E-16 47
 264    5260.00    5280.00  6.628791076621665E-17  7.578019210814423E-17 31
 265    5280.00    5300.00  1.975999799023076E-17  5.600995811531761E-17 45
 266    5300.00    5320.00  2.091054412483226E-17  2.557021760947543E-17 32
 267    5320.00    5340.00 -5.815707482604110E-19  2.674530653558067E-18 31
 268    5340.00    5360.00 -1.857435128372404E-17  1.711130679473048E-17 36
 269    5360.00    5380.00  2.120670699346822E-16  1.368287173115455E-16 36
 270    5380.00    5400.00 -1.745757014305543E-15  1.354862137308493E-15 36
 271    5400.00    5420.00 -1.398171344233988E-16  6.405675365567162E-16 29
 272    5420.00    5440.00  2.168068828357726E-17  1.819437028872396E-17 44
 273    5440.00    5460.00  6.809959066214516E-16  6.774131530457269E-16 40
 274    5460.00    5480.00  7.080954253692358E-17  1.104640769041331E-16 46
 275    5480.00    5500.00  2.185270383978546E-17  3.940829569389376E-17 41
 276    5500.00    5520.00 -1.605938127834792E-17  1.561057437478017E-17 21
 277    5520.00    5540.00  2.573414437918613E-15  2.913502988735464E-15 37
 278    5540.00    5560.00 -4.575771482262940E-16  4.862016647618753E-16 35
 279    5560.00    5580.00 -1.340588898754866E-16  1.163900001128876E-16 33
 280    5580.00    5600.00 -5.656230991341663E-17  5.494547287339499E-17 17
 281    5600.00    5620.00 -1.059075797938858E-18  4.836767843548441E-18 38
 282    5620.00    5640.00 -8.312912867451565E-16  6.980446452911896E-16 39
 283    5640.00    5660.00  1.403349832763928E-16  1.430755653032733E-16 19
 284    5660.00    5680.00 -1.626453906095087E-14  1.627921302917911E-14 31
 285    5680.00    5700.00  2.154124389033123E-18  1.948633112049945E-18 28
 286    5700.00    5720.00  2.174939821342782E-17  2.529432659997938E-17 35
 287    5720.00    5740.00  6.432521242941731E-17  7.569192358188603E-17 29
 288    5740.00    5760.00 -1.868895812012618E-17  2.628575500737423E-17 30
 289    5760.00    5780.00 -2.436896354168918E-18  2.349253590456532E-18 30
 290    5780.00    5800.00  4.294621605174563E-16  4.316687451683796E-16 27
 291    5800.00    5820.00 -2.654430821421430E-15  2.599573885501536E-15 46
 292    5820.00    5840.00 -1.068250973235975E-16  6.314623606260389E-17 26
 293    5840.00    5860.00 -6.036518700079898E-17  6.021635901272185E-17 29
 294    5860.00    5880.00  2.621244548414916E-17  1.690051503340478E-17 26
 295    5880.00    5900.00  3.304032318422809E-18  3.280580828966408E-18 19
 296    5900.00    5920.00 -4.681553847449935E-15  5.320385458336893E-15 35
 297    5920.00    5940.00  1.024610707550457E-17  1.750063051923712E-17 23
 298    5940.00    5960.00 -3.723189559090457E-18  4.458880464148212E-18 25
 299    5960.00    5980.00 -7.509511697736168E-16  7.434792162997722E-16 17
 300    5980.00    6000.00  7.739258641022262E-19  1.308803708694607E-17 30
 301    6000.00    6020.00  2.819454506106030E-19  5.499354469278136E-19 20
 302    6020.00    6040.00  4.312844730882193E-17  4.299268627575606E-17 23
 303    6040.00    6060.00 -2.044420910041053E-17  2.111002419174427E-17 15
 304    6060.00    6080.00  8.471160873770307E-17  1.061316972797701E-16 26
 305    6080.00    6100.00 -4.441889411454703E-18  3.108371371208486E-18 18
 306    6100.00    6120.00  2.302789704287036E-18  2.687318041146265E-18 15
 307    6120.00    6140.00  3.591213580220015E-16  3.591487371251486E-16 27
 308    6140.00    6160.00 -3.044706831427064E-17  3.497822554738716E-17 14
 309    6160.00    6180.00 -7.165073235442028E-18  7.626464067654066E-18 14
 310    6180.00    6200.00  1.943966924610683E-17  1.947833934168752E-17 17
 311    6200.00    6220.00  2.302771839612899E-20  1.899277272105189E-17 17
 312    6220.00    6240.00 -3.931699912331065E-17  3.742099824608130E-17 18
 313    6240.00    6260.00 -1.023710959036743E-16  6.269981671521030E-17 28
 314    6260.00    6280.00 -6.157517294936129E-18  7.751683417311276E-18 14
 315    6280.00    6300.00 -1.241867706852820E-16  1.242024866355564E-16 16
 316    6300.00    6320.00  1.028056505357455E-19  1.473574387127729E-19 19
 317    6320.00    6340.00  2.637694554389498E-18  2.698513560543824E-18 20
 318    6340.00    6360.00 -1.347097768862517E-16  1.012306333555928E-16 15
 319    6360.00    6380.00  2.747209870922824E-17  2.779317840221397E-17 12
 320    6380.00    6400.00  5.448967976704951E-18  6.208165248914000E-18 17
 321    6400.00    6420.00 -1.629534292406540E-22  6.525329371396859E-22 7
 322    6420.00    6440.00 -2.329534687915610E-17  2.275282067807280E-17 12
 323    6440.00    6460.00  1.431474728278785E-16  1.359755237843918E-16 11
 324    6460.00    6480.00 -3.397639386612197E-18  1.539158959591861E-18 12
 325    6480.00    6500.00 -3.554240509277857E-19  3.402845059274864E-19 15
 326    6500.00    6520.00  6.990719510765876E-19  5.469201349217667E-19 17
 327    6520.00    6540.00 -4.884334337132546E-20  2.955067966040858E-20 8
 328    6540.00    6560.00 -4.321754866479048E-19  4.507882580359798E-19 12
 329    6560.00    6580.00  5.552843492048028E-19  6.167875108652095E-19 18
 330    6580.00    6600.00 -8.175039408312997E-18  7.565523443789014E-18 15
 331    6600.00    6620.00  6.262643050936956E-18  7.892633056763386E-18 10
 332    6620.00    6640.00 -8.022087571009326E-19  6.784796685581192E-19 10
 333    6640.00    6660.00 -4.170346552524182E-17  3.961630183822624E-17 12
 334    6660.00    6680.00  1.320439250600502E-18  1.322618372882768E-18 8
 335    6680.00    6700.00 -1.323631830940153E-15  1.323701070102018E-15 8
 336    6700.00    6720.00 -5.313087746546532E-20  6.361107134021221E-20 11
 337    6720.00    6740.00 -1.942411576446446E-18  1.527924729268512E-18 13
 338    6740.00    6760.00 -4.475926594325517E-19  1.034948965817527E-18 9
 339    6760.00    6780.00 -1.083707277215086E-19  9.700438426550392E-20 8
 340    6780.00    6800.00 -4.079767844896146E-20  3.868173224634711E-20 6
 341    6800.00    6820.00  1.233543929754198E-20  1.204736142137218E-20 7
 342    6820.00    6840.00 -1.186598760819608E-17  1.194557770581547E-17 9
 343    6840.00    6860.00 -1.962966139683384E-18  2.477125180824576E-18 16
 344    6860.00    6880.00 -4.403561174892111E-19  4.416763625099501E-19 4
 345    6880.00    6900.00 -4.649829496332000E-20  3.661411804521456E-20 9
 346    6900.00    6920.00 -6.057728292006197E-18  6.078991166447333E-18 10
 347    6920.00    6940.00 -4.870849246038796E-20  4.780023639739861E-20 8
 348    6940.00    6960.00  5.526387017097094E-22  4.996668161779980E-21 8
 349    6960.00    6980.00 -9.215185939810832E-21  8.191696823509545E-21 4
 350    6980.00    7000.00 -3.328895450859593E-18  3.292470632430342E-18 11
 351    7000.00    7020.00  5.990329358225522E-19  5.906592770535636E-18 11
 352    7020.00    7040.00 -5.994734291652026E-19  6.134308696191994E-19 11
 353    7040.00    7060.00 -4.093609147160059E-16  3.740958009345430E-16 8
 354    7060.00    7080.00  2.045011973940064E-20  2.113562644748980E-20 10
 355    7080.00    7100.00  8.689690880588385E-20  1.001353119928595E-19 7
 356    7100.00    7120.00  4.456211452756838E-19  5.305363674119197E-19 9
