# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  35     680.00     700.00  3.795791128835407E-07  9.862125343907613E-09 5098778
  36     700.00     720.00  3.316522290082379E-07  8.832562556775045E-09 4772705
  37     720.00     740.00  3.102615973444121E-07  9.048545981900545E-09 4478428
  38     740.00     760.00  2.689821567631372E-07  7.594051452708728E-09 4205140
  39     760.00     780.00  2.245596346842466E-07  7.224863103584834E-09 3951346
  40     780.00     800.00  2.060247282148303E-07  7.050549016569553E-09 3721407
  41     800.00     820.00  1.786681977774346E-07  6.268953064585750E-09 3506587
  42     820.00     840.00  1.618854610377418E-07  5.884407599599330E-09 3311152
  43     840.00     860.00  1.476835822653136E-07  6.062488668361339E-09 3123308
  44     860.00     880.00  1.273980280866250E-07  5.260152652894002E-09 2953099
  45     880.00     900.00  1.125050955572433E-07  4.906544409555992E-09 2792384
  46     900.00     920.00  9.387636015265066E-08  4.862151853529632E-09 2646680
  47     920.00     940.00  8.564513425317184E-08  4.558484096966087E-09 2507756
  48     940.00     960.00  7.407169528546643E-08  3.983215668643406E-09 2379779
  49     960.00     980.00  7.558001178917929E-08  3.730486674996241E-09 2258574
  50     980.00    1000.00  7.047163196221873E-08  3.628363060186675E-09 2146146
  51    1000.00    1020.00  6.290911446862369E-08  3.575622319224262E-09 2040302
  52    1020.00    1040.00  5.270636905018120E-08  3.135903922470750E-09 1942026
  53    1040.00    1060.00  5.234572384239459E-08  3.110009018131680E-09 1848579
  54    1060.00    1080.00  4.161366883436854E-08  2.998208595577268E-09 1760473
  55    1080.00    1100.00  3.425258310372115E-08  2.986835146250768E-09 1677668
  56    1100.00    1120.00  2.952077820766069E-08  2.645893296448826E-09 1600083
  57    1120.00    1140.00  3.579696063167982E-08  2.529884926472528E-09 1529969
  58    1140.00    1160.00  2.861034076532417E-08  2.435343667586115E-09 1458729
  59    1160.00    1180.00  3.153044695395350E-08  2.356583476938458E-09 1392558
  60    1180.00    1200.00  2.269349730871899E-08  2.071394490564894E-09 1330879
  61    1200.00    1220.00  2.130834066953805E-08  1.828216767375138E-09 1271919
  62    1220.00    1240.00  1.983602490204633E-08  1.859775574202400E-09 1219135
  63    1240.00    1260.00  2.028709884826671E-08  2.045038862234380E-09 1166604
  64    1260.00    1280.00  1.462193766101866E-08  1.653298046861062E-09 1116050
  65    1280.00    1300.00  1.592781285760057E-08  1.540080196203856E-09 1069580
  66    1300.00    1320.00  1.453682379165716E-08  1.580851612450170E-09 1024727
  67    1320.00    1340.00  1.240801825269433E-08  1.428183380102419E-09 983344
  68    1340.00    1360.00  1.226944655216364E-08  1.303273284928555E-09 942313
  69    1360.00    1380.00  1.107327254385090E-08  1.346502801459904E-09 905177
  70    1380.00    1400.00  1.009479613870011E-08  1.313487511622833E-09 868768
  71    1400.00    1420.00  6.603436588845389E-09  1.346177957548815E-09 835206
  72    1420.00    1440.00  7.388641664254210E-09  1.267801857993345E-09 802905
  73    1440.00    1460.00  7.688699406551373E-09  1.021981158975885E-09 770044
  74    1460.00    1480.00  8.994220983644553E-09  1.316301204943743E-09 740016
  75    1480.00    1500.00  6.846639422941045E-09  9.722176841492424E-10 711355
  76    1500.00    1520.00  5.504260026328285E-09  8.635137227672604E-10 685151
  77    1520.00    1540.00  5.561578386508418E-09  1.004802707454703E-09 658929
  78    1540.00    1560.00  4.756323799184849E-09  8.737208812829395E-10 633334
  79    1560.00    1580.00  5.097655632188718E-09  7.978087718859968E-10 611004
  80    1580.00    1600.00  1.850928237594970E-09  7.797052042827583E-10 587399
  81    1600.00    1620.00  3.438647697409304E-09  7.927167668946513E-10 565723
  82    1620.00    1640.00  4.120228958629258E-09  6.494302960742007E-10 545341
  83    1640.00    1660.00  3.679909999572067E-09  7.264010718484221E-10 525271
  84    1660.00    1680.00  2.625093887336544E-09  5.801773053009710E-10 506572
  85    1680.00    1700.00  2.906278957920777E-09  5.580279755240413E-10 489307
  86    1700.00    1720.00  2.740567957917695E-09  5.478202391601133E-10 472105
  87    1720.00    1740.00  2.684603298968614E-09  5.578184146331400E-10 455070
  88    1740.00    1760.00  2.089704287576564E-09  5.603303246565845E-10 438949
  89    1760.00    1780.00  2.880569316868283E-09  4.919253714742853E-10 423049
  90    1780.00    1800.00  1.814588609830565E-09  5.223697558820443E-10 409502
  91    1800.00    1820.00  1.451908956578636E-09  4.243470835886377E-10 395835
  92    1820.00    1840.00  1.020155980899445E-09  4.501372945919855E-10 381466
  93    1840.00    1860.00  2.200156830588268E-09  4.466683639119715E-10 368834
  94    1860.00    1880.00  1.564766012662206E-09  4.099967597529999E-10 357134
  95    1880.00    1900.00  1.494830192289679E-09  3.755071648781535E-10 344381
  96    1900.00    1920.00  2.085667633478685E-09  4.188527308528447E-10 335503
  97    1920.00    1940.00  5.647824743441853E-10  3.491358214157286E-10 322693
  98    1940.00    1960.00  1.238988562347482E-09  3.059891122129999E-10 311673
  99    1960.00    1980.00  1.288828191185560E-09  3.106980597807030E-10 302848
 100    1980.00    2000.00  7.605056647113443E-10  3.000635779453466E-10 291755
 101    2000.00    2020.00  1.274035612320812E-09  3.551602070299853E-10 282514
 102    2020.00    2040.00  8.164743742000005E-10  3.244704290094135E-10 274131
 103    2040.00    2060.00  5.075693121192323E-10  3.024718027988656E-10 265358
 104    2060.00    2080.00  4.310864317297019E-10  2.611373339037186E-10 256935
 105    2080.00    2100.00  7.656898342130051E-10  2.565710996513263E-10 248770
 106    2100.00    2120.00  5.633269299300594E-10  2.263254640780182E-10 241520
 107    2120.00    2140.00  5.519842041749899E-10  2.565426250786675E-10 233987
 108    2140.00    2160.00  7.799250123088221E-10  2.109336120622780E-10 226656
 109    2160.00    2180.00  6.254979173827017E-10  1.806025704592452E-10 219762
 110    2180.00    2200.00  1.062540466940115E-09  2.877731044614505E-10 212776
 111    2200.00    2220.00  2.488287990537890E-10  2.325091011566338E-10 207331
 112    2220.00    2240.00  6.685890789335463E-10  1.779426909298967E-10 200656
 113    2240.00    2260.00  3.470731176624750E-10  1.474869400780211E-10 195145
 114    2260.00    2280.00  3.602603505154590E-10  1.717489219207274E-10 189456
 115    2280.00    2300.00  1.990334873694465E-10  1.596313641978085E-10 183554
 116    2300.00    2320.00  4.679906240491130E-10  1.739912755290507E-10 178176
 117    2320.00    2340.00  4.663722516543192E-12  2.017491185395958E-10 172839
 118    2340.00    2360.00  2.462730295437064E-10  1.194490725057410E-10 168332
 119    2360.00    2380.00  1.446681173634570E-10  1.156725611275092E-10 162326
 120    2380.00    2400.00  3.856913631554938E-10  1.568848867769495E-10 157632
 121    2400.00    2420.00  1.326396133455755E-10  1.336126076625964E-10 153591
 122    2420.00    2440.00  2.658476196444277E-10  1.118117577119560E-10 149435
 123    2440.00    2460.00  1.654449594448027E-10  1.442631606457799E-10 144567
 124    2460.00    2480.00 -5.129029479331689E-11  1.736999547177975E-10 141172
 125    2480.00    2500.00  1.420425896003131E-11  1.053802975724021E-10 137125
 126    2500.00    2520.00  7.785548669357354E-11  1.033150236659346E-10 133382
 127    2520.00    2540.00  1.349847711266740E-10  1.386383749565652E-10 129758
 128    2540.00    2560.00  1.471951273122178E-10  9.505107744479628E-11 126028
 129    2560.00    2580.00  3.005678619286582E-10  1.346383820961145E-10 123227
 130    2580.00    2600.00  1.954001782449321E-10  9.536140293819506E-11 119609
 131    2600.00    2620.00  8.473453571650040E-11  1.008317307908476E-10 116767
 132    2620.00    2640.00  1.402862498805142E-10  9.844419931979212E-11 113172
 133    2640.00    2660.00  2.935942702363060E-11  9.484893694081456E-11 110310
 134    2660.00    2680.00  9.107593695643308E-11  6.861476239452596E-11 106762
 135    2680.00    2700.00  1.709793836283956E-11  6.028702874626611E-11 104514
 136    2700.00    2720.00  3.455838214218012E-12  8.050794380299075E-11 102071
 137    2720.00    2740.00  2.331570319039675E-11  5.971651289352314E-11 98930
 138    2740.00    2760.00  3.362713720606507E-11  6.257937070876554E-11 96730
 139    2760.00    2780.00  1.285597968525182E-10  7.610346662679858E-11 93827
 140    2780.00    2800.00  7.089608142592937E-11  6.800302143214732E-11 91554
 141    2800.00    2820.00  4.077225922663474E-11  6.891881545663477E-11 89284
 142    2820.00    2840.00  6.187838426750874E-11  4.827432027655642E-11 86619
 143    2840.00    2860.00  9.387137015604637E-11  5.401077754970500E-11 84873
 144    2860.00    2880.00 -1.542740357868353E-11  4.058552853445752E-11 82770
 145    2880.00    2900.00  1.033689127464096E-10  4.135968502065361E-11 80850
 146    2900.00    2920.00  8.730667627224529E-11  4.979390983864261E-11 78599
 147    2920.00    2940.00  9.846407604749966E-12  4.401648907580270E-11 76475
 148    2940.00    2960.00  1.379708335283118E-10  5.692378953182709E-11 74645
 149    2960.00    2980.00  4.461205585500631E-11  3.289173513767649E-11 72437
 150    2980.00    3000.00  1.623643226028440E-10  1.332589522515669E-10 71322
 151    3000.00    3020.00  2.810864125552417E-11  3.838244685247909E-11 69695
 152    3020.00    3040.00  1.327191858197320E-10  6.360317997907576E-11 68057
 153    3040.00    3060.00  6.536385238549081E-11  3.576709405667816E-11 66073
 154    3060.00    3080.00  9.805527794659216E-11  3.205817155145945E-11 64628
 155    3080.00    3100.00  1.213239841578283E-10  4.429804843567039E-11 62699
 156    3100.00    3120.00  3.546694016772822E-11  3.337328680964051E-11 60853
 157    3120.00    3140.00  2.276618012612846E-11  3.640980780411467E-11 59437
 158    3140.00    3160.00 -3.942120305608570E-11  3.026412127699972E-11 58585
 159    3160.00    3180.00 -6.361580684726267E-12  1.897609692162186E-11 56836
 160    3180.00    3200.00  3.263041369126873E-11  1.928216106667070E-11 55670
 161    3200.00    3220.00 -1.979070020778256E-11  3.635471344000629E-11 54691
 162    3220.00    3240.00 -1.083228379589876E-11  2.741983639061735E-11 52878
 163    3240.00    3260.00  1.268453606782958E-11  2.377805900085502E-11 51790
 164    3260.00    3280.00  4.288149611148220E-12  1.789238484074646E-11 50676
 165    3280.00    3300.00  8.017955078620934E-13  3.255120190583520E-11 49700
 166    3300.00    3320.00  2.626377479325474E-11  1.981785025779680E-11 48375
 167    3320.00    3340.00 -6.938164475130410E-12  1.924609711501159E-11 47055
 168    3340.00    3360.00 -7.898949997970567E-12  1.482749245418350E-11 46158
 169    3360.00    3380.00  1.120227532919548E-11  1.488325657757933E-11 45521
 170    3380.00    3400.00  3.824341861512719E-11  2.490576797576877E-11 44013
 171    3400.00    3420.00 -3.656190893906546E-12  1.473634896844328E-11 42972
 172    3420.00    3440.00  1.654337685043803E-11  1.496584178130581E-11 42630
 173    3440.00    3460.00 -3.337879322346343E-13  1.572447463707967E-11 41282
 174    3460.00    3480.00 -2.116760810282930E-11  1.740809681740042E-11 39984
 175    3480.00    3500.00  2.967843810805122E-11  2.123592156936585E-11 39607
 176    3500.00    3520.00  3.382679922787379E-12  8.020619534514341E-12 38446
 177    3520.00    3540.00  1.079035808278364E-11  1.576719531166955E-11 37477
 178    3540.00    3560.00 -2.965525433071483E-11  2.928950769435465E-11 36550
 179    3560.00    3580.00  5.589580592593994E-12  8.736790283853015E-12 35839
 180    3580.00    3600.00  1.434403584207109E-11  7.072894603672478E-12 35078
 181    3600.00    3620.00  3.439780861233801E-11  9.808681844450162E-12 34179
 182    3620.00    3640.00  7.882689131355649E-12  7.791383405520869E-12 33439
 183    3640.00    3660.00 -3.641040059117018E-12  8.354391191859211E-12 33031
 184    3660.00    3680.00 -9.271272970688594E-13  4.855148457444412E-12 32273
 185    3680.00    3700.00 -1.476383962438656E-12  1.180505260134955E-11 31542
 186    3700.00    3720.00  1.133631587549810E-11  1.345544336916197E-11 31089
 187    3720.00    3740.00  1.577834880186399E-11  8.691165536223777E-12 30165
 188    3740.00    3760.00  4.030169028776766E-12  8.349614571155047E-12 29739
 189    3760.00    3780.00  1.805753953543728E-11  8.077661776038707E-12 28762
 190    3780.00    3800.00  4.439617846981661E-12  5.500515015210737E-12 28511
 191    3800.00    3820.00  4.529094026665189E-12  7.184835589556731E-12 27743
 192    3820.00    3840.00 -1.351698904775512E-11  8.199425959847459E-12 27304
 193    3840.00    3860.00  1.181100633371123E-11  1.222768550841035E-11 26584
 194    3860.00    3880.00 -4.376894990372912E-12  1.062104524295788E-11 25917
 195    3880.00    3900.00 -1.488212457333667E-11  1.906202552155708E-11 25627
 196    3900.00    3920.00 -2.883689143488729E-12  4.929075492050179E-12 24921
 197    3920.00    3940.00  1.936751763071118E-11  1.348320693561614E-11 24564
 198    3940.00    3960.00  5.614421847796631E-12  9.091473992382738E-12 23972
 199    3960.00    3980.00  1.118130317626924E-11  7.499605014384024E-12 23371
 200    3980.00    4000.00  6.050350331383042E-12  4.582146955692450E-12 22902
 201    4000.00    4020.00  6.308209204311163E-12  6.836050094529556E-12 22592
 202    4020.00    4040.00 -1.789651489107970E-12  5.141646200310492E-12 22056
 203    4040.00    4060.00  8.146446899282464E-12  1.055793258148167E-11 21316
 204    4060.00    4080.00  1.113134232765081E-12  3.709055367422569E-12 20669
 205    4080.00    4100.00  1.539168715983169E-12  4.955201393537136E-12 20566
 206    4100.00    4120.00 -2.107134854921551E-12  4.559317114991071E-12 20289
 207    4120.00    4140.00  7.723845266620301E-12  6.186950244558341E-12 19638
 208    4140.00    4160.00 -8.114397948151099E-12  8.592197304147968E-12 19413
 209    4160.00    4180.00 -5.853067503840346E-13  6.352693939856545E-12 18957
 210    4180.00    4200.00 -3.478454683406384E-12  2.538191495223780E-12 18461
 211    4200.00    4220.00 -5.586124576478365E-12  9.063525193447500E-12 18009
 212    4220.00    4240.00 -6.030620734779193E-12  4.691380405974515E-12 17890
 213    4240.00    4260.00  2.412269248302084E-12  2.217876756382641E-12 17457
 214    4260.00    4280.00 -6.473019634400703E-12  5.855720962258085E-12 16988
 215    4280.00    4300.00  5.584397434901381E-12  2.677818844585092E-12 16767
 216    4300.00    4320.00  1.285378761860746E-11  1.134201735704877E-11 16312
 217    4320.00    4340.00 -2.441443805405261E-12  4.105872815788738E-12 16033
 218    4340.00    4360.00  1.723046728309860E-12  2.253146489727453E-12 15665
 219    4360.00    4380.00 -8.518824655740364E-12  9.064843626414842E-12 15408
 220    4380.00    4400.00 -7.125017201679557E-12  4.212335690845832E-12 15152
 221    4400.00    4420.00  1.846842379311138E-12  1.676556398853792E-12 14719
 222    4420.00    4440.00  4.090502462718412E-12  3.977808901335875E-12 14492
 223    4440.00    4460.00  4.767951468666054E-13  2.282404398754784E-12 14266
 224    4460.00    4480.00  1.842480479126628E-12  1.463262426912604E-12 13994
 225    4480.00    4500.00 -6.424639659305565E-13  1.612302814003896E-12 13675
 226    4500.00    4520.00 -3.901024129686749E-13  8.494727529094050E-13 13385
 227    4520.00    4540.00  1.777051236021911E-12  2.335045566694040E-12 13226
 228    4540.00    4560.00  5.720660008819327E-12  3.311512715730844E-12 12676
 229    4560.00    4580.00 -3.416032450693533E-13  9.361126748046386E-13 12679
 230    4580.00    4600.00  8.987414486986346E-13  2.434325060075543E-12 12269
 231    4600.00    4620.00  4.012117215138256E-13  1.215098431968435E-12 12096
 232    4620.00    4640.00  1.142951242060490E-13  9.395976216498866E-13 11799
 233    4640.00    4660.00 -2.487633927427003E-12  2.533243672339041E-12 11757
 234    4660.00    4680.00  1.642274690725536E-13  8.463350684118236E-13 11518
 235    4680.00    4700.00  1.749950500916058E-12  1.313105324242282E-12 11105
 236    4700.00    4720.00  5.203901863513572E-13  7.943207401330840E-13 10934
 237    4720.00    4740.00  2.196938756805750E-12  9.276440124120343E-13 10684
 238    4740.00    4760.00  1.246667631232923E-12  1.437858788523222E-12 10527
 239    4760.00    4780.00 -6.178281194360777E-13  7.597551128543601E-13 10380
 240    4780.00    4800.00  3.788121217612086E-13  8.882404422724710E-13 10186
 241    4800.00    4820.00 -1.834041535468280E-13  6.595680939259398E-13 9899
 242    4820.00    4840.00 -4.746041400775849E-13  1.194956045993321E-12 9805
 243    4840.00    4860.00  4.435333194003553E-13  6.416361542274344E-13 9545
 244    4860.00    4880.00  8.155426569161786E-13  5.511346586906915E-13 9247
 245    4880.00    4900.00 -3.953138829828736E-13  4.418778733354761E-13 9164
 246    4900.00    4920.00  1.236470795165878E-12  6.698439556939853E-13 8994
 247    4920.00    4940.00 -7.598957490527498E-13  6.092845873454086E-13 8824
 248    4940.00    4960.00  3.785099654094661E-13  1.458648633272202E-12 8633
 249    4960.00    4980.00 -3.452751866405840E-14  8.046459700947221E-13 8408
 250    4980.00    5000.00  8.723951543686265E-13  1.453765416254059E-12 8254
 251    5000.00    5020.00  1.142662908399977E-12  1.376358261409010E-12 8113
 252    5020.00    5040.00 -1.829508898630115E-13  2.572476468640608E-13 7967
 253    5040.00    5060.00  1.173701891363590E-12  1.666546509925932E-12 7803
 254    5060.00    5080.00  2.606632109228176E-12  1.491731596570150E-12 7486
 255    5080.00    5100.00 -3.576797773283432E-12  3.357863244785321E-12 7557
 256    5100.00    5120.00  2.840799020469371E-13  4.489629908438969E-13 7388
 257    5120.00    5140.00 -7.623869872774103E-14  5.275230521922911E-13 7173
 258    5140.00    5160.00 -9.198752069783654E-13  8.171632300055489E-13 6991
 259    5160.00    5180.00 -3.899204450608796E-13  2.544252534320232E-13 6855
 260    5180.00    5200.00 -1.945291158191389E-13  3.102164577190252E-13 6774
 261    5200.00    5220.00  1.280985620687270E-12  1.304005997224460E-12 6662
 262    5220.00    5240.00  5.772203530486406E-13  3.445780364406718E-13 6501
 263    5240.00    5260.00  4.781748171459577E-13  8.499504152771589E-13 6511
 264    5260.00    5280.00  2.207443031206220E-13  6.873939907047190E-13 6273
 265    5280.00    5300.00  2.012408712588756E-13  1.772077724188913E-13 6002
 266    5300.00    5320.00  5.876937327666586E-13  7.917242317437799E-13 6075
 267    5320.00    5340.00  1.276371021010058E-13  2.760648688182950E-13 5918
 268    5340.00    5360.00  2.412576317122830E-13  2.499008492050716E-13 5847
 269    5360.00    5380.00 -2.445624387912935E-14  7.650899813683197E-13 5707
 270    5380.00    5400.00 -1.811521460620457E-13  1.474970517574532E-13 5619
 271    5400.00    5420.00  2.830752301813679E-14  2.971065245699229E-13 5632
 272    5420.00    5440.00 -6.948516161649877E-13  5.795087274498075E-13 5343
 273    5440.00    5460.00 -6.337689343419088E-13  5.513111985582927E-13 5451
 274    5460.00    5480.00 -1.328212958463754E-13  2.620429716095221E-13 5268
 275    5480.00    5500.00  1.945294849750110E-13  2.578959342453452E-13 5185
 276    5500.00    5520.00 -1.089377323910508E-13  2.471613518791371E-13 4965
 277    5520.00    5540.00  1.212377614956509E-13  2.231621942020518E-13 5003
 278    5540.00    5560.00  1.693586261066177E-13  1.320223268253765E-13 4816
 279    5560.00    5580.00  5.307974182464043E-13  4.731651116560263E-13 4736
 280    5580.00    5600.00 -5.018067494450958E-13  4.048701397679627E-13 4531
 281    5600.00    5620.00  8.493261495473491E-14  1.010447252450796E-13 4554
 282    5620.00    5640.00 -5.477316350046456E-13  7.317722671376312E-13 4453
 283    5640.00    5660.00 -1.705218031205302E-13  1.610088333889024E-13 4400
 284    5660.00    5680.00 -5.417892018726879E-14  9.740067396377812E-14 4275
 285    5680.00    5700.00 -1.414165897285507E-13  1.829852559527006E-13 4163
 286    5700.00    5720.00  7.314489176104336E-13  6.311878952019291E-13 4311
 287    5720.00    5740.00 -1.075445776227280E-14  5.029281036681020E-14 3978
 288    5740.00    5760.00 -5.418128441118086E-14  5.693055388861467E-14 3991
 289    5760.00    5780.00  3.441063475396152E-13  3.953151672909107E-13 3846
 290    5780.00    5800.00  4.571184103920724E-14  1.097769352948250E-13 3737
 291    5800.00    5820.00  4.868606310018152E-13  3.996114522977743E-13 3704
 292    5820.00    5840.00  1.470785857051837E-14  8.067624279693735E-14 3645
 293    5840.00    5860.00 -1.036970577656246E-13  7.272333323666630E-14 3518
 294    5860.00    5880.00 -6.758591217106697E-14  6.796231977172801E-14 3521
 295    5880.00    5900.00 -1.040574473752360E-14  3.552940287770950E-14 3390
 296    5900.00    5920.00 -8.808384835950857E-14  1.158420662480577E-13 3370
 297    5920.00    5940.00 -1.121225307356130E-14  6.792188123801919E-14 3331
 298    5940.00    5960.00 -5.538125559072971E-14  9.522466769569079E-14 3340
 299    5960.00    5980.00  5.184670863713806E-13  4.318259143628518E-13 3255
 300    5980.00    6000.00  2.528160092163487E-13  1.963805291008634E-13 3169
 301    6000.00    6020.00  6.543263853262924E-15  2.232778736463150E-14 3157
 302    6020.00    6040.00  6.673984330651435E-14  5.026476302956028E-14 3034
 303    6040.00    6060.00 -1.331091005591841E-13  8.022148854282759E-14 2984
 304    6060.00    6080.00 -3.986456959035083E-14  4.374906728038317E-14 2900
 305    6080.00    6100.00 -8.545404625681352E-14  4.320236832281569E-14 2842
 306    6100.00    6120.00  8.593126244684092E-15  3.704698559098063E-14 2763
 307    6120.00    6140.00 -1.227103149233098E-13  1.858630859410960E-13 2784
 308    6140.00    6160.00 -1.790910373767219E-15  6.546916823623704E-15 2612
 309    6160.00    6180.00  2.119830552212180E-14  2.081262670492338E-14 2688
 310    6180.00    6200.00  1.295787441000455E-13  9.546680389509242E-14 2615
 311    6200.00    6220.00  3.466701739242994E-14  2.426188642707696E-14 2601
 312    6220.00    6240.00  2.850812504551084E-14  1.489054897161738E-14 2510
 313    6240.00    6260.00 -2.403580606060398E-14  2.819209891429465E-14 2396
 314    6260.00    6280.00  1.079697216250214E-14  1.312372991713531E-14 2375
 315    6280.00    6300.00 -3.193436483804686E-15  1.715793027336345E-14 2306
 316    6300.00    6320.00  3.954265319874356E-13  3.179309600489394E-13 2334
 317    6320.00    6340.00 -5.063955932156909E-14  3.286618489736987E-14 2225
 318    6340.00    6360.00 -1.454800113731628E-14  1.103027258806100E-14 2313
 319    6360.00    6380.00 -8.582898241234642E-15  1.173138418042290E-14 2187
 320    6380.00    6400.00 -5.925541244466818E-14  4.283153256095236E-14 2173
 321    6400.00    6420.00 -1.657453359265140E-15  8.917758779485618E-15 1981
 322    6420.00    6440.00  5.879706721623877E-14  6.690415381795897E-14 2021
 323    6440.00    6460.00 -3.329247946583146E-14  3.136165190410644E-14 1995
 324    6460.00    6480.00  1.159061042816555E-14  1.025752837530274E-14 2046
 325    6480.00    6500.00 -2.550830850986251E-15  6.597481182222791E-15 1898
 326    6500.00    6520.00  9.683732171431001E-15  1.132401322003072E-14 1869
 327    6520.00    6540.00  3.890151068895456E-14  3.139397071697055E-14 1795
 328    6540.00    6560.00 -1.374459803969521E-14  6.725805996084584E-15 1804
 329    6560.00    6580.00  6.924047256787815E-15  5.361670308672890E-15 1808
 330    6580.00    6600.00  1.683936669752924E-14  2.781865001999933E-14 1797
 331    6600.00    6620.00 -2.513705008944447E-14  3.153558465934749E-14 1733
 332    6620.00    6640.00 -2.816689053769196E-15  1.310381894133996E-14 1604
 333    6640.00    6660.00 -5.608653680773251E-15  5.609868213717294E-15 1623
 334    6660.00    6680.00 -1.184728792207090E-15  2.496273803968500E-15 1632
 335    6680.00    6700.00  5.390436801667922E-14  4.175084507141179E-14 1647
 336    6700.00    6720.00  1.593745783379269E-14  1.651789182229209E-14 1524
 337    6720.00    6740.00  1.570645815580737E-14  1.154178178406915E-14 1576
 338    6740.00    6760.00  6.066173895429898E-14  5.143212075774467E-14 1571
 339    6760.00    6780.00 -1.861107179653958E-15  3.159765791474730E-15 1506
 340    6780.00    6800.00 -2.849423415070198E-14  2.362084990449979E-14 1428
 341    6800.00    6820.00  2.419286710672662E-15  4.467768188784099E-15 1390
 342    6820.00    6840.00  6.314142093623554E-15  3.910302999618674E-15 1386
 343    6840.00    6860.00  3.438755070743628E-14  3.091181366079175E-14 1367
 344    6860.00    6880.00  8.077120939554629E-15  6.514354994734675E-15 1286
 345    6880.00    6900.00 -6.461611049735127E-15  8.607694207820386E-15 1320
 346    6900.00    6920.00 -2.097902930401504E-15  2.220834839977217E-15 1268
 347    6920.00    6940.00 -2.713688219278154E-14  2.669359260205716E-14 1190
 348    6940.00    6960.00  1.125088217490774E-14  6.544718649250868E-15 1265
 349    6960.00    6980.00  4.272609397960873E-15  3.483431060229111E-15 1197
 350    6980.00    7000.00  1.233602774752071E-14  1.148921100336040E-14 1154
