# title = Transverse Momentum Electron
# xlabel = $p_{\text{T},\text{e}^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  2.005019694128648E-03  7.324352948051202E-07 804507376
   3      40.00      60.00  1.780204289419025E-03  7.283425436712749E-07 642909581
   4      60.00      80.00  1.326951076615189E-03  6.506768431069923E-07 434925224
   5      80.00     100.00  9.613926327122415E-04  5.700442599087569E-07 310548391
   6     100.00     120.00  7.016589909028403E-04  5.085282888559828E-07 230266721
   7     120.00     140.00  5.186546706291496E-04  4.190188692192241E-07 175955290
   8     140.00     160.00  3.892550992871023E-04  3.519360217245263E-07 137804198
   9     160.00     180.00  2.960597344124913E-04  3.063685513769612E-07 110222150
  10     180.00     200.00  2.279440119177845E-04  2.619978419397049E-07 89710822
  11     200.00     220.00  1.769535094615084E-04  2.245601268303629E-07 74162906
  12     220.00     240.00  1.391374275797419E-04  1.990452745311203E-07 62104294
  13     240.00     260.00  1.103369445870515E-04  1.732831977169746E-07 52606604
  14     260.00     280.00  8.763608076217773E-05  1.483293224132231E-07 44998538
  15     280.00     300.00  7.057272413879368E-05  1.328455567271851E-07 38810226
  16     300.00     320.00  5.684275747166696E-05  1.149635383237910E-07 33744565
  17     320.00     340.00  4.611154866072102E-05  1.022789530144239E-07 29535465
  18     340.00     360.00  3.770022672387462E-05  9.228637921049070E-08 26011724
  19     360.00     380.00  3.081634307979241E-05  8.091565023987615E-08 23024449
  20     380.00     400.00  2.526317195654209E-05  7.227435532686927E-08 20477159
  21     400.00     420.00  2.090152740239214E-05  6.342135108267297E-08 18288929
  22     420.00     440.00  1.736347201916285E-05  5.691853469347498E-08 16418111
  23     440.00     460.00  1.456326450336423E-05  5.064251536587699E-08 14778943
  24     460.00     480.00  1.212918398285663E-05  4.488508857226657E-08 13353654
  25     480.00     500.00  1.017398733998778E-05  4.105401502656205E-08 12091789
  26     500.00     520.00  8.568970865443732E-06  3.616047449756231E-08 10988324
  27     520.00     540.00  7.231879091458074E-06  3.225560822552097E-08 10009061
  28     540.00     560.00  6.096713392042872E-06  2.856168275199362E-08 9138920
  29     560.00     580.00  5.184104101539343E-06  2.586930653661411E-08 8358562
  30     580.00     600.00  4.386974759259556E-06  2.394695840880330E-08 7678784
  31     600.00     620.00  3.751693857399752E-06  2.086686511853093E-08 7053747
  32     620.00     640.00  3.256473141978874E-06  1.930759014165550E-08 6488068
  33     640.00     660.00  2.776079459208054E-06  1.717727893909685E-08 5988740
  34     660.00     680.00  2.404750372970780E-06  1.621163648905485E-08 5529901
  35     680.00     700.00  2.050459532337908E-06  1.416028677392211E-08 5118775
  36     700.00     720.00  1.789447272842087E-06  1.314793251223895E-08 4745546
  37     720.00     740.00  1.542063633502219E-06  1.222990518085055E-08 4401414
  38     740.00     760.00  1.345123306301668E-06  1.089149083696411E-08 4086334
  39     760.00     780.00  1.158654100796043E-06  1.031537491687123E-08 3800675
  40     780.00     800.00  1.007972544151207E-06  8.810730841218280E-09 3538551
  41     800.00     820.00  8.747935540695897E-07  7.905843848729365E-09 3304236
  42     820.00     840.00  7.757966867151543E-07  7.387066417119825E-09 3081889
  43     840.00     860.00  6.730674880917552E-07  6.557654614323056E-09 2882933
  44     860.00     880.00  5.953756241988682E-07  6.665716782145626E-09 2694988
  45     880.00     900.00  5.033506564375193E-07  5.362085642313546E-09 2522112
  46     900.00     920.00  4.512432449519030E-07  5.064716776639366E-09 2361507
  47     920.00     940.00  4.049490577214357E-07  4.757569716465921E-09 2216858
  48     940.00     960.00  3.475675103518833E-07  4.384124904719299E-09 2082598
  49     960.00     980.00  3.080612048670554E-07  3.653263583724260E-09 1954801
  50     980.00    1000.00  2.709912478750158E-07  3.371988063652544E-09 1836782
  51    1000.00    1020.00  2.433198662226562E-07  3.340501167905532E-09 1729118
  52    1020.00    1040.00  2.129054379081919E-07  2.936416722717686E-09 1626851
  53    1040.00    1060.00  1.890057694797657E-07  2.696123203590135E-09 1532782
  54    1060.00    1080.00  1.651332286531397E-07  2.844839482572746E-09 1446138
  55    1080.00    1100.00  1.412582324334553E-07  2.115562918680766E-09 1364655
  56    1100.00    1120.00  1.276474164105531E-07  1.964957987177216E-09 1288009
  57    1120.00    1140.00  1.162329836203605E-07  2.377653983104283E-09 1216155
  58    1140.00    1160.00  1.043350911258328E-07  1.789729877882413E-09 1150376
  59    1160.00    1180.00  8.848552585856841E-08  1.417566826298250E-09 1087178
  60    1180.00    1200.00  8.293945725628740E-08  1.427719880298831E-09 1027548
  61    1200.00    1220.00  7.455194155882313E-08  1.383845469623766E-09 973296
  62    1220.00    1240.00  6.685895996358512E-08  1.436062464323479E-09 920969
  63    1240.00    1260.00  5.834235110262886E-08  1.271773649330623E-09 873721
  64    1260.00    1280.00  5.195194290612643E-08  1.009379995250413E-09 827521
  65    1280.00    1300.00  4.807114460826185E-08  1.035956149877318E-09 784763
  66    1300.00    1320.00  4.104893827154544E-08  8.915622346011319E-10 744813
  67    1320.00    1340.00  3.678502914465121E-08  7.293953893785564E-10 707090
  68    1340.00    1360.00  3.386293486167155E-08  7.411456638184249E-10 670993
  69    1360.00    1380.00  2.934350550917619E-08  6.708346926601033E-10 637691
  70    1380.00    1400.00  2.660082893308528E-08  6.426949056942557E-10 606039
  71    1400.00    1420.00  2.340504903780205E-08  5.545808686006236E-10 574963
  72    1420.00    1440.00  2.115896862524583E-08  5.437809427173916E-10 546593
  73    1440.00    1460.00  1.949892241706267E-08  5.202421008030536E-10 520257
  74    1460.00    1480.00  1.829533036869290E-08  5.053573441327423E-10 497044
  75    1480.00    1500.00  1.513325382773925E-08  3.664001115989569E-10 472695
  76    1500.00    1520.00  1.424597250177415E-08  4.246141124255136E-10 448830
  77    1520.00    1540.00  1.224686246212573E-08  3.422276783273287E-10 427433
  78    1540.00    1560.00  1.121400768245303E-08  3.753769663904134E-10 406974
  79    1560.00    1580.00  1.046250305806498E-08  3.323637449042230E-10 387300
  80    1580.00    1600.00  9.635419307006140E-09  3.600590814359285E-10 368486
  81    1600.00    1620.00  8.556848273588904E-09  3.316380223486490E-10 352238
  82    1620.00    1640.00  7.632931408225513E-09  2.540916032505714E-10 335679
  83    1640.00    1660.00  6.995021988606056E-09  2.880328439699688E-10 321115
  84    1660.00    1680.00  6.388484491346376E-09  2.324672250834000E-10 306492
  85    1680.00    1700.00  5.482847797208866E-09  2.168991062420991E-10 292420
  86    1700.00    1720.00  5.231931682764935E-09  3.396448457328433E-10 279120
  87    1720.00    1740.00  4.342416620201993E-09  1.531076995376670E-10 266052
  88    1740.00    1760.00  3.879339873751076E-09  1.338451669440413E-10 254896
  89    1760.00    1780.00  3.679353885327145E-09  1.306536482834116E-10 242325
  90    1780.00    1800.00  3.532958336559826E-09  1.508093395749226E-10 232490
  91    1800.00    1820.00  2.953446005656315E-09  1.107750569943359E-10 221310
  92    1820.00    1840.00  2.765782414638961E-09  1.208867487336497E-10 212217
  93    1840.00    1860.00  2.503033844090490E-09  9.380676560950786E-11 203309
  94    1860.00    1880.00  2.229168846061256E-09  9.398429185030536E-11 194111
  95    1880.00    1900.00  2.062206360707528E-09  9.879114482682365E-11 186097
  96    1900.00    1920.00  1.921390424623595E-09  8.972882329191939E-11 177565
  97    1920.00    1940.00  1.741929564186661E-09  8.098375083667804E-11 169912
  98    1940.00    1960.00  1.522997479870931E-09  6.871903799497843E-11 161623
  99    1960.00    1980.00  1.350204969835964E-09  6.317445834185193E-11 154457
 100    1980.00    2000.00  1.201844748730480E-09  5.307170332597989E-11 148590
 101    2000.00    2020.00  1.125556102627956E-09  5.224448222005793E-11 142563
 102    2020.00    2040.00  1.102489564647690E-09  5.476334404719986E-11 135430
 103    2040.00    2060.00  9.264618275280859E-10  5.368456525439595E-11 130202
 104    2060.00    2080.00  8.990287724477124E-10  5.566006185192559E-11 124460
 105    2080.00    2100.00  7.909239963317236E-10  5.574894000253980E-11 119120
 106    2100.00    2120.00  6.971086151498926E-10  4.049808100413230E-11 113430
 107    2120.00    2140.00  6.188586657851711E-10  3.943882256256448E-11 108893
 108    2140.00    2160.00  6.171593605064899E-10  3.869787634717131E-11 104925
 109    2160.00    2180.00  5.187761914257745E-10  4.207932607541688E-11 99934
 110    2180.00    2200.00  4.798276977336168E-10  3.031980977100566E-11 96301
 111    2200.00    2220.00  3.982172872428288E-10  2.184225603552990E-11 91966
 112    2220.00    2240.00  4.093804030015273E-10  3.130690924986423E-11 87824
 113    2240.00    2260.00  3.390674199083244E-10  2.170237750635706E-11 84582
 114    2260.00    2280.00  3.523415583948243E-10  3.154190106486922E-11 80735
 115    2280.00    2300.00  3.084480807953697E-10  1.999814139742530E-11 77465
 116    2300.00    2320.00  2.468164905882497E-10  1.571808048589590E-11 74227
 117    2320.00    2340.00  2.415832661485378E-10  2.116816322040874E-11 71039
 118    2340.00    2360.00  2.417245938142295E-10  2.019497018600467E-11 67976
 119    2360.00    2380.00  2.126962277048467E-10  1.422789197787761E-11 65068
 120    2380.00    2400.00  1.758705167847973E-10  1.442497058433252E-11 62375
 121    2400.00    2420.00  1.540170178046926E-10  9.685820339299480E-12 59864
 122    2420.00    2440.00  1.446462455096286E-10  9.038199003958818E-12 57507
 123    2440.00    2460.00  1.391449282681870E-10  9.729007786182512E-12 55642
 124    2460.00    2480.00  1.160863270205931E-10  9.605547316365514E-12 52573
 125    2480.00    2500.00  1.005421708911657E-10  6.045308587265286E-12 51190
 126    2500.00    2520.00  1.102102423589510E-10  1.125316900641907E-11 48875
 127    2520.00    2540.00  1.056513541632710E-10  1.294718703837730E-11 46707
 128    2540.00    2560.00  8.699978776075467E-11  7.291919929639613E-12 45101
 129    2560.00    2580.00  8.004019217356741E-11  6.329976535842754E-12 42737
 130    2580.00    2600.00  6.494032917494210E-11  6.432105796324736E-12 40882
 131    2600.00    2620.00  6.980237299683567E-11  5.634209139618601E-12 39558
 132    2620.00    2640.00  5.428242197972209E-11  4.022482373780179E-12 37876
 133    2640.00    2660.00  5.295761246722954E-11  3.716764829279385E-12 36472
 134    2660.00    2680.00  4.601190243673759E-11  3.435706738283523E-12 34767
 135    2680.00    2700.00  4.948929057263847E-11  5.223703322180565E-12 33353
 136    2700.00    2720.00  3.739916967287635E-11  2.666822219633368E-12 32127
 137    2720.00    2740.00  3.781621640801789E-11  4.232222336299881E-12 30701
 138    2740.00    2760.00  3.217795904005356E-11  3.447394432542978E-12 29750
 139    2760.00    2780.00  3.087052447145983E-11  2.667576532287615E-12 27942
 140    2780.00    2800.00  2.676852518720662E-11  2.593405867822470E-12 27110
 141    2800.00    2820.00  2.254267170518207E-11  1.942062444728683E-12 26050
 142    2820.00    2840.00  2.277103570777800E-11  2.773947246722718E-12 24755
 143    2840.00    2860.00  1.691620616295395E-11  1.299111575270788E-12 23752
 144    2860.00    2880.00  1.607970927930089E-11  1.198221644054782E-12 23189
 145    2880.00    2900.00  1.750370123956987E-11  1.773816632176876E-12 22130
 146    2900.00    2920.00  1.574073221778619E-11  1.364215820843154E-12 21074
 147    2920.00    2940.00  1.404405248157558E-11  1.678577099668645E-12 20413
 148    2940.00    2960.00  1.517742411795123E-11  1.829319692933550E-12 19295
 149    2960.00    2980.00  1.254920277585786E-11  1.471229480051370E-12 18513
 150    2980.00    3000.00  9.012625803180490E-12  6.766172689288443E-13 17795
 151    3000.00    3020.00  1.058710984223331E-11  1.642915075212216E-12 17037
 152    3020.00    3040.00  9.227158565183863E-12  1.376108209326074E-12 16456
 153    3040.00    3060.00  9.534002398022778E-12  1.297777246178335E-12 15801
 154    3060.00    3080.00  8.384294027623299E-12  1.620912067608623E-12 15189
 155    3080.00    3100.00  4.440139338827389E-12  4.069152164559742E-13 14454
 156    3100.00    3120.00  6.081774970752931E-12  1.073785345021785E-12 13765
 157    3120.00    3140.00  5.091424719663020E-12  8.868911954253680E-13 13314
 158    3140.00    3160.00  5.086692434465836E-12  6.661325007188027E-13 12864
 159    3160.00    3180.00  4.442233552022359E-12  1.002191673148118E-12 12140
 160    3180.00    3200.00  3.792666463228378E-12  5.226118885509537E-13 11621
 161    3200.00    3220.00  3.041244621089933E-12  3.666751104536187E-13 11272
 162    3220.00    3240.00  2.627580268600676E-12  2.894392535477760E-13 10602
 163    3240.00    3260.00  3.118637488516755E-12  4.338286397119597E-13 10294
 164    3260.00    3280.00  2.728434120503081E-12  3.743611367834989E-13 9937
 165    3280.00    3300.00  2.836202622204198E-12  4.887383877312373E-13 9277
 166    3300.00    3320.00  2.544776522291213E-12  4.413940037913422E-13 9116
 167    3320.00    3340.00  1.827564857793071E-12  2.416928135153155E-13 8746
 168    3340.00    3360.00  1.697428677869964E-12  2.166063632157350E-13 8263
 169    3360.00    3380.00  1.628626202458454E-12  2.140185208972106E-13 7848
 170    3380.00    3400.00  2.099048718401952E-12  3.840019787085407E-13 7815
 171    3400.00    3420.00  1.325355810294376E-12  2.030342122110779E-13 7371
 172    3420.00    3440.00  1.326831770203424E-12  2.771702456345948E-13 6990
 173    3440.00    3460.00  1.207910310931032E-12  2.019063666342953E-13 6584
 174    3460.00    3480.00  1.100372843947649E-12  1.535810970698081E-13 6320
 175    3480.00    3500.00  1.033100461821874E-12  1.595401576538600E-13 6146
 176    3500.00    3520.00  1.020532273559327E-12  2.017167096812523E-13 5754
 177    3520.00    3540.00  8.653055038194269E-13  1.411467696635131E-13 5620
 178    3540.00    3560.00  4.622024096048387E-13  9.683005327573759E-14 5265
 179    3560.00    3580.00  5.570367611029965E-13  8.639162347863551E-14 5106
 180    3580.00    3600.00  6.302164315260017E-13  1.208379898718066E-13 4858
 181    3600.00    3620.00  5.370585151377688E-13  9.388569146889965E-14 4655
 182    3620.00    3640.00  5.324890248479900E-13  1.029465688441383E-13 4469
 183    3640.00    3660.00  3.550017020058260E-13  5.652035863656210E-14 4195
 184    3660.00    3680.00  3.584517343169880E-13  5.135167190130336E-14 4080
 185    3680.00    3700.00  3.465530624764275E-13  7.661331154714362E-14 3859
 186    3700.00    3720.00  2.588442036575465E-13  4.451784603934842E-14 3695
 187    3720.00    3740.00  1.912299988055036E-13  2.699135250561722E-14 3485
 188    3740.00    3760.00  4.807928761555106E-13  2.458924733050796E-13 3348
 189    3760.00    3780.00  1.740209991994621E-13  5.105617651620803E-14 3209
 190    3780.00    3800.00  1.538426809417353E-13  2.925234611921738E-14 2988
 191    3800.00    3820.00  1.174727093091577E-13  2.219742791514707E-14 2957
 192    3820.00    3840.00  1.690200416014011E-13  3.559795409162559E-14 2854
 193    3840.00    3860.00  1.298764450959625E-13  1.847902473285777E-14 2705
 194    3860.00    3880.00  1.430222376297123E-13  3.201766863536953E-14 2558
 195    3880.00    3900.00  6.724662619199773E-14  1.030583950052244E-14 2520
 196    3900.00    3920.00  1.138893593106297E-13  2.155814474092087E-14 2340
 197    3920.00    3940.00  5.952076460898886E-14  8.928665276070307E-15 2161
 198    3940.00    3960.00  8.437307171775520E-14  2.411869106424063E-14 2122
 199    3960.00    3980.00  5.536203020489553E-14  1.215967622087434E-14 1979
 200    3980.00    4000.00  6.615674560508315E-14  2.040974315602333E-14 1900
 201    4000.00    4020.00  3.984811520794856E-14  7.247847056214956E-15 1881
 202    4020.00    4040.00  4.675220390336215E-14  1.267771419984812E-14 1712
 203    4040.00    4060.00  8.676779575418015E-14  3.266259453289565E-14 1736
 204    4060.00    4080.00  3.845814538660764E-14  6.753691793150178E-15 1594
 205    4080.00    4100.00  4.493368347839362E-14  1.121768970620159E-14 1504
 206    4100.00    4120.00  2.911391829021361E-14  7.168126762592115E-15 1455
 207    4120.00    4140.00  3.079482792868448E-14  8.424681941633322E-15 1330
 208    4140.00    4160.00  2.129493027320006E-14  4.411358181126224E-15 1295
 209    4160.00    4180.00  2.933528036551512E-14  9.243795841387133E-15 1216
 210    4180.00    4200.00  1.465767696264083E-14  3.370226291277762E-15 1214
 211    4200.00    4220.00  1.340184495261153E-14  2.487079413143059E-15 1157
 212    4220.00    4240.00  1.996705864543396E-14  6.953433945953836E-15 1004
 213    4240.00    4260.00  1.340966487685580E-14  2.956877959289075E-15 971
 214    4260.00    4280.00  1.312797411942028E-14  5.008183946010817E-15 978
 215    4280.00    4300.00  1.403424004790801E-14  4.335695219312366E-15 835
 216    4300.00    4320.00  2.150424162658968E-14  1.178798596118322E-14 838
 217    4320.00    4340.00  5.884982455588770E-15  1.919176557173201E-15 808
 218    4340.00    4360.00  6.089314242051178E-15  1.666607436846206E-15 778
 219    4360.00    4380.00  3.468322680163012E-15  7.551767377483172E-16 720
 220    4380.00    4400.00  1.864825522095352E-14  6.415112422126292E-15 675
 221    4400.00    4420.00  3.932111513913193E-15  1.349145378942220E-15 664
 222    4420.00    4440.00  1.740709115227876E-14  6.507531218093732E-15 668
 223    4440.00    4460.00  7.292950836780113E-15  5.185904272225318E-15 545
 224    4460.00    4480.00  3.975922461704209E-15  1.071145083013941E-15 544
 225    4480.00    4500.00  6.472886005441132E-15  1.976483433457663E-15 549
 226    4500.00    4520.00  5.947592553408714E-15  3.023247876989352E-15 507
 227    4520.00    4540.00  5.203190808475672E-15  1.663448094609153E-15 440
 228    4540.00    4560.00  3.880153436135598E-15  1.480822498350125E-15 445
 229    4560.00    4580.00  2.789615962797171E-15  1.213166473532233E-15 429
 230    4580.00    4600.00  3.475764927767802E-15  1.317512000824554E-15 411
 231    4600.00    4620.00  3.986474538991368E-15  2.763994649333745E-15 372
 232    4620.00    4640.00  1.859264888619611E-15  7.842154270184075E-16 346
 233    4640.00    4660.00  1.137433582339333E-15  4.294820360031411E-16 322
 234    4660.00    4680.00  4.097524580240634E-16  1.340428597133857E-16 298
 235    4680.00    4700.00  1.296216269030015E-15  5.411281638039485E-16 292
 236    4700.00    4720.00  4.769247055307406E-15  4.049484685103934E-15 271
 237    4720.00    4740.00  2.434556217607592E-15  1.627974453091205E-15 243
 238    4740.00    4760.00  6.443271336960925E-16  2.442600094255045E-16 270
 239    4760.00    4780.00  5.223391674071035E-15  3.615781359934222E-15 224
 240    4780.00    4800.00  1.201795762651245E-15  9.757413382223780E-16 199
 241    4800.00    4820.00  2.849128279754521E-16  1.279277276626430E-16 194
 242    4820.00    4840.00  3.310630728598090E-16  1.669721124234199E-16 190
 243    4840.00    4860.00  1.995444259645264E-16  1.239440089313766E-16 171
 244    4860.00    4880.00  2.083053357951449E-16  1.374259934567048E-16 145
 245    4880.00    4900.00  4.388461272811066E-16  2.910206073381633E-16 173
 246    4900.00    4920.00  8.860256494117872E-17  3.575411211610628E-17 134
 247    4920.00    4940.00  1.172637060532462E-16  4.428074277196461E-17 138
 248    4940.00    4960.00  2.302386706458103E-16  9.510168646622702E-17 117
 249    4960.00    4980.00  2.077610052768234E-17  9.676890420689746E-18 104
 250    4980.00    5000.00  1.703108962963877E-16  1.348537176770762E-16 105
 251    5000.00    5020.00  5.104887741643173E-17  2.699849394487946E-17 105
 252    5020.00    5040.00  1.462602796495698E-16  9.036717823339599E-17 104
 253    5040.00    5060.00  4.139454951175584E-17  2.551350467144997E-17 99
 254    5060.00    5080.00  2.657833211524012E-17  1.583655661076024E-17 74
 255    5080.00    5100.00  4.383198771664378E-17  2.393090975465153E-17 58
 256    5100.00    5120.00  2.445941185406504E-17  1.726948637132530E-17 68
 257    5120.00    5140.00  4.265934278683283E-17  2.174404911058828E-17 60
 258    5140.00    5160.00  4.205095295433691E-17  2.109407063361792E-17 53
 259    5160.00    5180.00  1.804246798799629E-17  1.475678398593079E-17 45
 260    5180.00    5200.00  1.121323006762377E-16  8.266555661882703E-17 67
 261    5200.00    5220.00  7.964018118281877E-18  5.304761712607902E-18 37
 262    5220.00    5240.00  1.064452765579343E-18  4.234404804035944E-19 32
 263    5240.00    5260.00  4.196118619737819E-18  1.439486886999382E-18 45
 264    5260.00    5280.00  1.827447683950806E-18  8.743813488479733E-19 23
 265    5280.00    5300.00  2.687199036221751E-18  2.065460344919705E-18 27
 266    5300.00    5320.00  4.083754053585828E-18  3.418898147663805E-18 37
 267    5320.00    5340.00  2.942664802969219E-18  2.375666605791899E-18 23
 268    5340.00    5360.00  6.292039506363714E-19  5.475524114105633E-19 26
 269    5360.00    5380.00  7.337355800231041E-18  5.841343813855462E-18 21
 270    5380.00    5400.00  9.246064489547808E-19  9.022289404545515E-19 17
 271    5400.00    5420.00  4.281075149376916E-17  4.245900363036077E-17 16
