# title = Azimuthal Angle between two jets
# xlabel = $\phi_{\text{j}_1\text{j}_2}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00       0.08  1.832593627771219E-02  1.941280052167236E-05 58528859
   2       0.08       0.16  1.848528222025426E-02  1.965087301547707E-05 58596020
   3       0.16       0.24  1.860866031465834E-02  1.973040446986046E-05 58746443
   4       0.24       0.31  1.886167905770470E-02  2.007474301093073E-05 58945079
   5       0.31       0.39  1.922344020236233E-02  2.032594375340478E-05 59231471
   6       0.39       0.47  1.967926140313678E-02  2.128071250946408E-05 59586871
   7       0.47       0.55  2.022552811290748E-02  2.170037413173526E-05 60014218
   8       0.55       0.63  2.090078485719802E-02  2.250145572296249E-05 60516380
   9       0.63       0.71  2.165493523028500E-02  2.324128229017508E-05 61103866
  10       0.71       0.79  2.252900092478473E-02  2.411150831667183E-05 61780811
  11       0.79       0.86  2.353278202395263E-02  2.518412386849955E-05 62511055
  12       0.86       0.94  2.470906380189113E-02  2.685841892925586E-05 63363876
  13       0.94       1.02  2.594980152477738E-02  2.718182583028062E-05 64298618
  14       1.02       1.10  2.744776099238732E-02  2.907754554228483E-05 65345761
  15       1.10       1.18  2.903960005781843E-02  3.055357470025744E-05 66465709
  16       1.18       1.26  3.090899683919832E-02  3.304054515646286E-05 67725928
  17       1.26       1.33  3.284876154503437E-02  3.609492900158091E-05 69081994
  18       1.33       1.41  3.511493739596444E-02  3.691964290261495E-05 70579933
  19       1.41       1.49  3.751774344345968E-02  3.912666896187247E-05 72231837
  20       1.49       1.57  4.012851501266982E-02  4.147859946579634E-05 73973930
  21       1.57       1.65  4.299403881077202E-02  4.321584542712425E-05 75928661
  22       1.65       1.73  4.635931616963123E-02  4.739260309068501E-05 78024050
  23       1.73       1.81  4.978359525589423E-02  5.021908139462355E-05 80327927
  24       1.81       1.89  5.362687664952197E-02  5.318528290254103E-05 82862263
  25       1.89       1.96  5.788842955349376E-02  5.813003042826757E-05 85574507
  26       1.96       2.04  6.231983788836189E-02  6.160031047105031E-05 88576951
  27       2.04       2.12  6.728654540770353E-02  7.565656172483507E-05 91846623
  28       2.12       2.20  7.246674718545298E-02  7.062397039970848E-05 95427432
  29       2.20       2.28  7.821194284091687E-02  7.627777877916506E-05 99333978
  30       2.28       2.36  8.407966525000228E-02  8.111040151658295E-05 103680071
  31       2.36       2.44  9.049530227465674E-02  8.721962097696109E-05 108440460
  32       2.44       2.51  9.718128570336367E-02  9.107547291629604E-05 113718029
  33       2.51       2.59  1.042011821368365E-01  9.810339829199906E-05 119616982
  34       2.59       2.67  1.113332925767220E-01  1.051173352049504E-04 126126603
  35       2.67       2.75  1.183911732016762E-01  1.091020300357018E-04 133402839
  36       2.75       2.83  1.252757278745639E-01  1.143641121455232E-04 141649087
  37       2.83       2.91  1.317799106479516E-01  1.188639848778042E-04 150992140
  38       2.91       2.98  1.376491492861799E-01  1.243135057910349E-04 161671200
  39       2.98       3.06  1.419235813737066E-01  1.268781063957958E-04 174143062
  40       3.06       3.14  1.443608255969411E-01  1.289841041199860E-04 189106464
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  1.4561848530494228E-14  1.4557663424369060E-14 2
#-------------------------------------------------------------------------------------
# Sum:                       1.8035878976326864E-06  2.2658221249834115E-09 20479000
#=====================================================================================
