# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1524004120
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  8.084098240820787E-07  4.095476533710715E-09 145582
   3      50.00      70.00  1.891697747344216E-06  5.630167601637102E-09 493638
   4      70.00      90.00  2.444005619550592E-06  5.849050948519215E-09 858326
   5      90.00     110.00  2.701057048560365E-06  5.744798664512224E-09 1193610
   6     110.00     130.00  2.731115484960473E-06  5.344443776504739E-09 1482148
   7     130.00     150.00  2.645722158422525E-06  5.033069900704056E-09 1708633
   8     150.00     170.00  2.384241193667518E-06  4.470792943176630E-09 1814824
   9     170.00     190.00  2.035789529417784E-06  3.829106332281433E-09 1833107
  10     190.00     210.00  1.684655608935401E-06  3.276972223655676E-09 1805606
  11     210.00     230.00  1.362558280125940E-06  2.730155908766496E-09 1749757
  12     230.00     250.00  1.095184720974502E-06  2.291454639583905E-09 1683763
  13     250.00     270.00  8.754942644088233E-07  1.898194448934710E-09 1609558
  14     270.00     290.00  6.976276915995308E-07  1.575044667870000E-09 1532745
  15     290.00     310.00  5.538382116515081E-07  1.310923899283082E-09 1456243
  16     310.00     330.00  4.428402404919996E-07  1.082599192063972E-09 1385367
  17     330.00     350.00  3.499657821962468E-07  8.978658661933370E-10 1315147
  18     350.00     370.00  2.791519298223868E-07  7.479180984931512E-10 1247623
  19     370.00     390.00  2.224904906804679E-07  6.205195968555821E-10 1183645
  20     390.00     410.00  1.773151851759621E-07  5.177633488256888E-10 1122382
  21     410.00     430.00  1.422787354308190E-07  4.317403132847453E-10 1065500
  22     430.00     450.00  1.149228116064417E-07  3.643695607191201E-10 1012210
  23     450.00     470.00  9.254760134710791E-08  3.065337783265694E-10 961121
  24     470.00     490.00  7.434474525188307E-08  2.559254321097743E-10 912976
  25     490.00     510.00  5.992182092524549E-08  2.139467281536687E-10 866866
  26     510.00     530.00  4.876280240835253E-08  1.805383863945230E-10 824667
  27     530.00     550.00  4.008315810541764E-08  1.554080166178341E-10 788821
  28     550.00     570.00  3.246558418459882E-08  1.289724651482996E-10 749768
  29     570.00     590.00  2.672647653573943E-08  1.104957522692288E-10 712624
  30     590.00     610.00  2.194377596674752E-08  9.351216438098824E-11 679244
  31     610.00     630.00  1.794444990189935E-08  7.948263693190615E-11 649093
  32     630.00     650.00  1.489751587418470E-08  6.738570610330479E-11 618306
  33     650.00     670.00  1.234389051570344E-08  5.752575434418055E-11 591351
  34     670.00     690.00  1.022121980749141E-08  4.915656451231694E-11 563264
  35     690.00     710.00  8.565336898551416E-09  4.283012499551621E-11 538212
  36     710.00     730.00  7.134706759349715E-09  3.628472112387159E-11 514613
  37     730.00     750.00  6.014200805605194E-09  3.155098437311388E-11 491860
  38     750.00     770.00  4.998628704747320E-09  2.636364168936518E-11 471630
  39     770.00     790.00  4.229730043024481E-09  2.281629539861077E-11 451141
  40     790.00     810.00  3.608546220473208E-09  2.067190535389893E-11 431429
  41     810.00     830.00  3.045269499599384E-09  1.769346872586917E-11 412277
  42     830.00     850.00  2.537338304485749E-09  1.467664508614657E-11 395958
  43     850.00     870.00  2.182907684918557E-09  1.298790169010995E-11 380500
  44     870.00     890.00  1.835855935724454E-09  1.119862265663224E-11 362181
  45     890.00     910.00  1.592048033859646E-09  9.805857649293532E-12 349136
  46     910.00     930.00  1.358425233066119E-09  8.600792342617591E-12 333348
  47     930.00     950.00  1.167481395528163E-09  7.321866624168082E-12 319711
  48     950.00     970.00  1.021871088682560E-09  6.655239651176993E-12 307548
  49     970.00     990.00  8.712617969381139E-10  5.645400844058705E-12 295135
  50     990.00    1010.00  7.582209861573965E-10  5.035054247118969E-12 282824
  51    1010.00    1030.00  6.504679452051215E-10  4.392132093241863E-12 272309
  52    1030.00    1050.00  5.623164715558501E-10  3.863588885092907E-12 260733
  53    1050.00    1070.00  4.900561433659020E-10  3.455009759891701E-12 251476
  54    1070.00    1090.00  4.277083957642675E-10  3.077642509067593E-12 241261
  55    1090.00    1110.00  3.710647364893046E-10  2.654423894431410E-12 231849
  56    1110.00    1130.00  3.264510938334141E-10  2.353839713588421E-12 222930
  57    1130.00    1150.00  2.849211128631228E-10  2.100337713843529E-12 213400
  58    1150.00    1170.00  2.494810427501886E-10  1.862431852233985E-12 205969
  59    1170.00    1190.00  2.171946980101053E-10  1.642364660944993E-12 198051
  60    1190.00    1210.00  1.925306956065750E-10  1.521250934104713E-12 190825
  61    1210.00    1230.00  1.664907100334393E-10  1.290146886811391E-12 183134
  62    1230.00    1250.00  1.509181456367056E-10  1.344039579481326E-12 177006
  63    1250.00    1270.00  1.308201214897567E-10  1.090944081590420E-12 169931
  64    1270.00    1290.00  1.167925058945521E-10  9.751226711083034E-13 162953
  65    1290.00    1310.00  1.038151735567985E-10  8.867097665738036E-13 157688
  66    1310.00    1330.00  9.371350249662585E-11  8.224827131702418E-13 152074
  67    1330.00    1350.00  8.184268337425915E-11  7.376108204346413E-13 145964
  68    1350.00    1370.00  7.197668415579531E-11  6.590483031774025E-13 139938
  69    1370.00    1390.00  6.422155362778202E-11  6.006514325408179E-13 135621
  70    1390.00    1410.00  5.671214288654974E-11  5.302816514554408E-13 130745
  71    1410.00    1430.00  5.158819201123093E-11  5.122563429963108E-13 125965
  72    1430.00    1450.00  4.599190507141826E-11  4.483122408979719E-13 121438
  73    1450.00    1470.00  4.175630065165972E-11  4.268944505677458E-13 116788
  74    1470.00    1490.00  3.645117075274106E-11  3.799915505720056E-13 113128
  75    1490.00    1510.00  3.267211277490892E-11  3.480744099834515E-13 108416
  76    1510.00    1530.00  2.989853417474246E-11  3.505665857888242E-13 104723
  77    1530.00    1550.00  2.681926509426055E-11  3.022697371286807E-13 101616
  78    1550.00    1570.00  2.463808099499197E-11  2.813386392785418E-13 98067
  79    1570.00    1590.00  2.173329851049406E-11  2.578543908543569E-13 94409
  80    1590.00    1610.00  1.954364389371485E-11  2.422425999444843E-13 91055
  81    1610.00    1630.00  1.743712438930665E-11  2.124254203241586E-13 87962
  82    1630.00    1650.00  1.560025902694366E-11  1.974831860950971E-13 84791
  83    1650.00    1670.00  1.401875815281902E-11  1.802157580187537E-13 81505
