# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1524004120
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  2.119034340347565E-06  4.050227600205755E-09 6110455
   2      20.00      40.00  2.812605427556441E-06  4.841104883003635E-09 7105566
   3      40.00      60.00  4.764350371585524E-06  6.451770955447596E-09 9917803
   4      60.00      80.00  1.327684148413654E-05  1.124071164562207E-08 22355370
   5      80.00     100.00  2.951121623299361E-06  5.398749930053165E-09 4610802
   6     100.00     120.00  1.150159782669601E-07  1.076202968577930E-09 173461
   7     120.00     140.00  4.376968373831071E-08  6.700012050706597E-10 65862
   8     140.00     160.00  2.258722427319997E-08  4.869660130300137E-10 34731
   9     160.00     180.00  1.326787980060459E-08  3.625467366569641E-10 21328
  10     180.00     200.00  8.393643068371055E-09  2.848467926467862E-10 14272
  11     200.00     220.00  5.335517603441161E-09  2.095098874267621E-10 10276
  12     220.00     240.00  3.783006727285312E-09  1.774677278150871E-10 7570
  13     240.00     260.00  2.952203228500357E-09  1.669444266611169E-10 6087
  14     260.00     280.00  1.978982728799816E-09  1.259262952011040E-10 4787
  15     280.00     300.00  1.596764289306354E-09  1.177348155245738E-10 3867
  16     300.00     320.00  1.174377142143835E-09  1.146561622491936E-10 3237
  17     320.00     340.00  9.073226282199132E-10  8.276364857260598E-11 2838
  18     340.00     360.00  7.107653727059164E-10  6.251125739734856E-11 2313
  19     360.00     380.00  5.931268761931145E-10  6.554631098375387E-11 2027
  20     380.00     400.00  5.524700764579410E-10  6.928184258522618E-11 1768
  21     400.00     420.00  4.153795862338352E-10  5.322875892891868E-11 1578
  22     420.00     440.00  2.707823651997333E-10  3.044686374220474E-11 1395
  23     440.00     460.00  2.510347710219280E-10  3.447271912346790E-11 1286
  24     460.00     480.00  2.374270750357487E-10  2.763409681099736E-11 1230
  25     480.00     500.00  1.498799823318415E-10  2.323378611681965E-11 1060
  26     500.00     520.00  1.343444651007162E-10  1.997307948614532E-11 955
  27     520.00     540.00  8.265389539961028E-11  1.242794572385105E-11 885
  28     540.00     560.00  6.216073657492144E-11  9.164317784597038E-12 785
  29     560.00     580.00  9.055126592183776E-11  1.662114125404310E-11 754
  30     580.00     600.00  1.028592555284515E-10  2.461838485909854E-11 680
  31     600.00     620.00  5.911323776833521E-11  1.153850917864420E-11 662
  32     620.00     640.00  5.179284852230285E-11  1.019958407195026E-11 574
  33     640.00     660.00  3.532761685902679E-11  5.914843499586549E-12 547
  34     660.00     680.00  2.354032199464541E-11  4.298780408057250E-12 517
  35     680.00     700.00  3.115002429719831E-11  6.826946433729597E-12 448
  36     700.00     720.00  2.209722409554267E-11  4.249114747683601E-12 469
  37     720.00     740.00  3.373690007087419E-11  1.617522036615635E-11 389
  38     740.00     760.00  1.514530972018531E-11  3.602403969657972E-12 442
  39     760.00     780.00  1.778415336583844E-11  4.484815125498940E-12 367
  40     780.00     800.00  2.052368109558689E-11  5.572308703623622E-12 346
  41     800.00     820.00  2.273841718632379E-11  7.463162395009662E-12 363
  42     820.00     840.00  4.340851901655427E-12  1.060785728935345E-12 308
  43     840.00     860.00  8.689665049609656E-12  2.309568310374730E-12 303
  44     860.00     880.00  7.753666125137423E-12  1.634179769503346E-12 332
  45     880.00     900.00  9.724652827096369E-12  3.212680583744845E-12 263
  46     900.00     920.00  6.292081632221760E-12  1.740851195560795E-12 274
  47     920.00     940.00  6.159183458591542E-12  2.387127219605508E-12 243
  48     940.00     960.00  1.241843534610350E-11  5.901287674704537E-12 239
  49     960.00     980.00  7.677691291221618E-12  3.554670223288099E-12 253
  50     980.00    1000.00  6.114415625630911E-12  3.256804524496056E-12 249
  51    1000.00    1020.00  2.661130875356520E-12  7.497644310318945E-13 204
  52    1020.00    1040.00  4.319603927486920E-12  1.319984442218353E-12 191
  53    1040.00    1060.00  4.378386022782986E-12  1.510974123323922E-12 200
  54    1060.00    1080.00  3.339760638731669E-12  1.661275088434730E-12 199
  55    1080.00    1100.00  3.701806639410722E-12  1.444603062997845E-12 204
  56    1100.00    1120.00  1.943234660587437E-12  1.081871067446652E-12 160
  57    1120.00    1140.00  2.574673683735119E-12  8.926238000170689E-13 155
  58    1140.00    1160.00  2.129811559414956E-12  7.869016725148487E-13 163
  59    1160.00    1180.00  1.746004658315916E-12  7.887815060801863E-13 154
  60    1180.00    1200.00  7.765798145394089E-13  2.377525095619982E-13 147
  61    1200.00    1220.00  2.587242881914212E-12  1.933852887889026E-12 141
  62    1220.00    1240.00  5.401523914251307E-13  1.171043654095130E-13 143
  63    1240.00    1260.00  1.230178486291440E-12  6.505546738873672E-13 122
  64    1260.00    1280.00  6.793430434153627E-13  2.893616820292776E-13 129
  65    1280.00    1300.00  2.999770706345303E-13  7.426473109010101E-14 116
  66    1300.00    1320.00  5.287188972449471E-13  1.262042119946295E-13 117
  67    1320.00    1340.00  6.628335800158656E-13  2.940297705998572E-13 112
  68    1340.00    1360.00  8.183162379867114E-13  2.666201725981785E-13 120
  69    1360.00    1380.00  2.921522027113147E-13  1.176197945755508E-13 92
  70    1380.00    1400.00  1.642445656952777E-13  4.584737222248690E-14 83
  71    1400.00    1420.00  6.267880995156609E-13  2.767890178538997E-13 107
  72    1420.00    1440.00  3.921007438898372E-13  3.053560125530879E-13 86
  73    1440.00    1460.00  4.857644747311861E-13  3.869600839824903E-13 85
  74    1460.00    1480.00  1.635804343773374E-13  5.471768791592943E-14 90
  75    1480.00    1500.00  2.067616604731651E-13  9.052597372617429E-14 76
  76    1500.00    1520.00  4.194224543440051E-13  2.424680006870495E-13 74
  77    1520.00    1540.00  1.855250304630738E-13  7.842998939171492E-14 88
  78    1540.00    1560.00  2.644688753300122E-13  1.266642022686599E-13 93
  79    1560.00    1580.00  1.000074150055785E-12  9.409847296060207E-13 79
  80    1580.00    1600.00  2.036805240843040E-13  1.138607434525667E-13 72
  81    1600.00    1620.00  5.718833512503940E-13  2.425272395039775E-13 77
  82    1620.00    1640.00  7.182812191418928E-14  2.869909377239027E-14 62
  83    1640.00    1660.00  8.277852165604642E-14  4.046464500342597E-14 52
  84    1660.00    1680.00  8.409913624818877E-14  3.674342696372838E-14 53
  85    1680.00    1700.00  1.288598355503859E-13  1.194729768078899E-13 42
  86    1700.00    1720.00  3.131339396792610E-13  1.665933825263072E-13 47
  87    1720.00    1740.00  4.383447722788788E-14  1.921516027494356E-14 53
  88    1740.00    1760.00  3.834366520234617E-13  2.191215799382483E-13 54
  89    1760.00    1780.00  4.099968601974312E-14  2.044819136250713E-14 50
  90    1780.00    1800.00  7.498741463706381E-14  3.646898735300943E-14 54
  91    1800.00    1820.00  3.129464736244408E-14  2.063741313720861E-14 58
  92    1820.00    1840.00  2.097741225971561E-14  9.109302737928070E-15 65
  93    1840.00    1860.00  2.100936517279993E-14  9.529011213460510E-15 58
  94    1860.00    1880.00  2.295489116739364E-14  7.006532912818273E-15 54
  95    1880.00    1900.00  2.771787585082002E-14  1.756210905554564E-14 38
  96    1900.00    1920.00  1.460872028494404E-14  7.810705205588342E-15 46
  97    1920.00    1940.00  1.157648881997388E-13  1.029057801072410E-13 60
  98    1940.00    1960.00  8.949601060300188E-15  3.380242332825814E-15 50
  99    1960.00    1980.00  2.407564461083525E-14  1.020171377963423E-14 44
 100    1980.00    2000.00  1.832454798991249E-14  1.684713688425494E-14 27
 101    2000.00    2020.00  3.474596979599077E-14  2.432146108087333E-14 40
 102    2020.00    2040.00  2.370139017134029E-14  1.744494954618887E-14 33
 103    2040.00    2060.00  1.332726263348178E-14  7.260131474656735E-15 34
 104    2060.00    2080.00  1.219609638069714E-14  6.795945284317004E-15 33
 105    2080.00    2100.00  6.771316138623644E-14  3.595952885869883E-14 47
 106    2100.00    2120.00  7.302741545775271E-15  3.137709125039697E-15 30
 107    2120.00    2140.00  2.682571093618276E-14  2.026577784892282E-14 27
 108    2140.00    2160.00  2.557058468519616E-15  1.106899775858458E-15 30
 109    2160.00    2180.00  7.055329339859929E-15  2.115589251654589E-15 42
 110    2180.00    2200.00  7.156086030532897E-15  4.011768043503865E-15 32
 111    2200.00    2220.00  3.043646714668868E-14  2.303033450885967E-14 21
