# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1634909473
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  2.602999588804981E-06  6.298794298223953E-08 887142
   2      20.00      40.00  1.909974164034556E-05  1.177702985272976E-07 5904337
   3      40.00      60.00  6.070282721069992E-05  2.299109796173005E-07 15776041
   4      60.00      80.00  1.527413419313078E-04  3.869443077802608E-07 32110256
   5      80.00     100.00  3.810715383086484E-04  7.610059952792712E-07 61811174
   6     100.00     120.00  1.035812388784853E-03  1.472797797867960E-06 123039347
   7     120.00     140.00  2.506083260856988E-03  2.734146695824664E-06 207974272
   8     140.00     160.00  4.952989263859781E-03  4.107941386518882E-06 293155785
   9     160.00     180.00  7.629124283928234E-03  5.196854790049256E-06 344575885
  10     180.00     200.00  6.602373311894612E-03  4.911113557448098E-06 239376362
  11     200.00     220.00  4.981816027682956E-03  4.083272524157520E-06 169529350
  12     220.00     240.00  3.819011272504103E-03  3.516138117722802E-06 129763262
  13     240.00     260.00  2.974463737791410E-03  2.970388907224078E-06 103806052
  14     260.00     280.00  2.352617899976634E-03  2.533432429341996E-06 85606581
  15     280.00     300.00  1.887496004435595E-03  2.214616065553240E-06 72172801
  16     300.00     320.00  1.530331065721209E-03  1.955148787941127E-06 61946388
  17     320.00     340.00  1.253538690328098E-03  1.702137338356752E-06 53935284
  18     340.00     360.00  1.036072249866580E-03  1.480393012215247E-06 47493273
  19     360.00     380.00  8.650847379878931E-04  1.317098234061695E-06 42251242
  20     380.00     400.00  7.268822644975132E-04  1.174264434833690E-06 37911239
  21     400.00     420.00  6.153561804837946E-04  1.060736197847009E-06 34267263
  22     420.00     440.00  5.235645865115240E-04  9.359526211768555E-07 31164375
  23     440.00     460.00  4.467030619957786E-04  8.247246951412866E-07 28503228
  24     460.00     480.00  3.840744706003065E-04  7.475252944057171E-07 26201830
  25     480.00     500.00  3.313802493400360E-04  6.748438638710200E-07 24186642
  26     500.00     520.00  2.872841990118600E-04  6.254551608726535E-07 22405332
  27     520.00     540.00  2.489917326442922E-04  5.571863305717359E-07 20847770
  28     540.00     560.00  2.170263173974921E-04  5.042546024494971E-07 19440501
  29     560.00     580.00  1.892105598925860E-04  4.617876265416856E-07 18171028
  30     580.00     600.00  1.664310082843403E-04  4.216788237348146E-07 17048014
  31     600.00     620.00  1.467396041769036E-04  3.773637444232049E-07 16032837
  32     620.00     640.00  1.286606608519004E-04  3.457230728170081E-07 15096984
  33     640.00     660.00  1.136268823804292E-04  3.194698237327440E-07 14245627
  34     660.00     680.00  1.004575558141343E-04  3.170097758810366E-07 13463574
  35     680.00     700.00  8.840486964283190E-05  2.660704900537363E-07 12748130
  36     700.00     720.00  7.823868592587025E-05  2.415662120352033E-07 12090577
  37     720.00     740.00  6.986909265622738E-05  2.206755031326851E-07 11482944
  38     740.00     760.00  6.208352542776862E-05  2.102132621895050E-07 10917661
  39     760.00     780.00  5.536945937331576E-05  2.026270046163770E-07 10405053
  40     780.00     800.00  4.973601222127070E-05  1.744884823818949E-07 9904120
  41     800.00     820.00  4.474841331543195E-05  1.706689171010998E-07 9455160
  42     820.00     840.00  4.014475219901606E-05  1.535328060025379E-07 9025251
  43     840.00     860.00  3.586211855427706E-05  1.420200986441835E-07 8635904
  44     860.00     880.00  3.246002757816206E-05  1.311729058028225E-07 8261136
  45     880.00     900.00  2.919791214545008E-05  1.206184295019778E-07 7907316
  46     900.00     920.00  2.646300073017183E-05  1.297419239920138E-07 7578046
  47     920.00     940.00  2.349686863285968E-05  1.021601989801286E-07 7263669
  48     940.00     960.00  2.143044346677958E-05  1.008597552013939E-07 6972940
  49     960.00     980.00  1.938346598023597E-05  8.709153218675428E-08 6695090
  50     980.00    1000.00  1.775270683165481E-05  9.160427076908760E-08 6431285
  51    1000.00    1020.00  1.588092565451877E-05  8.105819533656502E-08 6183353
  52    1020.00    1040.00  1.447636455970655E-05  7.697085060853749E-08 5950009
  53    1040.00    1060.00  1.334319307583034E-05  9.660104196352155E-08 5725877
  54    1060.00    1080.00  1.203980511326850E-05  7.069033220537343E-08 5506372
  55    1080.00    1100.00  1.104849661431019E-05  7.297394578557003E-08 5312292
  56    1100.00    1120.00  1.001410152358736E-05  5.762437830404039E-08 5118055
  57    1120.00    1140.00  9.207067173842249E-06  5.297705648064841E-08 4929256
  58    1140.00    1160.00  8.486001170945193E-06  5.441039764810946E-08 4759327
  59    1160.00    1180.00  7.692597062897124E-06  4.576169093307693E-08 4587051
  60    1180.00    1200.00  6.953976335370482E-06  4.312768877030986E-08 4431105
  61    1200.00    1220.00  6.440863543793713E-06  4.104130802538842E-08 4276829
  62    1220.00    1240.00  5.900069942168131E-06  3.851495514144458E-08 4134475
  63    1240.00    1260.00  5.422582507673846E-06  3.763004228468018E-08 3995812
  64    1260.00    1280.00  4.995504011378146E-06  3.310695719241636E-08 3862448
  65    1280.00    1300.00  4.625755645576431E-06  3.118336184242626E-08 3736933
  66    1300.00    1320.00  4.258903077188766E-06  2.976921942826789E-08 3610357
  67    1320.00    1340.00  3.907997471271967E-06  3.011659913892048E-08 3490376
  68    1340.00    1360.00  3.590425427601225E-06  2.737963367664993E-08 3381111
  69    1360.00    1380.00  3.324517773385932E-06  2.749626675026682E-08 3272603
  70    1380.00    1400.00  3.069242159934010E-06  2.448885838210661E-08 3170249
  71    1400.00    1420.00  2.800783944385469E-06  2.250621059598684E-08 3067469
  72    1420.00    1440.00  2.618721806109449E-06  2.172096533127800E-08 2978439
  73    1440.00    1460.00  2.426780184418034E-06  2.008472224767292E-08 2881584
  74    1460.00    1480.00  2.220273005587804E-06  1.888125199505055E-08 2794291
  75    1480.00    1500.00  2.113353267723862E-06  2.350028896595869E-08 2708449
  76    1500.00    1520.00  1.925642213477019E-06  1.706842877139183E-08 2626537
  77    1520.00    1540.00  1.783492884850255E-06  1.614605152840498E-08 2549617
  78    1540.00    1560.00  1.664158150814625E-06  1.541532830047217E-08 2469924
  79    1560.00    1580.00  1.545672798827179E-06  1.546855539514883E-08 2399481
  80    1580.00    1600.00  1.446375330401502E-06  1.783567108984651E-08 2327527
  81    1600.00    1620.00  1.327009711863057E-06  1.285394777319607E-08 2254298
  82    1620.00    1640.00  1.218043969275930E-06  1.282832528473460E-08 2194317
  83    1640.00    1660.00  1.171410882179697E-06  1.340094295902418E-08 2128590
  84    1660.00    1680.00  1.084304079183692E-06  1.180033865942662E-08 2070246
  85    1680.00    1700.00  9.978620754618616E-07  1.637711936682704E-08 2010281
  86    1700.00    1720.00  9.286194802619744E-07  1.099868304883665E-08 1953383
  87    1720.00    1740.00  8.609338371976280E-07  1.031132663431656E-08 1901034
  88    1740.00    1760.00  8.108972454146668E-07  9.908351326661093E-09 1844795
  89    1760.00    1780.00  7.566090004587513E-07  8.737461765304433E-09 1794788
  90    1780.00    1800.00  6.922822516364133E-07  7.894187547392711E-09 1743307
