# title = Rapidity Harder Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1634909473
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -4.50      -4.25  7.191990865261995E-03  4.394732277267919E-05 6185791
   2      -4.25      -4.00  1.284957534107225E-02  5.997371235728172E-05 10047141
   3      -4.00      -3.75  2.160419112858684E-02  8.540698937299155E-05 15499455
   4      -3.75      -3.50  3.392343383651467E-02  1.089646582736737E-04 22737214
   5      -3.50      -3.25  5.036033302373313E-02  1.357129960084023E-04 31797295
   6      -3.25      -3.00  7.140652878346132E-02  1.628477738426452E-04 42565251
   7      -3.00      -2.75  9.589568835512544E-02  2.034333510155607E-04 54679522
   8      -2.75      -2.50  1.208924470992067E-01  2.000399322858079E-04 67448501
   9      -2.50      -2.25  1.449966738804977E-01  2.168295314852697E-04 80116878
  10      -2.25      -2.00  1.647458587300936E-01  2.205128950560265E-04 91830335
  11      -2.00      -1.75  1.781182316334203E-01  2.173089551969026E-04 102018115
  12      -1.75      -1.50  1.841635085442672E-01  2.095625684803920E-04 110253206
  13      -1.50      -1.25  1.798894314731866E-01  1.946920221947648E-04 115883704
  14      -1.25      -1.00  1.695229011934633E-01  1.796705011671973E-04 118885544
  15      -1.00      -0.75  1.550670138419751E-01  1.605274746398405E-04 119996077
  16      -0.75      -0.50  1.407973641642852E-01  1.450845684800581E-04 120194728
  17      -0.50      -0.25  1.290615991862044E-01  1.342494412186064E-04 120203849
  18      -0.25       0.00  1.224106979136809E-01  1.279484257408208E-04 120369310
  19       0.00       0.25  1.223962825296841E-01  1.296977821950549E-04 120990334
  20       0.25       0.50  1.288787025393712E-01  1.400434372509551E-04 122058040
  21       0.50       0.75  1.405527045135276E-01  1.533733617894883E-04 123434507
  22       0.75       1.00  1.551846425835613E-01  1.711531204739340E-04 124686851
  23       1.00       1.25  1.700692296154256E-01  1.925499180556321E-04 125070153
  24       1.25       1.50  1.798480897435585E-01  1.949448317377798E-04 123362838
  25       1.50       1.75  1.838039322890591E-01  2.077158648825859E-04 118569608
  26       1.75       2.00  1.786457862711922E-01  2.097934542440681E-04 110674265
  27       2.00       2.25  1.645808341855148E-01  2.066753097126724E-04 100325642
  28       2.25       2.50  1.447775750729561E-01  1.895012646844099E-04 87990688
  29       2.50       2.75  1.209650273290140E-01  1.786450248473196E-04 74396447
  30       2.75       3.00  9.524012990676331E-02  1.632994960064466E-04 60438906
  31       3.00       3.25  7.112082447825990E-02  1.406949471116792E-04 47070544
  32       3.25       3.50  5.032284150260886E-02  1.229077115458458E-04 35098244
  33       3.50       3.75  3.382901260365395E-02  9.926204580592721E-05 24997601
  34       3.75       4.00  2.158702199822538E-02  7.336207009356156E-05 16950390
  35       4.00       4.25  1.290385159275561E-02  5.334812883166159E-05 10913481
  36       4.25       4.50  7.188706523972645E-03  3.842717722785949E-05 6661545
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       8.4092846951738243E-03  4.2778911082700643E-06 52479000
#=====================================================================================
