# title = Invariant Mass Positron--anti-Muon System
# xlabel = $M_{\text{e}^+\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1019943521
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      40.00  4.344036160337285E-07  5.699893645671791E-10 5360156
   2      40.00      80.00  1.362810757557296E-06  1.099946332102454E-09 15001991
   3      80.00     120.00  1.694200663211418E-06  1.354861232406150E-09 14774302
   4     120.00     160.00  1.376626228230701E-06  1.354868628688369E-09 10338207
   5     160.00     200.00  9.804864010827700E-07  1.184629488313173E-09 7451564
   6     200.00     240.00  6.779090063646859E-07  1.046344948088315E-09 5557120
   7     240.00     280.00  4.692910762547082E-07  9.385219214844770E-10 4265731
   8     280.00     320.00  3.268293644212792E-07  7.834386204836247E-10 3346170
   9     320.00     360.00  2.300008057265211E-07  6.839240627635177E-10 2672074
  10     360.00     400.00  1.660348260347658E-07  5.941467324893311E-10 2174117
  11     400.00     440.00  1.205623042392174E-07  5.171962712754393E-10 1788407
  12     440.00     480.00  8.848772229717702E-08  4.488728039958262E-10 1487148
  13     480.00     520.00  6.584109966520343E-08  3.908469698047368E-10 1248554
  14     520.00     560.00  4.857487851914613E-08  3.316392845439603E-10 1059344
  15     560.00     600.00  3.655494913601574E-08  2.836300301474741E-10 904137
  16     600.00     640.00  2.839264051775360E-08  2.524749925766060E-10 777470
  17     640.00     680.00  2.185400949092894E-08  2.164097383252849E-10 671433
  18     680.00     720.00  1.713128935931351E-08  1.932993782166015E-10 583545
  19     720.00     760.00  1.319204962604356E-08  1.679163188476095E-10 511247
  20     760.00     800.00  1.013229418205743E-08  1.397796905931193E-10 447372
  21     800.00     840.00  8.063622678195300E-09  1.349474887421478E-10 394250
  22     840.00     880.00  6.414850530614890E-09  1.094191502424553E-10 347586
  23     880.00     920.00  5.082084481374136E-09  9.344251131451286E-11 308127
  24     920.00     960.00  4.041418212849706E-09  8.563846078741590E-11 275626
  25     960.00    1000.00  3.209674544380371E-09  7.172508179874498E-11 243890
  26    1000.00    1040.00  2.648189376498539E-09  6.859404798967423E-11 219291
  27    1040.00    1080.00  2.167043706909288E-09  5.705642781373380E-11 196164
  28    1080.00    1120.00  1.731539796104829E-09  5.109140034921636E-11 176458
  29    1120.00    1160.00  1.428202459240912E-09  4.128115125043841E-11 159844
  30    1160.00    1200.00  1.156975390532998E-09  3.286201080283703E-11 143603
  31    1200.00    1240.00  9.464437996994043E-10  3.571505001221635E-11 129732
  32    1240.00    1280.00  8.291939506393816E-10  3.689324637839607E-11 117759
  33    1280.00    1320.00  5.869206628318790E-10  2.005630788923693E-11 106588
  34    1320.00    1360.00  5.365512661899025E-10  2.231953675524999E-11 96648
  35    1360.00    1400.00  4.813900903575051E-10  2.068384568933549E-11 88548
  36    1400.00    1440.00  3.919215200585935E-10  1.629420710065923E-11 80826
  37    1440.00    1480.00  3.357000269669637E-10  1.624399431319789E-11 73875
  38    1480.00    1520.00  2.723233586073555E-10  1.432692351631976E-11 67125
  39    1520.00    1560.00  2.338957226413182E-10  1.226328736804830E-11 61870
  40    1560.00    1600.00  1.956406408823294E-10  1.051090749958245E-11 56381
  41    1600.00    1640.00  1.615810811315974E-10  8.294772062228702E-12 51863
  42    1640.00    1680.00  1.678825411988339E-10  1.317663937032107E-11 47311
  43    1680.00    1720.00  1.209941091590533E-10  7.411684917457246E-12 43655
  44    1720.00    1760.00  1.067903931841901E-10  1.428454271958817E-11 40501
  45    1760.00    1800.00  8.461735637745434E-11  5.085613042500745E-12 37013
  46    1800.00    1840.00  6.629369676055433E-11  3.779605164622597E-12 34447
  47    1840.00    1880.00  6.504802825340229E-11  3.865564775934328E-12 31575
  48    1880.00    1920.00  5.079421006560131E-11  2.964994315649615E-12 29537
  49    1920.00    1960.00  5.217610118738043E-11  4.544182146995813E-12 27062
  50    1960.00    2000.00  4.425196548921310E-11  3.808092678142130E-12 25185
  51    2000.00    2040.00  3.312798900761644E-11  2.370504986788865E-12 23082
  52    2040.00    2080.00  3.425083740039595E-11  2.809936320173908E-12 21797
  53    2080.00    2120.00  2.729653734151073E-11  1.946030760352305E-12 19732
  54    2120.00    2160.00  2.404511968160297E-11  1.695332502008682E-12 18213
  55    2160.00    2200.00  1.898535751868261E-11  1.557832075158185E-12 17391
  56    2200.00    2240.00  1.894862688211614E-11  2.050964934156888E-12 16045
  57    2240.00    2280.00  1.500564572785158E-11  1.069995736938555E-12 14809
  58    2280.00    2320.00  1.366614809901898E-11  1.119847093648108E-12 13768
  59    2320.00    2360.00  1.130267076897519E-11  9.201696229473524E-13 12861
  60    2360.00    2400.00  1.160584402530173E-11  1.302547846787424E-12 11977
  61    2400.00    2440.00  1.175789199563486E-11  1.313298541878017E-12 11086
  62    2440.00    2480.00  8.787169924178067E-12  1.054735311479736E-12 10062
  63    2480.00    2520.00  7.385167499248145E-12  8.526252023265413E-13 9590
  64    2520.00    2560.00  5.799052035055167E-12  4.606620652987494E-13 9071
  65    2560.00    2600.00  6.215286925913320E-12  6.388263218723493E-13 8325
  66    2600.00    2640.00  4.839326950007061E-12  4.421728243477293E-13 7922
  67    2640.00    2680.00  4.919091139128336E-12  7.141786835805346E-13 7464
  68    2680.00    2720.00  4.461344829006869E-12  5.583595247592179E-13 6924
  69    2720.00    2760.00  3.135241690310853E-12  3.085410721123163E-13 6595
  70    2760.00    2800.00  3.599130348308288E-12  6.162870294925259E-13 6006
  71    2800.00    2840.00  2.920580678074748E-12  2.893109584200292E-13 5588
  72    2840.00    2880.00  2.934634460437692E-12  4.933679988054857E-13 5392
  73    2880.00    2920.00  2.804903818874455E-12  4.027819787812567E-13 4934
  74    2920.00    2960.00  2.620080080997786E-12  3.502897702661502E-13 4625
  75    2960.00    3000.00  1.979407648816817E-12  2.092086226677356E-13 4533
  76    3000.00    3040.00  2.790790886125038E-12  6.834401977203850E-13 4186
  77    3040.00    3080.00  1.489803440484391E-12  2.192601747894698E-13 3841
  78    3080.00    3120.00  1.780770293038641E-12  3.187504486101770E-13 3528
  79    3120.00    3160.00  1.288727889164167E-12  3.505820127561606E-13 3406
  80    3160.00    3200.00  1.498316663599576E-12  2.902860580308766E-13 3063
  81    3200.00    3240.00  1.169075865987550E-12  2.215508777600108E-13 2923
  82    3240.00    3280.00  9.393282522509071E-13  2.138917930225874E-13 2812
  83    3280.00    3320.00  8.612019787093269E-13  2.193265980390546E-13 2519
