# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
#
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  1.091846535486689E-04  4.832200223720683E-07 6734504
   3      50.00      70.00  4.268062696117338E-04  1.154327774244834E-06 22962785
   4      70.00      90.00  7.763177389281626E-04  1.652825831949507E-06 36986854
   5      90.00     110.00  1.051383353272692E-03  2.164667732016757E-06 46037658
   6     110.00     130.00  1.213842823164911E-03  2.032967591659605E-06 50290344
   7     130.00     150.00  1.278135062447758E-03  2.296466213454109E-06 50872288
   8     150.00     170.00  1.251289965226664E-03  2.197372799909802E-06 48894921
   9     170.00     190.00  1.174604646530551E-03  2.286237019333039E-06 45515906
  10     190.00     210.00  1.061731454077176E-03  1.972238242245745E-06 41716601
  11     210.00     230.00  9.483294526347468E-04  2.085600950531974E-06 37981189
  12     230.00     250.00  8.351286019239689E-04  1.776694874566021E-06 34534370
  13     250.00     270.00  7.308301804390141E-04  1.728093920331257E-06 31387914
  14     270.00     290.00  6.343899222862860E-04  1.654524642602682E-06 28564256
  15     290.00     310.00  5.516838020280453E-04  1.438309439660892E-06 26054659
  16     310.00     330.00  4.733170790740368E-04  1.241536503839875E-06 23813885
  17     330.00     350.00  4.106524790852201E-04  1.362667768993807E-06 21818641
  18     350.00     370.00  3.554645981671137E-04  1.209725214942707E-06 20039703
  19     370.00     390.00  3.086632923130974E-04  9.855950161180904E-07 18454458
  20     390.00     410.00  2.671477157679411E-04  9.191204066390957E-07 17022492
  21     410.00     430.00  2.322117767436528E-04  8.355127184944097E-07 15737639
  22     430.00     450.00  2.031377337871600E-04  8.480851499385837E-07 14585503
  23     450.00     470.00  1.746698124327704E-04  7.128597548253367E-07 13543705
  24     470.00     490.00  1.545064255293962E-04  7.202623615854527E-07 12595353
  25     490.00     510.00  1.334013592830555E-04  6.702480785776309E-07 11728546
  26     510.00     530.00  1.177008533397778E-04  5.804077418701145E-07 10944538
  27     530.00     550.00  1.021437702162203E-04  6.765477266161557E-07 10233827
  28     550.00     570.00  8.904295842350602E-05  4.819838094496348E-07 9574224
  29     570.00     590.00  7.769722818396639E-05  4.255325653393270E-07 8969597
  30     590.00     610.00  6.894588129346351E-05  3.993488068034904E-07 8416064
  31     610.00     630.00  6.132320395355128E-05  4.406002832594887E-07 7899259
  32     630.00     650.00  5.366950741485168E-05  4.420315679067316E-07 7432813
  33     650.00     670.00  4.738197140420843E-05  4.990923644000411E-07 6998930
  34     670.00     690.00  4.156165596132425E-05  3.046747985619084E-07 6595418
  35     690.00     710.00  3.675670782076661E-05  3.123335168983546E-07 6222290
  36     710.00     730.00  3.344389256016924E-05  3.813913206649021E-07 5878940
  37     730.00     750.00  2.903251304768522E-05  2.461844549626507E-07 5550959
  38     750.00     770.00  2.595731655024522E-05  2.563561955742008E-07 5252399
  39     770.00     790.00  2.264202318560806E-05  2.128856919123407E-07 4972679
  40     790.00     810.00  2.031404228694400E-05  2.210946859908120E-07 4709237
  41     810.00     830.00  1.807685779025483E-05  1.723811899711160E-07 4465638
  42     830.00     850.00  1.612581157620427E-05  1.842470229756403E-07 4234701
  43     850.00     870.00  1.422621906607874E-05  1.852776221029926E-07 4019785
  44     870.00     890.00  1.289820840638098E-05  1.371382525207873E-07 3818820
  45     890.00     910.00  1.150491889600774E-05  1.266017138605793E-07 3633954
  46     910.00     930.00  1.039003481902931E-05  1.618794081067738E-07 3456457
  47     930.00     950.00  9.106767487009908E-06  1.165448042676975E-07 3286422
  48     950.00     970.00  8.225906237117307E-06  9.643269827361080E-08 3133140
  49     970.00     990.00  7.350101627285123E-06  9.832677377954909E-08 2986981
  50     990.00    1010.00  6.625960764010177E-06  9.140335269311669E-08 2844256
  51    1010.00    1030.00  5.995743090861693E-06  8.890194046411321E-08 2710957
  52    1030.00    1050.00  5.333907351437683E-06  9.084134846947098E-08 2586397
  53    1050.00    1070.00  4.977863032227528E-06  7.893335562292760E-08 2469828
  54    1070.00    1090.00  4.409247107902145E-06  6.935259435577936E-08 2360210
  55    1090.00    1110.00  4.040691739435168E-06  7.251163954445267E-08 2253271
  56    1110.00    1130.00  3.438369501846279E-06  5.803552206150838E-08 2151945
  57    1130.00    1150.00  3.175297999822064E-06  5.494593772413770E-08 2060045
  58    1150.00    1170.00  2.794513346780070E-06  5.265239830631075E-08 1969866
  59    1170.00    1190.00  2.539324439930590E-06  4.648885399910108E-08 1887334
  60    1190.00    1210.00  2.310093384610316E-06  4.095158318692922E-08 1808985
  61    1210.00    1230.00  2.061623932554385E-06  4.325960210540064E-08 1728332
  62    1230.00    1250.00  1.923313325602208E-06  4.299340178680291E-08 1659168
  63    1250.00    1270.00  1.725303094504150E-06  3.584500811399189E-08 1587996
  64    1270.00    1290.00  1.522645714670132E-06  2.931383384921076E-08 1521395
  65    1290.00    1310.00  1.388717631197551E-06  2.961425306965664E-08 1456974
  66    1310.00    1330.00  1.316026970667663E-06  3.651777371253999E-08 1399050
  67    1330.00    1350.00  1.139796447435682E-06  3.142732835602934E-08 1343029
  68    1350.00    1370.00  1.019009326737763E-06  2.295894521280147E-08 1288420
  69    1370.00    1390.00  9.659834116201522E-07  3.864218062702920E-08 1238722
  70    1390.00    1410.00  8.598412569049198E-07  2.210556125453544E-08 1188008
  71    1410.00    1430.00  7.691466738095010E-07  1.870941124987496E-08 1143349
  72    1430.00    1450.00  6.897836672185184E-07  1.817123725471802E-08 1095409
  73    1450.00    1470.00  6.453558661416630E-07  1.696614385424458E-08 1052902
  74    1470.00    1490.00  5.896453096613008E-07  1.835149797830988E-08 1013904
  75    1490.00    1510.00  5.394702167890691E-07  1.672291143658636E-08 975525
  76    1510.00    1530.00  4.922096373655441E-07  1.535257206738608E-08 936370
  77    1530.00    1550.00  4.323011477018888E-07  1.233043825224804E-08 900436
  78    1550.00    1570.00  4.129650943955006E-07  1.567012561654731E-08 868432
  79    1570.00    1590.00  3.750670400460615E-07  1.143758569750816E-08 834443
  80    1590.00    1610.00  3.491462491703041E-07  1.124390049728902E-08 801583
  81    1610.00    1630.00  3.069441199218529E-07  1.500147840029488E-08 773065
  82    1630.00    1650.00  2.731497732038232E-07  7.978944495950821E-09 745003
  83    1650.00    1670.00  2.583579408813940E-07  8.267371356331011E-09 717709
  84    1670.00    1690.00  2.332283847682424E-07  1.070277659108668E-08 692161
  85    1690.00    1710.00  2.005738139103227E-07  6.867798467671342E-09 665975
  86    1710.00    1730.00  1.965275084762024E-07  8.817646395955293E-09 640926
  87    1730.00    1750.00  1.836233921961851E-07  8.583921409796615E-09 618022
  88    1750.00    1770.00  1.641170966361858E-07  6.718004547543623E-09 595799
  89    1770.00    1790.00  1.383807359901880E-07  5.167944013275669E-09 574061
  90    1790.00    1810.00  1.320917948907317E-07  6.479002899641479E-09 553297
  91    1810.00    1830.00  1.157503791540751E-07  5.051963215481675E-09 533277
  92    1830.00    1850.00  1.114789773428089E-07  4.986455891238850E-09 515533
  93    1850.00    1870.00  1.044807684212835E-07  4.867709690736081E-09 495506
  94    1870.00    1890.00  9.959342740386492E-08  6.374306039761115E-09 478873
  95    1890.00    1910.00  9.408121635382649E-08  6.857208352456180E-09 461825
  96    1910.00    1930.00  7.634354263826641E-08  3.723985042488430E-09 445885
  97    1930.00    1950.00  7.271468430761832E-08  3.412971445630277E-09 430912
  98    1950.00    1970.00  6.185512126674590E-08  2.593223975954027E-09 416372
  99    1970.00    1990.00  6.216419757002647E-08  4.218869224946240E-09 402120
 100    1990.00    2010.00  5.712889461719504E-08  4.378854114775838E-09 388213
 101    2010.00    2030.00  5.046100687507841E-08  2.931229803818735E-09 374099
 102    2030.00    2050.00  4.618697869356684E-08  2.200100002816707E-09 361319
 103    2050.00    2070.00  5.189054021169817E-08  4.456007734769680E-09 349394
 104    2070.00    2090.00  3.817192998990627E-08  2.002856496164007E-09 337552
 105    2090.00    2110.00  3.736649484882439E-08  2.173588812819643E-09 325465
 106    2110.00    2130.00  3.345655644081556E-08  2.247626156752605E-09 314826
 107    2130.00    2150.00  3.454182473008686E-08  3.905051549418972E-09 304045
 108    2150.00    2170.00  2.795094982264292E-08  1.684300195757998E-09 294110
 109    2170.00    2190.00  2.570443472234502E-08  1.597453642947752E-09 282897
 110    2190.00    2210.00  2.188879366591608E-08  1.193878558644433E-09 274206
 111    2210.00    2230.00  2.133020510461804E-08  1.371518935319430E-09 265405
 112    2230.00    2250.00  1.980422034085641E-08  1.262149473025166E-09 255001
 113    2250.00    2270.00  1.699798442549130E-08  1.078317545607198E-09 247155
 114    2270.00    2290.00  1.578157067422265E-08  1.306909045960846E-09 239360
 115    2290.00    2310.00  1.640704157557819E-08  1.359060787946266E-09 231657
 116    2310.00    2330.00  1.270329860646908E-08  9.558951089763312E-10 224145
 117    2330.00    2350.00  1.265962824859206E-08  1.180670426290707E-09 215677
 118    2350.00    2370.00  1.117170900614961E-08  6.897960279915698E-10 208905
 119    2370.00    2390.00  1.186086214786608E-08  1.062181729298243E-09 201931
 120    2390.00    2410.00  9.250395730325070E-09  8.637842398082089E-10 195392
 121    2410.00    2430.00  9.021693385330267E-09  5.838698959539015E-10 189121
 122    2430.00    2450.00  8.839117127230121E-09  6.595686154803397E-10 183764
 123    2450.00    2470.00  6.876954460896853E-09  4.999325159673278E-10 176857
 124    2470.00    2490.00  7.915343297612009E-09  7.566973305441503E-10 170454
 125    2490.00    2510.00  6.749344129374549E-09  7.888935080921420E-10 165277
 126    2510.00    2530.00  5.290466537328216E-09  3.592097798237129E-10 159485
 127    2530.00    2550.00  6.002953280062772E-09  6.199384690267481E-10 154349
 128    2550.00    2570.00  5.797906127559185E-09  1.164905049846888E-09 149787
 129    2570.00    2590.00  4.870759859101710E-09  4.412753059908326E-10 144611
 130    2590.00    2610.00  3.975000100917804E-09  3.325123977352528E-10 140147
 131    2610.00    2630.00  3.656778056690725E-09  2.853701274262603E-10 135974
 132    2630.00    2650.00  4.250231199910190E-09  5.970767792033283E-10 131387
 133    2650.00    2670.00  3.410294101168236E-09  3.826423675932813E-10 127348
 134    2670.00    2690.00  2.762951947387070E-09  2.771319853518833E-10 122392
 135    2690.00    2710.00  3.330308283361252E-09  4.417899877937893E-10 118369
 136    2710.00    2730.00  2.769545197119025E-09  3.420906514167297E-10 114563
 137    2730.00    2750.00  2.434787414746221E-09  2.157357803953090E-10 111330
 138    2750.00    2770.00  1.958796148231602E-09  1.832076552728235E-10 107330
 139    2770.00    2790.00  2.100527026877654E-09  4.552303681272098E-10 103394
 140    2790.00    2810.00  1.464185978200594E-09  1.144241512544162E-10 100104
 141    2810.00    2830.00  1.561295859904738E-09  1.707759573428625E-10 97933
 142    2830.00    2850.00  1.626247035226997E-09  2.289972017417075E-10 94144
 143    2850.00    2870.00  1.447617575453369E-09  2.161497204249478E-10 91352
 144    2870.00    2890.00  1.137512399278175E-09  1.619731688102404E-10 88178
 145    2890.00    2910.00  1.158656459588416E-09  1.288971021535956E-10 84953
 146    2910.00    2930.00  1.108206603371808E-09  1.207100779249236E-10 82788
 147    2930.00    2950.00  1.347915532265488E-09  2.310012242564446E-10 80401
 148    2950.00    2970.00  1.139642141781076E-09  2.347930083311364E-10 77796
 149    2970.00    2990.00  9.666201355997913E-10  1.744773130546999E-10 74976
 150    2990.00    3010.00  8.624928726043338E-10  9.073516205011025E-11 72293
 151    3010.00    3030.00  7.064220689177721E-10  1.474649970080440E-10 70084
 152    3030.00    3050.00  6.687364623962228E-10  1.025605347006937E-10 67899
 153    3050.00    3070.00  5.021294247662814E-10  5.873345427725227E-11 65760
 154    3070.00    3090.00  5.242891365493752E-10  5.572116211262661E-11 63995
 155    3090.00    3110.00  5.113174032946127E-10  6.582222903730643E-11 61924
 156    3110.00    3130.00  3.853916955717700E-10  4.369844242907820E-11 59734
 157    3130.00    3150.00  3.983278900842431E-10  6.011233593931537E-11 57985
 158    3150.00    3170.00  3.544545619965833E-10  4.431230858520365E-11 55976
 159    3170.00    3190.00  4.417825472017655E-10  6.365832213119505E-11 54025
 160    3190.00    3210.00  3.821885942244547E-10  6.164588076741027E-11 52280
 161    3210.00    3230.00  3.346032949017083E-10  5.186125697475728E-11 50489
 162    3230.00    3250.00  1.907059998595300E-10  1.751508471724304E-11 49011
 163    3250.00    3270.00  2.322493191159972E-10  2.992805715164065E-11 47420
 164    3270.00    3290.00  2.209014708578436E-10  3.367912140767210E-11 45837
 165    3290.00    3310.00  2.346883325073210E-10  4.094266395924987E-11 44624
 166    3310.00    3330.00  2.211768853120385E-10  4.097530444001826E-11 42934
 167    3330.00    3350.00  1.731246972800961E-10  2.387268839921685E-11 41758
 168    3350.00    3370.00  1.509521928660173E-10  2.081858760354839E-11 40356
 169    3370.00    3390.00  1.520034540000615E-10  2.655227983547702E-11 38642
 170    3390.00    3410.00  1.305869233302312E-10  2.958003595376170E-11 37153
 171    3410.00    3430.00  1.038211932045119E-10  2.215950850292161E-11 36539
 172    3430.00    3450.00  1.302083970727978E-10  2.416835312304646E-11 35394
 173    3450.00    3470.00  8.385134207916637E-11  1.115112164169130E-11 33956
 174    3470.00    3490.00  9.490941719786976E-11  1.669064852031439E-11 32871
 175    3490.00    3510.00  8.871509555530440E-11  1.580366383421198E-11 31954
 176    3510.00    3530.00  8.251261331816222E-11  1.805000140414759E-11 30998
 177    3530.00    3550.00  7.241550811112617E-11  1.345033575916355E-11 29586
 178    3550.00    3570.00  5.479829426274891E-11  1.007092677710829E-11 28861
 179    3570.00    3590.00  6.184244126623141E-11  1.181491636979213E-11 27824
 180    3590.00    3610.00  6.608697587554172E-11  1.168494407061315E-11 26910
 181    3610.00    3630.00  5.520701706442412E-11  1.366209454784627E-11 25965
 182    3630.00    3650.00  3.574166936108565E-11  7.652459036030096E-12 25438
 183    3650.00    3670.00  3.085620307551198E-11  4.767453542579620E-12 24286
 184    3670.00    3690.00  4.115837157944258E-11  9.287641923952748E-12 23468
 185    3690.00    3710.00  3.085600642686804E-11  5.911148810209185E-12 22982
 186    3710.00    3730.00  3.264844036687764E-11  7.631598065573136E-12 21628
 187    3730.00    3750.00  3.099972470742189E-11  7.375627127849558E-12 21064
 188    3750.00    3770.00  1.717298106502829E-11  2.814165662092037E-12 20593
 189    3770.00    3790.00  2.891916707097344E-11  8.785041738950521E-12 19797
 190    3790.00    3810.00  1.607655198586501E-11  2.084965896920624E-12 19172
 191    3810.00    3830.00  1.794530780132675E-11  4.806188437855555E-12 18463
 192    3830.00    3850.00  1.326057754511280E-11  2.502749309254975E-12 17833
 193    3850.00    3870.00  1.101286800056010E-11  1.317778895523704E-12 17242
 194    3870.00    3890.00  9.847965484467744E-12  1.523894446975599E-12 16527
 195    3890.00    3910.00  1.297228554921004E-11  3.189033391043204E-12 16287
 196    3910.00    3930.00  1.829009765803562E-11  6.026130114384731E-12 15663
 197    3930.00    3950.00  1.895410163972436E-11  7.919283166260996E-12 15157
 198    3950.00    3970.00  7.218105916092254E-12  1.151698755545293E-12 14238
 199    3970.00    3990.00  5.265524528253434E-12  1.250500016593860E-12 13889
 200    3990.00    4010.00  4.762628524654907E-12  7.755349532038554E-13 13484
 201    4010.00    4030.00  6.610843012144715E-12  1.624703422625723E-12 12994
 202    4030.00    4050.00  6.074802282426062E-12  1.707177608202171E-12 12386
 203    4050.00    4070.00  4.115557639809655E-12  8.028960937395727E-13 12083
 204    4070.00    4090.00  3.841553900045103E-12  9.318156680815194E-13 11514
 205    4090.00    4110.00  4.049095108869217E-12  1.068619840111170E-12 11155
 206    4110.00    4130.00  3.208762638413133E-12  8.685827128268819E-13 10816
 207    4130.00    4150.00  3.154466132623980E-12  8.432272286240071E-13 10429
 208    4150.00    4170.00  2.593181978735500E-12  4.081053059484609E-13 10197
 209    4170.00    4190.00  1.681293324373992E-12  1.991191764900001E-13 9685
 210    4190.00    4210.00  1.984345743144271E-12  2.400510387047972E-13 9220
 211    4210.00    4230.00  3.360530418509150E-12  7.260520323327244E-13 8961
 212    4230.00    4250.00  1.606247566238559E-12  3.019906294955435E-13 8636
 213    4250.00    4270.00  1.626847927263471E-12  3.447728870708692E-13 8268
 214    4270.00    4290.00  1.939655934687846E-12  7.150675667426164E-13 7827
 215    4290.00    4310.00  1.282718059251960E-12  2.884970465043298E-13 7461
 216    4310.00    4330.00  1.237132544049711E-12  2.658255433379162E-13 7267
 217    4330.00    4350.00  6.708701870501131E-13  1.186736850879448E-13 7030
 218    4350.00    4370.00  1.103957369144798E-12  3.143977907414308E-13 6878
 219    4370.00    4390.00  1.014726566743544E-12  2.222713025433457E-13 6425
 220    4390.00    4410.00  9.118538271525622E-13  2.427094775824899E-13 6203
 221    4410.00    4430.00  1.679012286501230E-12  1.286061805465944E-12 5797
 222    4430.00    4450.00  6.781216768311336E-13  1.629889470346043E-13 5763
 223    4450.00    4470.00  5.770879736776076E-13  1.571259590925203E-13 5516
 224    4470.00    4490.00  2.941606106316992E-13  4.667372691676294E-14 5219
 225    4490.00    4510.00  3.523659087095679E-13  6.042372938640159E-14 5165
 226    4510.00    4530.00  2.677509463350094E-13  7.850879436742193E-14 4753
 227    4530.00    4550.00  7.063888627638078E-13  3.677564803990519E-13 4668
 228    4550.00    4570.00  2.878772823097191E-13  6.655475481360788E-14 4466
 229    4570.00    4590.00  2.673840915128507E-13  6.052060408992909E-14 4307
 230    4590.00    4610.00  2.271407628274792E-13  5.434490980334000E-14 4147
 231    4610.00    4630.00  1.744665606788058E-13  3.486454180934006E-14 3919
 232    4630.00    4650.00  1.862059147762162E-13  5.640864495829204E-14 3681
 233    4650.00    4670.00  1.271925594569313E-13  3.126379959415223E-14 3755
 234    4670.00    4690.00  9.546800078500958E-14  2.151065993380933E-14 3462
 235    4690.00    4710.00  9.082311048158977E-14  1.990836782221155E-14 3273
 236    4710.00    4730.00  6.945027517063911E-14  1.425340655482969E-14 3199
 237    4730.00    4750.00  9.512202422938807E-14  2.791450450267454E-14 3089
 238    4750.00    4770.00  1.679370280819674E-13  8.059969045775754E-14 2857
 239    4770.00    4790.00  5.517820950018170E-14  9.670106136471086E-15 2724
 240    4790.00    4810.00  3.608046014844086E-14  5.511477148431580E-15 2650
 241    4810.00    4830.00  7.390593509322057E-14  1.418350422966087E-14 2491
 242    4830.00    4850.00  5.128461239809643E-14  1.455333240864939E-14 2446
 243    4850.00    4870.00  3.042698476244261E-14  5.362772513051994E-15 2254
 244    4870.00    4890.00  3.283075925531262E-14  7.078891846842242E-15 2197
 245    4890.00    4910.00  4.243162191542877E-14  1.832011739472416E-14 2053
 246    4910.00    4930.00  2.668205275558154E-14  5.549433864112681E-15 1924
 247    4930.00    4950.00  1.525312446309387E-14  2.370372582877085E-15 1887
 248    4950.00    4970.00  1.712946892607610E-14  4.283494717152785E-15 1763
