# title = Rapidity Softer Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1019943521
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -4.50      -4.25  5.128481808242596E-06  1.710795886378735E-08 1615749
   2      -4.25      -4.00  9.564560484258198E-06  2.951067189054292E-08 2035263
   3      -4.00      -3.75  1.643887118090939E-05  4.408937301154118E-08 2450087
   4      -3.75      -3.50  2.569719706611693E-05  6.161906570381802E-08 2821752
   5      -3.50      -3.25  3.687445016774537E-05  7.690401788030846E-08 3126903
   6      -3.25      -3.00  4.935652030178509E-05  9.362455769524590E-08 3354179
   7      -3.00      -2.75  6.068309823611109E-05  1.104113387581227E-07 3472767
   8      -2.75      -2.50  6.926894901481487E-05  1.177055997405240E-07 3484997
   9      -2.50      -2.25  7.301671083902501E-05  1.225126993765346E-07 3396930
  10      -2.25      -2.00  7.146932746958136E-05  1.265329181304791E-07 3221490
  11      -2.00      -1.75  6.569351832104663E-05  1.184985720101762E-07 2972205
  12      -1.75      -1.50  5.625594832329058E-05  1.096866958593681E-07 2661480
  13      -1.50      -1.25  4.471950499096069E-05  1.002938639720382E-07 2312678
  14      -1.25      -1.00  3.288954297050894E-05  8.208361976699449E-08 1947518
  15      -1.00      -0.75  2.260430477440569E-05  6.819427319845677E-08 1607852
  16      -0.75      -0.50  1.424708619973366E-05  4.891249924023937E-08 1309951
  17      -0.50      -0.25  8.722627490633197E-06  4.339926032153136E-08 1090327
  18      -0.25       0.00  5.683165750461560E-06  2.226465058670371E-08 965305
  19       0.00       0.25  5.544953767219957E-06  2.069047860396852E-08 944586
  20       0.25       0.50  8.326403490133061E-06  2.870088009775230E-08 1032992
  21       0.50       0.75  1.430786550727815E-05  4.965619296842513E-08 1215519
  22       0.75       1.00  2.329186866393995E-05  6.385743612978232E-08 1478306
  23       1.00       1.25  3.472322618260747E-05  8.697942341861520E-08 1801955
  24       1.25       1.50  4.715956218439383E-05  1.035394159947371E-07 2147867
  25       1.50       1.75  5.875132013702269E-05  1.211631608097935E-07 2488923
  26       1.75       2.00  6.703283437808030E-05  1.348187339737445E-07 2800890
  27       2.00       2.25  7.126903497128247E-05  1.419809387336346E-07 3052894
  28       2.25       2.50  7.024139818070096E-05  1.383081035227796E-07 3227358
  29       2.50       2.75  6.486394074171506E-05  1.272035510789246E-07 3311839
  30       2.75       3.00  5.535139408167787E-05  1.217243006165987E-07 3291075
  31       3.00       3.25  4.370393142465306E-05  1.063022993562322E-07 3140512
  32       3.25       3.50  3.194991997839891E-05  7.867017603224936E-08 2892352
  33       3.50       3.75  2.182115555297722E-05  6.016032920095513E-08 2556485
  34       3.75       4.00  1.399173475626464E-05  4.279212198214795E-08 2165623
  35       4.00       4.25  8.368844319286558E-06  2.864320000137703E-08 1746812
  36       4.25       4.50  4.793853848941993E-06  1.819052796088008E-08 1335579
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       3.2845177688905120E-04  1.3328894562606623E-07 84479000
#=====================================================================================
