# title = Rapidity Positron
# xlabel = $y_{\text{e}^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{e}^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1019943521
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -2.50      -2.25  5.573273929573439E-05  1.388932465705465E-07 4063353
   2      -2.25      -2.00  7.122238357541398E-05  1.478532946290902E-07 4669833
   3      -2.00      -1.75  8.664895885931065E-05  1.618973400262366E-07 5226348
   4      -1.75      -1.50  1.001079847205773E-04  1.685502354995277E-07 5695602
   5      -1.50      -1.25  1.109981972910095E-04  1.687265746319460E-07 6054821
   6      -1.25      -1.00  1.171814618961423E-04  1.719415654402605E-07 6274336
   7      -1.00      -0.75  1.187568899490615E-04  1.575785754345671E-07 6339511
   8      -0.75      -0.50  1.152279354952990E-04  1.486793907083618E-07 6253637
   9      -0.50      -0.25  1.074993886272128E-04  1.374295701567389E-07 6025099
  10      -0.25       0.00  9.673246985625961E-05  1.279889519399081E-07 5671095
  11       0.00       0.25  8.329257433341821E-05  1.121860720172239E-07 5213295
  12       0.25       0.50  6.903505721058174E-05  1.010615001819946E-07 4689199
  13       0.50       0.75  5.472642334017281E-05  8.880405795559081E-08 4120575
  14       0.75       1.00  4.167216102130258E-05  7.698405582134630E-08 3538464
  15       1.00       1.25  3.051672258560676E-05  6.590769137397571E-08 2964035
  16       1.25       1.50  2.136218122073518E-05  5.560478183368388E-08 2418097
  17       1.50       1.75  1.438504196721611E-05  4.380523816719307E-08 1917592
  18       1.75       2.00  9.279130432401235E-06  3.394068581117740E-08 1472228
  19       2.00       2.25  5.876782104003442E-06  2.682720623633032E-08 1092205
  20       2.25       2.50  3.552623774770748E-06  1.894778438984911E-08 779675
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       3.2845177688905754E-04  1.3327748231215227E-07 84479000
#=====================================================================================
