# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
#
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.176384783840260E-03  1.839513275190541E-06 97978334
   2      20.00      40.00  1.526276374037010E-03  2.072105968783752E-06 117252379
   3      40.00      60.00  2.660004917984265E-03  3.090500516411750E-06 172514242
   4      60.00      80.00  8.268015844933816E-03  5.780810423916856E-06 407486055
   5      80.00     100.00  1.946831378736210E-03  2.876935314897859E-06 85474704
   6     100.00     120.00  8.512062712689046E-05  6.806762609742960E-07 3453537
   7     120.00     140.00  3.420511840247421E-05  3.908984488487584E-07 1422652
   8     140.00     160.00  1.909559348370452E-05  4.818498374752931E-07 815862
   9     160.00     180.00  1.187626968628148E-05  2.819882574470820E-07 548303
  10     180.00     200.00  8.048725680056158E-06  2.011973535549914E-07 403793
  11     200.00     220.00  5.481588764007792E-06  1.436635411050185E-07 314868
  12     220.00     240.00  4.167110752606833E-06  1.275974035180751E-07 257393
  13     240.00     260.00  3.010846655246454E-06  1.098680848146436E-07 216689
  14     260.00     280.00  2.255775751336939E-06  7.754588971543328E-08 185961
  15     280.00     300.00  1.601769397494474E-06  5.237499876006425E-08 162861
  16     300.00     320.00  1.401370085385686E-06  7.678863524475836E-08 143532
  17     320.00     340.00  1.068938538997335E-06  4.461308133455160E-08 129501
  18     340.00     360.00  8.788249984074411E-07  4.120876025958573E-08 116482
  19     360.00     380.00  7.858452825750189E-07  6.790998407886452E-08 105854
  20     380.00     400.00  6.077122996747482E-07  3.932002141159144E-08 97121
  21     400.00     420.00  4.754211426811676E-07  2.691234842363257E-08 89477
  22     420.00     440.00  4.684359697348953E-07  5.527495221728906E-08 82853
  23     440.00     460.00  3.095146088071975E-07  1.552048283766518E-08 76887
  24     460.00     480.00  3.507068256671443E-07  3.021836636058922E-08 72021
  25     480.00     500.00  2.110614558957706E-07  1.251732140906974E-08 67340
  26     500.00     520.00  2.280747634912205E-07  1.860492107202924E-08 62794
  27     520.00     540.00  1.806319454640203E-07  1.552935620624045E-08 59450
  28     540.00     560.00  1.687131599020395E-07  1.856424629830433E-08 55857
  29     560.00     580.00  1.698447142425817E-07  2.474141349367763E-08 52186
  30     580.00     600.00  1.270040763956482E-07  1.076656633786800E-08 50095
  31     600.00     620.00  1.063624563297653E-07  1.245692956345347E-08 47038
  32     620.00     640.00  8.847645238476820E-08  8.093398450917554E-09 44379
  33     640.00     660.00  8.109738443905008E-08  7.862500310832971E-09 42633
  34     660.00     680.00  7.860442350391911E-08  7.507463535107108E-09 40180
  35     680.00     700.00  8.370932258089683E-08  1.126856845371374E-08 38548
  36     700.00     720.00  4.908427291257100E-08  6.736856044049763E-09 36162
  37     720.00     740.00  4.836114883084044E-08  7.510309357047027E-09 34804
  38     740.00     760.00  3.833154895274823E-08  7.450629082671062E-09 33186
  39     760.00     780.00  4.050122257649055E-08  4.718162390781519E-09 31829
  40     780.00     800.00  2.823894014153007E-08  2.726242052724209E-09 30736
  41     800.00     820.00  2.759454993824922E-08  2.443266218599548E-09 28929
  42     820.00     840.00  3.197405548467339E-08  6.562206742104964E-09 28011
  43     840.00     860.00  2.162374527446197E-08  2.663226244567745E-09 26973
  44     860.00     880.00  2.193748177902226E-08  3.551422431242161E-09 25496
  45     880.00     900.00  2.015257339507949E-08  3.823468280664062E-09 24304
  46     900.00     920.00  2.320176329685013E-08  4.670208133663221E-09 23659
  47     920.00     940.00  1.510258465156124E-08  2.509525895903391E-09 22425
  48     940.00     960.00  1.046483946348760E-08  1.258745177001723E-09 22107
  49     960.00     980.00  1.199256189626048E-08  1.808724502158186E-09 20926
  50     980.00    1000.00  1.160200757919663E-08  1.823783131516154E-09 20129
  51    1000.00    1020.00  1.007624976998557E-08  1.605412936143608E-09 19454
  52    1020.00    1040.00  1.148856982520465E-08  2.782065240732420E-09 18778
  53    1040.00    1060.00  6.649515859439663E-09  8.338899977773843E-10 18124
  54    1060.00    1080.00  6.080559908502774E-09  7.865531374691143E-10 17271
  55    1080.00    1100.00  8.528745137589519E-09  1.802160874614983E-09 16728
  56    1100.00    1120.00  4.175600234820295E-09  5.705921024790366E-10 16110
  57    1120.00    1140.00  4.971360490895622E-09  8.399808059746444E-10 15640
  58    1140.00    1160.00  5.815404533555961E-09  1.228619558614547E-09 15211
  59    1160.00    1180.00  1.085672372401533E-08  4.731209371811655E-09 14707
  60    1180.00    1200.00  4.593788356978215E-09  7.518868427585812E-10 13980
  61    1200.00    1220.00  3.905937673655156E-09  6.169246031188408E-10 13594
  62    1220.00    1240.00  5.247255435711326E-09  1.647339389732426E-09 13168
  63    1240.00    1260.00  4.036085319432542E-09  9.814870210334030E-10 12768
  64    1260.00    1280.00  4.255221809713069E-09  1.470014460228472E-09 12433
  65    1280.00    1300.00  3.053293208557095E-09  7.474615411071411E-10 12055
  66    1300.00    1320.00  2.297309655412800E-09  3.589260490429763E-10 11579
  67    1320.00    1340.00  1.852024125879163E-09  3.823128749843814E-10 11230
  68    1340.00    1360.00  1.942030874607860E-09  3.093141969864462E-10 10875
  69    1360.00    1380.00  1.895882674268995E-09  4.192463702589402E-10 10467
  70    1380.00    1400.00  1.120399150292837E-09  1.272927688949922E-10 10406
  71    1400.00    1420.00  2.015053491087560E-09  5.294191466460721E-10 9933
  72    1420.00    1440.00  2.693891862376871E-09  9.029016796689669E-10 9612
  73    1440.00    1460.00  2.955757916858294E-09  1.502837756736496E-09 9334
  74    1460.00    1480.00  1.727093860337110E-09  5.287629262443155E-10 8973
  75    1480.00    1500.00  1.191570027757003E-09  2.214530458329643E-10 8752
  76    1500.00    1520.00  5.998686297106494E-09  3.415298509566378E-09 8434
  77    1520.00    1540.00  6.518189248209322E-10  1.132747364835419E-10 8095
  78    1540.00    1560.00  7.554861020018947E-10  1.502013160194433E-10 8119
  79    1560.00    1580.00  9.067567765292959E-10  2.838864546361990E-10 7636
