# title = Rapidity anti-Muon
# xlabel = $y_{\mu^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\mu^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
#
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -2.50      -2.25  2.296540240780898E-02  1.164892107842628E-04 15775329
   2      -2.25      -2.00  3.159311874595883E-02  1.031515516270361E-04 21674997
   3      -2.00      -1.75  4.143841078185519E-02  1.254761046736034E-04 28328672
   4      -1.75      -1.50  5.229535757623720E-02  1.292969501293652E-04 34970455
   5      -1.50      -1.25  6.301705175336760E-02  1.552490608582175E-04 41251751
   6      -1.25      -1.00  7.236068432461067E-02  1.599986518181515E-04 46999907
   7      -1.00      -0.75  7.999207614470485E-02  1.625270460417088E-04 52036309
   8      -0.75      -0.50  8.585216821145951E-02  1.541424829594693E-04 56281149
   9      -0.50      -0.25  8.933843737227631E-02  1.489639578120462E-04 59603851
  10      -0.25       0.00  9.150118378171967E-02  1.660045414828401E-04 61916318
  11       0.00       0.25  9.129774239131072E-02  1.491298892334885E-04 63102243
  12       0.25       0.50  8.973764806558851E-02  1.557035884106432E-04 63017756
  13       0.50       0.75  8.592886232648383E-02  1.576783138775914E-04 61611403
  14       0.75       1.00  8.014111612277901E-02  1.499734830694665E-04 58806638
  15       1.00       1.25  7.202904390676897E-02  1.453596613586779E-04 54567720
  16       1.25       1.50  6.289105444443653E-02  1.276968159620831E-04 48961262
  17       1.50       1.75  5.228691026676884E-02  1.337082649144880E-04 42147496
  18       1.75       2.00  4.176530141556507E-02  1.139983724492087E-04 34533363
  19       2.00       2.25  3.154272077457768E-02  9.687007987472160E-05 26712575
  20       2.25       2.50  2.288804304661753E-02  7.963904367852143E-05 19753806
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       2.8618884573916637E-02  4.9220710929679594E-05 9526000
#=====================================================================================
# Number of generated events: 341028053
