# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
#
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  5.099931334761004E-04  1.536087129765119E-06 26662159
   2      30.00      50.00  9.065747355799858E-04  2.148647517966521E-06 36821291
   3      50.00      70.00  1.157199055888865E-03  2.391182328798239E-06 41764463
   4      70.00      90.00  1.284381737647852E-03  2.526738940255511E-06 44641040
   5      90.00     110.00  1.293571448586047E-03  2.337631368439425E-06 45315445
   6     110.00     130.00  1.231974594463349E-03  2.084759265650115E-06 44375906
   7     130.00     150.00  1.141182996731036E-03  2.302572122512266E-06 42415626
   8     150.00     170.00  1.030475717960731E-03  2.006430429308147E-06 39866411
   9     170.00     190.00  9.163044198671103E-04  2.017771947668173E-06 37091310
  10     190.00     210.00  8.062971609223039E-04  1.782680575226726E-06 34327309
  11     210.00     230.00  7.028697892097028E-04  1.529672759244701E-06 31687524
  12     230.00     250.00  6.130091539186740E-04  1.374573079008263E-06 29222965
  13     250.00     270.00  5.327303112321032E-04  1.308740449969237E-06 26934914
  14     270.00     290.00  4.607927454322069E-04  1.148314592470746E-06 24827512
  15     290.00     310.00  3.985283817623717E-04  1.067003614064931E-06 22912493
  16     310.00     330.00  3.445121344916295E-04  9.620981880820693E-07 21128588
  17     330.00     350.00  2.995704282399449E-04  9.043146446194073E-07 19488104
  18     350.00     370.00  2.569923284221583E-04  7.890213034467882E-07 17999781
  19     370.00     390.00  2.229260177247164E-04  7.262756016255998E-07 16659343
  20     390.00     410.00  1.934200535055900E-04  6.725162266243659E-07 15451073
  21     410.00     430.00  1.682444492861192E-04  6.720207053289289E-07 14336518
  22     430.00     450.00  1.461092334695228E-04  5.761669728196993E-07 13335738
  23     450.00     470.00  1.274818285299021E-04  5.046202589329740E-07 12420309
  24     470.00     490.00  1.102471666080942E-04  4.409369421412423E-07 11591309
  25     490.00     510.00  9.703978789933354E-05  4.230481280625549E-07 10829007
  26     510.00     530.00  8.491754618995217E-05  4.060742784011328E-07 10132586
  27     530.00     550.00  7.367912224075294E-05  3.621673643557203E-07 9493009
  28     550.00     570.00  6.475360454096684E-05  3.825362165391864E-07 8903971
  29     570.00     590.00  5.752710423519930E-05  3.674793822971467E-07 8362990
  30     590.00     610.00  5.017080314505689E-05  2.750887703296031E-07 7870539
  31     610.00     630.00  4.429014239576743E-05  2.555255546328180E-07 7407771
  32     630.00     650.00  3.910264661211430E-05  2.481890788185634E-07 6983190
  33     650.00     670.00  3.457825749878160E-05  2.425919967230347E-07 6588705
  34     670.00     690.00  3.019632928085799E-05  2.008521194958386E-07 6219512
  35     690.00     710.00  2.709590027775050E-05  1.895367716429275E-07 5867917
  36     710.00     730.00  2.395807657344240E-05  1.785394398106355E-07 5558998
  37     730.00     750.00  2.141937945508376E-05  1.668544336762285E-07 5257896
  38     750.00     770.00  1.904193573755249E-05  1.450419710947789E-07 4987969
  39     770.00     790.00  1.698555015630449E-05  1.361088171321667E-07 4729528
  40     790.00     810.00  1.531042823551916E-05  1.339864479707344E-07 4484267
  41     810.00     830.00  1.349003313574884E-05  1.293488046950979E-07 4255727
  42     830.00     850.00  1.201025743041178E-05  1.104551978641694E-07 4047200
  43     850.00     870.00  1.086847948668639E-05  1.091141006905583E-07 3848196
  44     870.00     890.00  9.537920645882790E-06  9.487245277597013E-08 3659442
  45     890.00     910.00  8.628351408309733E-06  9.223483598190391E-08 3484098
  46     910.00     930.00  7.824713677394117E-06  9.969060832193042E-08 3315232
  47     930.00     950.00  7.077600213072797E-06  8.915303290647530E-08 3157908
  48     950.00     970.00  6.436981756129632E-06  7.707700082224565E-08 3013747
  49     970.00     990.00  5.643178629569771E-06  7.073621616819456E-08 2869280
  50     990.00    1010.00  5.151861784956969E-06  6.849099024906368E-08 2741045
  51    1010.00    1030.00  4.581851308058713E-06  6.246450986848495E-08 2616701
  52    1030.00    1050.00  4.196862218409243E-06  5.897108036894858E-08 2497426
  53    1050.00    1070.00  3.835063435440620E-06  5.442018330057934E-08 2386193
  54    1070.00    1090.00  3.444367724999563E-06  6.002261354526994E-08 2278928
  55    1090.00    1110.00  3.163391061887614E-06  5.055950666364559E-08 2183255
  56    1110.00    1130.00  2.849934019370584E-06  5.223860626940766E-08 2086201
  57    1130.00    1150.00  2.539856422728171E-06  4.310042339249238E-08 2001575
  58    1150.00    1170.00  2.312318198884824E-06  4.065924758673689E-08 1914064
  59    1170.00    1190.00  2.096300128337453E-06  4.085849100070682E-08 1831637
  60    1190.00    1210.00  1.886083348281198E-06  3.315822314947621E-08 1755145
  61    1210.00    1230.00  1.716033287710404E-06  3.624703169193436E-08 1683991
  62    1230.00    1250.00  1.599629439489703E-06  3.431379642759966E-08 1614043
  63    1250.00    1270.00  1.437814466986634E-06  2.979340471189043E-08 1545204
  64    1270.00    1290.00  1.269739201965446E-06  2.422355459465713E-08 1483850
  65    1290.00    1310.00  1.164882953777871E-06  2.469212494460564E-08 1423916
  66    1310.00    1330.00  1.051597274349489E-06  2.170123562464274E-08 1366118
  67    1330.00    1350.00  9.766220801362227E-07  2.127109202140032E-08 1311559
  68    1350.00    1370.00  8.922635727573651E-07  2.177354965706999E-08 1260929
  69    1370.00    1390.00  7.797477388672693E-07  1.710564125438109E-08 1213410
  70    1390.00    1410.00  7.555929818858144E-07  2.745413574585384E-08 1163383
  71    1410.00    1430.00  6.458746024254113E-07  1.602623201097749E-08 1116304
  72    1430.00    1450.00  5.862791975692593E-07  1.856078182058471E-08 1075103
  73    1450.00    1470.00  5.305068037770564E-07  1.230334393435844E-08 1034357
  74    1470.00    1490.00  4.915840635982677E-07  1.363354545006365E-08 995663
  75    1490.00    1510.00  4.517180554999293E-07  1.283961373591299E-08 956094
  76    1510.00    1530.00  4.098886189426877E-07  1.198331039044119E-08 920279
  77    1530.00    1550.00  3.899968802194458E-07  1.234802551243389E-08 887003
  78    1550.00    1570.00  3.662082833932362E-07  1.186426130651957E-08 854355
  79    1570.00    1590.00  3.362032343280008E-07  9.996875268292921E-09 823021
  80    1590.00    1610.00  3.021669694842281E-07  1.169680945128296E-08 793271
  81    1610.00    1630.00  2.582847102855352E-07  7.752096233566569E-09 761144
  82    1630.00    1650.00  2.474048320749238E-07  9.460478432517671E-09 735295
  83    1650.00    1670.00  2.309612767615017E-07  8.028807613538700E-09 708347
  84    1670.00    1690.00  2.079640140531831E-07  7.637633021681740E-09 681342
  85    1690.00    1710.00  1.780031763198482E-07  5.894471358487113E-09 658402
  86    1710.00    1730.00  1.684151902020893E-07  5.803968297595877E-09 634440
  87    1730.00    1750.00  1.671593539358047E-07  6.165954245976165E-09 611281
  88    1750.00    1770.00  1.410863758424020E-07  5.118025237490204E-09 590944
  89    1770.00    1790.00  1.264070167509646E-07  4.061250265224087E-09 568082
  90    1790.00    1810.00  1.334353559187156E-07  6.924235371665707E-09 548324
  91    1810.00    1830.00  1.125562100886413E-07  4.454297122229625E-09 529432
  92    1830.00    1850.00  9.830731645245274E-08  5.336538248692371E-09 511807
  93    1850.00    1870.00  9.340351838282613E-08  3.971564040748053E-09 493902
  94    1870.00    1890.00  8.922852857546145E-08  4.039696398605429E-09 477013
  95    1890.00    1910.00  8.244837000846346E-08  4.970260465383952E-09 459421
  96    1910.00    1930.00  7.283018678468547E-08  3.996169402399891E-09 443458
  97    1930.00    1950.00  6.489646561786238E-08  2.805673824105236E-09 429283
  98    1950.00    1970.00  6.487356663325900E-08  3.847070801691459E-09 414534
  99    1970.00    1990.00  5.712843079236872E-08  3.071151127752552E-09 400507
 100    1990.00    2010.00  5.449971529154200E-08  3.266804278106670E-09 386935
 101    2010.00    2030.00  4.862187526508036E-08  2.441796025072871E-09 372714
 102    2030.00    2050.00  4.183303937848441E-08  1.985732016430782E-09 361414
 103    2050.00    2070.00  3.696872667606539E-08  1.604523699049742E-09 348227
 104    2070.00    2090.00  3.481508321566344E-08  1.822841566998572E-09 336416
 105    2090.00    2110.00  3.300653491678068E-08  1.755742152210601E-09 325768
 106    2110.00    2130.00  3.723060629895253E-08  4.094822369712889E-09 314843
 107    2130.00    2150.00  2.824758072031620E-08  2.034558814768061E-09 303947
 108    2150.00    2170.00  2.663546566539061E-08  1.634182529197344E-09 293515
 109    2170.00    2190.00  2.489060653824013E-08  2.189014534469618E-09 284127
 110    2190.00    2210.00  2.194239146835997E-08  1.342204132834644E-09 275052
 111    2210.00    2230.00  2.128115152945224E-08  1.147621876183668E-09 266698
 112    2230.00    2250.00  1.795155725347911E-08  1.132432282019489E-09 256978
 113    2250.00    2270.00  1.948349027530134E-08  1.468960936405629E-09 247849
 114    2270.00    2290.00  1.574054187010647E-08  1.074659606853920E-09 240012
 115    2290.00    2310.00  1.492147203818602E-08  1.551025866001181E-09 232198
 116    2310.00    2330.00  1.458195797473095E-08  1.175256121407819E-09 224378
 117    2330.00    2350.00  9.843385895192931E-09  5.315278577112262E-10 216768
 118    2350.00    2370.00  1.016219040876253E-08  6.407004450613883E-10 210631
 119    2370.00    2390.00  1.078548670669151E-08  8.587914714699668E-10 202579
 120    2390.00    2410.00  8.770276159170129E-09  7.235090151113050E-10 197085
 121    2410.00    2430.00  9.377289017660380E-09  1.242946672102348E-09 190537
 122    2430.00    2450.00  8.319425338914295E-09  1.046595718960494E-09 184700
