# title = Transverse Momentum Electron
# xlabel = $p_{\text{T},\text{e}^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  92    1820.00    1840.00 -7.047587814538730E-12  5.838234039017864E-12 58335
  93    1840.00    1860.00 -5.370634026130678E-12  7.624684415525007E-12 55722
  94    1860.00    1880.00 -5.253431331229616E-12  6.608674269250765E-12 52807
  95    1880.00    1900.00  1.502866927153913E-12  5.535192521330083E-12 50708
  96    1900.00    1920.00 -1.093347364570951E-11  4.686852733794137E-12 48401
  97    1920.00    1940.00 -3.235782424170761E-12  3.873843846318436E-12 46078
  98    1940.00    1960.00 -2.754108283267778E-12  4.430226933886055E-12 44383
  99    1960.00    1980.00 -1.180307122831477E-11  4.752454825969813E-12 42541
 100    1980.00    2000.00 -5.932716609334126E-12  3.015436130994542E-12 40591
 101    2000.00    2020.00  8.931636417286204E-13  2.631364513547480E-12 38753
 102    2020.00    2040.00 -3.608543400825568E-12  2.422939314592075E-12 36982
 103    2040.00    2060.00 -3.526353594945733E-12  2.253893786871373E-12 35258
 104    2060.00    2080.00  8.534661497960924E-13  3.218646147127043E-12 34339
 105    2080.00    2100.00  2.472258760049504E-12  2.309474025541952E-12 32234
 106    2100.00    2120.00 -3.711933263524582E-12  2.149903579871280E-12 31104
 107    2120.00    2140.00 -5.304631440427324E-12  2.151218496605451E-12 29836
 108    2140.00    2160.00  4.050787115062420E-13  1.696235802596875E-12 28618
 109    2160.00    2180.00 -2.841540744388230E-12  1.975566322104125E-12 27473
 110    2180.00    2200.00 -2.227264272196517E-13  1.447690527826035E-12 26339
 111    2200.00    2220.00 -4.051987636417369E-13  1.804581784794912E-12 25293
 112    2220.00    2240.00  1.228758928815532E-12  1.491340451592420E-12 24191
 113    2240.00    2260.00 -2.538175752752015E-12  2.216565509628163E-12 23062
 114    2260.00    2280.00 -2.328350378050530E-12  1.158068879933318E-12 22388
 115    2280.00    2300.00 -1.981280005967318E-12  9.357578210101765E-13 21160
 116    2300.00    2320.00 -3.080621672535815E-12  1.290055242744549E-12 20585
 117    2320.00    2340.00 -5.960579155448025E-15  9.412712171040487E-13 19457
 118    2340.00    2360.00 -8.573499004212088E-13  2.261713293539986E-12 18757
 119    2360.00    2380.00  1.865132283730032E-12  1.953151239533675E-12 18014
 120    2380.00    2400.00 -1.496413235037171E-12  6.205338851529217E-13 16999
 121    2400.00    2420.00 -4.321505186879571E-14  5.802823855689883E-13 16438
 122    2420.00    2440.00  8.479635870406133E-13  6.469543515792667E-13 15588
 123    2440.00    2460.00 -3.247073199817662E-13  2.925005717034056E-13 15054
 124    2460.00    2480.00 -9.261063505972109E-14  3.517188032368188E-13 14411
 125    2480.00    2500.00 -6.081980670630593E-13  3.568163451874347E-13 13994
 126    2500.00    2520.00 -7.807179926857967E-13  8.823900792810537E-13 13391
 127    2520.00    2540.00 -1.016907945797815E-13  3.138166348327374E-13 12720
 128    2540.00    2560.00 -1.257395446948221E-12  6.948317764868286E-13 12218
 129    2560.00    2580.00  4.851328559729924E-13  2.882032058783246E-13 11672
 130    2580.00    2600.00 -4.618785828151675E-14  1.948026531628972E-13 11315
 131    2600.00    2620.00  2.210567359587662E-13  3.547439593285751E-13 10731
 132    2620.00    2640.00 -5.024208755192810E-13  1.981479169328024E-13 10087
 133    2640.00    2660.00  4.932224727641576E-14  2.757038446568490E-13 10005
 134    2660.00    2680.00  3.636197259645853E-13  3.101467945567109E-13 9442
 135    2680.00    2700.00 -1.762439288473278E-13  1.425157546268054E-13 9055
 136    2700.00    2720.00 -4.574927624882715E-15  1.941435664404219E-13 8717
 137    2720.00    2740.00 -1.254441518339142E-13  9.338739124737506E-14 8314
 138    2740.00    2760.00 -2.365650651234282E-14  1.246331946632618E-13 7932
 139    2760.00    2780.00 -8.787949767158486E-14  2.011044950899401E-13 7621
 140    2780.00    2800.00 -1.455273989874147E-13  9.611521095617112E-14 7335
 141    2800.00    2820.00 -1.120799920816439E-13  8.436002081945733E-14 7041
 142    2820.00    2840.00  9.682224430698954E-14  6.889693784999011E-14 6778
 143    2840.00    2860.00  1.386453039538095E-13  1.193659148386409E-13 6465
 144    2860.00    2880.00  3.447787392480776E-14  6.501333113739267E-14 6298
 145    2880.00    2900.00  4.088062578770050E-14  1.167790535009847E-13 5794
 146    2900.00    2920.00  2.555038155043603E-14  6.932561639094923E-14 5750
 147    2920.00    2940.00 -1.377473431507402E-14  5.442851302265431E-14 5497
 148    2940.00    2960.00 -3.598324216446541E-14  4.189105743518275E-14 5293
 149    2960.00    2980.00  1.424911730080606E-14  2.876123445697034E-14 5078
 150    2980.00    3000.00 -1.503810463905640E-13  1.321875888641536E-13 4776
 151    3000.00    3020.00  3.378167712620797E-14  7.691099927395981E-14 4764
 152    3020.00    3040.00 -2.508925608013840E-14  2.922747296681521E-14 4442
 153    3040.00    3060.00 -1.626783000631198E-15  3.125716324752403E-14 4220
 154    3060.00    3080.00  9.812483289816617E-14  4.513093427210432E-14 3953
 155    3080.00    3100.00 -2.081753285140102E-14  3.100962332640314E-14 3910
 156    3100.00    3120.00 -5.503377789036089E-14  3.459488149299436E-14 3778
 157    3120.00    3140.00 -3.688913933940767E-14  2.500839404375339E-14 3489
 158    3140.00    3160.00  1.617975299546641E-14  1.145366947945540E-14 3349
 159    3160.00    3180.00  5.740255278340903E-15  1.833950582252987E-14 3309
 160    3180.00    3200.00  1.493648524077930E-16  1.105640696052289E-14 3174
 161    3200.00    3220.00  5.868184242108242E-15  1.724336624334717E-14 3050
 162    3220.00    3240.00  1.108311469916001E-14  2.876764630411605E-14 2949
 163    3240.00    3260.00 -1.330711026083920E-14  9.300038741780372E-15 2885
 164    3260.00    3280.00 -6.628513755494648E-14  6.610881283938147E-14 2655
 165    3280.00    3300.00 -2.789827932750562E-17  1.670933620619974E-14 2515
 166    3300.00    3320.00  1.158845395911072E-14  2.167138830199580E-14 2413
 167    3320.00    3340.00 -6.538379475743169E-15  7.152619957295023E-15 2386
 168    3340.00    3360.00 -5.426539996648779E-15  1.188286909125046E-14 2124
 169    3360.00    3380.00 -1.521053784476403E-15  4.226651563012174E-15 2114
 170    3380.00    3400.00  2.816688887253366E-15  8.837343605105726E-15 2038
 171    3400.00    3420.00 -9.656383349081546E-15  7.873697372170375E-15 1993
 172    3420.00    3440.00 -2.060119559064497E-15  2.765453379429899E-15 1908
 173    3440.00    3460.00 -7.012097820343723E-15  5.609538450509128E-15 1810
 174    3460.00    3480.00  2.687733169178289E-15  6.614214008237674E-15 1725
 175    3480.00    3500.00 -5.357186604675856E-16  9.306578705644966E-15 1627
 176    3500.00    3520.00 -1.569068909576382E-14  1.895631670259831E-14 1559
 177    3520.00    3540.00 -1.486120853410661E-15  2.630166816709716E-15 1529
 178    3540.00    3560.00 -5.741648757667685E-15  4.578806836040450E-15 1471
 179    3560.00    3580.00  6.248220905696383E-16  2.836237774923115E-15 1346
 180    3580.00    3600.00 -2.069546101739166E-15  3.007886788073427E-15 1312
 181    3600.00    3620.00 -1.272675533638673E-14  9.307836151905969E-15 1241
 182    3620.00    3640.00  1.598313553746512E-15  3.112394481739490E-15 1216
 183    3640.00    3660.00 -1.295216181708493E-15  2.964551076461066E-15 1098
 184    3660.00    3680.00 -7.966640427005480E-16  1.215664861673315E-15 1137
 185    3680.00    3700.00 -7.562397075127655E-15  5.389699236870936E-15 1015
 186    3700.00    3720.00 -2.215327088572156E-15  2.776453116327203E-15 998
 187    3720.00    3740.00  4.094095843592540E-16  1.025729746535809E-15 969
 188    3740.00    3760.00 -2.518685859459324E-15  3.511241181029533E-15 863
 189    3760.00    3780.00  9.263595777830804E-16  1.097895108424899E-15 875
 190    3780.00    3800.00 -2.518224691459657E-16  1.153009926035445E-15 843
 191    3800.00    3820.00  4.007884483607967E-15  4.229716839156399E-15 778
 192    3820.00    3840.00  1.006525345816926E-15  5.984371540986307E-16 752
 193    3840.00    3860.00 -3.631383476870403E-16  7.291165084000241E-16 711
 194    3860.00    3880.00  5.205545411976149E-16  6.868532394730933E-16 672
 195    3880.00    3900.00  2.375206093690287E-17  4.093073499305867E-16 631
 196    3900.00    3920.00  5.977372449222663E-16  2.198713374222609E-15 619
 197    3920.00    3940.00  2.239530064087612E-15  2.002356872652866E-15 609
 198    3940.00    3960.00 -1.095497212208670E-16  6.193822630158463E-16 568
 199    3960.00    3980.00 -2.954735924744855E-15  2.543973119520977E-15 523
 200    3980.00    4000.00 -3.442475416983462E-16  2.997225493943474E-16 505
 201    4000.00    4020.00 -1.154853484733842E-16  7.184888497798246E-17 492
 202    4020.00    4040.00 -3.849529427712302E-16  4.862623000474368E-16 454
 203    4040.00    4060.00 -3.394404041326162E-16  2.708300217262245E-16 423
 204    4060.00    4080.00  6.836477015229387E-17  1.587091580482909E-16 432
 205    4080.00    4100.00  4.208468737330769E-16  3.148712197453230E-16 414
 206    4100.00    4120.00  5.531343837081595E-17  7.941683728348674E-17 389
 207    4120.00    4140.00  1.466480058327243E-16  1.079056487673937E-16 380
 208    4140.00    4160.00  5.520206600123130E-16  4.065115298858368E-16 312
 209    4160.00    4180.00 -2.065543510247227E-16  1.546748090323518E-16 348
 210    4180.00    4200.00 -8.766748128374583E-17  4.033679454560269E-17 317
 211    4200.00    4220.00  5.078084382323702E-18  1.751587676184350E-16 310
 212    4220.00    4240.00  2.738753693844011E-18  1.345709273504556E-16 308
 213    4240.00    4260.00  9.982126564139841E-19  1.856669998886281E-17 262
 214    4260.00    4280.00  3.383495690128101E-17  2.678939043270466E-17 268
 215    4280.00    4300.00 -2.084809083625577E-17  3.221250696580471E-17 233
 216    4300.00    4320.00 -1.223350326209426E-17  4.421102038509183E-17 233
 217    4320.00    4340.00  4.049652337538594E-17  6.134952728660593E-17 194
 218    4340.00    4360.00 -2.678142592500436E-18  1.677902833665327E-17 187
 219    4360.00    4380.00 -1.435493555382459E-16  1.182074619701401E-16 182
 220    4380.00    4400.00 -5.983000963382221E-16  4.614941030461741E-16 172
 221    4400.00    4420.00  1.039421928805824E-17  2.683428824198873E-17 180
 222    4420.00    4440.00 -1.180851783743453E-16  7.284811353137666E-17 163
 223    4440.00    4460.00 -1.707473295720365E-17  1.217489976784336E-17 139
 224    4460.00    4480.00 -4.754111846085215E-17  3.624410386799743E-17 161
 225    4480.00    4500.00 -3.277852667790023E-17  2.181890802652991E-17 128
 226    4500.00    4520.00  4.581313087067640E-18  1.785135804799008E-17 127
 227    4520.00    4540.00 -3.547894148597835E-17  3.707463628406298E-17 130
 228    4540.00    4560.00  6.085965003112150E-18  4.187916857611570E-18 115
 229    4560.00    4580.00  8.481836595365905E-18  8.132070846524723E-18 133
 230    4580.00    4600.00  5.113098006979171E-17  6.167460336131978E-17 120
 231    4600.00    4620.00 -8.717075289919589E-18  1.397575445936928E-17 115
 232    4620.00    4640.00  1.038811597797858E-16  1.017741486531139E-16 93
 233    4640.00    4660.00  1.796393921318532E-18  4.076165696745442E-18 76
 234    4660.00    4680.00  6.797379018227473E-18  5.307688786722391E-18 79
 235    4680.00    4700.00 -1.500714634777784E-17  1.226219291361898E-17 82
 236    4700.00    4720.00  1.241006892239117E-19  8.852517349213395E-18 58
 237    4720.00    4740.00 -4.583371754113948E-17  3.451529388872960E-17 69
 238    4740.00    4760.00 -3.360791793419138E-17  2.342114472897258E-17 53
 239    4760.00    4780.00  2.440141093468695E-18  2.322932594273869E-18 59
 240    4780.00    4800.00  1.918523615944829E-18  1.819384022853082E-18 57
 241    4800.00    4820.00 -2.019663268876966E-18  1.331766287367152E-18 48
 242    4820.00    4840.00 -1.345797546759459E-19  6.461031663696851E-19 46
 243    4840.00    4860.00  1.183212418647231E-18  4.763334825586152E-18 54
 244    4860.00    4880.00  3.034878531382710E-18  2.518790964493263E-18 42
 245    4880.00    4900.00  1.124547493917320E-18  9.163335610058988E-19 59
 246    4900.00    4920.00  1.672857311466442E-18  1.094583724100949E-18 35
 247    4920.00    4940.00 -9.491041568410257E-19  5.125035715228760E-19 33
 248    4940.00    4960.00 -2.876765223979799E-18  2.483476342621213E-18 34
 249    4960.00    4980.00 -1.065306136099478E-19  1.347815118580518E-19 30
 250    4980.00    5000.00  5.393391916187872E-20  4.796144611621959E-20 29
 251    5000.00    5020.00 -9.504260066207944E-20  8.275811290942797E-20 31
 252    5020.00    5040.00 -8.725997084008488E-19  6.660561696387794E-19 16
 253    5040.00    5060.00 -3.848018561366863E-21  5.190127948363539E-20 16
 254    5060.00    5080.00  9.665078185949828E-23  2.881642849395413E-20 27
 255    5080.00    5100.00 -9.460779325339820E-18  8.979633789116970E-18 19
 256    5100.00    5120.00  2.174856568775534E-20  5.031394927749727E-20 24
 257    5120.00    5140.00 -2.370310763129911E-19  1.748108717141993E-19 12
 258    5140.00    5160.00 -3.482389785044756E-20  5.002870653158626E-20 22
 259    5160.00    5180.00  7.472837622829186E-20  5.534702134342998E-20 16
 260    5180.00    5200.00  3.455340380218895E-21  4.273478143689781E-21 12
 261    5200.00    5220.00 -5.429915562352329E-20  5.808382375912784E-20 13
 262    5220.00    5240.00 -1.308937732233398E-18  3.895468905062091E-18 12
 263    5240.00    5260.00 -1.922747266982359E-19  1.988316981670828E-19 15
 264    5260.00    5280.00  1.875842807299663E-19  1.772017070914398E-19 9
 265    5280.00    5300.00 -6.704360471468079E-21  4.892455177492052E-21 8
 266    5300.00    5320.00 -1.998329979258691E-20  2.531093592525631E-20 13
 267    5320.00    5340.00 -9.995091259046885E-21  9.438421604670473E-21 9
 268    5340.00    5360.00  3.062008523826252E-22  1.817612147902613E-22 4
 269    5360.00    5380.00 -1.959025845350035E-19  1.970318910365604E-19 8
 270    5380.00    5400.00 -1.450099300618646E-21  2.328064254947119E-21 7
 271    5400.00    5420.00  1.338652711979250E-23  1.273258704247394E-23 3
 272    5420.00    5440.00 -2.043101459975617E-23  1.209942897997486E-22 6
 273    5440.00    5460.00 -4.946615580485412E-28  4.946615578238757E-28 1
 274    5460.00    5480.00  2.360327952286790E-19  2.360342782155473E-19 3
 275    5480.00    5500.00 -2.043880279136526E-23  2.043937759118115E-23 3
 276    5500.00    5520.00  2.898051259033362E-21  2.452078172633463E-21 5
 277    5520.00    5540.00  1.221392553268017E-24  1.221392552538583E-24 1
 278    5540.00    5560.00  0.000000000000000E+00  0.000000000000000E+00 0
 279    5560.00    5580.00  1.549251471231038E-22  2.742554946751180E-22 4
 280    5580.00    5600.00  0.000000000000000E+00  0.000000000000000E+00 0
 281    5600.00    5620.00 -6.195689236762123E-23  6.237263038682710E-23 2
 282    5620.00    5640.00  0.000000000000000E+00  0.000000000000000E+00 0
 283    5640.00    5660.00 -4.280125716560293E-20  4.280125714429543E-20 1
 284    5660.00    5680.00 -1.311479331242044E-22  1.311479330458809E-22 1
 285    5680.00    5700.00  0.000000000000000E+00  0.000000000000000E+00 0
 286    5700.00    5720.00  2.037620527925169E-25  2.037620526999722E-25 1
 287    5720.00    5740.00 -5.351248221936376E-25  5.351248219238898E-25 1
 288    5740.00    5760.00  0.000000000000000E+00  0.000000000000000E+00 0
 289    5760.00    5780.00  0.000000000000000E+00  0.000000000000000E+00 0
 290    5780.00    5800.00  2.149950130118542E-24  2.149950129027456E-24 1
 291    5800.00    5820.00  0.000000000000000E+00  0.000000000000000E+00 0
 292    5820.00    5840.00  0.000000000000000E+00  0.000000000000000E+00 0
 293    5840.00    5860.00  0.000000000000000E+00  0.000000000000000E+00 0
 294    5860.00    5880.00 -2.277984349595098E-22  2.277984348461064E-22 1
 295    5880.00    5900.00  0.000000000000000E+00  0.000000000000000E+00 0
 296    5900.00    5920.00  0.000000000000000E+00  0.000000000000000E+00 0
 297    5920.00    5940.00  0.000000000000000E+00  0.000000000000000E+00 0
 298    5940.00    5960.00  0.000000000000000E+00  0.000000000000000E+00 0
 299    5960.00    5980.00  0.000000000000000E+00  0.000000000000000E+00 0
 300    5980.00    6000.00  0.000000000000000E+00  0.000000000000000E+00 0
 301    6000.00    6020.00  0.000000000000000E+00  0.000000000000000E+00 0
 302    6020.00    6040.00  0.000000000000000E+00  0.000000000000000E+00 0
 303    6040.00    6060.00  0.000000000000000E+00  0.000000000000000E+00 0
 304    6060.00    6080.00  0.000000000000000E+00  0.000000000000000E+00 0
 305    6080.00    6100.00  0.000000000000000E+00  0.000000000000000E+00 0
 306    6100.00    6120.00  0.000000000000000E+00  0.000000000000000E+00 0
 307    6120.00    6140.00  0.000000000000000E+00  0.000000000000000E+00 0
 308    6140.00    6160.00  0.000000000000000E+00  0.000000000000000E+00 0
 309    6160.00    6180.00  0.000000000000000E+00  0.000000000000000E+00 0
 310    6180.00    6200.00  0.000000000000000E+00  0.000000000000000E+00 0
 311    6200.00    6220.00  0.000000000000000E+00  0.000000000000000E+00 0
 312    6220.00    6240.00  0.000000000000000E+00  0.000000000000000E+00 0
 313    6240.00    6260.00  0.000000000000000E+00  0.000000000000000E+00 0
 314    6260.00    6280.00  0.000000000000000E+00  0.000000000000000E+00 0
 315    6280.00    6300.00  0.000000000000000E+00  0.000000000000000E+00 0
 316    6300.00    6320.00  0.000000000000000E+00  0.000000000000000E+00 0
 317    6320.00    6340.00  0.000000000000000E+00  0.000000000000000E+00 0
 318    6340.00    6360.00  0.000000000000000E+00  0.000000000000000E+00 0
 319    6360.00    6380.00  0.000000000000000E+00  0.000000000000000E+00 0
 320    6380.00    6400.00  0.000000000000000E+00  0.000000000000000E+00 0
 321    6400.00    6420.00  0.000000000000000E+00  0.000000000000000E+00 0
 322    6420.00    6440.00  0.000000000000000E+00  0.000000000000000E+00 0
 323    6440.00    6460.00  0.000000000000000E+00  0.000000000000000E+00 0
 324    6460.00    6480.00  0.000000000000000E+00  0.000000000000000E+00 0
 325    6480.00    6500.00  0.000000000000000E+00  0.000000000000000E+00 0
 326    6500.00    6520.00  0.000000000000000E+00  0.000000000000000E+00 0
 327    6520.00    6540.00  0.000000000000000E+00  0.000000000000000E+00 0
 328    6540.00    6560.00  0.000000000000000E+00  0.000000000000000E+00 0
 329    6560.00    6580.00  0.000000000000000E+00  0.000000000000000E+00 0
 330    6580.00    6600.00  0.000000000000000E+00  0.000000000000000E+00 0
 331    6600.00    6620.00  0.000000000000000E+00  0.000000000000000E+00 0
 332    6620.00    6640.00  0.000000000000000E+00  0.000000000000000E+00 0
 333    6640.00    6660.00  0.000000000000000E+00  0.000000000000000E+00 0
 334    6660.00    6680.00  0.000000000000000E+00  0.000000000000000E+00 0
 335    6680.00    6700.00  0.000000000000000E+00  0.000000000000000E+00 0
 336    6700.00    6720.00  0.000000000000000E+00  0.000000000000000E+00 0
 337    6720.00    6740.00  0.000000000000000E+00  0.000000000000000E+00 0
 338    6740.00    6760.00  0.000000000000000E+00  0.000000000000000E+00 0
 339    6760.00    6780.00  0.000000000000000E+00  0.000000000000000E+00 0
 340    6780.00    6800.00  0.000000000000000E+00  0.000000000000000E+00 0
 341    6800.00    6820.00  0.000000000000000E+00  0.000000000000000E+00 0
 342    6820.00    6840.00  0.000000000000000E+00  0.000000000000000E+00 0
 343    6840.00    6860.00  0.000000000000000E+00  0.000000000000000E+00 0
 344    6860.00    6880.00  0.000000000000000E+00  0.000000000000000E+00 0
 345    6880.00    6900.00  0.000000000000000E+00  0.000000000000000E+00 0
 346    6900.00    6920.00  0.000000000000000E+00  0.000000000000000E+00 0
 347    6920.00    6940.00  0.000000000000000E+00  0.000000000000000E+00 0
 348    6940.00    6960.00  0.000000000000000E+00  0.000000000000000E+00 0
 349    6960.00    6980.00  0.000000000000000E+00  0.000000000000000E+00 0
 350    6980.00    7000.00  0.000000000000000E+00  0.000000000000000E+00 0
 351    7000.00    7020.00  0.000000000000000E+00  0.000000000000000E+00 0
 352    7020.00    7040.00  0.000000000000000E+00  0.000000000000000E+00 0
 353    7040.00    7060.00  0.000000000000000E+00  0.000000000000000E+00 0
