# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  79    1560.00    1580.00 -1.310159174950869E-12  3.760597797446785E-12 2127
  80    1580.00    1600.00 -2.639920634962123E-12  2.378590591457608E-12 2055
  81    1600.00    1620.00 -1.650912550736684E-12  2.824956746311316E-12 2089
  82    1620.00    1640.00  8.923527683506069E-12  6.724443059845724E-12 1922
  83    1640.00    1660.00 -5.276306574959018E-12  9.303634732000452E-12 1862
  84    1660.00    1680.00 -3.770327522340699E-12  3.704636521928807E-12 1877
  85    1680.00    1700.00 -1.132165576758022E-12  1.657701347420647E-12 1861
  86    1700.00    1720.00  1.541141770604495E-12  2.754513093033023E-12 1755
  87    1720.00    1740.00  3.654593686335966E-12  2.854149016090326E-12 1694
  88    1740.00    1760.00 -5.135894318866466E-12  5.168307016515920E-12 1653
  89    1760.00    1780.00 -2.274293070866804E-12  1.343963615198086E-12 1592
  90    1780.00    1800.00 -5.968594634557675E-13  1.206747837501356E-12 1625
  91    1800.00    1820.00 -3.539504875939201E-13  5.270650152109560E-13 1579
  92    1820.00    1840.00  7.904837461727682E-13  1.683991068946830E-12 1499
  93    1840.00    1860.00  3.370584468971407E-12  2.008476940218165E-12 1461
  94    1860.00    1880.00 -1.431407956405028E-12  1.284145268801750E-12 1467
  95    1880.00    1900.00 -9.993950121271802E-13  5.033514162381225E-13 1376
  96    1900.00    1920.00 -1.126017015583372E-12  5.715936043799968E-13 1364
  97    1920.00    1940.00  5.413230945630101E-13  8.779284309608070E-13 1285
  98    1940.00    1960.00 -6.753317803802401E-13  6.378304231866688E-13 1266
  99    1960.00    1980.00  3.265953188644474E-13  3.320453750652176E-13 1259
 100    1980.00    2000.00  1.920201944257930E-12  2.234409963644723E-12 1230
 101    2000.00    2020.00 -9.193534826475020E-13  8.466279196720188E-13 1162
 102    2020.00    2040.00 -9.614779708301697E-13  1.223462628991297E-12 1100
 103    2040.00    2060.00 -2.346436579059653E-12  1.443085593952329E-12 1124
 104    2060.00    2080.00 -3.686892612149729E-12  2.955005370191578E-12 1113
 105    2080.00    2100.00 -6.480858026498555E-13  5.907383656009109E-13 1049
 106    2100.00    2120.00  2.164739177566948E-12  1.680918712279065E-12 1019
 107    2120.00    2140.00 -3.873152470459506E-14  1.735273915714287E-13 1037
 108    2140.00    2160.00 -4.135883335853315E-13  3.485374944993083E-13 947
 109    2160.00    2180.00 -6.407607337268609E-13  4.455525949704723E-13 993
 110    2180.00    2200.00  1.030533912208465E-13  3.815105560927704E-13 889
 111    2200.00    2220.00 -1.009092709257133E-12  9.014328079218298E-13 925
 112    2220.00    2240.00 -9.132223125876641E-13  6.084749540728122E-13 858
 113    2240.00    2260.00  8.607006670075352E-13  7.084247764572200E-13 875
 114    2260.00    2280.00  1.013098600166832E-14  4.518567387183793E-13 824
 115    2280.00    2300.00 -2.380901856038955E-13  4.181947156821995E-13 831
 116    2300.00    2320.00  2.934337998758603E-13  1.939968656012856E-13 793
 117    2320.00    2340.00  4.247910500281131E-14  7.506962822745786E-14 822
 118    2340.00    2360.00 -1.665932846577631E-13  1.684256246818654E-13 792
 119    2360.00    2380.00 -1.255907723246382E-13  1.478351694905488E-13 761
 120    2380.00    2400.00 -1.590206634044381E-13  1.473983106513885E-13 710
 121    2400.00    2420.00 -4.208399228196488E-13  3.022379850395404E-13 684
 122    2420.00    2440.00  5.069322872947515E-13  4.756579629578086E-13 702
 123    2440.00    2460.00  2.300110386635707E-13  2.492915753518444E-13 703
 124    2460.00    2480.00  6.750369236552959E-15  2.926751309833291E-13 685
 125    2480.00    2500.00 -6.816500911063894E-14  3.486353136634420E-14 681
 126    2500.00    2520.00  5.345995596220304E-13  4.979424054336235E-13 613
 127    2520.00    2540.00 -6.940531714476756E-13  4.978114954005916E-13 637
 128    2540.00    2560.00 -8.441134219081031E-15  4.493297722811534E-14 634
 129    2560.00    2580.00  1.647292174741803E-13  1.772125245621806E-13 570
 130    2580.00    2600.00 -9.246102887379281E-14  1.029014984501948E-13 588
 131    2600.00    2620.00 -1.458278393544222E-13  1.601942315542672E-13 556
 132    2620.00    2640.00 -2.614947701294387E-14  6.926223717720744E-14 527
 133    2640.00    2660.00 -5.629751668347869E-14  3.776358985549020E-14 542
 134    2660.00    2680.00  8.162569694159050E-13  8.048170128331982E-13 526
 135    2680.00    2700.00 -2.803480595832260E-14  2.563324697283491E-14 512
 136    2700.00    2720.00 -2.427717192915683E-14  3.646222799279148E-14 483
 137    2720.00    2740.00 -2.546107086780626E-14  2.517313012603792E-14 495
 138    2740.00    2760.00  3.278385646002901E-13  3.912235370678655E-13 520
 139    2760.00    2780.00  2.860729079354526E-14  3.739803717248202E-14 471
 140    2780.00    2800.00 -1.885670185957554E-13  1.218484218095309E-13 490
 141    2800.00    2820.00  3.500454538064304E-14  5.158033946086453E-14 456
 142    2820.00    2840.00  3.932509946296517E-14  4.039394739037014E-14 458
 143    2840.00    2860.00 -3.906981333711535E-15  1.332409914331552E-14 423
 144    2860.00    2880.00 -3.023403757660182E-13  2.180074255506064E-13 416
 145    2880.00    2900.00  6.343100050422614E-14  1.287050500881536E-13 449
 146    2900.00    2920.00 -1.851156779329199E-14  1.508520286546093E-14 402
 147    2920.00    2940.00 -7.701295041285264E-15  1.421383625182722E-14 393
 148    2940.00    2960.00  1.069118107583069E-14  6.491785986442016E-15 389
 149    2960.00    2980.00 -5.471546801382537E-14  7.399021722682436E-14 381
 150    2980.00    3000.00 -3.120130355418191E-14  2.211844582201045E-14 383
 151    3000.00    3020.00 -8.928973323680506E-14  5.463851869194350E-14 357
 152    3020.00    3040.00 -7.003253865856110E-15  1.036385678413944E-14 354
 153    3040.00    3060.00  7.839510753948423E-14  1.577682624901522E-13 355
 154    3060.00    3080.00  2.117617314085485E-15  9.208445376517842E-15 320
 155    3080.00    3100.00 -2.084558342015445E-14  1.395811775842978E-14 347
 156    3100.00    3120.00  1.716748784046457E-14  2.669730356667554E-14 302
 157    3120.00    3140.00 -3.044681394205591E-13  2.320039449934907E-13 327
 158    3140.00    3160.00 -3.759034764834723E-14  2.653847948098790E-14 306
 159    3160.00    3180.00 -8.468766637410117E-14  4.939115582404331E-14 298
 160    3180.00    3200.00  1.451175664461723E-15  3.271506963826537E-15 285
 161    3200.00    3220.00 -7.855104872893961E-16  6.537045572726537E-15 307
 162    3220.00    3240.00 -8.822658686348675E-15  1.208820811904527E-14 281
 163    3240.00    3260.00 -2.301690646289030E-14  4.830008315124136E-14 310
 164    3260.00    3280.00 -9.267114795964690E-13  9.179433924353585E-13 276
 165    3280.00    3300.00  4.668023758717337E-14  3.926273087553600E-14 275
 166    3300.00    3320.00 -2.572773429484608E-15  2.258074716941540E-15 246
 167    3320.00    3340.00  5.861619216943423E-15  6.672817095391331E-15 254
 168    3340.00    3360.00 -1.250749682305148E-14  6.555734647262323E-15 273
 169    3360.00    3380.00  3.529538026632408E-15  3.720554218342375E-15 234
 170    3380.00    3400.00  3.747864823213456E-14  2.808580713849768E-14 259
 171    3400.00    3420.00 -1.291454020967324E-14  1.365869980572600E-14 240
 172    3420.00    3440.00 -2.519098047665574E-13  2.091651958250484E-13 232
 173    3440.00    3460.00  7.063910127007291E-15  6.593626836310541E-15 215
 174    3460.00    3480.00  8.688856381293943E-16  1.051004800262829E-14 238
 175    3480.00    3500.00  2.640074619225128E-15  3.763990955143545E-15 234
 176    3500.00    3520.00  3.642800932001885E-15  2.433770880387952E-15 192
 177    3520.00    3540.00 -1.036024493056819E-14  8.531875503293334E-15 223
 178    3540.00    3560.00  2.997854360313807E-15  3.512088607832889E-15 188
 179    3560.00    3580.00  2.246528595286356E-14  3.054156622406792E-14 195
 180    3580.00    3600.00  6.312211216015476E-15  9.407874820981796E-15 224
 181    3600.00    3620.00 -1.694590932111116E-15  1.486218007380417E-15 187
 182    3620.00    3640.00  6.729578273508370E-15  7.688658280162483E-15 219
 183    3640.00    3660.00 -4.497007125719936E-15  1.983114842178763E-15 191
 184    3660.00    3680.00 -2.031653725675680E-15  1.835179640114873E-15 196
 185    3680.00    3700.00  3.842249020218743E-15  2.878488829996231E-15 186
 186    3700.00    3720.00 -2.189386412095485E-16  1.294095502430063E-15 161
 187    3720.00    3740.00  2.977233704577964E-15  2.529406225303922E-15 178
 188    3740.00    3760.00 -7.352137417788872E-16  2.052896539470536E-15 153
 189    3760.00    3780.00 -3.218003223005308E-15  3.355999429496702E-15 184
 190    3780.00    3800.00  2.371445213666733E-15  2.010906996262706E-15 172
 191    3800.00    3820.00 -1.684477772413594E-15  1.184059058339829E-15 162
 192    3820.00    3840.00 -1.029290784555881E-15  1.497515713629953E-15 167
 193    3840.00    3860.00 -1.698402166399726E-14  1.729373534567996E-14 147
 194    3860.00    3880.00 -2.511834917392523E-16  1.439136504773495E-15 145
 195    3880.00    3900.00  3.206365605695327E-15  6.057097541371122E-15 138
 196    3900.00    3920.00  4.681725825442575E-16  6.503065579991030E-16 144
 197    3920.00    3940.00  5.637457662355730E-16  5.818202876530983E-16 157
 198    3940.00    3960.00 -2.225348091820475E-15  1.965257715412506E-15 145
 199    3960.00    3980.00 -3.494458917868570E-15  4.918958810482760E-15 144
 200    3980.00    4000.00 -9.825163511311602E-16  1.219173355410865E-15 141
 201    4000.00    4020.00  9.234593967989864E-15  9.319887839337104E-15 148
 202    4020.00    4040.00  2.292071841153423E-15  1.839833189771183E-15 143
 203    4040.00    4060.00  7.655149144908809E-16  1.213332780168723E-15 146
 204    4060.00    4080.00  1.335629170771096E-15  1.621570330991238E-15 115
 205    4080.00    4100.00 -1.183361311806259E-15  5.871630819025047E-16 110
 206    4100.00    4120.00  1.975685664496572E-16  1.984691416974243E-16 134
 207    4120.00    4140.00  9.150740966783771E-15  8.975340302488338E-15 97
 208    4140.00    4160.00 -5.968455666311959E-16  8.018353718208401E-16 109
 209    4160.00    4180.00 -2.041023097512656E-16  2.024651523749528E-16 124
 210    4180.00    4200.00 -1.242665324438540E-15  8.581037784909359E-16 100
 211    4200.00    4220.00 -2.943372647794000E-16  1.810724676885317E-16 101
 212    4220.00    4240.00 -9.993777172621448E-17  1.896992099549279E-16 92
 213    4240.00    4260.00  4.970910543230705E-16  8.497646430702933E-16 106
 214    4260.00    4280.00  1.128093444025686E-16  2.821554914972063E-16 127
 215    4280.00    4300.00  4.796124877727291E-16  4.598465981015747E-16 105
 216    4300.00    4320.00 -4.648033618951241E-16  2.569857460118152E-16 101
 217    4320.00    4340.00 -1.002547271917216E-14  5.935946479034639E-15 103
 218    4340.00    4360.00 -3.366351497565489E-16  1.785978528970490E-16 84
 219    4360.00    4380.00  5.228758333649604E-16  4.785641572652275E-16 98
 220    4380.00    4400.00 -1.146835284642547E-15  8.748485492702487E-16 100
 221    4400.00    4420.00 -3.890577079291855E-15  3.861514455720720E-15 89
 222    4420.00    4440.00 -6.641206857242482E-17  2.243053205193510E-16 95
 223    4440.00    4460.00 -5.127365786454371E-17  5.887019576382396E-17 95
 224    4460.00    4480.00 -4.351343724428153E-16  5.277246474972470E-16 89
 225    4480.00    4500.00 -1.226885807908340E-15  1.646779244773986E-15 94
 226    4500.00    4520.00  6.733641364484333E-16  6.769436694859988E-16 67
 227    4520.00    4540.00 -2.839942568562588E-16  2.323430480502080E-16 85
 228    4540.00    4560.00 -7.733540530876705E-16  6.870961774934249E-16 87
 229    4560.00    4580.00 -7.438114473048727E-16  4.604922538816881E-16 88
 230    4580.00    4600.00 -6.633737596218769E-17  4.315233885144546E-17 64
 231    4600.00    4620.00 -1.593737075262983E-17  2.139934450586746E-16 69
 232    4620.00    4640.00 -3.343304125777940E-16  2.322293429311930E-16 59
 233    4640.00    4660.00 -6.411537919259645E-16  5.313027852873588E-16 66
 234    4660.00    4680.00 -8.536100310144875E-17  1.830232031295923E-16 65
 235    4680.00    4700.00 -5.647216744756334E-16  6.205198695254793E-16 80
 236    4700.00    4720.00 -7.621797555839034E-17  7.996034732626788E-17 70
 237    4720.00    4740.00 -1.159856952434475E-17  6.844122256429158E-17 68
 238    4740.00    4760.00  2.305063562793783E-15  2.363182032360926E-15 59
 239    4760.00    4780.00  2.789474112302213E-16  5.107331780933356E-16 74
 240    4780.00    4800.00 -2.205071147435268E-17  3.480864877257489E-17 60
 241    4800.00    4820.00  2.363970205017430E-17  5.072669685072257E-17 67
 242    4820.00    4840.00 -7.878656911298506E-16  8.128065156534205E-16 60
 243    4840.00    4860.00 -1.173721127456958E-15  1.087966763474713E-15 75
 244    4860.00    4880.00  3.619387357946867E-16  3.904829444453656E-16 60
 245    4880.00    4900.00 -2.207036082558985E-18  6.562855674903691E-18 51
 246    4900.00    4920.00 -1.936814041663955E-16  1.925233421839775E-16 61
 247    4920.00    4940.00 -2.102769667305384E-18  3.049038051913728E-18 38
 248    4940.00    4960.00  4.560523527814340E-15  4.940330295612828E-15 43
 249    4960.00    4980.00 -2.434962303792569E-17  1.434481068617773E-17 40
 250    4980.00    5000.00 -7.692424234238929E-18  1.646898639446392E-17 46
 251    5000.00    5020.00  1.703765720908630E-17  2.760433189212937E-17 44
 252    5020.00    5040.00 -1.435472289451858E-16  1.357542620898384E-16 45
 253    5040.00    5060.00 -5.360588690313063E-15  5.287119592647233E-15 48
 254    5060.00    5080.00  4.886243576258059E-16  4.941798263480231E-16 53
 255    5080.00    5100.00  1.239820218878934E-16  1.394744358669872E-16 54
 256    5100.00    5120.00 -1.654487649691475E-15  1.622522343097661E-15 33
 257    5120.00    5140.00 -2.368766609958074E-16  2.380359775041325E-16 46
 258    5140.00    5160.00  3.114478606963813E-17  3.860375899177953E-17 54
 259    5160.00    5180.00  2.031971028335973E-15  2.049745795810481E-15 53
 260    5180.00    5200.00  4.389350069814135E-16  5.984403341841557E-16 48
 261    5200.00    5220.00 -1.305668163877745E-17  2.497698940815904E-17 38
 262    5220.00    5240.00 -2.177886314204580E-18  3.260828551471197E-18 36
 263    5240.00    5260.00 -3.162270986504728E-16  3.148900656143243E-16 40
 264    5260.00    5280.00  9.990212650176628E-18  1.656123766068529E-17 42
 265    5280.00    5300.00  1.507601286326556E-17  1.325861164586042E-16 42
 266    5300.00    5320.00 -2.765065515598037E-17  2.741979478241414E-17 43
 267    5320.00    5340.00  4.756556137647582E-17  4.769638220358216E-17 29
 268    5340.00    5360.00  1.268440456675456E-16  1.139819035592355E-16 39
 269    5360.00    5380.00 -4.008741210238478E-18  3.104693558965797E-18 37
 270    5380.00    5400.00 -3.136973310480597E-17  3.043657650331791E-17 40
 271    5400.00    5420.00 -6.412727392716437E-18  5.020005035071810E-18 28
 272    5420.00    5440.00  1.826698069319889E-16  1.918050253033447E-16 40
 273    5440.00    5460.00 -5.080045473106108E-17  4.623558679455339E-17 29
 274    5460.00    5480.00  3.137554671140446E-18  4.032996107616557E-18 37
 275    5480.00    5500.00 -9.049201517499400E-18  9.531332426087033E-18 22
 276    5500.00    5520.00 -3.716188502922359E-17  2.674948239200962E-17 28
 277    5520.00    5540.00  1.534796172123795E-18  2.206202788811096E-18 23
 278    5540.00    5560.00 -7.536446697330966E-18  6.199798221082802E-18 34
 279    5560.00    5580.00  6.981885033070694E-18  4.471574472345207E-18 33
 280    5580.00    5600.00  6.075118042427162E-18  9.532299220927062E-18 30
 281    5600.00    5620.00 -5.905901742196621E-17  5.896531043440317E-17 26
 282    5620.00    5640.00 -1.763526409804500E-16  1.519384207356819E-16 26
 283    5640.00    5660.00  2.027609163987889E-18  5.836023705218004E-18 23
 284    5660.00    5680.00  6.429116908056217E-16  6.408118889180087E-16 21
 285    5680.00    5700.00  9.161495153609265E-17  1.007944063975159E-16 32
 286    5700.00    5720.00 -1.848146976899336E-17  1.827129310938937E-17 28
 287    5720.00    5740.00  7.162817137938050E-18  5.848919268604524E-18 19
 288    5740.00    5760.00 -4.654490396200125E-20  2.879803643850897E-19 23
 289    5760.00    5780.00 -2.508347147554739E-16  2.348665233523296E-16 34
 290    5780.00    5800.00  5.930056247095832E-18  5.539356399581988E-18 26
 291    5800.00    5820.00  1.444089593202275E-19  5.835450769007569E-19 26
 292    5820.00    5840.00 -4.004567024404205E-17  2.989216794499066E-17 29
 293    5840.00    5860.00 -3.918996712137688E-17  2.495773137594052E-17 19
 294    5860.00    5880.00 -3.895513000686948E-17  3.906674166737359E-17 19
 295    5880.00    5900.00  4.621907881128860E-18  4.391730065699643E-18 18
 296    5900.00    5920.00 -6.742058003211216E-19  6.212062269570904E-18 28
 297    5920.00    5940.00  3.813946564079691E-17  2.943181825549604E-17 26
 298    5940.00    5960.00  1.748394328394467E-18  1.704101096271261E-18 21
 299    5960.00    5980.00 -2.509144847163764E-17  2.145371181941604E-17 27
 300    5980.00    6000.00 -3.965717221045712E-18  4.900128859546658E-18 14
 301    6000.00    6020.00  3.703227354139575E-18  5.859581306117953E-18 20
 302    6020.00    6040.00  4.837813480018145E-18  4.751886928159181E-18 23
 303    6040.00    6060.00  4.342254437190593E-18  3.771823362508952E-18 18
 304    6060.00    6080.00 -2.734219024353272E-19  2.169295497890945E-18 25
 305    6080.00    6100.00 -2.387367466300846E-18  1.906266590444458E-18 16
 306    6100.00    6120.00  2.394874256731187E-19  2.863237808834153E-19 13
 307    6120.00    6140.00 -2.466740262366075E-18  4.159847227806766E-18 27
 308    6140.00    6160.00 -2.499876101737553E-16  2.368649299523932E-16 21
 309    6160.00    6180.00 -1.444820290997443E-17  1.482217013209186E-17 15
 310    6180.00    6200.00 -3.622667387246831E-19  8.053699677305069E-19 27
 311    6200.00    6220.00 -3.741752075574726E-17  3.734761597553257E-17 13
 312    6220.00    6240.00  5.998609236322392E-17  5.969408406783441E-17 11
 313    6240.00    6260.00  1.452284358039156E-17  1.501546873247951E-17 18
 314    6260.00    6280.00 -1.633145373018360E-18  1.249109918767852E-18 21
 315    6280.00    6300.00 -2.094038845907873E-18  1.984800702210861E-18 15
 316    6300.00    6320.00  2.087833681212228E-16  2.093462310604199E-16 14
 317    6320.00    6340.00 -2.526558074166161E-18  2.481989042080506E-18 9
 318    6340.00    6360.00  1.727918959902725E-19  1.710878692968570E-19 12
 319    6360.00    6380.00  5.803414619687148E-19  4.794435145623204E-19 9
 320    6380.00    6400.00 -1.980954343263407E-18  2.040764734322411E-18 19
 321    6400.00    6420.00 -7.050483703051042E-19  7.343884353996407E-19 13
 322    6420.00    6440.00  3.677791280381147E-20  3.709172968521740E-20 8
 323    6440.00    6460.00 -1.823311294674377E-15  1.823336270584649E-15 11
 324    6460.00    6480.00 -9.750159368787530E-19  8.366018657333371E-19 12
 325    6480.00    6500.00 -2.523393145665031E-20  1.616906509716662E-20 10
 326    6500.00    6520.00 -6.595790459568659E-19  5.043533462378133E-19 9
 327    6520.00    6540.00  1.576515826872883E-20  1.297999607808289E-19 12
 328    6540.00    6560.00  6.270291656132180E-19  6.250765396440983E-19 13
 329    6560.00    6580.00 -1.974569113419058E-19  1.926038188350512E-19 12
 330    6580.00    6600.00 -1.704283676291397E-20  1.705475271185429E-20 5
 331    6600.00    6620.00 -6.088330328167109E-19  7.024881114089707E-19 13
 332    6620.00    6640.00 -3.551305463014256E-20  5.435814443675743E-20 9
 333    6640.00    6660.00 -8.324761892578013E-19  5.939375497789248E-19 13
 334    6660.00    6680.00  2.188378100919374E-18  2.990671057093127E-18 14
 335    6680.00    6700.00  1.655332424061158E-18  1.651039869031720E-18 8
 336    6700.00    6720.00 -1.594639082246540E-18  1.614482763436227E-18 11
 337    6720.00    6740.00 -1.898203084899708E-19  1.873976295072399E-19 9
 338    6740.00    6760.00 -1.296886428306670E-17  1.300165833785398E-17 11
 339    6760.00    6780.00 -4.923086601551389E-18  4.922436423292150E-18 10
 340    6780.00    6800.00  2.964497830154450E-21  3.262448620619752E-21 5
 341    6800.00    6820.00  5.372780045850846E-19  5.353096885851932E-19 10
 342    6820.00    6840.00 -1.387939718068474E-18  1.312314565757474E-18 8
 343    6840.00    6860.00 -1.875944555338290E-21  1.103280261694509E-20 7
 344    6860.00    6880.00 -2.929624960153851E-18  2.398446569188279E-18 10
 345    6880.00    6900.00  1.135821812538913E-19  1.193434768934712E-19 6
 346    6900.00    6920.00 -1.331968744031874E-16  1.331870897727196E-16 5
 347    6920.00    6940.00 -6.378727144181051E-16  6.375963770767128E-16 6
 348    6940.00    6960.00 -5.336659493456067E-20  5.315789621979296E-20 7
 349    6960.00    6980.00  1.863621281940873E-19  1.851445636563110E-19 11
 350    6980.00    7000.00  4.782498631940490E-18  6.951527044959720E-18 10
 351    7000.00    7020.00 -5.414627901800653E-21  7.388650809521780E-21 7
 352    7020.00    7040.00  5.150385696687436E-19  5.097070685105603E-19 7
 353    7040.00    7060.00 -1.703235253675770E-18  1.637339804162179E-18 7
 354    7060.00    7080.00  7.651833719459709E-22  5.697307754115413E-22 7
 355    7080.00    7100.00 -1.312102957763601E-21  1.147135647953032E-21 3
 356    7100.00    7120.00  4.506119759535767E-21  5.917489187451156E-21 5
