# title = Rapidity anti-Muon
# xlabel = $y_{\mu^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\mu^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -2.50      -2.25  2.866782551284667E-04  1.680701851089620E-06 16568179
   2      -2.25      -2.00  4.032981692442431E-04  1.932966923022908E-06 22608772
   3      -2.00      -1.75  5.360502495167663E-04  2.297703949831731E-06 29438294
   4      -1.75      -1.50  6.933015853441247E-04  2.696888889254532E-06 36214601
   5      -1.50      -1.25  8.421930070541808E-04  3.034871534143463E-06 42641516
   6      -1.25      -1.00  9.912751653866269E-04  3.161764334952391E-06 48437785
   7      -1.00      -0.75  1.115377045717510E-03  3.307658773420729E-06 53465885
   8      -0.75      -0.50  1.220757827258637E-03  3.358218206876443E-06 57620436
   9      -0.50      -0.25  1.298508806863293E-03  3.529860326623099E-06 60786287
  10      -0.25       0.00  1.328454026035904E-03  3.435973488802028E-06 62853898
  11       0.00       0.25  1.322722886176317E-03  3.429719383390815E-06 63700254
  12       0.25       0.50  1.295620993465497E-03  3.404298166214716E-06 63261833
  13       0.50       0.75  1.218130813439858E-03  3.227344536734326E-06 61447030
  14       0.75       1.00  1.124290253734498E-03  3.071433533174067E-06 58262680
  15       1.00       1.25  9.928508616231548E-04  2.856562643149916E-06 53751154
  16       1.25       1.50  8.493803814479615E-04  2.640941076141437E-06 47942357
  17       1.50       1.75  6.982817165520842E-04  2.351668525060413E-06 41059131
  18       1.75       2.00  5.466294492664950E-04  2.040680706192372E-06 33492353
  19       2.00       2.25  4.126713852650820E-04  1.758968573632696E-06 25769162
  20       2.25       2.50  2.960597870010009E-04  1.458447635331020E-06 18943431
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.1315753120711227E-19  1.2874662362344244E-19 1001
#=====================================================================================
