# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  45     880.00     900.00  7.589143506896663E-08  2.738205347171910E-09 2441758
  46     900.00     920.00  6.754185728902286E-08  2.716701043161342E-09 2310093
  47     920.00     940.00  6.106580095531092E-08  2.491189401594042E-09 2191147
  48     940.00     960.00  5.670387396723587E-08  2.275056791982418E-09 2077400
  49     960.00     980.00  5.177860961941049E-08  2.113440818162452E-09 1971103
  50     980.00    1000.00  4.370746690326674E-08  1.959234448436896E-09 1875016
  51    1000.00    1020.00  4.245606935216554E-08  2.030497371490730E-09 1780620
  52    1020.00    1040.00  3.401072285313572E-08  1.813104671731528E-09 1693687
  53    1040.00    1060.00  3.384223706727567E-08  1.715317054807862E-09 1610858
  54    1060.00    1080.00  2.667179197826954E-08  1.547284606925820E-09 1536403
  55    1080.00    1100.00  2.639660431308545E-08  1.496274491653941E-09 1463318
  56    1100.00    1120.00  2.268133972086595E-08  1.376986801369046E-09 1396219
  57    1120.00    1140.00  1.995599284600275E-08  1.316153115959943E-09 1331069
  58    1140.00    1160.00  1.700816445889531E-08  1.229382420715632E-09 1270777
  59    1160.00    1180.00  1.786323969244243E-08  1.166694441626083E-09 1215445
  60    1180.00    1200.00  1.682401257051293E-08  1.140087144091269E-09 1161159
  61    1200.00    1220.00  1.371844848519685E-08  1.097074554616521E-09 1109687
  62    1220.00    1240.00  1.288819473679116E-08  9.973627131383421E-10 1063236
  63    1240.00    1260.00  1.226613782143389E-08  9.723150275838424E-10 1018223
  64    1260.00    1280.00  1.255400346631156E-08  9.694153117876897E-10 973499
  65    1280.00    1300.00  9.731279058380628E-09  8.277905263845084E-10 932683
  66    1300.00    1320.00  8.973152366488757E-09  8.193237802405299E-10 894264
  67    1320.00    1340.00  8.926686227576448E-09  7.850549661878372E-10 856867
  68    1340.00    1360.00  6.488644153993025E-09  6.736920308081935E-10 823009
  69    1360.00    1380.00  6.587354388384059E-09  6.718010073250259E-10 788058
  70    1380.00    1400.00  5.333320551154613E-09  6.685271312812427E-10 757588
  71    1400.00    1420.00  4.692361405979730E-09  5.958976763204807E-10 726318
  72    1420.00    1440.00  5.306901370373988E-09  5.746323773016680E-10 699275
  73    1440.00    1460.00  4.834792324192586E-09  5.196872865228424E-10 672719
  74    1460.00    1480.00  3.769033385610414E-09  5.118925914582988E-10 644709
  75    1480.00    1500.00  3.621980207535813E-09  4.695946495510687E-10 621649
  76    1500.00    1520.00  3.728975947174966E-09  4.358732552077243E-10 596884
  77    1520.00    1540.00  3.337250501911400E-09  4.087175934103733E-10 573454
  78    1540.00    1560.00  3.220687813807778E-09  4.085544030849352E-10 552484
  79    1560.00    1580.00  3.389631398482868E-09  4.065403467722610E-10 532891
  80    1580.00    1600.00  2.610640810644707E-09  3.487248249254751E-10 513093
  81    1600.00    1620.00  2.417917289492695E-09  4.533559200457325E-10 493504
  82    1620.00    1640.00  2.640102603161976E-09  3.393600261460100E-10 476476
  83    1640.00    1660.00  1.905540780012212E-09  3.447338427482308E-10 456792
  84    1660.00    1680.00  2.170992467484235E-09  3.002949026651050E-10 441298
  85    1680.00    1700.00  1.752735194921132E-09  3.298958590655032E-10 425865
  86    1700.00    1720.00  8.668187619346984E-10  2.736138944006950E-10 412533
  87    1720.00    1740.00  1.512886863174735E-09  2.718686146018726E-10 396522
  88    1740.00    1760.00  1.589891108428565E-09  2.635004470947811E-10 383086
  89    1760.00    1780.00  1.529509852350408E-09  2.391898363092167E-10 369355
  90    1780.00    1800.00  1.153780103056583E-09  2.237082722231746E-10 357099
  91    1800.00    1820.00  1.332093391553816E-09  2.265458740952128E-10 346104
  92    1820.00    1840.00  1.073873195560996E-09  2.006247544102952E-10 332452
  93    1840.00    1860.00  9.641509035919269E-10  1.884429637295825E-10 322565
  94    1860.00    1880.00  5.522264089490122E-10  1.796119154770641E-10 311317
  95    1880.00    1900.00  5.533492276239288E-10  1.747288481524704E-10 301198
  96    1900.00    1920.00  1.050937833625894E-09  1.650123160567844E-10 291543
  97    1920.00    1940.00  7.095984741894154E-10  1.608155345566303E-10 281301
  98    1940.00    1960.00  6.508860651425415E-10  1.558381154536059E-10 272497
  99    1960.00    1980.00  6.331817155195488E-10  1.232222858685280E-10 262512
 100    1980.00    2000.00  5.570198448778719E-10  1.284284360708853E-10 254835
 101    2000.00    2020.00  6.058780094840469E-10  1.245525129419619E-10 247690
 102    2020.00    2040.00  1.241632089943284E-10  1.250709630291001E-10 240159
 103    2040.00    2060.00  4.152721277113309E-10  1.175457461096588E-10 232557
 104    2060.00    2080.00  5.711402749068112E-10  1.329695107754146E-10 224385
 105    2080.00    2100.00  3.118138805429716E-10  1.311673946943275E-10 216392
 106    2100.00    2120.00  4.191155565962140E-10  1.094386325541305E-10 210603
 107    2120.00    2140.00  3.772849682195955E-10  1.003931152613303E-10 203609
 108    2140.00    2160.00  3.339301307877407E-10  1.217043897747385E-10 197862
 109    2160.00    2180.00  2.872781377638653E-10  8.437232350002086E-11 192363
 110    2180.00    2200.00  2.235610582784752E-10  9.961849932193608E-11 186497
 111    2200.00    2220.00  1.907434176038183E-10  8.954779183559272E-11 179747
 112    2220.00    2240.00  3.173071168460386E-10  9.482735917777539E-11 175472
 113    2240.00    2260.00  2.673604043286290E-10  6.834485120440224E-11 169657
 114    2260.00    2280.00 -2.720929640878978E-11  8.368166470331248E-11 164731
 115    2280.00    2300.00  1.675264061185148E-10  6.777761797959767E-11 160218
 116    2300.00    2320.00  3.258695120099687E-10  7.719044433916205E-11 155579
 117    2320.00    2340.00  1.593874094363265E-10  7.076594570704528E-11 151129
 118    2340.00    2360.00  2.766137819673984E-10  1.225437374502569E-10 146931
 119    2360.00    2380.00  7.277441820750106E-11  7.358070467097261E-11 142987
 120    2380.00    2400.00  1.904447925862907E-10  5.352977172774699E-11 138627
 121    2400.00    2420.00  1.232550769903313E-10  4.790645302144448E-11 134163
 122    2420.00    2440.00  8.378975587851753E-11  4.531320991564342E-11 130675
 123    2440.00    2460.00  4.429984033534460E-11  6.527766096627381E-11 127592
 124    2460.00    2480.00  1.900297636217166E-10  5.005161567022249E-11 123873
 125    2480.00    2500.00  1.735722671438551E-10  4.819871557096647E-11 120679
 126    2500.00    2520.00  1.604859790615717E-10  4.546148944691254E-11 117080
 127    2520.00    2540.00  9.197856778292531E-11  5.401958720941565E-11 113628
 128    2540.00    2560.00  8.024561781368073E-11  4.025859032404053E-11 110604
 129    2560.00    2580.00  1.528490824980302E-10  5.364809970528647E-11 107533
 130    2580.00    2600.00  9.270068382770003E-11  3.135529733920527E-11 104630
 131    2600.00    2620.00  6.332921055177765E-11  2.904303953478863E-11 101963
 132    2620.00    2640.00  4.604098236804830E-11  3.794658279453533E-11 99256
 133    2640.00    2660.00  1.036477336798893E-10  3.517975178807142E-11 96565
 134    2660.00    2680.00 -3.225247356454008E-11  2.949397950357613E-11 94248
 135    2680.00    2700.00  1.067825869066796E-10  3.772455625866848E-11 91895
 136    2700.00    2720.00  6.817178999884753E-11  3.950930152187961E-11 88843
 137    2720.00    2740.00  3.218938699162182E-11  2.699541468847042E-11 86491
 138    2740.00    2760.00 -6.999960535969225E-13  3.291159504103989E-11 84971
 139    2760.00    2780.00  1.289903888684609E-11  2.463131978123183E-11 82885
 140    2780.00    2800.00  7.846731565888960E-11  3.468311360616692E-11 79499
 141    2800.00    2820.00  1.918157670092867E-11  2.582783791582647E-11 77960
 142    2820.00    2840.00  4.041187762101211E-11  1.927229420156902E-11 75541
 143    2840.00    2860.00  3.199176647373185E-11  2.918210742447027E-11 74084
 144    2860.00    2880.00  4.201437545502944E-11  2.110574018180786E-11 72470
 145    2880.00    2900.00  4.633890697140954E-11  1.571182289946407E-11 70260
 146    2900.00    2920.00  1.865066941066884E-11  1.867016414554431E-11 69065
 147    2920.00    2940.00  2.385944543037439E-11  2.148254883970212E-11 67111
 148    2940.00    2960.00  2.048406220234090E-11  1.847112738446756E-11 65029
 149    2960.00    2980.00  1.736051832634996E-11  1.536848065748909E-11 63736
 150    2980.00    3000.00  1.795353451922423E-11  1.601302099725464E-11 62070
 151    3000.00    3020.00  3.675309227373804E-11  1.049589860328456E-11 60942
 152    3020.00    3040.00  1.874585024807554E-11  1.265357560362775E-11 59408
 153    3040.00    3060.00  1.767009438674664E-11  1.540190925669423E-11 57877
 154    3060.00    3080.00  3.108893290317831E-11  2.086589770807255E-11 56740
 155    3080.00    3100.00  1.155350944322606E-11  1.921556610852018E-11 54910
 156    3100.00    3120.00  6.864006750284697E-12  1.096396356979180E-11 54054
 157    3120.00    3140.00  3.871809615909077E-12  1.188909247920295E-11 52439
 158    3140.00    3160.00 -4.605857998660501E-12  1.107309335664923E-11 51224
 159    3160.00    3180.00  1.187596699131332E-11  8.517039762584335E-12 50024
 160    3180.00    3200.00  4.198045390433165E-13  9.934281437491319E-12 48757
 161    3200.00    3220.00 -1.021332435702469E-11  1.584276410180100E-11 48150
 162    3220.00    3240.00 -2.275753590597574E-13  9.475458294513915E-12 46661
 163    3240.00    3260.00 -2.486565017435209E-12  8.790968783263932E-12 45630
 164    3260.00    3280.00  1.479278734725018E-11  1.180307572433763E-11 44639
 165    3280.00    3300.00  1.824741706122586E-11  1.310886936572771E-11 43595
 166    3300.00    3320.00 -1.362714070215528E-12  6.446201184634998E-12 42653
 167    3320.00    3340.00  1.142867775748646E-11  6.805520847411810E-12 41363
 168    3340.00    3360.00  8.306831310950336E-12  4.112371813695625E-12 40729
 169    3360.00    3380.00  1.038329090501674E-12  8.911418311526821E-12 39606
 170    3380.00    3400.00  4.619795996603277E-13  6.515236661713630E-12 38301
 171    3400.00    3420.00  2.259668080029016E-11  9.894449817697389E-12 38094
 172    3420.00    3440.00 -4.196947000736373E-12  4.863759689507932E-12 36869
 173    3440.00    3460.00  3.515185567470143E-12  6.672958698792596E-12 36072
 174    3460.00    3480.00  7.637463006537872E-12  6.030318839001846E-12 35368
 175    3480.00    3500.00 -2.590650683951759E-12  4.145767698826345E-12 34569
 176    3500.00    3520.00  6.673621423901241E-12  4.456611650976797E-12 33781
 177    3520.00    3540.00  1.170950837797067E-11  5.196725462663251E-12 32879
 178    3540.00    3560.00 -7.847673287786644E-13  3.782632182513394E-12 32075
 179    3560.00    3580.00  4.798536032631662E-12  6.686276425132773E-12 31785
 180    3580.00    3600.00  3.302061202925025E-12  3.376201964230287E-12 30913
 181    3600.00    3620.00  7.759209315216398E-12  3.178607623907088E-12 30184
 182    3620.00    3640.00  6.272347644390452E-12  3.693314018087407E-12 29771
 183    3640.00    3660.00  9.895143154134183E-12  8.727684848199980E-12 28986
 184    3660.00    3680.00  2.373033908515982E-12  3.099079081482566E-12 28608
 185    3680.00    3700.00  9.336641519589031E-12  4.395067636476627E-12 27800
 186    3700.00    3720.00  2.583021098102130E-12  3.409508850048234E-12 27382
 187    3720.00    3740.00  1.907830753992645E-12  2.602948166250428E-12 26577
 188    3740.00    3760.00  1.147519483347791E-12  1.959571258369280E-12 26125
 189    3760.00    3780.00 -9.699864553438153E-13  3.666622918868879E-12 25477
 190    3780.00    3800.00 -5.480642930250873E-13  4.066524242640076E-12 25152
 191    3800.00    3820.00 -1.052668956505704E-12  2.942643363241238E-12 24337
 192    3820.00    3840.00  4.835540456765965E-12  2.954855353202932E-12 23730
 193    3840.00    3860.00  1.880473740725273E-12  2.664409454227878E-12 23337
 194    3860.00    3880.00  1.695861251457166E-12  1.632777526166948E-12 23088
 195    3880.00    3900.00  6.818504597877692E-12  4.037268098061491E-12 22468
 196    3900.00    3920.00  2.215410192403682E-12  1.716211382411389E-12 21909
 197    3920.00    3940.00  4.358896027807647E-13  1.868135513137291E-12 21465
 198    3940.00    3960.00  2.720711759230755E-12  1.751878891737420E-12 20977
 199    3960.00    3980.00  4.253455756034077E-12  2.371559556458038E-12 20323
 200    3980.00    4000.00  6.554686579690735E-12  2.437793661467232E-12 20094
 201    4000.00    4020.00  8.966408093782200E-13  1.751734174603396E-12 19687
 202    4020.00    4040.00  9.718815509033985E-13  1.380997908957689E-12 19280
 203    4040.00    4060.00  2.648841174128185E-12  1.488250928744546E-12 18911
 204    4060.00    4080.00 -1.109827158491876E-12  2.156911222653889E-12 18399
 205    4080.00    4100.00  1.486198808115846E-12  1.160862876202521E-12 18311
 206    4100.00    4120.00  5.665457795535091E-13  1.845920791648185E-12 17832
 207    4120.00    4140.00  1.124344497556495E-12  1.338924731856668E-12 17640
 208    4140.00    4160.00  1.006672582433509E-12  1.316954665055200E-12 16991
 209    4160.00    4180.00 -7.876611897956362E-14  1.177573344953355E-12 16863
 210    4180.00    4200.00  8.055825131263659E-15  1.785338230922531E-12 16375
 211    4200.00    4220.00 -1.369916866472231E-12  1.392245781427040E-12 16069
 212    4220.00    4240.00  1.908340454775576E-13  6.036569234752580E-13 15833
 213    4240.00    4260.00  2.531138534923000E-12  1.690279182277290E-12 15542
 214    4260.00    4280.00  4.732178803888191E-14  1.136423746602862E-12 14921
 215    4280.00    4300.00  7.634110855387603E-13  1.065360109943390E-12 14680
 216    4300.00    4320.00  3.191012725130189E-13  8.977311194140354E-13 14198
 217    4320.00    4340.00 -2.142610886073445E-12  2.719071941289219E-12 14152
 218    4340.00    4360.00  4.512651239004597E-13  7.445567271766289E-13 13892
 219    4360.00    4380.00  1.216015021838798E-12  7.583231065030434E-13 13575
 220    4380.00    4400.00 -1.092024726986785E-12  8.885629450170451E-13 13410
 221    4400.00    4420.00  1.442300591712104E-12  9.990792514979849E-13 12877
 222    4420.00    4440.00  1.264255383651766E-12  7.700488831063593E-13 12896
 223    4440.00    4460.00 -5.400253528581865E-13  5.412600270629685E-13 12561
 224    4460.00    4480.00  2.531148982755146E-13  7.820363762424830E-13 12294
 225    4480.00    4500.00 -7.965454399583556E-13  1.048996128316266E-12 12120
 226    4500.00    4520.00  2.220787110571117E-12  1.791693469957195E-12 11631
 227    4520.00    4540.00  9.954734966565265E-13  4.600575497958780E-13 11586
 228    4540.00    4560.00  1.591169947257029E-13  6.816602030968473E-13 11337
 229    4560.00    4580.00  9.349045922200836E-13  5.440084878466544E-13 11079
 230    4580.00    4600.00 -1.775366348666751E-12  9.168457903177726E-13 11002
 231    4600.00    4620.00  6.152815803061471E-13  3.894233140907353E-13 10664
 232    4620.00    4640.00  5.165443946249918E-13  4.795179444144071E-13 10390
 233    4640.00    4660.00  7.246855131749564E-13  8.309517856757456E-13 10245
 234    4660.00    4680.00  7.542921095827033E-13  5.741938793854812E-13 10169
 235    4680.00    4700.00  4.571490722908722E-13  3.481526649130694E-13 9653
 236    4700.00    4720.00 -1.453543803589833E-12  1.224998436552444E-12 9726
 237    4720.00    4740.00  4.725769163726325E-13  2.810505432493955E-13 9351
 238    4740.00    4760.00  7.626835509393408E-13  5.299211401338553E-13 9287
 239    4760.00    4780.00 -9.724903354362309E-14  2.241295578423921E-13 9122
 240    4780.00    4800.00  3.558341943552860E-13  4.182739870961821E-13 9083
 241    4800.00    4820.00  5.531582325166967E-13  4.617509265657640E-13 8697
 242    4820.00    4840.00  2.875832508091437E-13  4.554168816646650E-13 8558
 243    4840.00    4860.00  6.229763714060522E-13  3.913739614627489E-13 8369
 244    4860.00    4880.00  6.211830367995979E-13  3.876630204520388E-13 8191
 245    4880.00    4900.00  3.016791971975224E-13  1.319158849615547E-13 8177
 246    4900.00    4920.00  2.473642721580686E-13  2.630133133116303E-13 7763
 247    4920.00    4940.00 -1.123663394242728E-12  1.214884635337143E-12 7811
 248    4940.00    4960.00  2.339371432046206E-13  5.932806035545138E-13 7593
 249    4960.00    4980.00  5.558739959355219E-13  3.400442746239184E-13 7319
 250    4980.00    5000.00 -5.182005541003442E-13  2.077357798409349E-13 7258
 251    5000.00    5020.00  7.072171651561290E-14  1.894347447544462E-13 7183
 252    5020.00    5040.00 -1.938330065660234E-13  1.792506014044550E-13 7077
 253    5040.00    5060.00 -1.117726027282770E-13  3.475996058832451E-13 6898
 254    5060.00    5080.00  4.839100283609742E-13  6.863506809093621E-13 6840
 255    5080.00    5100.00 -4.656419354328574E-14  1.014585766816938E-13 6650
 256    5100.00    5120.00  1.603520431374807E-13  9.012890833513290E-14 6673
 257    5120.00    5140.00 -1.298248314407809E-13  1.422909949385400E-13 6316
 258    5140.00    5160.00  3.145105688064348E-13  3.462052256100063E-13 6275
 259    5160.00    5180.00  9.983526817929246E-14  1.609452121842614E-13 5948
 260    5180.00    5200.00  3.883184547635026E-14  6.595915914132857E-14 5996
 261    5200.00    5220.00  9.901894823333922E-14  1.967279829762884E-13 5751
 262    5220.00    5240.00 -6.884661816831618E-14  3.908523792077153E-13 5946
 263    5240.00    5260.00 -8.557946688553289E-14  1.021928117567732E-13 5769
 264    5260.00    5280.00  3.469481859695161E-13  2.648297025503165E-13 5619
 265    5280.00    5300.00  1.475513403115754E-13  2.185020105652281E-13 5441
 266    5300.00    5320.00 -2.654444836313078E-14  9.853707440820673E-14 5337
 267    5320.00    5340.00  1.704574231827075E-13  8.728601776995682E-14 5410
 268    5340.00    5360.00  1.337443752842700E-13  9.708688908591753E-14 5142
 269    5360.00    5380.00 -1.236447337120595E-14  1.682804733795934E-13 4993
 270    5380.00    5400.00  2.588522271893286E-13  1.085360461756289E-13 4919
 271    5400.00    5420.00 -8.468436338833182E-14  8.072782253411539E-14 4925
 272    5420.00    5440.00  2.944748922681049E-13  1.511254824388705E-13 4842
 273    5440.00    5460.00 -1.576693936998889E-14  1.330444878438466E-13 4833
 274    5460.00    5480.00 -6.929586188419748E-14  6.385498358576535E-14 4633
 275    5480.00    5500.00 -1.384048482903666E-13  1.103741354859460E-13 4503
 276    5500.00    5520.00  1.712556692616678E-13  5.165179706252131E-14 4316
 277    5520.00    5540.00  2.308384946577447E-14  3.700685557604275E-14 4386
 278    5540.00    5560.00 -2.463508789513934E-14  9.498586360036523E-14 4237
 279    5560.00    5580.00  1.656938016072115E-14  3.578242258302668E-14 4245
 280    5580.00    5600.00  1.319389392983496E-13  2.438405891834130E-13 4327
 281    5600.00    5620.00 -6.311695377630067E-14  3.917081321352903E-14 4044
 282    5620.00    5640.00 -6.652308957883634E-14  9.527992557078525E-14 4045
 283    5640.00    5660.00 -2.466364082914625E-14  5.753860712354145E-14 3866
 284    5660.00    5680.00 -6.814805768651061E-15  2.787315332150869E-14 3885
 285    5680.00    5700.00 -2.132104780065174E-14  3.029547200562962E-14 3782
 286    5700.00    5720.00 -9.155684235928116E-14  4.743352064365484E-14 3635
 287    5720.00    5740.00 -3.043694630751529E-14  4.907420412829524E-14 3619
 288    5740.00    5760.00 -3.070353887397343E-16  3.393995592694348E-14 3491
 289    5760.00    5780.00 -7.623338513087389E-14  5.065761587209292E-14 3512
 290    5780.00    5800.00 -1.625945444463513E-14  3.298981707127186E-14 3360
 291    5800.00    5820.00  5.659660796289752E-15  1.499777856178552E-14 3250
 292    5820.00    5840.00 -3.571630818819851E-14  3.832109748539438E-14 3195
 293    5840.00    5860.00  7.156930487722081E-14  6.588352719238810E-14 3134
 294    5860.00    5880.00  1.021643282454415E-13  9.560613068047726E-14 3201
 295    5880.00    5900.00  1.261099481377442E-13  1.778212869889231E-13 3097
 296    5900.00    5920.00  1.049579601692303E-13  9.295301177593535E-14 3080
 297    5920.00    5940.00 -2.543347931197331E-14  3.701099290139206E-14 2902
 298    5940.00    5960.00 -1.335551362207660E-14  4.029381358545268E-14 2819
 299    5960.00    5980.00 -2.644170460218268E-15  9.846469074378317E-15 2840
 300    5980.00    6000.00  6.209197286484821E-14  3.160559175298049E-14 2662
 301    6000.00    6020.00  1.906729956647872E-14  3.576894809478599E-14 2745
 302    6020.00    6040.00 -2.397836690302957E-14  5.747616908004867E-14 2589
 303    6040.00    6060.00  9.300644266318706E-15  9.210754930141716E-15 2610
 304    6060.00    6080.00  2.989433686577073E-14  1.576152999884309E-14 2560
 305    6080.00    6100.00  2.695586278616139E-14  1.886374174908935E-14 2501
 306    6100.00    6120.00  3.145603040130081E-14  3.103610236059317E-14 2416
 307    6120.00    6140.00 -1.677282039520647E-15  3.503674404109310E-14 2488
 308    6140.00    6160.00 -1.279403264864949E-14  1.549281062537484E-14 2250
 309    6160.00    6180.00 -6.009617993736505E-14  4.864146590301101E-14 2359
 310    6180.00    6200.00  5.456150680272128E-14  4.746157349848897E-14 2306
 311    6200.00    6220.00 -1.471610290255137E-15  1.143042172644061E-14 2263
 312    6220.00    6240.00 -1.445383608246604E-14  3.500944283075253E-14 2196
 313    6240.00    6260.00 -1.637092522902546E-14  5.070862314389808E-14 2218
 314    6260.00    6280.00  5.929513428758726E-15  6.478972483001980E-15 2056
 315    6280.00    6300.00  8.965679304909312E-14  4.020084945856026E-14 2045
 316    6300.00    6320.00  4.681587121858828E-16  8.562962356317588E-15 2070
 317    6320.00    6340.00  4.509557426906442E-15  1.452738607279208E-14 1951
 318    6340.00    6360.00 -1.465842331522328E-14  1.773251112134591E-14 1926
 319    6360.00    6380.00 -9.168711117116605E-15  9.153943099571403E-15 1935
 320    6380.00    6400.00  7.606451940227459E-15  1.648253314408945E-14 1877
 321    6400.00    6420.00 -1.080815475693509E-14  1.204426396424084E-14 1837
 322    6420.00    6440.00 -3.909427014122120E-15  8.871665927352519E-15 1768
 323    6440.00    6460.00 -4.338752675275756E-15  1.620880465612769E-14 1752
 324    6460.00    6480.00  6.302727167529146E-15  5.222247804141201E-15 1724
 325    6480.00    6500.00 -3.587605804158102E-16  2.468035218176310E-15 1697
 326    6500.00    6520.00  1.252688510771890E-14  9.158719649121397E-15 1713
 327    6520.00    6540.00  8.615760010068691E-15  1.037839059746952E-14 1596
 328    6540.00    6560.00 -2.721784518393776E-15  3.589123845165786E-15 1566
 329    6560.00    6580.00  7.262652154050251E-16  3.707919079764650E-15 1536
 330    6580.00    6600.00  6.128429354198195E-15  4.252855131746245E-15 1571
 331    6600.00    6620.00 -5.160397637904674E-16  2.708828091117026E-15 1503
 332    6620.00    6640.00  1.987808335047156E-15  3.951229930698497E-15 1503
 333    6640.00    6660.00  3.579826329536656E-16  2.020960889574683E-15 1407
 334    6660.00    6680.00  2.159881046559649E-14  1.978013568838843E-14 1457
 335    6680.00    6700.00  2.173052417914714E-14  1.716286951206765E-14 1417
 336    6700.00    6720.00  1.589111573176229E-14  1.222899498261634E-14 1372
 337    6720.00    6740.00  7.208814593119159E-16  2.564060579058425E-15 1320
 338    6740.00    6760.00  2.616936657880184E-15  2.979834005215658E-15 1273
 339    6760.00    6780.00  6.066801364701243E-15  4.266778140115079E-15 1300
 340    6780.00    6800.00  5.754670621312688E-15  5.831437724741044E-15 1304
 341    6800.00    6820.00  4.432385854653035E-15  4.219216820211878E-15 1218
 342    6820.00    6840.00 -7.162632895129150E-15  5.724375958911447E-15 1252
 343    6840.00    6860.00  3.271537168274794E-15  3.445962656944392E-15 1202
 344    6860.00    6880.00 -6.145725766766005E-15  7.397063858791111E-15 1142
 345    6880.00    6900.00  7.600926613005455E-16  1.702152061263192E-15 1097
 346    6900.00    6920.00 -4.471887245768919E-15  3.715152647099011E-15 1090
 347    6920.00    6940.00  6.606300125176647E-15  5.013525441978897E-15 1097
 348    6940.00    6960.00 -3.219811279111701E-15  1.594968867265068E-15 1045
 349    6960.00    6980.00 -6.097446637251335E-15  2.059068040425523E-14 1027
 350    6980.00    7000.00 -6.539768943218705E-16  2.381609016125876E-15 1063
