# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  5.196410574459942E-07  5.695418755299318E-09 4779478
   3      50.00      70.00  2.161632049739159E-06  1.264194263009654E-08 17580182
   4      70.00      90.00  4.503352226058674E-06  2.001225004995292E-08 30739699
   5      90.00     110.00  7.372158696917756E-06  2.732577067572340E-08 41006490
   6     110.00     130.00  1.055166620536929E-05  3.378520127093120E-08 47262422
   7     130.00     150.00  1.366565009411564E-05  3.990511424672458E-08 49810441
   8     150.00     170.00  1.531054296913090E-05  4.324959374878499E-08 49086810
   9     170.00     190.00  1.580245099777318E-05  4.376926787993401E-08 46439474
  10     190.00     210.00  1.533314061697481E-05  4.597894455369586E-08 43045627
  11     210.00     230.00  1.448839749150034E-05  4.277464232424253E-08 39502579
  12     230.00     250.00  1.333699303528052E-05  4.292717840272229E-08 36114956
  13     250.00     270.00  1.215845849679306E-05  3.851248974755462E-08 32964753
  14     270.00     290.00  1.100414536502931E-05  3.784353125321919E-08 30103658
  15     290.00     310.00  9.739430445213125E-06  3.402101736220116E-08 27516217
  16     310.00     330.00  8.688850175234129E-06  3.203820439275293E-08 25193934
  17     330.00     350.00  7.683831864038202E-06  2.954609701819327E-08 23115951
  18     350.00     370.00  6.771584169917302E-06  2.739957324372819E-08 21250630
  19     370.00     390.00  5.969765530799576E-06  2.557671130647182E-08 19573524
  20     390.00     410.00  5.269429305486826E-06  2.345533902372813E-08 18063967
  21     410.00     430.00  4.642483514502195E-06  2.201588432510914E-08 16704797
  22     430.00     450.00  4.070243839595168E-06  2.007362472755042E-08 15471341
  23     450.00     470.00  3.577751474253816E-06  1.844609832959003E-08 14363242
  24     470.00     490.00  3.139999348455900E-06  1.688348963611000E-08 13369775
  25     490.00     510.00  2.746513251385627E-06  1.578319796307774E-08 12433227
  26     510.00     530.00  2.419775975757430E-06  1.444038975252122E-08 11602994
  27     530.00     550.00  2.104801631846999E-06  1.304975512026555E-08 10840189
  28     550.00     570.00  1.862992199408145E-06  1.252581821842892E-08 10131450
  29     570.00     590.00  1.631630368730638E-06  1.114361653627746E-08 9492784
  30     590.00     610.00  1.422509236533168E-06  1.046817830102984E-08 8895438
  31     610.00     630.00  1.253755459189590E-06  9.534246361634760E-09 8352770
  32     630.00     650.00  1.093865373054127E-06  8.792341292588941E-09 7856186
  33     650.00     670.00  9.681556621107337E-07  7.823085587202465E-09 7386286
  34     670.00     690.00  8.578402957112462E-07  7.837486078367740E-09 6954526
  35     690.00     710.00  7.504691147733402E-07  9.189618696796286E-09 6558626
  36     710.00     730.00  6.422043677389774E-07  5.732097733866288E-09 6191545
  37     730.00     750.00  5.875366382170360E-07  5.704000203368423E-09 5844145
  38     750.00     770.00  5.052617143144836E-07  4.914093942494523E-09 5523486
  39     770.00     790.00  4.403307137298356E-07  4.460647755845899E-09 5224363
  40     790.00     810.00  3.918903530801554E-07  4.147045827724284E-09 4940065
  41     810.00     830.00  3.501010484213347E-07  4.079274787169291E-09 4678927
  42     830.00     850.00  3.045224572029087E-07  3.433533520090283E-09 4436085
  43     850.00     870.00  2.649055793748287E-07  3.203581785722010E-09 4210296
  44     870.00     890.00  2.394987346798015E-07  2.813130013485396E-09 3993640
  45     890.00     910.00  2.086612375213986E-07  2.831631520302500E-09 3791943
  46     910.00     930.00  1.836853706715537E-07  2.432493941617955E-09 3601409
  47     930.00     950.00  1.615554451504038E-07  2.149554623108218E-09 3421310
  48     950.00     970.00  1.443833415185641E-07  2.193935894439882E-09 3258951
