# title = Invariant Mass Jet Pair
# xlabel = $M_{\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  4.000E+02
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 81115
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  29    1140.00    1180.00 -7.683891838966429E-24  4.759528772686345E-24 14
  30    1180.00    1220.00 -2.321018531001812E-23  2.565203554165099E-23 20
  31    1220.00    1260.00 -1.634674953975729E-23  1.171046777259746E-23 17
  32    1260.00    1300.00 -7.337153943332910E-25  2.344725736715651E-24 16
  33    1300.00    1340.00  6.784908137637443E-24  7.666650469187940E-24 16
  34    1340.00    1380.00 -1.816922960892876E-23  1.392364564522029E-23 20
  35    1380.00    1420.00  2.696817631485868E-24  3.086977767382237E-24 14
  36    1420.00    1460.00 -3.219771277115523E-24  3.272755629509739E-24 11
  37    1460.00    1500.00 -7.467433340115857E-24  6.468370988020039E-24 9
  38    1500.00    1540.00  6.207454886772375E-25  2.234229936956760E-24 9
  39    1540.00    1580.00 -8.938387829535122E-25  8.933326873928629E-25 13
  40    1580.00    1620.00 -2.699649354890346E-24  2.271478198517421E-24 9
  41    1620.00    1660.00 -3.113842511789822E-24  2.251037825180497E-24 18
  42    1660.00    1700.00 -1.599230776768462E-23  1.586414979745700E-23 12
  43    1700.00    1740.00  2.655554422390728E-25  3.167561143771090E-25 8
  44    1740.00    1780.00 -6.228972215202055E-25  2.606507313647471E-24 11
  45    1780.00    1820.00 -1.743281081034806E-24  1.807046286923795E-24 11
  46    1820.00    1860.00  2.208968525124696E-25  2.192154766752248E-25 6
  47    1860.00    1900.00 -2.582245402152567E-24  2.626416062837275E-24 10
  48    1900.00    1940.00 -1.505593637255336E-25  2.370710596627145E-24 12
  49    1940.00    1980.00 -1.788196125029493E-26  5.415956561777323E-26 13
  50    1980.00    2020.00  2.853823142279274E-24  2.651466539498312E-24 13
  51    2020.00    2060.00 -2.214533108704599E-23  1.887974075613086E-23 5
  52    2060.00    2100.00  4.629286898341167E-25  9.418817428603088E-25 10
  53    2100.00    2140.00 -4.324349935805898E-25  7.006987436512546E-25 8
  54    2140.00    2180.00  1.609886919599419E-23  1.609693953399746E-23 8
  55    2180.00    2220.00 -1.740562759446261E-25  1.626895621425434E-25 4
  56    2220.00    2260.00 -1.205059978564129E-24  9.835327812820255E-25 10
  57    2260.00    2300.00 -1.082660586093447E-24  1.047619323719510E-24 6
  58    2300.00    2340.00  5.926664767287084E-24  5.995362413798898E-24 6
  59    2340.00    2380.00 -8.391303000997938E-27  8.229635974269870E-27 3
  60    2380.00    2420.00  5.834894677321938E-25  5.873810388233743E-25 5
  61    2420.00    2460.00  9.059190109476892E-28  9.666467051218045E-28 4
  62    2460.00    2500.00 -4.799443958681762E-27  4.815051815603028E-27 2
  63    2500.00    2540.00 -1.294208001916950E-23  1.294269376671505E-23 4
  64    2540.00    2580.00 -2.443041845188137E-24  2.507196969843354E-24 9
  65    2580.00    2620.00 -1.012176463417759E-24  8.515284510730618E-25 4
  66    2620.00    2660.00 -1.219574636144548E-25  1.194703936153399E-25 3
  67    2660.00    2700.00 -1.794146191097021E-25  2.414919518247649E-25 7
  68    2700.00    2740.00  8.862520035911314E-24  8.846354406867531E-24 7
  69    2740.00    2780.00 -1.254664630254064E-26  1.246673660422588E-26 4
  70    2780.00    2820.00  6.067491140622324E-24  5.239049289797063E-24 6
  71    2820.00    2860.00  4.809521103147371E-25  6.336097493494844E-25 9
  72    2860.00    2900.00  2.240404901143991E-30  2.240391091048409E-30 1
  73    2900.00    2940.00 -1.496520653927735E-25  1.501309741512941E-25 7
  74    2940.00    2980.00  1.183471513740596E-27  1.816747517210924E-27 4
  75    2980.00    3020.00  6.675312418144321E-27  1.002622029795943E-26 7
  76    3020.00    3060.00 -2.925916949065676E-27  2.951678783762460E-27 3
  77    3060.00    3100.00  6.566565220365153E-28  1.816089159772489E-27 4
  78    3100.00    3140.00  7.184234261788220E-31  8.052064436973203E-31 2
  79    3140.00    3180.00  0.000000000000000E+00  0.000000000000000E+00 0
  80    3180.00    3220.00  1.591595705800398E-26  1.581098515100557E-26 2
  81    3220.00    3260.00 -7.536527317876752E-27  7.536480861915795E-27 1
  82    3260.00    3300.00 -1.794800342505373E-25  1.487733712052507E-25 5
  83    3300.00    3340.00 -1.064738362862962E-26  1.102035031223805E-26 7
  84    3340.00    3380.00  1.611817038927745E-26  1.619662367674789E-26 3
  85    3380.00    3420.00  5.355839884540101E-25  5.634657360395179E-25 4
  86    3420.00    3460.00  4.657319857640319E-30  4.657291149422284E-30 1
  87    3460.00    3500.00  1.138554390447158E-27  4.221887733212532E-27 5
  88    3500.00    3540.00 -5.999445218622857E-26  6.974664913615892E-26 5
  89    3540.00    3580.00  4.832936008890502E-25  4.834535257088979E-25 2
  90    3580.00    3620.00  7.408501423082448E-27  7.408455756286809E-27 2
  91    3620.00    3660.00  0.000000000000000E+00  0.000000000000000E+00 0
  92    3660.00    3700.00 -7.012926770131372E-29  7.012883541700230E-29 1
  93    3700.00    3740.00 -2.215210158012350E-27  2.215196503219861E-27 1
  94    3740.00    3780.00 -4.689099244983896E-28  4.633168821425812E-28 2
  95    3780.00    3820.00  0.000000000000000E+00  0.000000000000000E+00 0
  96    3820.00    3860.00  7.761623092861025E-24  7.761585154241974E-24 3
  97    3860.00    3900.00  5.901083832792185E-26  5.901491664162851E-26 3
  98    3900.00    3940.00 -3.991853492725147E-28  3.986922615980058E-28 2
  99    3940.00    3980.00  1.556647328378035E-26  1.556637733037308E-26 1
 100    3980.00    4020.00 -2.385097428285459E-30  2.385082726289655E-30 1
 101    4020.00    4060.00 -2.460968365900990E-31  2.460953196228607E-31 1
 102    4060.00    4100.00  0.000000000000000E+00  0.000000000000000E+00 0
 103    4100.00    4140.00  0.000000000000000E+00  0.000000000000000E+00 0
 104    4140.00    4180.00  0.000000000000000E+00  0.000000000000000E+00 0
 105    4180.00    4220.00  2.359672127032160E-27  3.849928239925946E-27 2
 106    4220.00    4260.00  9.862595846044711E-29  9.862535051948409E-29 1
 107    4260.00    4300.00  0.000000000000000E+00  0.000000000000000E+00 0
 108    4300.00    4340.00  0.000000000000000E+00  0.000000000000000E+00 0
 109    4340.00    4380.00  1.259849337220674E-26  1.262359389486589E-26 2
 110    4380.00    4420.00  8.831817639304731E-27  1.090419951341678E-26 3
 111    4420.00    4460.00 -4.072070852745014E-28  4.072045752064479E-28 1
 112    4460.00    4500.00  0.000000000000000E+00  0.000000000000000E+00 0
 113    4500.00    4540.00  0.000000000000000E+00  0.000000000000000E+00 0
 114    4540.00    4580.00 -2.962964520194932E-27  2.962946256164529E-27 1
 115    4580.00    4620.00  1.181506439090016E-26  1.181402279047834E-26 2
 116    4620.00    4660.00 -3.326168280169545E-29  3.326147777312296E-29 1
 117    4660.00    4700.00 -1.813883160620977E-26  1.960693194495954E-26 2
 118    4700.00    4740.00 -3.054830882758266E-29  3.054812052453773E-29 1
 119    4740.00    4780.00  1.144883996989628E-31  1.144876939802143E-31 1
 120    4780.00    4820.00  8.274003831333577E-30  8.273952829488466E-30 1
 121    4820.00    4860.00 -4.574126013781692E-27  4.573915634336611E-27 2
 122    4860.00    4900.00 -2.303085732520920E-28  2.154995213468299E-28 3
 123    4900.00    4940.00 -8.348848465213226E-27  8.348797002017783E-27 1
 124    4940.00    4980.00  0.000000000000000E+00  0.000000000000000E+00 0
 125    4980.00    5020.00  0.000000000000000E+00  0.000000000000000E+00 0
 126    5020.00    5060.00  0.000000000000000E+00  0.000000000000000E+00 0
 127    5060.00    5100.00 -2.064819782530971E-27  2.064807054760852E-27 1
 128    5100.00    5140.00  1.647017354812919E-29  1.647007202421678E-29 1
 129    5140.00    5180.00 -1.578778234494016E-28  1.578768502736016E-28 1
 130    5180.00    5220.00  0.000000000000000E+00  0.000000000000000E+00 0
 131    5220.00    5260.00  6.115772696255150E-28  6.038514817459019E-28 2
 132    5260.00    5300.00  2.435670823369962E-29  2.435655809634338E-29 1
 133    5300.00    5340.00  0.000000000000000E+00  0.000000000000000E+00 0
 134    5340.00    5380.00  0.000000000000000E+00  0.000000000000000E+00 0
 135    5380.00    5420.00 -3.300718540809756E-28  3.300698194827424E-28 1
 136    5420.00    5460.00 -3.313913936814748E-26  3.313893509494582E-26 1
 137    5460.00    5500.00  0.000000000000000E+00  0.000000000000000E+00 1
 138    5500.00    5540.00  0.000000000000000E+00  0.000000000000000E+00 0
 139    5540.00    5580.00  0.000000000000000E+00  0.000000000000000E+00 0
 140    5580.00    5620.00  0.000000000000000E+00  0.000000000000000E+00 0
 141    5620.00    5660.00  7.799338853637330E-27  6.211216125112218E-27 2
 142    5660.00    5700.00  0.000000000000000E+00  0.000000000000000E+00 0
 143    5700.00    5740.00  0.000000000000000E+00  0.000000000000000E+00 0
 144    5740.00    5780.00  2.443737865068758E-27  2.443722801607025E-27 1
 145    5780.00    5820.00 -3.375738456618883E-28  3.375717648205761E-28 1
 146    5820.00    5860.00  0.000000000000000E+00  0.000000000000000E+00 0
 147    5860.00    5900.00  0.000000000000000E+00  0.000000000000000E+00 0
 148    5900.00    5940.00  1.681526680218759E-28  1.681516315108343E-28 1
 149    5940.00    5980.00 -7.195857549605606E-28  7.195813193569561E-28 1
 150    5980.00    6020.00  0.000000000000000E+00  0.000000000000000E+00 0
 151    6020.00    6060.00  0.000000000000000E+00  0.000000000000000E+00 0
 152    6060.00    6100.00  0.000000000000000E+00  0.000000000000000E+00 0
 153    6100.00    6140.00  0.000000000000000E+00  0.000000000000000E+00 0
 154    6140.00    6180.00 -4.423797289831945E-28  4.423770021072011E-28 1
 155    6180.00    6220.00  0.000000000000000E+00  0.000000000000000E+00 0
 156    6220.00    6260.00  0.000000000000000E+00  0.000000000000000E+00 0
 157    6260.00    6300.00 -1.711141863883019E-29  1.711131316221442E-29 1
 158    6300.00    6340.00 -8.621054876585263E-27  8.522920281534429E-27 2
 159    6340.00    6380.00  0.000000000000000E+00  0.000000000000000E+00 0
 160    6380.00    6420.00  0.000000000000000E+00  0.000000000000000E+00 0
 161    6420.00    6460.00  0.000000000000000E+00  0.000000000000000E+00 0
 162    6460.00    6500.00 -1.332009415152962E-27  1.332001204504374E-27 1
 163    6500.00    6540.00  0.000000000000000E+00  0.000000000000000E+00 0
 164    6540.00    6580.00 -7.284283304598367E-27  7.438827436016769E-27 2
 165    6580.00    6620.00  0.000000000000000E+00  0.000000000000000E+00 0
 166    6620.00    6660.00  0.000000000000000E+00  0.000000000000000E+00 0
 167    6660.00    6700.00 -5.761029043754864E-28  5.760993532155286E-28 1
 168    6700.00    6740.00  0.000000000000000E+00  0.000000000000000E+00 1
 169    6740.00    6780.00  0.000000000000000E+00  0.000000000000000E+00 0
 170    6780.00    6820.00  0.000000000000000E+00  0.000000000000000E+00 0
 171    6820.00    6860.00  0.000000000000000E+00  0.000000000000000E+00 0
 172    6860.00    6900.00  0.000000000000000E+00  0.000000000000000E+00 0
 173    6900.00    6940.00  0.000000000000000E+00  0.000000000000000E+00 1
 174    6940.00    6980.00 -6.082998058150236E-28  6.082960561899194E-28 1
 175    6980.00    7020.00  0.000000000000000E+00  0.000000000000000E+00 0
 176    7020.00    7060.00  0.000000000000000E+00  0.000000000000000E+00 0
 177    7060.00    7100.00  0.000000000000000E+00  0.000000000000000E+00 0
 178    7100.00    7140.00  0.000000000000000E+00  0.000000000000000E+00 0
 179    7140.00    7180.00  5.068923526215896E-30  5.068892280828798E-30 1
 180    7180.00    7220.00  0.000000000000000E+00  0.000000000000000E+00 0
 181    7220.00    7260.00  0.000000000000000E+00  0.000000000000000E+00 0
 182    7260.00    7300.00  0.000000000000000E+00  0.000000000000000E+00 0
 183    7300.00    7340.00  0.000000000000000E+00  0.000000000000000E+00 0
 184    7340.00    7380.00  0.000000000000000E+00  0.000000000000000E+00 0
 185    7380.00    7420.00  0.000000000000000E+00  0.000000000000000E+00 0
 186    7420.00    7460.00  0.000000000000000E+00  0.000000000000000E+00 0
 187    7460.00    7500.00  0.000000000000000E+00  0.000000000000000E+00 0
 188    7500.00    7540.00 -3.355929893900727E-27  3.355841233851084E-27 2
 189    7540.00    7580.00  4.125997606937421E-29  4.125972173846602E-29 1
 190    7580.00    7620.00  0.000000000000000E+00  0.000000000000000E+00 0
 191    7620.00    7660.00  0.000000000000000E+00  0.000000000000000E+00 0
 192    7660.00    7700.00  0.000000000000000E+00  0.000000000000000E+00 0
 193    7700.00    7740.00  0.000000000000000E+00  0.000000000000000E+00 0
 194    7740.00    7780.00  0.000000000000000E+00  0.000000000000000E+00 0
 195    7780.00    7820.00  0.000000000000000E+00  0.000000000000000E+00 0
 196    7820.00    7860.00  0.000000000000000E+00  0.000000000000000E+00 0
 197    7860.00    7900.00  0.000000000000000E+00  0.000000000000000E+00 0
 198    7900.00    7940.00  0.000000000000000E+00  0.000000000000000E+00 0
 199    7940.00    7980.00  0.000000000000000E+00  0.000000000000000E+00 0
 200    7980.00    8020.00  0.000000000000000E+00  0.000000000000000E+00 0
 201    8020.00    8060.00  0.000000000000000E+00  0.000000000000000E+00 0
 202    8060.00    8100.00  0.000000000000000E+00  0.000000000000000E+00 0
 203    8100.00    8140.00  0.000000000000000E+00  0.000000000000000E+00 0
 204    8140.00    8180.00  0.000000000000000E+00  0.000000000000000E+00 0
 205    8180.00    8220.00  0.000000000000000E+00  0.000000000000000E+00 0
 206    8220.00    8260.00  2.915800637752648E-30  2.915782664445464E-30 1
 207    8260.00    8300.00  0.000000000000000E+00  0.000000000000000E+00 0
 208    8300.00    8340.00  0.000000000000000E+00  0.000000000000000E+00 0
 209    8340.00    8380.00  0.000000000000000E+00  0.000000000000000E+00 0
 210    8380.00    8420.00 -2.069839754308013E-31  2.069826995594250E-31 1
 211    8420.00    8460.00  0.000000000000000E+00  0.000000000000000E+00 0
 212    8460.00    8500.00  0.000000000000000E+00  0.000000000000000E+00 0
 213    8500.00    8540.00  0.000000000000000E+00  0.000000000000000E+00 0
 214    8540.00    8580.00  0.000000000000000E+00  0.000000000000000E+00 0
 215    8580.00    8620.00  0.000000000000000E+00  0.000000000000000E+00 0
 216    8620.00    8660.00  0.000000000000000E+00  0.000000000000000E+00 0
 217    8660.00    8700.00  0.000000000000000E+00  0.000000000000000E+00 0
 218    8700.00    8740.00  0.000000000000000E+00  0.000000000000000E+00 0
 219    8740.00    8780.00  0.000000000000000E+00  0.000000000000000E+00 0
 220    8780.00    8820.00  0.000000000000000E+00  0.000000000000000E+00 0
 221    8820.00    8860.00 -2.619993796638466E-28  2.619977646716308E-28 1
 222    8860.00    8900.00  0.000000000000000E+00  0.000000000000000E+00 0
 223    8900.00    8940.00  0.000000000000000E+00  0.000000000000000E+00 0
 224    8940.00    8980.00  0.000000000000000E+00  0.000000000000000E+00 0
 225    8980.00    9020.00  0.000000000000000E+00  0.000000000000000E+00 0
 226    9020.00    9060.00  0.000000000000000E+00  0.000000000000000E+00 0
 227    9060.00    9100.00  0.000000000000000E+00  0.000000000000000E+00 0
 228    9100.00    9140.00  0.000000000000000E+00  0.000000000000000E+00 0
 229    9140.00    9180.00  0.000000000000000E+00  0.000000000000000E+00 0
 230    9180.00    9220.00  0.000000000000000E+00  0.000000000000000E+00 0
 231    9220.00    9260.00  0.000000000000000E+00  0.000000000000000E+00 0
 232    9260.00    9300.00  0.000000000000000E+00  0.000000000000000E+00 0
 233    9300.00    9340.00  0.000000000000000E+00  0.000000000000000E+00 0
 234    9340.00    9380.00  0.000000000000000E+00  0.000000000000000E+00 0
 235    9380.00    9420.00  0.000000000000000E+00  0.000000000000000E+00 0
 236    9420.00    9460.00  0.000000000000000E+00  0.000000000000000E+00 0
 237    9460.00    9500.00  0.000000000000000E+00  0.000000000000000E+00 0
 238    9500.00    9540.00  0.000000000000000E+00  0.000000000000000E+00 0
 239    9540.00    9580.00  0.000000000000000E+00  0.000000000000000E+00 0
 240    9580.00    9620.00  0.000000000000000E+00  0.000000000000000E+00 0
 241    9620.00    9660.00  0.000000000000000E+00  0.000000000000000E+00 0
 242    9660.00    9700.00  0.000000000000000E+00  0.000000000000000E+00 0
 243    9700.00    9740.00  0.000000000000000E+00  0.000000000000000E+00 0
 244    9740.00    9780.00  0.000000000000000E+00  0.000000000000000E+00 0
 245    9780.00    9820.00  0.000000000000000E+00  0.000000000000000E+00 0
 246    9820.00    9860.00  0.000000000000000E+00  0.000000000000000E+00 0
 247    9860.00    9900.00  0.000000000000000E+00  0.000000000000000E+00 0
 248    9900.00    9940.00  0.000000000000000E+00  0.000000000000000E+00 0
 249    9940.00    9980.00  0.000000000000000E+00  0.000000000000000E+00 0
 250    9980.00   10020.00  0.000000000000000E+00  0.000000000000000E+00 0
 251   10020.00   10060.00  0.000000000000000E+00  0.000000000000000E+00 0
 252   10060.00   10100.00  0.000000000000000E+00  0.000000000000000E+00 0
 253   10100.00   10140.00  0.000000000000000E+00  0.000000000000000E+00 0
 254   10140.00   10180.00  0.000000000000000E+00  0.000000000000000E+00 0
 255   10180.00   10220.00  0.000000000000000E+00  0.000000000000000E+00 0
 256   10220.00   10260.00  0.000000000000000E+00  0.000000000000000E+00 0
 257   10260.00   10300.00  0.000000000000000E+00  0.000000000000000E+00 0
 258   10300.00   10340.00  0.000000000000000E+00  0.000000000000000E+00 0
 259   10340.00   10380.00  0.000000000000000E+00  0.000000000000000E+00 0
 260   10380.00   10420.00  0.000000000000000E+00  0.000000000000000E+00 0
 261   10420.00   10460.00  0.000000000000000E+00  0.000000000000000E+00 0
 262   10460.00   10500.00  0.000000000000000E+00  0.000000000000000E+00 0
 263   10500.00   10540.00  0.000000000000000E+00  0.000000000000000E+00 0
 264   10540.00   10580.00  0.000000000000000E+00  0.000000000000000E+00 0
 265   10580.00   10620.00  0.000000000000000E+00  0.000000000000000E+00 0
 266   10620.00   10660.00  0.000000000000000E+00  0.000000000000000E+00 0
 267   10660.00   10700.00  0.000000000000000E+00  0.000000000000000E+00 0
 268   10700.00   10740.00  0.000000000000000E+00  0.000000000000000E+00 0
 269   10740.00   10780.00  0.000000000000000E+00  0.000000000000000E+00 0
 270   10780.00   10820.00  0.000000000000000E+00  0.000000000000000E+00 0
 271   10820.00   10860.00  0.000000000000000E+00  0.000000000000000E+00 0
 272   10860.00   10900.00  0.000000000000000E+00  0.000000000000000E+00 0
 273   10900.00   10940.00  0.000000000000000E+00  0.000000000000000E+00 0
 274   10940.00   10980.00  0.000000000000000E+00  0.000000000000000E+00 0
 275   10980.00   11020.00  0.000000000000000E+00  0.000000000000000E+00 0
 276   11020.00   11060.00  0.000000000000000E+00  0.000000000000000E+00 0
 277   11060.00   11100.00  0.000000000000000E+00  0.000000000000000E+00 0
 278   11100.00   11140.00  0.000000000000000E+00  0.000000000000000E+00 0
 279   11140.00   11180.00  0.000000000000000E+00  0.000000000000000E+00 0
 280   11180.00   11220.00  0.000000000000000E+00  0.000000000000000E+00 0
 281   11220.00   11260.00  0.000000000000000E+00  0.000000000000000E+00 0
 282   11260.00   11300.00  0.000000000000000E+00  0.000000000000000E+00 0
 283   11300.00   11340.00  0.000000000000000E+00  0.000000000000000E+00 0
 284   11340.00   11380.00  0.000000000000000E+00  0.000000000000000E+00 0
 285   11380.00   11420.00  0.000000000000000E+00  0.000000000000000E+00 0
 286   11420.00   11460.00  0.000000000000000E+00  0.000000000000000E+00 0
 287   11460.00   11500.00  0.000000000000000E+00  0.000000000000000E+00 0
 288   11500.00   11540.00  0.000000000000000E+00  0.000000000000000E+00 0
 289   11540.00   11580.00  0.000000000000000E+00  0.000000000000000E+00 0
 290   11580.00   11620.00  0.000000000000000E+00  0.000000000000000E+00 0
 291   11620.00   11660.00  0.000000000000000E+00  0.000000000000000E+00 0
 292   11660.00   11700.00  0.000000000000000E+00  0.000000000000000E+00 0
 293   11700.00   11740.00  0.000000000000000E+00  0.000000000000000E+00 0
 294   11740.00   11780.00  0.000000000000000E+00  0.000000000000000E+00 0
 295   11780.00   11820.00  0.000000000000000E+00  0.000000000000000E+00 0
 296   11820.00   11860.00  0.000000000000000E+00  0.000000000000000E+00 0
 297   11860.00   11900.00  0.000000000000000E+00  0.000000000000000E+00 0
 298   11900.00   11940.00  0.000000000000000E+00  0.000000000000000E+00 0
 299   11940.00   11980.00  0.000000000000000E+00  0.000000000000000E+00 0
 300   11980.00   12020.00  0.000000000000000E+00  0.000000000000000E+00 0
 301   12020.00   12060.00  0.000000000000000E+00  0.000000000000000E+00 0
 302   12060.00   12100.00  0.000000000000000E+00  0.000000000000000E+00 0
 303   12100.00   12140.00  0.000000000000000E+00  0.000000000000000E+00 0
 304   12140.00   12180.00  0.000000000000000E+00  0.000000000000000E+00 0
 305   12180.00   12220.00  0.000000000000000E+00  0.000000000000000E+00 0
 306   12220.00   12260.00  0.000000000000000E+00  0.000000000000000E+00 0
 307   12260.00   12300.00  0.000000000000000E+00  0.000000000000000E+00 0
 308   12300.00   12340.00  0.000000000000000E+00  0.000000000000000E+00 0
 309   12340.00   12380.00  0.000000000000000E+00  0.000000000000000E+00 0
 310   12380.00   12420.00  0.000000000000000E+00  0.000000000000000E+00 0
 311   12420.00   12460.00  0.000000000000000E+00  0.000000000000000E+00 0
 312   12460.00   12500.00  0.000000000000000E+00  0.000000000000000E+00 0
 313   12500.00   12540.00  0.000000000000000E+00  0.000000000000000E+00 0
 314   12540.00   12580.00  0.000000000000000E+00  0.000000000000000E+00 0
 315   12580.00   12620.00  0.000000000000000E+00  0.000000000000000E+00 0
 316   12620.00   12660.00  0.000000000000000E+00  0.000000000000000E+00 0
 317   12660.00   12700.00  0.000000000000000E+00  0.000000000000000E+00 0
 318   12700.00   12740.00  0.000000000000000E+00  0.000000000000000E+00 0
 319   12740.00   12780.00  0.000000000000000E+00  0.000000000000000E+00 0
 320   12780.00   12820.00  0.000000000000000E+00  0.000000000000000E+00 0
 321   12820.00   12860.00  0.000000000000000E+00  0.000000000000000E+00 0
 322   12860.00   12900.00  0.000000000000000E+00  0.000000000000000E+00 0
 323   12900.00   12940.00  0.000000000000000E+00  0.000000000000000E+00 0
 324   12940.00   12980.00  0.000000000000000E+00  0.000000000000000E+00 0
 325   12980.00   13020.00  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       5.1511801601550488E-22  4.0887088181963618E-21 1001
#=====================================================================================
