# title = Rapidity separation Leptons
# xlabel = $\Delta y_{\text{e}^-\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{e}^-\mu^-}}\,[\text{fb}]$
# xmin= -5.000E+00
# xmax=  5.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -5.00      -4.75  2.469748383709969E-06  1.421708336256481E-07 194218
   2      -4.75      -4.50  1.055893956837538E-05  2.929598846262036E-07 730857
   3      -4.50      -4.25  2.197270691239923E-05  4.028564813886408E-07 1526238
   4      -4.25      -4.00  3.967963112007594E-05  5.751960941294168E-07 2625073
   5      -4.00      -3.75  6.523948886272054E-05  7.620033350454852E-07 4054616
   6      -3.75      -3.50  9.696113040894736E-05  9.594115959418654E-07 5829821
   7      -3.50      -3.25  1.396264497524612E-04  1.201770957162037E-06 7949501
   8      -3.25      -3.00  1.916504726832149E-04  1.425827187382154E-06 10413965
   9      -3.00      -2.75  2.531571761590448E-04  1.665774549425604E-06 13200328
  10      -2.75      -2.50  3.250112484563086E-04  2.023724486071860E-06 16293438
  11      -2.50      -2.25  4.040192731972454E-04  2.176380107169137E-06 19676519
  12      -2.25      -2.00  4.934986879298213E-04  2.387732901498800E-06 23354544
  13      -2.00      -1.75  5.727826670043051E-04  2.494028041283022E-06 27338987
  14      -1.75      -1.50  6.587934760677936E-04  2.636114817639675E-06 31647945
  15      -1.50      -1.25  7.398130836648740E-04  2.647156016568757E-06 36288769
  16      -1.25      -1.00  7.929349015009313E-04  2.550317691676998E-06 41247752
  17      -1.00      -0.75  8.336937637311511E-04  2.458691328993621E-06 46536692
  18      -0.75      -0.50  8.709600580372025E-04  2.291479051535288E-06 52115714
  19      -0.50      -0.25  8.892137402130363E-04  2.152023726648022E-06 58147223
  20      -0.25       0.00  9.090873246688496E-04  2.053018250560583E-06 64616584
  21       0.00       0.25  9.262132637096394E-04  2.099939474797982E-06 64251531
  22       0.25       0.50  9.424509346892065E-04  2.242736392638971E-06 57117949
  23       0.50       0.75  9.451115664670953E-04  2.434217793080770E-06 50515715
  24       0.75       1.00  9.382578400184257E-04  2.675887608645986E-06 44459050
  25       1.00       1.25  8.974919585137218E-04  2.904717543240944E-06 38819867
  26       1.25       1.50  8.350720825660511E-04  2.968259925386834E-06 33606532
  27       1.50       1.75  7.510287801197983E-04  2.956001183459611E-06 28878107
  28       1.75       2.00  6.620316467799778E-04  2.948424682177488E-06 24593235
  29       2.00       2.25  5.552950726940335E-04  2.833887030888443E-06 20738948
  30       2.25       2.50  4.555337486671611E-04  2.484203127076775E-06 17276321
  31       2.50       2.75  3.626852604870197E-04  2.270376211396257E-06 14184231
  32       2.75       3.00  2.794541192006662E-04  1.912968027363241E-06 11418637
  33       3.00       3.25  2.102316361531948E-04  1.612763462843099E-06 8963366
  34       3.25       3.50  1.531168323957301E-04  1.653557430796558E-06 6824733
  35       3.50       3.75  1.021394540867704E-04  1.050705157895547E-06 5000145
  36       3.75       4.00  6.898184002781610E-05  9.515900861312728E-07 3476702
  37       4.00       4.25  4.091336440621327E-05  6.864769330869104E-07 2252886
  38       4.25       4.50  2.275408786855373E-05  4.572396875877835E-07 1307605
  39       4.50       4.75  9.979285435509876E-06  2.868473068430418E-07 624763
  40       4.75       5.00  2.665922912456288E-06  1.503861346801516E-07 165931
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.1315753120711232E-19  1.2874662350444318E-19 1001
#=====================================================================================
