# title = Transverse Momentum Electron
# xlabel = $p_{\text{T},\text{e}^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0	   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0	   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  4.279943165888021E-05  6.513725932724608E-08 203072722	   2      20.00      40.00  3.669999787008974E-05  5.584644962246518E-08 203072722	   2      20.00      40.00  5.061594196989288E-05  7.703325824906459E-08 203072722
   3      40.00      60.00  4.452014203654062E-05  6.679438900935491E-08 160341186	   3      40.00      60.00  3.817018002143494E-05  5.728542970587224E-08 160341186	   3      40.00      60.00  5.265653642003043E-05  7.896880600853601E-08 160341186
   4      60.00      80.00  3.578856155372451E-05  6.141475697181818E-08 106026690	   4      60.00      80.00  3.066568252609295E-05  5.265101401583802E-08 106026690	   4      60.00      80.00  4.235355224327414E-05  7.263961979355677E-08 106026690
   5      80.00     100.00  2.663233969683530E-05  5.528150807496304E-08 75425887	   5      80.00     100.00  2.280233854417850E-05  4.736371263174301E-08 75425887	   5      80.00     100.00  3.154182455177839E-05  6.542739514750910E-08 75425887
   6     100.00     120.00  1.924796653276797E-05  4.725275538564076E-08 56216196	   6     100.00     120.00  1.646155558283927E-05  4.047834597764164E-08 56216196	   6     100.00     120.00  2.282207525350270E-05  5.593465806335827E-08 56216196
   7     120.00     140.00  1.381022490395008E-05  4.035623046079834E-08 43335338	   7     120.00     140.00  1.179735698773658E-05  3.454045002153849E-08 43335338	   7     120.00     140.00  1.639383664996962E-05  4.781610575944864E-08 43335338
   8     140.00     160.00  9.999394779597542E-06  3.638964025061071E-08 34308482	   8     140.00     160.00  8.530467071964147E-06  3.106785114676345E-08 34308482	   8     140.00     160.00  1.188653353804619E-05  4.323419206112097E-08 34308482
   9     160.00     180.00  7.163212556968434E-06  3.026582507860538E-08 27721850	   9     160.00     180.00  6.101892411086761E-06  2.584942064711605E-08 27721850	   9     160.00     180.00  8.528086607062163E-06  3.594186972775919E-08 27721850
  10     180.00     200.00  5.119598946050679E-06  2.628450315845305E-08 22789289	  10     180.00     200.00  4.355375192533010E-06  2.242657692564051E-08 22789289	  10     180.00     200.00  6.103192213295583E-06  3.124771760423950E-08 22789289
