# title = Rapidity Electron
# xlabel = $y_{\text{e}^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{e}^-}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 81115
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      -2.50      -2.25 -3.433135403701758E-21  2.351355296674275E-21 24	   1      -2.50      -2.25 -1.002516321496554E-21  1.997121447616896E-21 24	   1      -2.50      -2.25 -2.693293906494780E-21  2.349389725391256E-21 24
   2      -2.25      -2.00  5.979551381281198E-21  6.878016460231226E-21 19	   2      -2.25      -2.00  3.533408806049467E-21  3.803760736179551E-21 19	   2      -2.25      -2.00  5.063474249120416E-21  6.307787014522193E-21 19
   3      -2.00      -1.75  9.770429548677303E-21  7.078431632638905E-21 52	   3      -2.00      -1.75  3.884475871303747E-21  2.388617964588170E-21 52	   3      -2.00      -1.75  1.283592238602039E-21  2.855668856773254E-21 52
   4      -1.75      -1.50 -1.243874763196475E-21  1.524977557808936E-21 27	   4      -1.75      -1.50 -7.190574182953801E-22  7.681671652479095E-22 27	   4      -1.75      -1.50  3.794043589526620E-22  1.222090542734122E-21 27
   5      -1.50      -1.25 -6.601486302232530E-22  2.681782263662815E-21 49	   5      -1.50      -1.25 -1.018143369191135E-20  1.154935135472004E-20 49	   5      -1.50      -1.25 -2.636415964830825E-20  2.574440137387745E-20 49
   6      -1.25      -1.00 -1.809418255795370E-21  2.225120214149973E-21 52	   6      -1.25      -1.00  6.813539904232098E-22  2.410713926190006E-21 52	   6      -1.25      -1.00 -2.267646756814767E-21  5.960834324665971E-21 52
   7      -1.00      -0.75 -1.142264013020068E-21  6.089951096265502E-21 47	   7      -1.00      -0.75 -8.194506522734064E-21  6.593425780165208E-21 47	   7      -1.00      -0.75 -1.426282809272669E-20  1.031385618668623E-20 47
   8      -0.75      -0.50  2.297628248350034E-21  3.431604951381118E-21 55	   8      -0.75      -0.50  1.430744434889627E-21  4.180609254260930E-21 55	   8      -0.75      -0.50 -1.989371012701298E-21  2.500449365563960E-21 55
   9      -0.50      -0.25 -7.889525053310123E-21  6.285718109036056E-21 69	   9      -0.50      -0.25 -1.325542751143454E-20  8.435647362224263E-21 69	   9      -0.50      -0.25 -5.995735521526806E-21  4.461498613961485E-21 69
  10      -0.25       0.00  5.689379693578545E-22  3.885165243926582E-21 59	  10      -0.25       0.00  9.342907489148833E-21  1.030390401589138E-20 59	  10      -0.25       0.00 -2.732477811633725E-21  5.334049567318092E-21 59
  11       0.00       0.25 -8.658215420362999E-22  2.558508688519214E-21 74	  11       0.00       0.25  4.349493815740587E-22  1.177547028426155E-21 74	  11       0.00       0.25 -9.675342085487050E-22  4.788237635454263E-21 74
  12       0.25       0.50  2.625856878442672E-21  2.693818235102244E-21 71	  12       0.25       0.50  8.623441338504903E-23  3.066498003701312E-21 71	  12       0.25       0.50  3.303727253960424E-21  4.072288507292459E-21 71
  13       0.50       0.75 -5.595609413099914E-22  2.952971663444165E-21 78	  13       0.50       0.75  3.857060396125130E-21  2.993769383820644E-21 78	  13       0.50       0.75 -4.478524600652990E-21  3.011143912302793E-21 78
  14       0.75       1.00  4.991980213965528E-22  3.198260909178586E-21 66	  14       0.75       1.00  2.860901070870968E-21  2.758639952825295E-21 66	  14       0.75       1.00  6.140961216368442E-21  4.862094879763795E-21 66
  15       1.00       1.25 -2.409028072345731E-21  3.649736108533853E-21 67	  15       1.00       1.25  2.678417524379463E-21  3.127597894015080E-21 67	  15       1.00       1.25  6.003764268336684E-21  3.739055711807091E-21 67
  16       1.25       1.50  5.048670579488973E-22  5.610663395122876E-22 63	  16       1.25       1.50 -3.090030380424863E-22  6.062561550016800E-22 63	  16       1.25       1.50 -1.674381795325131E-21  1.035050444074143E-21 63
  17       1.50       1.75  6.110976743652909E-23  1.015934413314043E-22 33	  17       1.50       1.75  2.325598974551784E-22  2.817473427282648E-22 33	  17       1.50       1.75 -1.667374108500413E-22  1.176789844736744E-22 33
  18       1.75       2.00 -5.974055425866422E-22  3.765479304151853E-22 37	  18       1.75       2.00 -1.243521383820101E-21  8.481843302451884E-22 37	  18       1.75       2.00  1.140686703600155E-21  1.425405096132859E-21 37
  19       2.00       2.25  1.068471118069069E-22  1.669073276993178E-22 35	  19       2.00       2.25  1.946216968020744E-22  2.373701306906363E-22 35	  19       2.00       2.25 -4.672564097059236E-23  7.039263785625436E-23 35
  20       2.25       2.50  2.562282968897851E-22  1.923388727926568E-22 24	  20       2.25       2.50  2.745898105091416E-22  2.296078604628534E-22 24	  20       2.25       2.50  2.444244564887064E-22  1.735389950688728E-22 24
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                       5.1511801601550554E-22  4.0887107995003792E-21 1001
#=====================================================================================	#=====================================================================================	#=====================================================================================
