# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 80542
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  49     970.00     990.00  1.244787161255181E-07  1.749655840605684E-09 3102494	  49     970.00     990.00  1.024017062230776E-07  1.446371893640814E-09 3102494	  49     970.00     990.00  1.537192111081583E-07  2.149465806380967E-09 3102494
  50     990.00    1010.00  1.108243637847704E-07  1.603747150975234E-09 2953600	  50     990.00    1010.00  9.108700027551823E-08  1.323209184369245E-09 2953600	  50     990.00    1010.00  1.369862546558199E-07  1.974169374189117E-09 2953600
  51    1010.00    1030.00  1.001116722145981E-07  1.617497511797986E-09 2813644	  51    1010.00    1030.00  8.220658627873775E-08  1.333531559771560E-09 2813644	  51    1010.00    1030.00  1.238633452990128E-07  1.992572532282503E-09 2813644
  52    1030.00    1050.00  8.819256450584491E-08  1.499639594819883E-09 2683033	  52    1030.00    1050.00  7.235161243162644E-08  1.235606613114297E-09 2683033	  52    1030.00    1050.00  1.092248389918768E-07  1.848566847971400E-09 2683033
  53    1050.00    1070.00  7.793994377014618E-08  1.239170082091069E-09 2557518	  53    1050.00    1070.00  6.389870837659108E-08  1.020159952835864E-09 2557518	  53    1050.00    1070.00  9.659373300544196E-08  1.528935462541303E-09 2557518
  54    1070.00    1090.00  6.801847589754816E-08  1.119009281685439E-09 2441582	  54    1070.00    1090.00  5.572768225159938E-08  9.210161537326271E-10 2441582	  54    1070.00    1090.00  8.435649282161814E-08  1.380992620140181E-09 2441582
  55    1090.00    1110.00  6.073304785931791E-08  1.044833418212766E-09 2329173	  55    1090.00    1110.00  4.970866058097878E-08  8.579673884130591E-10 2329173	  55    1090.00    1110.00  7.540067424932343E-08  1.292700760897403E-09 2329173
  56    1110.00    1130.00  5.378102770333558E-08  1.059055417030304E-09 2223535	  56    1110.00    1130.00  4.399638626951257E-08  8.709019223484536E-10 2223535	  56    1110.00    1130.00  6.680549470475816E-08  1.308148635124692E-09 2223535
  57    1130.00    1150.00  4.615115535940499E-08  8.501745679253919E-10 2124558	  57    1130.00    1150.00  3.775012514575488E-08  6.997322295751744E-10 2124558	  57    1130.00    1150.00  5.733360751138066E-08  1.049189109591234E-09 2124558
  58    1150.00    1170.00  4.153016425798381E-08  7.513659020411649E-10 2031679	  58    1150.00    1170.00  3.391053040447467E-08  6.162489835820361E-10 2031679	  58    1150.00    1170.00  5.169081181538632E-08  9.308020439107062E-10 2031679
  59    1170.00    1190.00  3.681628425516365E-08  7.744587492532761E-10 1941600	  59    1170.00    1190.00  3.003421501620243E-08  6.328863964961695E-10 1941600	  59    1170.00    1190.00  4.586662838330437E-08  9.630966463665098E-10 1941600
  60    1190.00    1210.00  3.328887479917166E-08  6.590955167747153E-10 1855475	  60    1190.00    1210.00  2.716898910500072E-08  5.413651370976758E-10 1855475	  60    1190.00    1210.00  4.145114414956675E-08  8.151219629040957E-10 1855475
  61    1210.00    1230.00  2.912892906767046E-08  5.999661038268776E-10 1773640	  61    1210.00    1230.00  2.373874940743820E-08  4.914794941055489E-10 1773640	  61    1210.00    1230.00  3.632879946097650E-08  7.441678697302806E-10 1773640
  62    1230.00    1250.00  2.644485245030419E-08  5.340229715729402E-10 1699616	  62    1230.00    1250.00  2.153471082605478E-08  4.366847434969450E-10 1699616	  62    1230.00    1250.00  3.300856284239962E-08  6.636598528506446E-10 1699616
  63    1250.00    1270.00  2.291413547578717E-08  5.363569238495954E-10 1626724	  63    1250.00    1270.00  1.865678737772878E-08  4.377602537943498E-10 1626724	  63    1250.00    1270.00  2.860571045820704E-08  6.678739915281196E-10 1626724
  64    1270.00    1290.00  2.036889802105880E-08  4.099846289739677E-10 1556772	  64    1270.00    1290.00  1.657806737544605E-08  3.356850815914794E-10 1556772	  64    1270.00    1290.00  2.543868757610895E-08  5.087813357442889E-10 1556772
  65    1290.00    1310.00  1.880923479069781E-08  4.159013808944370E-10 1490550	  65    1290.00    1310.00  1.529408723454552E-08  3.394433039761514E-10 1490550	  65    1290.00    1310.00  2.351469770399879E-08  5.179351986422233E-10 1490550
  66    1310.00    1330.00  1.629107084933842E-08  3.972316535192551E-10 1430670	  66    1310.00    1330.00  1.322979155442912E-08  3.235141688461925E-10 1430670	  66    1310.00    1330.00  2.039409107179613E-08  4.958273715077834E-10 1430670
  67    1330.00    1350.00  1.432503547423165E-08  3.436181562776458E-10 1370320	  67    1330.00    1350.00  1.163523504063815E-08  2.805526389886848E-10 1370320	  67    1330.00    1350.00  1.792903624104369E-08  4.276969776149737E-10 1370320
  68    1350.00    1370.00  1.283613582998479E-08  3.194321864259149E-10 1313813	  68    1350.00    1370.00  1.042235205707199E-08  2.608225321604315E-10 1313813	  68    1350.00    1370.00  1.607153378082114E-08  3.975231685016406E-10 1313813
  69    1370.00    1390.00  1.173947562521572E-08  3.114473190014266E-10 1259548	  69    1370.00    1390.00  9.525051904692345E-09  2.534600711118751E-10 1259548	  69    1370.00    1390.00  1.470943177590862E-08  3.889912755187088E-10 1259548
  70    1390.00    1410.00  1.007620896694578E-08  2.722512760240382E-10 1208226	  70    1390.00    1410.00  8.172687996871657E-09  2.224548988507628E-10 1208226	  70    1390.00    1410.00  1.263009594069100E-08  3.385663622798873E-10 1208226
  71    1410.00    1430.00  9.229332413429432E-09  2.602306921484764E-10 1160723	  71    1410.00    1430.00  7.481187355866971E-09  2.122844603173032E-10 1160723	  71    1410.00    1430.00  1.157569740072449E-08  3.241463474892359E-10 1160723
  72    1430.00    1450.00  7.945794767828383E-09  2.249029367389376E-10 1114023	  72    1430.00    1450.00  6.439537736275362E-09  1.836807156033327E-10 1114023	  72    1430.00    1450.00  9.967808019084496E-09  2.797878978103262E-10 1114023
  73    1450.00    1470.00  6.935421477169514E-09  1.821225351823534E-10 1070471	  73    1450.00    1470.00  5.612638999938690E-09  1.483115429340203E-10 1070471	  73    1450.00    1470.00  8.713635232016963E-09  2.273072953176178E-10 1070471
  74    1470.00    1490.00  6.068492759757209E-09  1.804310447332110E-10 1027110	  74    1470.00    1490.00  4.909167438679497E-09  1.470983661086400E-10 1027110	  74    1470.00    1490.00  7.627506963030420E-09  2.248946517950356E-10 1027110
  75    1490.00    1510.00  5.629136486140465E-09  1.821299891880487E-10 984904	  75    1490.00    1510.00  4.548688756793483E-09  1.477259605565504E-10 984904	  75    1490.00    1510.00  7.083497844129174E-09  2.282752114249187E-10 984904
  76    1510.00    1530.00  4.949880465840194E-09  1.409589862969392E-10 947958	  76    1510.00    1530.00  4.002927224887659E-09  1.146662019829801E-10 947958	  76    1510.00    1530.00  6.223624927603878E-09  1.761385476755728E-10 947958
  77    1530.00    1550.00  4.475422953174927E-09  1.508065198003686E-10 909718	  77    1530.00    1550.00  3.612991324932254E-09  1.222143641738690E-10 909718	  77    1530.00    1550.00  5.637220434880496E-09  1.892217220873459E-10 909718
  78    1550.00    1570.00  3.902648727102161E-09  1.293933968501382E-10 876265	  78    1550.00    1570.00  3.153110745743053E-09  1.057454569069834E-10 876265	  78    1550.00    1570.00  4.911574986647384E-09  1.608430149163055E-10 876265
  79    1570.00    1590.00  3.602021989649367E-09  1.103261814420154E-10 839663	  79    1570.00    1590.00  2.906723444952596E-09  8.964454375255351E-11 839663	  79    1570.00    1590.00  4.538840173877648E-09  1.380046139156487E-10 839663
