# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  70    1380.00    1400.00  8.711416453857756E-11  8.497941070439412E-11 2904
  71    1400.00    1420.00 -3.591326770503686E-12  5.634153156520119E-12 2784
  72    1420.00    1440.00 -5.805953999197037E-13  3.765625797052697E-12 2754
  73    1440.00    1460.00 -1.476946482073716E-11  1.384855636527368E-11 2640
  74    1460.00    1480.00  1.298197845368680E-12  4.898926251252601E-12 2478
  75    1480.00    1500.00  4.874664664242246E-12  6.853595796229796E-12 2468
  76    1500.00    1520.00  1.239440189827264E-12  3.682510679552476E-12 2385
  77    1520.00    1540.00 -2.023206572568225E-12  3.249170508441265E-12 2321
  78    1540.00    1560.00  1.156353624175750E-11  6.641591418388127E-12 2214
  79    1560.00    1580.00 -1.761490109772739E-12  4.826775199158726E-12 2127
  80    1580.00    1600.00 -3.342660117629386E-12  3.003178235239399E-12 2055
  81    1600.00    1620.00 -2.116029997274501E-12  3.532187450355540E-12 2089
  82    1620.00    1640.00  1.191893170511085E-11  8.995820483256671E-12 1922
  83    1640.00    1660.00 -6.631001084975428E-12  1.173995917722939E-11 1862
  84    1660.00    1680.00 -4.786409407196008E-12  4.741853565261192E-12 1877
  85    1680.00    1700.00 -1.485003755395045E-12  2.118713141747119E-12 1861
  86    1700.00    1720.00  1.859498936403393E-12  3.579604352702598E-12 1755
  87    1720.00    1740.00  4.659157841435974E-12  3.657231424330198E-12 1694
  88    1740.00    1760.00 -6.575164002964763E-12  6.547088828009370E-12 1653
  89    1760.00    1780.00 -2.857631163796354E-12  1.680024258614467E-12 1592
  90    1780.00    1800.00 -7.454264532342801E-13  1.540122090511049E-12 1625
  91    1800.00    1820.00 -4.487504130526544E-13  6.660254143642356E-13 1579
  92    1820.00    1840.00  1.162040425207273E-12  2.212070333703246E-12 1499
  93    1840.00    1860.00  4.320188637679831E-12  2.585238450641676E-12 1461
  94    1860.00    1880.00 -1.802852761530038E-12  1.643081980854458E-12 1467
  95    1880.00    1900.00 -1.282997228525906E-12  6.451527235636161E-13 1376
  96    1900.00    1920.00 -1.432305921108481E-12  7.214446396228573E-13 1364
  97    1920.00    1940.00  6.453279083597297E-13  1.118592040118590E-12 1285
  98    1940.00    1960.00 -8.596367880296021E-13  8.190976295701972E-13 1266
  99    1960.00    1980.00  4.199996779978200E-13  4.294774372483102E-13 1259
 100    1980.00    2000.00  2.550757986522842E-12  2.922696073434437E-12 1230
 101    2000.00    2020.00 -1.220922295239337E-12  1.119346379292971E-12 1162
 102    2020.00    2040.00 -1.216752210191286E-12  1.562995527558355E-12 1100
 103    2040.00    2060.00 -3.045445816178851E-12  1.858721519040687E-12 1124
 104    2060.00    2080.00 -4.744259257125340E-12  3.809911271087411E-12 1113
 105    2080.00    2100.00 -8.488701864778528E-13  7.629818742479191E-13 1049
 106    2100.00    2120.00  2.802956815247865E-12  2.178051566254877E-12 1019
 107    2120.00    2140.00 -5.742627667905771E-14  2.278022444117501E-13 1037
 108    2140.00    2160.00 -5.370123017736609E-13  4.508190149993498E-13 947
 109    2160.00    2180.00 -8.318010413511011E-13  5.709876094030272E-13 993
 110    2180.00    2200.00  1.306684089172033E-13  4.921600191740276E-13 889
 111    2200.00    2220.00 -1.430774655735660E-12  1.243329651055678E-12 925
 112    2220.00    2240.00 -1.195931788504067E-12  7.978454947561096E-13 858
 113    2240.00    2260.00  1.178619310220129E-12  9.774934171517474E-13 875
 114    2260.00    2280.00  7.513768559910525E-14  6.215115859136024E-13 824
 115    2280.00    2300.00 -2.913528732124975E-13  5.306300999182535E-13 831
 116    2300.00    2320.00  3.809658918930863E-13  2.491683197186163E-13 793
 117    2320.00    2340.00  5.160527275676013E-14  9.681379138241305E-14 822
 118    2340.00    2360.00 -2.181502831877278E-13  2.125084324956512E-13 792
 119    2360.00    2380.00 -1.526589774044058E-13  1.933120688699778E-13 761
 120    2380.00    2400.00 -2.047056485210598E-13  1.928661870148879E-13 710
 121    2400.00    2420.00 -5.576769147495736E-13  3.976006835679645E-13 684
 122    2420.00    2440.00  6.690504265959338E-13  6.295319105666261E-13 702
 123    2440.00    2460.00  3.068223058602213E-13  3.371794254122264E-13 703
 124    2460.00    2480.00  1.152995665397739E-14  3.899233456673644E-13 685
 125    2480.00    2500.00 -8.985501583919124E-14  4.709331443162223E-14 681
 126    2500.00    2520.00  6.997771349245864E-13  6.512378101510524E-13 613
 127    2520.00    2540.00 -9.204049404655510E-13  6.662566459043488E-13 637
 128    2540.00    2560.00 -1.561640613195388E-14  5.980971641319504E-14 634
 129    2560.00    2580.00  2.113054735713729E-13  2.297390960726712E-13 570
 130    2580.00    2600.00 -1.259482888712473E-13  1.335908179382778E-13 588
 131    2600.00    2620.00 -1.930577752406427E-13  2.111503879386916E-13 556
 132    2620.00    2640.00 -3.328538360575034E-14  9.053384198192305E-14 527
 133    2640.00    2660.00 -7.767371588240848E-14  5.310009026468637E-14 542
 134    2660.00    2680.00  1.052909847126409E-12  1.037699211477761E-12 526
 135    2680.00    2700.00 -3.751641733565100E-14  3.372248763843233E-14 512
 136    2700.00    2720.00 -3.359680158913120E-14  4.913453732945693E-14 483
 137    2720.00    2740.00 -3.449594596076559E-14  3.298712512971538E-14 495
 138    2740.00    2760.00  4.238926311361919E-13  5.099941514810493E-13 520
 139    2760.00    2780.00  3.982673657562892E-14  5.013250826074053E-14 471
 140    2780.00    2800.00 -2.470781985709572E-13  1.594262042642542E-13 490
 141    2800.00    2820.00  4.542322986437059E-14  6.740264669992248E-14 456
 142    2820.00    2840.00  4.955708147878604E-14  5.210866247736135E-14 458
 143    2840.00    2860.00 -4.852525909123252E-15  1.798258924030799E-14 423
 144    2860.00    2880.00 -3.978199121089446E-13  2.811969047244225E-13 416
 145    2880.00    2900.00  8.148459730700811E-14  1.675661757138044E-13 449
 146    2900.00    2920.00 -2.573913750802686E-14  2.082964052668969E-14 402
 147    2920.00    2940.00 -9.947294406337239E-15  1.890228869994639E-14 393
 148    2940.00    2960.00  1.406181951798089E-14  8.854496722535787E-15 389
 149    2960.00    2980.00 -8.104669673996683E-14  1.045129440640721E-13 381
 150    2980.00    3000.00 -4.295631341712816E-14  2.990745579954566E-14 383
 151    3000.00    3020.00 -1.174537625947286E-13  7.140619912699374E-14 357
 152    3020.00    3040.00 -8.893671113590564E-15  1.384374455804776E-14 354
 153    3040.00    3060.00  9.972394423066442E-14  2.070882028354645E-13 355
 154    3060.00    3080.00  2.287967151205007E-15  1.246298149939732E-14 320
 155    3080.00    3100.00 -2.743813184046348E-14  1.846708694731900E-14 347
 156    3100.00    3120.00  2.321773060207501E-14  3.767323734646683E-14 302
 157    3120.00    3140.00 -3.982023972251339E-13  3.030174861443703E-13 327
 158    3140.00    3160.00 -5.003307162604373E-14  3.531621189222170E-14 306
 159    3160.00    3180.00 -1.124640892480438E-13  6.508856514015541E-14 298
 160    3180.00    3200.00  1.900694269556663E-15  4.375570233041863E-15 285
 161    3200.00    3220.00 -1.068374557469401E-15  8.519714096809170E-15 307
 162    3220.00    3240.00 -1.207563592449162E-14  1.644058677348885E-14 281
 163    3240.00    3260.00 -2.837945781312320E-14  6.434228174150762E-14 310
 164    3260.00    3280.00 -1.191419944552760E-12  1.179658274316626E-12 276
 165    3280.00    3300.00  6.188341332346803E-14  5.193420852581012E-14 275
 166    3300.00    3320.00 -3.407356097473822E-15  2.978331047996798E-15 246
 167    3320.00    3340.00  8.210366452722320E-15  9.174768592531070E-15 254
 168    3340.00    3360.00 -1.690220638595818E-14  8.803459052084473E-15 273
 169    3360.00    3380.00  4.662782400000280E-15  5.010291229639326E-15 234
 170    3380.00    3400.00  5.097754471535606E-14  3.816170634795192E-14 259
 171    3400.00    3420.00 -1.746853603707138E-14  1.831948081967475E-14 240
 172    3420.00    3440.00 -3.340168166017700E-13  2.775602388939782E-13 232
 173    3440.00    3460.00  8.582142353359346E-15  8.329426643029819E-15 215
 174    3460.00    3480.00  2.046090671330996E-15  1.524195929659490E-14 238
 175    3480.00    3500.00  3.402367799381176E-15  5.050194827569800E-15 234
 176    3500.00    3520.00  4.884316776641616E-15  3.249957742254828E-15 192
 177    3520.00    3540.00 -1.397611396586591E-14  1.133331347089302E-14 223
 178    3540.00    3560.00  4.056076360548786E-15  4.758526764274279E-15 188
 179    3560.00    3580.00  2.851671596341082E-14  3.969436532557286E-14 195
 180    3580.00    3600.00  8.188460586244753E-15  1.238585517161565E-14 224
 181    3600.00    3620.00 -2.393620409752420E-15  2.067762255712894E-15 187
 182    3620.00    3640.00  9.568353720312061E-15  1.085504440806782E-14 219
 183    3640.00    3660.00 -5.977189884651448E-15  2.612120931330194E-15 191
 184    3660.00    3680.00 -2.883339476563804E-15  2.584182923275961E-15 196
 185    3680.00    3700.00  5.142622181523747E-15  3.837488857155209E-15 186
 186    3700.00    3720.00 -3.541637123491952E-16  1.813615919015470E-15 161
 187    3720.00    3740.00  4.277779012075806E-15  3.637581590977540E-15 178
 188    3740.00    3760.00 -1.069463726881853E-15  2.778492049421920E-15 153
 189    3760.00    3780.00 -4.334038407479474E-15  4.592661756871461E-15 184
 190    3780.00    3800.00  3.364585940391103E-15  2.845075403260714E-15 172
 191    3800.00    3820.00 -2.255056292203800E-15  1.581405171327624E-15 162
 192    3820.00    3840.00 -1.325271870509792E-15  2.053435949130702E-15 167
 193    3840.00    3860.00 -2.315686280191570E-14  2.355754741499810E-14 147
 194    3860.00    3880.00 -4.203985184129105E-16  1.916892306893850E-15 145
 195    3880.00    3900.00  4.113261091802127E-15  8.140924601124283E-15 138
 196    3900.00    3920.00  6.594651623251334E-16  9.082735908287402E-16 144
 197    3920.00    3940.00  7.636677060677139E-16  7.921431386451007E-16 157
 198    3940.00    3960.00 -2.970851403689355E-15  2.634174332125282E-15 145
 199    3960.00    3980.00 -4.502086376401139E-15  6.422362822226561E-15 144
 200    3980.00    4000.00 -1.428312323730179E-15  1.710663556690392E-15 141
 201    4000.00    4020.00  1.348953574232755E-14  1.341290775492123E-14 148
 202    4020.00    4040.00  3.101002889406729E-15  2.518788751151200E-15 143
 203    4040.00    4060.00  1.083961051384069E-15  1.714503901954930E-15 146
 204    4060.00    4080.00  1.867247814443354E-15  2.214778250907236E-15 115
 205    4080.00    4100.00 -1.730666974844219E-15  8.603693054715083E-16 110
 206    4100.00    4120.00  2.582183040828340E-16  2.711103915051227E-16 134
 207    4120.00    4140.00  1.299993924957691E-14  1.271069332894677E-14 97
 208    4140.00    4160.00 -8.128471038435971E-16  1.082157901503043E-15 109
 209    4160.00    4180.00 -2.695954082997023E-16  2.791238079671183E-16 124
 210    4180.00    4200.00 -1.710914636659714E-15  1.186252669235551E-15 100
 211    4200.00    4220.00 -3.944534583003739E-16  2.454103609822444E-16 101
 212    4220.00    4240.00 -1.441786203282744E-16  2.754303005594944E-16 92
 213    4240.00    4260.00  7.239553940227880E-16  1.241593821568422E-15 106
 214    4260.00    4280.00  1.353458149651594E-16  3.875509377663614E-16 127
 215    4280.00    4300.00  6.784980114496962E-16  6.508605414755406E-16 105
 216    4300.00    4320.00 -6.279824375811166E-16  3.456711181660753E-16 101
 217    4320.00    4340.00 -1.387085727712066E-14  8.275513123829838E-15 103
 218    4340.00    4360.00 -4.796031932261537E-16  2.604268759282229E-16 84
 219    4360.00    4380.00  7.873665108646028E-16  7.273881089860519E-16 98
 220    4380.00    4400.00 -1.587788822922325E-15  1.214131741860097E-15 100
 221    4400.00    4420.00 -5.416017801394188E-15  5.376701721850519E-15 89
 222    4420.00    4440.00 -1.128676014631902E-16  3.088245606195526E-16 95
 223    4440.00    4460.00 -7.140279181290360E-17  8.018809502705823E-17 95
 224    4460.00    4480.00 -6.188322666292947E-16  7.451370135292586E-16 89
 225    4480.00    4500.00 -1.719845108892071E-15  2.257677789453069E-15 94
 226    4500.00    4520.00  1.001647360293813E-15  1.004470840240350E-15 67
 227    4520.00    4540.00 -4.174412113264714E-16  3.402315506006025E-16 85
 228    4540.00    4560.00 -1.064151178608320E-15  9.412838335548629E-16 87
 229    4560.00    4580.00 -1.030206802072719E-15  6.413816704488260E-16 88
 230    4580.00    4600.00 -9.452230898815428E-17  6.140070480917243E-17 64
 231    4600.00    4620.00 -1.856779000349000E-17  2.978526401674894E-16 69
 232    4620.00    4640.00 -4.583636083270383E-16  3.266733108003229E-16 59
 233    4640.00    4660.00 -9.383038162855417E-16  7.760030154660700E-16 66
 234    4660.00    4680.00 -1.131992295825884E-16  2.466149575221621E-16 65
 235    4680.00    4700.00 -7.737730022920630E-16  8.636260778677608E-16 80
 236    4700.00    4720.00 -1.039238208988052E-16  1.094130194347011E-16 70
 237    4720.00    4740.00 -1.608737047366321E-17  9.512684036717915E-17 68
 238    4740.00    4760.00  3.294742151011819E-15  3.368422087313598E-15 59
 239    4760.00    4780.00  3.520193985671684E-16  6.908423148655551E-16 74
 240    4780.00    4800.00 -2.940722943926564E-17  5.029829688608677E-17 60
 241    4800.00    4820.00  3.267540374658077E-17  7.431862471950240E-17 67
 242    4820.00    4840.00 -1.088839755311194E-15  1.137128847128955E-15 60
 243    4840.00    4860.00 -1.639819459529012E-15  1.525637164172224E-15 75
 244    4860.00    4880.00  4.851161364925117E-16  5.235068967120932E-16 60
 245    4880.00    4900.00 -2.981572530660564E-18  8.864670803728432E-18 51
 246    4900.00    4920.00 -2.599495832088785E-16  2.593106875920835E-16 61
 247    4920.00    4940.00 -2.884862577131370E-18  4.323618420828571E-18 38
 248    4940.00    4960.00  6.533010554214450E-15  7.071194884261238E-15 43
 249    4960.00    4980.00 -3.464317654466608E-17  2.048184001397216E-17 40
 250    4980.00    5000.00 -1.261479849904548E-17  2.440311256723961E-17 46
 251    5000.00    5020.00  2.385274076387143E-17  3.898114391701384E-17 44
 252    5020.00    5040.00 -2.071338672624535E-16  1.959064531039082E-16 45
 253    5040.00    5060.00 -6.888526164078471E-15  6.787069234069979E-15 48
 254    5060.00    5080.00  6.554720433864331E-16  6.626257006277351E-16 53
 255    5080.00    5100.00  1.572438705263570E-16  1.790848976805027E-16 54
 256    5100.00    5120.00 -2.349455717151097E-15  2.305215519475695E-15 33
 257    5120.00    5140.00 -3.581931686548299E-16  3.601086011064558E-16 46
 258    5140.00    5160.00  4.474262680558395E-17  5.478356936531011E-17 54
 259    5160.00    5180.00  2.774769831065536E-15  2.798100394532961E-15 53
 260    5180.00    5200.00  6.137668260060218E-16  8.210785564093745E-16 48
 261    5200.00    5220.00 -1.658642232895491E-17  3.604128482771791E-17 38
 262    5220.00    5240.00 -2.794135637359802E-18  4.426995215399890E-18 36
 263    5240.00    5260.00 -4.128697401757552E-16  4.105598393044644E-16 40
 264    5260.00    5280.00  1.493671886551082E-17  2.384534276080539E-17 42
 265    5280.00    5300.00  2.721697293699948E-17  1.930728396714511E-16 42
 266    5300.00    5320.00 -3.988588668370264E-17  3.964112966643020E-17 43
 267    5320.00    5340.00  6.879097573716580E-17  6.892862049415090E-17 29
 268    5340.00    5360.00  1.647660087897353E-16  1.460523230510040E-16 39
 269    5360.00    5380.00 -5.485734204559521E-18  4.245097834268246E-18 37
 270    5380.00    5400.00 -4.211258590912454E-17  4.144292314136649E-17 40
 271    5400.00    5420.00 -9.261684241321881E-18  7.155157557969231E-18 28
 272    5420.00    5440.00  2.525023873878753E-16  2.665529764167463E-16 40
 273    5440.00    5460.00 -7.151176426220926E-17  6.328065053084222E-17 29
 274    5460.00    5480.00  4.446020407469025E-18  5.608897528299567E-18 37
 275    5480.00    5500.00 -1.376353958096639E-17  1.412444217706206E-17 22
 276    5500.00    5520.00 -5.142615892733308E-17  3.694612913585390E-17 28
 277    5520.00    5540.00  2.166653788213928E-18  3.141215907077090E-18 23
 278    5540.00    5560.00 -1.062927485916767E-17  9.009907570265305E-18 34
 279    5560.00    5580.00  1.059783168450242E-17  7.043928907757311E-18 33
 280    5580.00    5600.00  9.476657034409701E-18  1.426203729562863E-17 30
 281    5600.00    5620.00 -8.321533481419634E-17  8.323542390344195E-17 26
 282    5620.00    5640.00 -2.697886944592350E-16  2.328248679409697E-16 26
 283    5640.00    5660.00  2.842758024990112E-18  8.393011108732394E-18 23
 284    5660.00    5680.00  9.005998170535780E-16  8.970511210869768E-16 21
 285    5680.00    5700.00  1.276431933689634E-16  1.444589396922287E-16 32
 286    5700.00    5720.00 -2.819115634686818E-17  2.785815380403703E-17 28
 287    5720.00    5740.00  1.003172664636257E-17  8.109171974470660E-18 19
 288    5740.00    5760.00 -9.035035031116518E-20  4.222600666272039E-19 23
 289    5760.00    5780.00 -3.870360092451160E-16  3.651151548502407E-16 34
 290    5780.00    5800.00  8.634145364037229E-18  8.076590260039037E-18 26
 291    5800.00    5820.00  1.855736998103037E-19  8.158978610451162E-19 26
 292    5820.00    5840.00 -5.877107684136324E-17  4.366587647158691E-17 29
 293    5840.00    5860.00 -5.795124860882879E-17  3.705970053729405E-17 19
 294    5860.00    5880.00 -5.925989263826957E-17  5.938163264396871E-17 19
 295    5880.00    5900.00  7.177713690212359E-18  6.795166285426257E-18 18
 296    5900.00    5920.00 -7.258937323542733E-19  9.410179664371310E-18 28
 297    5920.00    5940.00  5.756240724172629E-17  4.416626132996137E-17 26
 298    5940.00    5960.00  2.688347049264316E-18  2.620610589233434E-18 21
 299    5960.00    5980.00 -3.587839370960039E-17  3.062419955704301E-17 27
 300    5980.00    6000.00 -5.787704542673919E-18  7.093830632358363E-18 14
 301    6000.00    6020.00  4.959645230360963E-18  8.166650646857144E-18 20
 302    6020.00    6040.00  6.918351466238767E-18  6.793602507732701E-18 23
 303    6040.00    6060.00  6.122014316338569E-18  5.291596338537822E-18 18
 304    6060.00    6080.00 -3.685962634119651E-19  3.120903104029478E-18 25
 305    6080.00    6100.00 -3.516413347896113E-18  2.841103068617104E-18 16
 306    6100.00    6120.00  3.756849243876571E-19  4.403990884397561E-19 13
 307    6120.00    6140.00 -3.457134902021805E-18  5.928124386656720E-18 27
 308    6140.00    6160.00 -3.699740382726632E-16  3.506693111490851E-16 21
 309    6160.00    6180.00 -1.978025427823711E-17  2.031069360693822E-17 15
 310    6180.00    6200.00 -5.801456710376213E-19  1.156985270266273E-18 27
 311    6200.00    6220.00 -5.010186367159659E-17  5.002379767179862E-17 13
 312    6220.00    6240.00  9.155329070257923E-17  9.114710086374301E-17 11
 313    6240.00    6260.00  2.007473829605761E-17  2.079436116048012E-17 18
 314    6260.00    6280.00 -2.426395886808336E-18  1.884666931807803E-18 21
 315    6280.00    6300.00 -2.965949222713241E-18  2.796745407869478E-18 15
 316    6300.00    6320.00  3.110104770701188E-16  3.118258753634070E-16 14
 317    6320.00    6340.00 -3.604135061250525E-18  3.553444264865583E-18 9
 318    6340.00    6360.00  2.411059537633468E-19  2.392508800424070E-19 12
 319    6360.00    6380.00  8.301740029947886E-19  6.877875736239400E-19 9
 320    6380.00    6400.00 -3.133703682743791E-18  3.204026123155446E-18 19
 321    6400.00    6420.00 -9.180427575597201E-19  9.645452306813563E-19 13
 322    6420.00    6440.00  5.480098210174960E-20  5.530650540366770E-20 8
 323    6440.00    6460.00 -2.510791173427208E-15  2.510824252213010E-15 11
 324    6460.00    6480.00 -1.504018228544810E-18  1.284021718110507E-18 12
 325    6480.00    6500.00 -4.017210318478929E-20  2.595485137894386E-20 10
 326    6500.00    6520.00 -9.423288549021579E-19  7.253308844760103E-19 9
 327    6520.00    6540.00  2.106375599985217E-20  1.938565268650057E-19 12
 328    6540.00    6560.00  9.748348362697431E-19  9.718207232188515E-19 13
 329    6560.00    6580.00 -2.695751528055183E-19  2.616555266876892E-19 12
 330    6580.00    6600.00 -2.362836628861275E-20  2.366159280341103E-20 5
 331    6600.00    6620.00 -8.546574416591143E-19  9.977870071801418E-19 13
 332    6620.00    6640.00 -4.506484859671840E-20  8.399794429782021E-20 9
 333    6640.00    6660.00 -1.249153897074919E-18  8.910888365804146E-19 13
 334    6660.00    6680.00  3.610464687302041E-18  4.786789921098202E-18 14
 335    6680.00    6700.00  2.423569404591649E-18  2.420639337086087E-18 8
 336    6700.00    6720.00 -2.479499850003909E-18  2.499564459466278E-18 11
 337    6720.00    6740.00 -2.849690616668610E-19  2.800533141411770E-19 9
 338    6740.00    6760.00 -1.852451900037338E-17  1.857505691858120E-17 11
 339    6760.00    6780.00 -6.851600973674669E-18  6.850790186012664E-18 10
 340    6780.00    6800.00  4.223171891795040E-21  4.650650523599342E-21 5
 341    6800.00    6820.00  9.183073137102961E-19  9.149715683918516E-19 10
 342    6820.00    6840.00 -2.361762619922731E-18  2.246644642075185E-18 8
 343    6840.00    6860.00 -2.280643497078223E-21  1.685806497861464E-20 7
 344    6860.00    6880.00 -4.469707218260232E-18  3.667465027281852E-18 10
 345    6880.00    6900.00  1.853480150216594E-19  1.931108787608544E-19 6
 346    6900.00    6920.00 -1.969841015739546E-16  1.969683666279539E-16 5
 347    6920.00    6940.00 -9.216232881017717E-16  9.212368510542043E-16 6
 348    6940.00    6960.00 -9.091826298105731E-20  9.062416293234069E-20 7
 349    6960.00    6980.00  3.551552527142166E-19  3.536135857701746E-19 11
 350    6980.00    7000.00  7.202133662748890E-18  1.008513974616434E-17 10
 351    7000.00    7020.00 -8.458059230232895E-21  1.150644340811688E-20 7
 352    7020.00    7040.00  8.254741473535395E-19  8.175729034452486E-19 7
 353    7040.00    7060.00 -2.579982907698507E-18  2.482743878450528E-18 7
 354    7060.00    7080.00  1.238418693315919E-21  9.061000374053544E-22 7
 355    7080.00    7100.00 -2.451885762984074E-21  2.217961098866032E-21 3
 356    7100.00    7120.00  6.693657184062105E-21  8.991353692947329E-21 5
