# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  33     650.00     670.00 -4.038460524968137E-08  4.525237773634863E-09 6785592
  34     670.00     690.00 -3.873000097488507E-08  4.227926747320633E-09 6402425
  35     690.00     710.00 -3.972616129457086E-08  3.948881592505643E-09 6057394
  36     710.00     730.00 -3.757073438764115E-08  3.571021000794931E-09 5727911
  37     730.00     750.00 -4.659503762360815E-08  3.184804042896793E-09 5425553
  38     750.00     770.00 -4.039996741590741E-08  2.942655743319443E-09 5145296
  39     770.00     790.00 -4.231843505695421E-08  2.636512407159889E-09 4871199
  40     790.00     810.00 -3.720444721931095E-08  2.431710797843569E-09 4624379
  41     810.00     830.00 -3.564479407788574E-08  2.275246822864903E-09 4394430
  42     830.00     850.00 -3.049918193622779E-08  2.079182162427241E-09 4169037
  43     850.00     870.00 -3.015429174455192E-08  1.805782768974627E-09 3964747
  44     870.00     890.00 -2.444791686688777E-08  1.724364161956186E-09 3769503
  45     890.00     910.00 -2.581805521363905E-08  1.633008909808194E-09 3588003
  46     910.00     930.00 -2.532362741562985E-08  1.417041006583335E-09 3416209
  47     930.00     950.00 -2.092697721367365E-08  1.379520987376713E-09 3256585
  48     950.00     970.00 -1.953897721846106E-08  1.205035322818458E-09 3101696
  49     970.00     990.00 -1.782485427114830E-08  1.170059397314416E-09 2959113
  50     990.00    1010.00 -1.596492658194912E-08  1.000523841702408E-09 2819891
  51    1010.00    1030.00 -1.393419629082643E-08  9.629145678957146E-10 2692031
  52    1030.00    1050.00 -1.295826606464984E-08  8.942478192034077E-10 2571842
  53    1050.00    1070.00 -1.156397975841948E-08  7.830179245245708E-10 2455142
  54    1070.00    1090.00 -1.164851029892686E-08  7.373774503310985E-10 2347936
  55    1090.00    1110.00 -9.440135455423762E-09  6.637360264282956E-10 2243206
  56    1110.00    1130.00 -8.448772010230678E-09  6.553747787439768E-10 2143803
  57    1130.00    1150.00 -8.528438950796526E-09  5.691805765455987E-10 2052595
  58    1150.00    1170.00 -7.840904694506933E-09  5.095003358746790E-10 1961499
  59    1170.00    1190.00 -6.383264735174425E-09  5.332502303164319E-10 1879737
  60    1190.00    1210.00 -6.379609243941590E-09  4.698707070900329E-10 1801141
  61    1210.00    1230.00 -5.656599729281201E-09  4.069715860022402E-10 1726532
  62    1230.00    1250.00 -4.241397073758611E-09  3.899203031852100E-10 1651270
  63    1250.00    1270.00 -4.289964905027084E-09  3.739673640631576E-10 1583621
  64    1270.00    1290.00 -4.126192916255175E-09  3.185123096086038E-10 1517785
  65    1290.00    1310.00 -3.451869264610759E-09  3.085763563770947E-10 1458070
  66    1310.00    1330.00 -3.143199054889328E-09  2.876575773897049E-10 1396633
  67    1330.00    1350.00 -2.799415445985616E-09  2.474553134914044E-10 1343098
  68    1350.00    1370.00 -2.777355741435654E-09  2.250833598497868E-10 1286293
  69    1370.00    1390.00 -2.405270428132048E-09  2.424617889590580E-10 1237774
  70    1390.00    1410.00 -1.833866080586644E-09  1.909498367705669E-10 1186482
  71    1410.00    1430.00 -2.239229812548648E-09  1.941964503344646E-10 1143507
  72    1430.00    1450.00 -1.800563562397766E-09  1.758930246039638E-10 1097440
  73    1450.00    1470.00 -1.523694322650906E-09  1.636220871864746E-10 1054945
  74    1470.00    1490.00 -1.685553794657321E-09  1.571823493891621E-10 1010927
  75    1490.00    1510.00 -1.246209068494060E-09  1.365770358240209E-10 976441
  76    1510.00    1530.00 -1.099361566742205E-09  1.235851286906933E-10 937525
  77    1530.00    1550.00 -1.204223575161110E-09  1.057145731937146E-10 901121
  78    1550.00    1570.00 -9.564177733008767E-10  1.062213264569856E-10 866138
  79    1570.00    1590.00 -7.253874163673744E-10  1.092980715048931E-10 835284
  80    1590.00    1610.00 -7.875458802227980E-10  9.053616887730572E-11 803797
  81    1610.00    1630.00 -6.675121751559624E-10  8.307512648525489E-11 774599
  82    1630.00    1650.00 -5.951003718914961E-10  8.395492541022856E-11 743390
  83    1650.00    1670.00 -4.180731407941006E-10  7.094247593087291E-11 717813
  84    1670.00    1690.00 -4.401125547753448E-10  6.481098132255704E-11 692228
  85    1690.00    1710.00 -5.025785525164534E-10  6.291683910746412E-11 665902
  86    1710.00    1730.00 -4.271646993863359E-10  6.439161322185461E-11 641749
  87    1730.00    1750.00 -3.746839953734133E-10  5.192692871019073E-11 617602
  88    1750.00    1770.00 -3.601653333567238E-10  4.654020694923481E-11 596131
  89    1770.00    1790.00 -2.643719637459924E-10  7.120253845877383E-11 575728
  90    1790.00    1810.00 -2.717026771496494E-10  4.149150233166940E-11 555126
  91    1810.00    1830.00 -2.790075607898346E-10  3.689417282345671E-11 535281
  92    1830.00    1850.00 -2.019923841270413E-10  3.480050684102842E-11 514331
  93    1850.00    1870.00 -2.254778614198805E-10  3.168426991215354E-11 498299
  94    1870.00    1890.00 -2.542281256707111E-10  2.907934307076045E-11 479133
  95    1890.00    1910.00 -1.287587909131128E-10  3.090229877185932E-11 462319
  96    1910.00    1930.00 -1.289316193018407E-10  2.647844623039941E-11 446011
  97    1930.00    1950.00 -1.544974166895997E-10  2.386735116726787E-11 431600
  98    1950.00    1970.00 -1.175773129316714E-10  2.717271405228902E-11 416472
  99    1970.00    1990.00 -1.100044601219259E-10  2.167103534377656E-11 401969
 100    1990.00    2010.00 -8.375514266120100E-11  1.915285185408354E-11 387320
 101    2010.00    2030.00 -6.806776510065298E-11  1.639916870744805E-11 373892
 102    2030.00    2050.00 -7.627498654482929E-11  1.819604347684414E-11 362034
 103    2050.00    2070.00 -3.643091894999389E-11  1.973837866734064E-11 350064
 104    2070.00    2090.00 -7.010172396792780E-11  1.287831098714376E-11 337405
 105    2090.00    2110.00 -5.001863231631556E-11  1.468248219778425E-11 327015
 106    2110.00    2130.00 -3.692535133032218E-11  1.319838841009957E-11 315468
 107    2130.00    2150.00 -5.965355563010192E-11  1.252024877953528E-11 304053
 108    2150.00    2170.00 -2.833278771048430E-11  9.568427075085009E-12 294446
 109    2170.00    2190.00 -4.884961164561966E-11  9.624102546498420E-12 283607
 110    2190.00    2210.00 -3.427418072630714E-11  8.038254072823277E-12 274042
 111    2210.00    2230.00 -3.281218800675842E-11  7.078046437887095E-12 265167
 112    2230.00    2250.00 -3.732672646049019E-11  7.848199275186488E-12 256398
 113    2250.00    2270.00 -2.874490132547107E-11  8.104932040596763E-12 247374
 114    2270.00    2290.00 -2.455944794262599E-11  5.912624979533049E-12 239175
 115    2290.00    2310.00 -2.434617464832828E-11  6.396646715515296E-12 231017
 116    2310.00    2330.00 -1.772157529884769E-11  5.583974983108312E-12 223784
 117    2330.00    2350.00 -1.380285778404870E-11  4.595643645930014E-12 216420
 118    2350.00    2370.00 -2.542788932688585E-11  4.845575847769001E-12 208673
 119    2370.00    2390.00 -6.649133543315487E-12  4.318952880935025E-12 201889
 120    2390.00    2410.00 -2.090144403388413E-11  3.724346781427666E-12 195940
 121    2410.00    2430.00 -1.414006588603035E-11  3.834584713477188E-12 188942
 122    2430.00    2450.00 -7.237568219422834E-12  4.038630718726877E-12 182066
 123    2450.00    2470.00 -9.515041308931001E-12  3.457615639055921E-12 176040
 124    2470.00    2490.00 -9.915065448809299E-12  2.734879229186832E-12 170934
 125    2490.00    2510.00 -5.717422885900966E-12  3.972826016481748E-12 164201
 126    2510.00    2530.00 -1.444320540157904E-11  3.828757843555349E-12 160217
 127    2530.00    2550.00 -7.622954952310861E-12  2.437572570332185E-12 154574
 128    2550.00    2570.00 -4.504966808584915E-12  2.142296231521112E-12 149607
 129    2570.00    2590.00 -2.206327061579698E-12  2.449379312587290E-12 144304
 130    2590.00    2610.00 -5.785761172817135E-12  1.814263256164566E-12 139988
 131    2610.00    2630.00 -6.483718778790929E-12  2.061973003104364E-12 135011
 132    2630.00    2650.00 -3.947468140919575E-12  1.658391038210223E-12 130718
 133    2650.00    2670.00 -3.687301411548876E-12  1.444320859057928E-12 126436
 134    2670.00    2690.00 -2.533494818828498E-12  1.530813275055762E-12 121754
 135    2690.00    2710.00 -1.885328572223450E-12  1.227974399365785E-12 117448
 136    2710.00    2730.00 -3.096562079370566E-12  1.245979463709109E-12 115028
 137    2730.00    2750.00 -3.013784122899153E-13  1.198686332917556E-12 110826
 138    2750.00    2770.00 -3.186407981461087E-12  1.917177375188522E-12 107036
 139    2770.00    2790.00 -3.041486568406020E-12  9.782670799832692E-13 103286
 140    2790.00    2810.00 -2.452317328561184E-12  1.501749676586067E-12 100053
 141    2810.00    2830.00 -1.220828653680604E-12  7.192082632308375E-13 96859
 142    2830.00    2850.00 -7.621809437755853E-13  9.112139404363413E-13 93420
 143    2850.00    2870.00 -1.387766163914780E-12  6.925624213547160E-13 90309
 144    2870.00    2890.00  3.050855218549084E-14  6.940704180359466E-13 87798
 145    2890.00    2910.00 -8.237353211035104E-13  5.611911067970646E-13 85100
 146    2910.00    2930.00 -2.595522686979610E-13  7.346318388571008E-13 82130
 147    2930.00    2950.00  3.369354377442679E-13  6.108731504597806E-13 79616
 148    2950.00    2970.00 -1.034953748492758E-13  5.655740730232521E-13 77026
 149    2970.00    2990.00 -6.751834211817341E-13  4.664523156765454E-13 74586
 150    2990.00    3010.00 -3.753028666169883E-13  3.878590601150469E-13 72437
 151    3010.00    3030.00 -2.381678566954587E-12  1.094655097234349E-12 69526
 152    3030.00    3050.00 -3.153084398976860E-13  3.010101023591379E-13 67057
 153    3050.00    3070.00  2.149282111420458E-14  3.561487736036688E-13 65255
 154    3070.00    3090.00 -2.060183172258169E-13  3.373852724085218E-13 63065
 155    3090.00    3110.00 -4.776653863498946E-13  3.056902475544809E-13 61098
 156    3110.00    3130.00 -7.735762467061987E-14  2.529753755158352E-13 59420
 157    3130.00    3150.00 -4.972821486256684E-13  2.551044604189917E-13 56608
 158    3150.00    3170.00  2.296088445505600E-14  2.484744750618744E-13 55225
 159    3170.00    3190.00 -3.030085953990143E-13  2.038208569985664E-13 53545
 160    3190.00    3210.00 -1.315245166625021E-13  1.967856693354517E-13 51427
 161    3210.00    3230.00 -2.903017063309861E-13  1.065636616129907E-13 49735
 162    3230.00    3250.00 -3.863548970866296E-13  1.758807888768464E-13 48285
 163    3250.00    3270.00  1.413041961599484E-14  1.221671790480824E-13 46425
 164    3270.00    3290.00  5.130293908580696E-14  1.204337295467075E-13 44974
 165    3290.00    3310.00 -1.839846080205405E-13  1.288431705454512E-13 43453
 166    3310.00    3330.00 -4.034123562620414E-13  2.058339932109292E-13 42299
 167    3330.00    3350.00  1.051113323576590E-14  1.692667702568161E-13 41036
 168    3350.00    3370.00 -2.395637866732715E-13  9.916391040339244E-14 39431
 169    3370.00    3390.00 -1.814364312577117E-13  1.199709839264295E-13 38248
 170    3390.00    3410.00 -2.242812584546623E-13  1.194797601773628E-13 37075
 171    3410.00    3430.00 -1.425706366131457E-13  7.766719578208804E-14 35892
 172    3430.00    3450.00 -6.001574410123759E-14  6.243592800472837E-14 34125
 173    3450.00    3470.00  1.409022331517410E-14  7.478766107445818E-14 33436
 174    3470.00    3490.00 -1.316515261542302E-13  7.356748197651236E-14 32144
 175    3490.00    3510.00 -7.494571880678703E-14  6.777475292973969E-14 31083
 176    3510.00    3530.00 -5.840570601153286E-14  4.074370592696709E-14 30142
 177    3530.00    3550.00  1.394057530717503E-14  5.940917082857053E-14 29052
 178    3550.00    3570.00 -7.887780504569280E-14  4.905335571994482E-14 27910
 179    3570.00    3590.00 -2.480441058601568E-14  3.248789794093340E-14 27048
 180    3590.00    3610.00 -8.443083135614979E-14  3.148334617926642E-14 25962
 181    3610.00    3630.00  4.533795779128665E-14  4.947355343627998E-14 25544
 182    3630.00    3650.00 -5.717560800241723E-14  3.802216522952891E-14 24424
 183    3650.00    3670.00 -1.026320759021130E-13  4.805579156475746E-14 23640
 184    3670.00    3690.00 -1.812888153329356E-14  1.840635911924029E-14 22797
 185    3690.00    3710.00 -3.017223630762745E-14  2.359925101979300E-14 22317
 186    3710.00    3730.00 -3.410112983071743E-16  2.414856029480156E-14 21240
 187    3730.00    3750.00 -3.083565675448641E-14  2.884540531813733E-14 20439
 188    3750.00    3770.00  1.090718606883772E-14  2.343857560648758E-14 19846
 189    3770.00    3790.00 -5.236598238722782E-15  1.794772693549205E-14 19305
 190    3790.00    3810.00 -1.826935776927955E-14  1.658946939959574E-14 18473
 191    3810.00    3830.00 -1.337820906188946E-14  1.333182002908526E-14 17896
 192    3830.00    3850.00 -1.939632190426810E-14  1.366640484271738E-14 17364
 193    3850.00    3870.00  1.179674331811442E-14  1.110730461142499E-14 16623
 194    3870.00    3890.00  1.609606050712876E-14  1.290961034498201E-14 15727
 195    3890.00    3910.00 -3.939764790758398E-16  9.858873361530139E-15 15614
 196    3910.00    3930.00  1.238251877633569E-14  1.033295570517398E-14 14893
 197    3930.00    3950.00  1.597220490180604E-14  7.517947154862993E-15 14609
 198    3950.00    3970.00 -1.886568563080464E-14  9.834078254893651E-15 13778
 199    3970.00    3990.00 -5.638763140749679E-15  8.819311717024771E-15 13337
 200    3990.00    4010.00 -6.019152381825566E-15  5.524495416415349E-15 12710
 201    4010.00    4030.00  6.299568511695025E-15  1.186874980615754E-14 12507
 202    4030.00    4050.00 -1.081161964234842E-14  1.183010403292892E-14 11905
 203    4050.00    4070.00 -8.325659673822343E-16  4.974499134816518E-15 11493
 204    4070.00    4090.00 -3.797150691753215E-15  2.834188768410622E-15 11182
 205    4090.00    4110.00 -6.681583717790992E-15  3.851772408933271E-15 10676
 206    4110.00    4130.00 -7.873692333753279E-15  4.666092495857756E-15 10328
 207    4130.00    4150.00 -3.072987974137087E-15  3.406272341968160E-15 9929
 208    4150.00    4170.00 -1.266378650055055E-14  7.256776363753571E-15 9622
 209    4170.00    4190.00  1.336578463912941E-15  3.182042386406049E-15 9123
 210    4190.00    4210.00 -3.593607739008831E-15  3.369384513380141E-15 8796
 211    4210.00    4230.00  3.845532742510881E-15  3.082420591207873E-15 8511
 212    4230.00    4250.00  1.528840143500503E-15  2.007825091787035E-15 8250
 213    4250.00    4270.00  3.842766097947264E-16  2.483533192468562E-15 8013
 214    4270.00    4290.00 -8.091717603178695E-16  2.749014143956331E-15 7570
 215    4290.00    4310.00 -2.034902839838863E-15  3.843837062088638E-15 7457
 216    4310.00    4330.00 -3.908089266846583E-15  2.250805533331825E-15 7060
 217    4330.00    4350.00 -6.198277282397471E-17  1.143970468628364E-15 6816
 218    4350.00    4370.00 -1.151229948478063E-15  1.005174473957650E-15 6499
 219    4370.00    4390.00  2.307777017292734E-15  2.524473013148064E-15 6176
 220    4390.00    4410.00 -1.383771141683392E-15  1.530780435528150E-15 6049
 221    4410.00    4430.00  3.884699452483579E-16  6.550059018225289E-16 5770
 222    4430.00    4450.00 -1.214660973921285E-15  1.172239029514161E-15 5590
 223    4450.00    4470.00 -1.376541947769702E-15  1.221381624600142E-15 5360
 224    4470.00    4490.00 -4.350021510195311E-16  6.990040728816555E-16 5084
 225    4490.00    4510.00 -9.265956516441029E-17  5.207499692713436E-16 4996
 226    4510.00    4530.00 -8.104052099391642E-16  7.103551323626363E-16 4596
 227    4530.00    4550.00 -3.476740542437551E-15  3.045123448673440E-15 4416
 228    4550.00    4570.00 -6.192962408755077E-16  4.329527423268270E-16 4329
 229    4570.00    4590.00 -2.120255016544170E-16  4.171971596089819E-16 4138
 230    4590.00    4610.00 -2.187698794200192E-16  5.406178652153854E-16 3993
 231    4610.00    4630.00 -2.909305843133875E-16  2.977028343627546E-16 3740
 232    4630.00    4650.00  6.059358216993823E-17  3.687401114717385E-16 3480
 233    4650.00    4670.00 -5.255295500209151E-16  3.670540928107160E-16 3451
 234    4670.00    4690.00 -6.714149233153173E-16  4.173000219723117E-16 3372
 235    4690.00    4710.00 -3.334489421319122E-16  2.872662584695509E-16 3222
 236    4710.00    4730.00  5.222996099027261E-17  2.951780688005785E-16 2865
 237    4730.00    4750.00 -1.759087867921876E-16  2.329654214792057E-16 2849
 238    4750.00    4770.00 -2.985018673699415E-18  2.813251088894448E-16 2774
 239    4770.00    4790.00  3.406270273480126E-17  2.275760846728721E-16 2613
 240    4790.00    4810.00 -3.307529643526053E-16  4.610595878359302E-16 2420
 241    4810.00    4830.00  1.621296370240525E-16  1.685619361022884E-16 2283
 242    4830.00    4850.00  1.288322938067089E-17  1.584880316229494E-16 2285
 243    4850.00    4870.00 -3.783373447003129E-16  2.476867324929358E-16 2142
 244    4870.00    4890.00 -8.394257584892245E-17  6.167055380026756E-17 2022
 245    4890.00    4910.00  6.075615478788232E-17  8.302943587357687E-17 1959
 246    4910.00    4930.00 -3.195189461194688E-17  3.247595824226131E-17 1785
 247    4930.00    4950.00  2.640898982153705E-17  3.447805170435364E-17 1717
 248    4950.00    4970.00  1.279806968052252E-16  9.228332746830391E-17 1669
 249    4970.00    4990.00  1.072539741706709E-18  1.934738817401248E-17 1579
 250    4990.00    5010.00 -5.487446894905117E-17  3.701089830294606E-17 1511
 251    5010.00    5030.00 -7.001226936997058E-17  3.164888133203151E-17 1479
 252    5030.00    5050.00  1.655729959355480E-17  1.325666825369784E-17 1342
 253    5050.00    5070.00 -1.324535889856662E-17  1.507431504631936E-17 1226
 254    5070.00    5090.00 -1.061804976033387E-16  9.681903174083390E-17 1178
 255    5090.00    5110.00  1.369236586740746E-16  1.623080601553584E-16 1138
 256    5110.00    5130.00  4.446823996511059E-17  8.771518893477253E-17 1066
 257    5130.00    5150.00 -3.796219373420945E-18  1.683563709479915E-17 1034
 258    5150.00    5170.00 -2.643466209427275E-19  1.351876136587657E-17 958
 259    5170.00    5190.00 -2.786721799677915E-17  1.523555863019115E-17 898
 260    5190.00    5210.00 -1.004378954119270E-17  1.432718241948880E-17 861
 261    5210.00    5230.00  1.327157947498758E-17  9.476870957488808E-18 843
 262    5230.00    5250.00 -3.176059615233232E-17  2.333026420012156E-17 777
 263    5250.00    5270.00  2.152074956028667E-18  2.215009358301360E-18 707
 264    5270.00    5290.00  3.507367756186922E-18  3.809191853548883E-18 690
 265    5290.00    5310.00 -1.565268145011035E-18  5.837342028900996E-18 593
 266    5310.00    5330.00 -1.455348075483908E-18  3.749161164803161E-18 579
 267    5330.00    5350.00 -6.918540882940429E-18  3.495479625104127E-18 527
 268    5350.00    5370.00  1.957842746714224E-18  2.341294084475664E-18 483
 269    5370.00    5390.00 -1.667606657932667E-18  2.089971294725356E-18 449
 270    5390.00    5410.00  1.445339503759157E-19  9.846763576783192E-19 425
 271    5410.00    5430.00  1.326849864688997E-18  2.087779828049510E-18 414
 272    5430.00    5450.00 -4.239145590350594E-19  7.537379071543529E-19 366
 273    5450.00    5470.00  4.364523486618017E-19  2.981789253455994E-18 354
 274    5470.00    5490.00 -2.708847156648937E-19  6.759606742237430E-19 308
 275    5490.00    5510.00  2.913935131650370E-19  5.733106985008229E-19 285
 276    5510.00    5530.00 -2.120466666504794E-18  1.345051493798899E-18 277
 277    5530.00    5550.00  6.302708035399795E-19  1.964093398961493E-18 235
 278    5550.00    5570.00 -2.257699752769576E-18  2.052856426211147E-18 215
 279    5570.00    5590.00  4.825474174899640E-20  3.106102264223378E-19 193
 280    5590.00    5610.00  1.942895217304942E-19  3.947961573543392E-19 215
 281    5610.00    5630.00  1.611705491260304E-19  1.049546068887973E-19 183
 282    5630.00    5650.00 -5.982247272683840E-19  5.406264765308140E-19 184
 283    5650.00    5670.00 -3.936291466026206E-19  1.772631297156557E-19 167
 284    5670.00    5690.00  2.357945647264378E-19  1.260197404593426E-19 137
 285    5690.00    5710.00  4.713553491870409E-19  2.589184174858223E-19 131
 286    5710.00    5730.00 -5.054874420054632E-20  8.374510383988301E-20 108
 287    5730.00    5750.00  1.028394000136689E-19  6.142770734038817E-20 107
 288    5750.00    5770.00  2.258927466902531E-19  3.346528017519249E-19 93
 289    5770.00    5790.00  6.255250913247415E-20  7.404054464199726E-20 80
 290    5790.00    5810.00 -2.717811454591678E-20  2.655498347416440E-20 68
 291    5810.00    5830.00 -1.238332717636755E-20  3.351167804936171E-20 73
 292    5830.00    5850.00  3.008683075926824E-21  3.786784377086831E-21 47
 293    5850.00    5870.00  5.731811493124740E-20  7.342589717004642E-20 44
 294    5870.00    5890.00  4.568139449791266E-20  3.126692472263107E-20 49
 295    5890.00    5910.00  3.674822649983345E-20  4.095110822619171E-20 52
 296    5910.00    5930.00  1.308727678835205E-20  1.385488486589808E-20 29
 297    5930.00    5950.00  3.348133252950747E-21  4.306384574478812E-21 31
 298    5950.00    5970.00 -1.085683030079448E-21  8.483677107956530E-22 27
 299    5970.00    5990.00 -3.182703931851084E-20  2.503043073579767E-20 19
 300    5990.00    6010.00 -3.201696850187497E-20  2.566697104976702E-20 18
 301    6010.00    6030.00 -5.477573821664734E-21  4.508826292497553E-21 21
 302    6030.00    6050.00 -8.516947211092620E-23  1.224079283569259E-22 11
 303    6050.00    6070.00 -9.121360341322405E-24  2.110328511388400E-23 8
 304    6070.00    6090.00  8.926230209473087E-24  8.121663564361370E-24 10
 305    6090.00    6110.00 -1.164568913992652E-23  1.775812397531913E-23 6
 306    6110.00    6130.00  3.043598059773667E-23  3.074462829574688E-23 3
 307    6130.00    6150.00 -7.706115343151462E-27  7.706115339266932E-27 1
 308    6150.00    6170.00  1.994547596273449E-23  1.963140258426476E-23 2
 309    6170.00    6190.00  0.000000000000000E+00  0.000000000000000E+00 0
 310    6190.00    6210.00 -2.561579273238015E-24  2.561579272003458E-24 1
 311    6210.00    6230.00  0.000000000000000E+00  0.000000000000000E+00 0
 312    6230.00    6250.00 -1.011910903573642E-23  1.011910903069888E-23 1
 313    6250.00    6270.00  0.000000000000000E+00  0.000000000000000E+00 0
 314    6270.00    6290.00  0.000000000000000E+00  0.000000000000000E+00 0
 315    6290.00    6310.00  0.000000000000000E+00  0.000000000000000E+00 0
 316    6310.00    6330.00  0.000000000000000E+00  0.000000000000000E+00 0
 317    6330.00    6350.00  0.000000000000000E+00  0.000000000000000E+00 0
 318    6350.00    6370.00  0.000000000000000E+00  0.000000000000000E+00 0
 319    6370.00    6390.00  0.000000000000000E+00  0.000000000000000E+00 0
 320    6390.00    6410.00  0.000000000000000E+00  0.000000000000000E+00 0
 321    6410.00    6430.00  0.000000000000000E+00  0.000000000000000E+00 0
 322    6430.00    6450.00  0.000000000000000E+00  0.000000000000000E+00 0
 323    6450.00    6470.00  0.000000000000000E+00  0.000000000000000E+00 0
 324    6470.00    6490.00  0.000000000000000E+00  0.000000000000000E+00 0
 325    6490.00    6510.00  0.000000000000000E+00  0.000000000000000E+00 0
 326    6510.00    6530.00  0.000000000000000E+00  0.000000000000000E+00 0
 327    6530.00    6550.00  0.000000000000000E+00  0.000000000000000E+00 0
 328    6550.00    6570.00  0.000000000000000E+00  0.000000000000000E+00 0
 329    6570.00    6590.00  0.000000000000000E+00  0.000000000000000E+00 0
 330    6590.00    6610.00  0.000000000000000E+00  0.000000000000000E+00 0
 331    6610.00    6630.00  0.000000000000000E+00  0.000000000000000E+00 0
 332    6630.00    6650.00  0.000000000000000E+00  0.000000000000000E+00 0
 333    6650.00    6670.00  0.000000000000000E+00  0.000000000000000E+00 0
 334    6670.00    6690.00  0.000000000000000E+00  0.000000000000000E+00 0
 335    6690.00    6710.00  0.000000000000000E+00  0.000000000000000E+00 0
 336    6710.00    6730.00  0.000000000000000E+00  0.000000000000000E+00 0
 337    6730.00    6750.00  0.000000000000000E+00  0.000000000000000E+00 0
 338    6750.00    6770.00  0.000000000000000E+00  0.000000000000000E+00 0
 339    6770.00    6790.00  0.000000000000000E+00  0.000000000000000E+00 0
 340    6790.00    6810.00  0.000000000000000E+00  0.000000000000000E+00 0
 341    6810.00    6830.00  0.000000000000000E+00  0.000000000000000E+00 0
 342    6830.00    6850.00  0.000000000000000E+00  0.000000000000000E+00 0
 343    6850.00    6870.00  0.000000000000000E+00  0.000000000000000E+00 0
 344    6870.00    6890.00  0.000000000000000E+00  0.000000000000000E+00 0
 345    6890.00    6910.00  0.000000000000000E+00  0.000000000000000E+00 0
 346    6910.00    6930.00  0.000000000000000E+00  0.000000000000000E+00 0
 347    6930.00    6950.00  0.000000000000000E+00  0.000000000000000E+00 0
 348    6950.00    6970.00  0.000000000000000E+00  0.000000000000000E+00 0
 349    6970.00    6990.00  0.000000000000000E+00  0.000000000000000E+00 0
