# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  48     940.00     960.00  6.963550812005239E-08  2.782688898842657E-09 2077400
  49     960.00     980.00  6.350127898924007E-08  2.584908597065666E-09 1971103
  50     980.00    1000.00  5.354520218083312E-08  2.395256684360094E-09 1875016
  51    1000.00    1020.00  5.207779219540010E-08  2.480175347998459E-09 1780620
  52    1020.00    1040.00  4.195844010984935E-08  2.226962833172180E-09 1693687
  53    1040.00    1060.00  4.163864128169508E-08  2.103150364182661E-09 1610858
  54    1060.00    1080.00  3.290079333575655E-08  1.899752943519135E-09 1536403
  55    1080.00    1100.00  3.253126406416817E-08  1.839252907276993E-09 1463318
  56    1100.00    1120.00  2.791525091421325E-08  1.691273539273006E-09 1396219
  57    1120.00    1140.00  2.465493605705295E-08  1.617485368594142E-09 1331069
  58    1140.00    1160.00  2.100024498646738E-08  1.513861427424356E-09 1270777
  59    1160.00    1180.00  2.204675183587333E-08  1.435833100417203E-09 1215445
  60    1180.00    1200.00  2.079629767304738E-08  1.406180434877113E-09 1161159
  61    1200.00    1220.00  1.702305540118797E-08  1.356744638674461E-09 1109687
  62    1220.00    1240.00  1.595535698015037E-08  1.231278248465076E-09 1063236
  63    1240.00    1260.00  1.517652404108712E-08  1.199465786694137E-09 1018223
  64    1260.00    1280.00  1.555059302245876E-08  1.197197409385644E-09 973499
  65    1280.00    1300.00  1.208613918839194E-08  1.021993895359570E-09 932683
  66    1300.00    1320.00  1.113944432521363E-08  1.012044689271812E-09 894264
  67    1320.00    1340.00  1.108680913797400E-08  9.705366414457560E-10 856867
  68    1340.00    1360.00  8.028547105561709E-09  8.338909225001479E-10 823009
  69    1360.00    1380.00  8.183903341134583E-09  8.335351689579363E-10 788058
  70    1380.00    1400.00  6.634866084184197E-09  8.288590536858709E-10 757588
  71    1400.00    1420.00  5.837655571767563E-09  7.377490316190181E-10 726318
  72    1420.00    1440.00  6.615285633723197E-09  7.149257721334455E-10 699275
  73    1440.00    1460.00  6.018014148411394E-09  6.444483461627928E-10 672719
  74    1460.00    1480.00  4.698304562736537E-09  6.380909692054730E-10 644709
  75    1480.00    1500.00  4.521019587317593E-09  5.856149838035029E-10 621649
  76    1500.00    1520.00  4.664066571857632E-09  5.432394129750592E-10 596884
  77    1520.00    1540.00  4.177132337574457E-09  5.097073803542256E-10 573454
  78    1540.00    1560.00  4.026688027139880E-09  5.102650824341526E-10 552484
  79    1560.00    1580.00  4.229673463646471E-09  5.066717783637909E-10 532891
  80    1580.00    1600.00  3.264831876497273E-09  4.344520157117205E-10 513093
  81    1600.00    1620.00  3.041716880657626E-09  5.634882681706382E-10 493504
  82    1620.00    1640.00  3.319914341944058E-09  4.241631174976169E-10 476476
  83    1640.00    1660.00  2.391960994838374E-09  4.305529168079844E-10 456792
  84    1660.00    1680.00  2.720908755506188E-09  3.756762495212340E-10 441298
  85    1680.00    1700.00  2.184866250123195E-09  4.102850458845877E-10 425865
  86    1700.00    1720.00  1.094318533216398E-09  3.449762409418448E-10 412533
  87    1720.00    1740.00  1.898060205772094E-09  3.417371834252766E-10 396522
  88    1740.00    1760.00  1.999769568122388E-09  3.320880569116479E-10 383086
  89    1760.00    1780.00  1.922769585925063E-09  3.001395642593862E-10 369355
  90    1780.00    1800.00  1.456985186564990E-09  2.814288337075754E-10 357099
  91    1800.00    1820.00  1.679482257434637E-09  2.845384263140697E-10 346104
  92    1820.00    1840.00  1.358342702156552E-09  2.529964712126291E-10 332452
  93    1840.00    1860.00  1.218023613440800E-09  2.375428663209392E-10 322565
  94    1860.00    1880.00  7.037939104549153E-10  2.259627104781283E-10 311317
  95    1880.00    1900.00  6.989397511097875E-10  2.206520343069233E-10 301198
  96    1900.00    1920.00  1.327486251392722E-09  2.087159803582943E-10 291543
  97    1920.00    1940.00  8.957223625540288E-10  2.027018435206950E-10 281301
  98    1940.00    1960.00  8.224735296145892E-10  1.969761266927839E-10 272497
  99    1960.00    1980.00  7.949934068722069E-10  1.562524826367029E-10 262512
 100    1980.00    2000.00  7.082958699014556E-10  1.627788930262090E-10 254835
 101    2000.00    2020.00  7.718865411737067E-10  1.575207837686431E-10 247690
 102    2020.00    2040.00  1.532755011077524E-10  1.593643934141547E-10 240159
 103    2040.00    2060.00  5.309925753832210E-10  1.488133241683329E-10 232557
 104    2060.00    2080.00  7.222250261131084E-10  1.681918179468263E-10 224385
 105    2080.00    2100.00  3.926633753441542E-10  1.653731870516757E-10 216392
 106    2100.00    2120.00  5.348281228512442E-10  1.385965787105265E-10 210603
 107    2120.00    2140.00  4.798855965399441E-10  1.272397636384867E-10 203609
 108    2140.00    2160.00  4.226106173175916E-10  1.544895354600143E-10 197862
 109    2160.00    2180.00  3.646735335206624E-10  1.070575245608025E-10 192363
 110    2180.00    2200.00  2.823435239092489E-10  1.275158590992986E-10 186497
 111    2200.00    2220.00  2.428012321853514E-10  1.141791315114967E-10 179747
 112    2220.00    2240.00  4.045284178629801E-10  1.199469244477610E-10 175472
 113    2240.00    2260.00  3.430136728470829E-10  8.708617812936969E-11 169657
 114    2260.00    2280.00 -3.568241497803976E-11  1.072385740940089E-10 164731
 115    2280.00    2300.00  2.152203522884788E-10  8.702679498619436E-11 160218
 116    2300.00    2320.00  4.138192724666739E-10  9.855069686012958E-11 155579
 117    2320.00    2340.00  2.041543708237323E-10  9.087077464461361E-11 151129
 118    2340.00    2360.00  3.516679290561817E-10  1.562265289352136E-10 146931
 119    2360.00    2380.00  9.722778661180792E-11  9.361669410554443E-11 142987
 120    2380.00    2400.00  2.464992301366487E-10  6.838336977923165E-11 138627
 121    2400.00    2420.00  1.581993947412376E-10  6.135644414328356E-11 134163
 122    2420.00    2440.00  1.069315469571944E-10  5.836100741786489E-11 130675
 123    2440.00    2460.00  5.419124334570106E-11  8.339283000683412E-11 127592
 124    2460.00    2480.00  2.443901364972876E-10  6.384389555764109E-11 123873
 125    2480.00    2500.00  2.251018720036964E-10  6.170260985787816E-11 120679
 126    2500.00    2520.00  2.057555754699024E-10  5.863918402813408E-11 117080
 127    2520.00    2540.00  1.177648943941537E-10  6.970457436388260E-11 113628
 128    2540.00    2560.00  1.049409380355941E-10  5.168626861465538E-11 110604
 129    2560.00    2580.00  2.009074490319028E-10  7.135542256269246E-11 107533
 130    2580.00    2600.00  1.195503919587957E-10  4.062253688899413E-11 104630
 131    2600.00    2620.00  8.140859266443021E-11  3.749850697589994E-11 101963
 132    2620.00    2640.00  5.940859514698890E-11  4.914631424410363E-11 99256
 133    2640.00    2660.00  1.335169610396436E-10  4.510456807032650E-11 96565
 134    2660.00    2680.00 -4.127609417306649E-11  3.805390562093770E-11 94248
 135    2680.00    2700.00  1.377774015503784E-10  4.807465105360144E-11 91895
 136    2700.00    2720.00  8.985003318915074E-11  5.145612007963591E-11 88843
 137    2720.00    2740.00  4.179625225736459E-11  3.505007958374576E-11 86491
 138    2740.00    2760.00 -3.125971747816831E-12  4.273244150341983E-11 84971
 139    2760.00    2780.00  1.609210259058430E-11  3.202016063960696E-11 82885
 140    2780.00    2800.00  1.023345694888834E-10  4.450006626666360E-11 79499
 141    2800.00    2820.00  2.452708161789134E-11  3.334057632174972E-11 77960
 142    2820.00    2840.00  5.184385266706949E-11  2.510287151995380E-11 75541
 143    2840.00    2860.00  4.137680322789911E-11  3.742845880017297E-11 74084
 144    2860.00    2880.00  5.433873729397877E-11  2.747740506904097E-11 72470
 145    2880.00    2900.00  5.967982686637690E-11  2.049162915350634E-11 70260
 146    2900.00    2920.00  2.416501428491260E-11  2.417976129513379E-11 69065
 147    2920.00    2940.00  3.080375359486374E-11  2.804073670538564E-11 67111
 148    2940.00    2960.00  2.755075650692542E-11  2.442633771629722E-11 65029
 149    2960.00    2980.00  2.303089649867762E-11  2.014750484118843E-11 63736
 150    2980.00    3000.00  2.441270351902755E-11  2.140492434575970E-11 62070
 151    3000.00    3020.00  4.801108089894228E-11  1.375652265679108E-11 60942
 152    3020.00    3040.00  2.445051912642240E-11  1.651086135777389E-11 59408
 153    3040.00    3060.00  2.312061271788908E-11  2.014853022349371E-11 57877
 154    3060.00    3080.00  4.052628624202882E-11  2.739226670484837E-11 56740
 155    3080.00    3100.00  1.533373399761884E-11  2.514605528940992E-11 54910
 156    3100.00    3120.00  9.192116093794626E-12  1.432498885160173E-11 54054
 157    3120.00    3140.00  4.810181976747052E-12  1.549846900908619E-11 52439
 158    3140.00    3160.00 -6.020169543261740E-12  1.445265511281455E-11 51224
 159    3160.00    3180.00  1.575098297501785E-11  1.114844066739185E-11 50024
 160    3180.00    3200.00  8.098086073006462E-13  1.304025989543992E-11 48757
 161    3200.00    3220.00 -1.347890915568076E-11  2.090721230173794E-11 48150
 162    3220.00    3240.00 -3.351045589235916E-13  1.236634222458008E-11 46661
 163    3240.00    3260.00 -3.386518059199514E-12  1.159579545554502E-11 45630
 164    3260.00    3280.00  1.948059218906657E-11  1.538661298158464E-11 44639
 165    3280.00    3300.00  2.356130816233249E-11  1.707919150470297E-11 43595
 166    3300.00    3320.00 -1.810420043125553E-12  8.500389372586115E-12 42653
 167    3320.00    3340.00  1.525534635466489E-11  8.967528375247075E-12 41363
 168    3340.00    3360.00  1.114673005666067E-11  5.447034414595309E-12 40729
 169    3360.00    3380.00  1.725799541943037E-12  1.198491811467140E-11 39606
 170    3380.00    3400.00  4.595944854189774E-13  8.545935552092867E-12 38301
 171    3400.00    3420.00  2.985186269261375E-11  1.302479386914307E-11 38094
 172    3420.00    3440.00 -5.798680642920128E-12  6.401847502135390E-12 36869
 173    3440.00    3460.00  4.549225269262179E-12  8.859451260885697E-12 36072
 174    3460.00    3480.00  9.912795274082290E-12  7.927862925335170E-12 35368
 175    3480.00    3500.00 -3.342515793782146E-12  5.477812943069767E-12 34569
 176    3500.00    3520.00  8.815407535335015E-12  5.880360017546361E-12 33781
 177    3520.00    3540.00  1.551661191199184E-11  6.896653300792784E-12 32879
 178    3540.00    3560.00 -1.070715126067935E-12  5.010093505132193E-12 32075
 179    3560.00    3580.00  6.161163063339191E-12  8.906690848024422E-12 31785
 180    3580.00    3600.00  4.330667603202969E-12  4.436699981197785E-12 30913
 181    3600.00    3620.00  1.036867387778061E-11  4.233772982097042E-12 30184
 182    3620.00    3640.00  8.159727736868665E-12  4.892114536146277E-12 29771
 183    3640.00    3660.00  1.343690568370094E-11  1.195654773541157E-11 28986
 184    3660.00    3680.00  3.260926546780670E-12  4.151326997174950E-12 28608
 185    3680.00    3700.00  1.230546468610913E-11  5.838914173344769E-12 27800
 186    3700.00    3720.00  3.571549857603433E-12  4.661897026241431E-12 27382
 187    3720.00    3740.00  2.551392766750668E-12  3.471796600596744E-12 26577
 188    3740.00    3760.00  1.505668370387558E-12  2.615662211082039E-12 26125
 189    3760.00    3780.00 -1.320633263182949E-12  4.882387884777039E-12 25477
 190    3780.00    3800.00 -8.582343677470672E-13  5.478370258979495E-12 25152
 191    3800.00    3820.00 -1.540889428245731E-12  3.903184204791351E-12 24337
 192    3820.00    3840.00  6.452272446507318E-12  3.966699750720628E-12 23730
 193    3840.00    3860.00  2.444057033920726E-12  3.522876740532678E-12 23337
 194    3860.00    3880.00  2.267696674952340E-12  2.182213894217743E-12 23088
 195    3880.00    3900.00  8.999658199632096E-12  5.352784216882983E-12 22468
 196    3900.00    3920.00  3.051044210416300E-12  2.321660424805033E-12 21909
 197    3920.00    3940.00  6.185221214377818E-13  2.505517630137531E-12 21465
 198    3940.00    3960.00  3.628537139262116E-12  2.364405558546756E-12 20977
 199    3960.00    3980.00  5.750451463969071E-12  3.176251515182525E-12 20323
 200    3980.00    4000.00  8.778697333959834E-12  3.253302502729143E-12 20094
 201    4000.00    4020.00  1.189569687792818E-12  2.361412038621810E-12 19687
 202    4020.00    4040.00  1.341078678572716E-12  1.832683900708273E-12 19280
 203    4040.00    4060.00  3.591217113078325E-12  2.012336718226709E-12 18911
 204    4060.00    4080.00 -1.384436540656434E-12  2.876344058031344E-12 18399
 205    4080.00    4100.00  2.002240951423270E-12  1.572193796335332E-12 18311
 206    4100.00    4120.00  8.557744986047764E-13  2.514459833165911E-12 17832
 207    4120.00    4140.00  1.501844053121481E-12  1.789218770699861E-12 17640
 208    4140.00    4160.00  1.392283675981763E-12  1.791993293096441E-12 16991
 209    4160.00    4180.00 -5.793829299135946E-14  1.585945307107345E-12 16863
 210    4180.00    4200.00 -4.330783504753902E-14  2.400821013512622E-12 16375
 211    4200.00    4220.00 -1.825925270235070E-12  1.863911144382434E-12 16069
 212    4220.00    4240.00  2.392456585586471E-13  8.185672070213461E-13 15833
 213    4240.00    4260.00  3.462543981834787E-12  2.304002728622853E-12 15542
 214    4260.00    4280.00  9.926444659923576E-14  1.521698563186157E-12 14921
 215    4280.00    4300.00  1.053482582187446E-12  1.460666175083023E-12 14680
 216    4300.00    4320.00  4.417281333557054E-13  1.222004618241204E-12 14198
 217    4320.00    4340.00 -2.925292484613286E-12  3.701811649084036E-12 14152
 218    4340.00    4360.00  6.420066530112981E-13  1.014307332596778E-12 13892
 219    4360.00    4380.00  1.668147151090175E-12  1.039586865441207E-12 13575
 220    4380.00    4400.00 -1.480984127882982E-12  1.199936203893734E-12 13410
 221    4400.00    4420.00  1.906052498052362E-12  1.327857744058138E-12 12877
 222    4420.00    4440.00  1.795036482177364E-12  1.081077440762433E-12 12896
 223    4440.00    4460.00 -7.268706350395042E-13  7.426716334810813E-13 12561
 224    4460.00    4480.00  3.424309950222343E-13  1.053378732647187E-12 12294
 225    4480.00    4500.00 -1.064018208664355E-12  1.413244978149463E-12 12120
 226    4500.00    4520.00  2.970876242593141E-12  2.385619134089447E-12 11631
 227    4520.00    4540.00  1.374259218009044E-12  6.315034128984597E-13 11586
 228    4540.00    4560.00  2.081472418472988E-13  9.220369748432423E-13 11337
 229    4560.00    4580.00  1.268269525768110E-12  7.374094796715307E-13 11079
 230    4580.00    4600.00 -2.440318197131222E-12  1.265870594338487E-12 11002
 231    4600.00    4620.00  8.132722227732453E-13  5.296631600935505E-13 10664
 232    4620.00    4640.00  7.094914830315090E-13  6.657492653532008E-13 10390
 233    4640.00    4660.00  9.861345278458094E-13  1.120496812504817E-12 10245
 234    4660.00    4680.00  1.015085770875006E-12  7.744868311861588E-13 10169
 235    4680.00    4700.00  6.163764447555765E-13  4.702193797976310E-13 9653
 236    4700.00    4720.00 -1.979391320791426E-12  1.674619020758052E-12 9726
 237    4720.00    4740.00  6.422635252724521E-13  3.830737132580504E-13 9351
 238    4740.00    4760.00  1.075489878545415E-12  7.312441256623485E-13 9287
 239    4760.00    4780.00 -1.282165693365705E-13  3.087321453181752E-13 9122
 240    4780.00    4800.00  5.020813476218751E-13  5.718355798280636E-13 9083
 241    4800.00    4820.00  7.325956830145614E-13  6.263146701793432E-13 8697
 242    4820.00    4840.00  3.882760234165037E-13  6.248273211757652E-13 8558
 243    4840.00    4860.00  8.610010056787218E-13  5.330127457603237E-13 8369
 244    4860.00    4880.00  8.448239122648115E-13  5.221467820622903E-13 8191
 245    4880.00    4900.00  4.243505475824493E-13  1.836322550573444E-13 8177
 246    4900.00    4920.00  3.387180352394304E-13  3.609350772570797E-13 7763
 247    4920.00    4940.00 -1.579148335152729E-12  1.706907912475559E-12 7811
 248    4940.00    4960.00  3.381354216364057E-13  8.195576815321507E-13 7593
 249    4960.00    4980.00  7.903263344974812E-13  4.721286234888790E-13 7319
 250    4980.00    5000.00 -7.179824408860845E-13  2.889222614763419E-13 7258
 251    5000.00    5020.00  9.485008134210012E-14  2.689165175265234E-13 7183
 252    5020.00    5040.00 -2.666148977803216E-13  2.480592217290388E-13 7077
 253    5040.00    5060.00 -1.628408972044249E-13  4.925327860975804E-13 6898
 254    5060.00    5080.00  6.444737736751691E-13  9.372486908993063E-13 6840
 255    5080.00    5100.00 -6.200344835018438E-14  1.399523267665933E-13 6650
 256    5100.00    5120.00  2.243709534564105E-13  1.252918933955950E-13 6673
 257    5120.00    5140.00 -1.816296889722079E-13  1.972267646847878E-13 6316
 258    5140.00    5160.00  4.599162652923370E-13  5.076928465339803E-13 6275
 259    5160.00    5180.00  1.316162538440205E-13  2.179286589354043E-13 5948
 260    5180.00    5200.00  5.877658393507832E-14  9.236676257307528E-14 5996
 261    5200.00    5220.00  1.423753976115950E-13  2.768679341706560E-13 5751
 262    5220.00    5240.00 -8.987756916308738E-14  5.432735948564961E-13 5946
 263    5240.00    5260.00 -1.229578610410940E-13  1.414894979925200E-13 5769
 264    5260.00    5280.00  4.700392523586216E-13  3.607980856513779E-13 5619
 265    5280.00    5300.00  2.067708808143790E-13  3.007501860044574E-13 5441
 266    5300.00    5320.00 -4.718497759481690E-14  1.416991913639113E-13 5337
 267    5320.00    5340.00  2.393377311823382E-13  1.215942701882220E-13 5410
 268    5340.00    5360.00  1.912892652857186E-13  1.354726354586486E-13 5142
 269    5360.00    5380.00 -2.058348828210853E-14  2.355950611336125E-13 4993
 270    5380.00    5400.00  3.621804414799404E-13  1.520735775323725E-13 4919
 271    5400.00    5420.00 -1.157645545012874E-13  1.128428169236416E-13 4925
 272    5420.00    5440.00  4.050404174895673E-13  2.047731086573226E-13 4842
 273    5440.00    5460.00 -2.256635197331245E-14  1.870158561607515E-13 4833
 274    5460.00    5480.00 -9.709946800966239E-14  8.967321495166531E-14 4633
 275    5480.00    5500.00 -1.939189230222125E-13  1.539778495713899E-13 4503
 276    5500.00    5520.00  2.397603416518785E-13  7.157117451033904E-14 4316
 277    5520.00    5540.00  3.275147743781612E-14  5.189970140166108E-14 4386
 278    5540.00    5560.00 -3.541166404604098E-14  1.335920154462909E-13 4237
 279    5560.00    5580.00  2.624155834123911E-14  4.997033843124836E-14 4245
 280    5580.00    5600.00  1.973348337640396E-13  3.486558861396555E-13 4327
 281    5600.00    5620.00 -9.014164063750937E-14  5.558930248611418E-14 4044
 282    5620.00    5640.00 -9.421745952196925E-14  1.313194632085720E-13 4045
 283    5640.00    5660.00 -3.382786485376177E-14  7.853307436434196E-14 3866
 284    5660.00    5680.00 -1.069770256879446E-14  4.019595805230151E-14 3885
 285    5680.00    5700.00 -3.070920377956309E-14  4.187385934266988E-14 3782
 286    5700.00    5720.00 -1.281401644807342E-13  6.676605125256053E-14 3635
 287    5720.00    5740.00 -4.094478963327956E-14  6.934293250264069E-14 3619
 288    5740.00    5760.00  1.758209853920895E-15  4.835686531353882E-14 3491
 289    5760.00    5780.00 -1.088580644891693E-13  7.307792621754500E-14 3512
 290    5780.00    5800.00 -2.299869548325109E-14  4.629350612687402E-14 3360
 291    5800.00    5820.00  7.790990336155927E-15  2.126805917897143E-14 3250
 292    5820.00    5840.00 -4.894639652476089E-14  5.350242708208099E-14 3195
 293    5840.00    5860.00  1.012509252197117E-13  9.282122547094596E-14 3134
 294    5860.00    5880.00  1.431476002720950E-13  1.325045840612349E-13 3201
 295    5880.00    5900.00  1.888269659556998E-13  2.582168497397663E-13 3097
 296    5900.00    5920.00  1.491990305616148E-13  1.321020919142444E-13 3080
 297    5920.00    5940.00 -3.720235919402089E-14  5.187449387198490E-14 2902
 298    5940.00    5960.00 -1.735999386875459E-14  5.667417090774661E-14 2819
 299    5960.00    5980.00 -3.667111739741147E-15  1.383636535489292E-14 2840
 300    5980.00    6000.00  8.544019934273583E-14  4.363326069412337E-14 2662
 301    6000.00    6020.00  2.723600918261908E-14  4.944598849284034E-14 2745
 302    6020.00    6040.00 -3.180818512489017E-14  8.134984457577533E-14 2589
 303    6040.00    6060.00  1.374403256865034E-14  1.331744416384275E-14 2610
 304    6060.00    6080.00  4.204496330843231E-14  2.221795085337200E-14 2560
 305    6080.00    6100.00  3.971718628763279E-14  2.744935319102917E-14 2501
 306    6100.00    6120.00  4.432756517907022E-14  4.371912145051749E-14 2416
 307    6120.00    6140.00 -1.854920182212944E-15  4.957398039973437E-14 2488
 308    6140.00    6160.00 -1.839637564703413E-14  2.258362861346376E-14 2250
 309    6160.00    6180.00 -8.395104952465214E-14  6.797818777097559E-14 2359
 310    6180.00    6200.00  8.098960388263128E-14  7.009568407902075E-14 2306
 311    6200.00    6220.00 -4.929051417085107E-16  1.585551484544690E-14 2263
 312    6220.00    6240.00 -2.035918420042362E-14  4.962247525182972E-14 2196
 313    6240.00    6260.00 -2.370894148629434E-14  7.086562234624183E-14 2218
 314    6260.00    6280.00  8.649102411858686E-15  9.182967580121859E-15 2056
 315    6280.00    6300.00  1.258598218437684E-13  5.611600294910159E-14 2045
 316    6300.00    6320.00 -3.813577212735260E-17  1.223720065351169E-14 2070
 317    6320.00    6340.00  6.723165120190493E-15  2.060962764760682E-14 1951
 318    6340.00    6360.00 -2.084122156428789E-14  2.595142592259046E-14 1926
 319    6360.00    6380.00 -1.371147629746625E-14  1.373533728073732E-14 1935
 320    6380.00    6400.00  1.074405909388023E-14  2.351591214129834E-14 1877
 321    6400.00    6420.00 -1.626635813576969E-14  1.763270827703958E-14 1837
 322    6420.00    6440.00 -4.827769974381480E-15  1.245646138389753E-14 1768
 323    6440.00    6460.00 -6.037327461990245E-15  2.317170090028550E-14 1752
 324    6460.00    6480.00  8.908083818234786E-15  7.363433490903134E-15 1724
 325    6480.00    6500.00 -7.204256228945134E-16  3.676206263188407E-15 1697
 326    6500.00    6520.00  1.796952878054988E-14  1.313619102586521E-14 1713
 327    6520.00    6540.00  1.234938582745674E-14  1.484910566800460E-14 1596
 328    6540.00    6560.00 -3.877452444169134E-15  5.230995295143704E-15 1566
 329    6560.00    6580.00  1.133771103249396E-15  5.215727118744946E-15 1536
 330    6580.00    6600.00  8.751892210617035E-15  6.010513462558746E-15 1571
 331    6600.00    6620.00 -4.958882141576086E-16  3.816269431097681E-15 1503
 332    6620.00    6640.00  2.852745778913574E-15  5.676631258594506E-15 1503
 333    6640.00    6660.00  4.210697421028205E-16  2.958727236041184E-15 1407
 334    6660.00    6680.00  3.176142580593992E-14  2.879680457072051E-14 1457
 335    6680.00    6700.00  3.075197616423665E-14  2.429444554116386E-14 1417
 336    6700.00    6720.00  2.357685013487474E-14  1.815238027970170E-14 1372
 337    6720.00    6740.00  9.734655489993308E-16  3.602731801614245E-15 1320
 338    6740.00    6760.00  3.780227925308203E-15  4.293687002444246E-15 1273
 339    6760.00    6780.00  8.660242767273455E-15  6.126145882388151E-15 1300
 340    6780.00    6800.00  8.293166423798237E-15  8.452589173550316E-15 1304
 341    6800.00    6820.00  6.399589140468565E-15  6.095687070710502E-15 1218
 342    6820.00    6840.00 -1.029007933405588E-14  8.308162559295505E-15 1252
 343    6840.00    6860.00  4.590800187362418E-15  4.951951867651128E-15 1202
 344    6860.00    6880.00 -8.871629921388977E-15  1.067178831078312E-14 1142
 345    6880.00    6900.00  1.048312126835414E-15  2.401762519525630E-15 1097
 346    6900.00    6920.00 -6.539043998273190E-15  5.530550571005850E-15 1090
 347    6920.00    6940.00  9.750344700327513E-15  7.370794374398534E-15 1097
 348    6940.00    6960.00 -4.501645298375240E-15  2.244970090110409E-15 1045
 349    6960.00    6980.00 -9.097481762078129E-15  2.913991197822301E-14 1027
 350    6980.00    7000.00 -1.095379645811192E-15  3.476713573499541E-15 1063
