# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1250200555
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  64    1260.00    1280.00  1.099642581965889E-07  1.461511009644160E-09 2005694	  64    1260.00    1280.00  9.615469790528170E-08  1.283706141987410E-09 2005694	  64    1260.00    1280.00  1.271649904323211E-07  1.682188042078179E-09 2005694
  65    1280.00    1300.00  9.992835032398109E-08  1.466336203019993E-09 1918515	  65    1280.00    1300.00  8.733355478089455E-08  1.286977347873903E-09 1918515	  65    1280.00    1300.00  1.156189662498298E-07  1.689057782608403E-09 1918515
  66    1300.00    1320.00  8.916518941632216E-08  1.154850067865020E-09 1835951	  66    1300.00    1320.00  7.786405998557966E-08  1.013711661784473E-09 1835951	  66    1300.00    1320.00  1.032562823508790E-07  1.330191532405220E-09 1835951
  67    1320.00    1340.00  7.930103881143164E-08  1.088932533990539E-09 1755106	  67    1320.00    1340.00  6.921221362202250E-08  9.559286869433858E-10 1755106	  67    1320.00    1340.00  9.189040914161069E-08  1.254450770685956E-09 1755106
  68    1340.00    1360.00  7.129327913217974E-08  1.068432515509562E-09 1681813	  68    1340.00    1360.00  6.216174873917873E-08  9.379092167240024E-10 1681813	  68    1340.00    1360.00  8.270064807234984E-08  1.230668524197598E-09 1681813
  69    1360.00    1380.00  6.395077819381174E-08  8.951525912386725E-10 1609860	  69    1360.00    1380.00  5.572859428960044E-08  7.828372924352375E-10 1609860	  69    1360.00    1380.00  7.422758401632606E-08  1.035550184094677E-09 1609860
  70    1380.00    1400.00  5.692192579105978E-08  8.152399449198055E-10 1542957	  70    1380.00    1400.00  4.957816320354565E-08  7.131473432850174E-10 1542957	  70    1380.00    1400.00  6.610177502951604E-08  9.424123225303338E-10 1542957
  71    1400.00    1420.00  5.003820597289307E-08  7.145816373420558E-10 1474940	  71    1400.00    1420.00  4.354445314725268E-08  6.254388581734608E-10 1474940	  71    1400.00    1420.00  5.816591659464844E-08  8.257515430955266E-10 1474940
  72    1420.00    1440.00  4.665088397376031E-08  8.572037240862664E-10 1415174	  72    1420.00    1440.00  4.059176787439560E-08  7.488472739718768E-10 1415174	  72    1420.00    1440.00  5.423475754174837E-08  9.925605090402407E-10 1415174
  73    1440.00    1460.00  4.058638777313342E-08  6.101367748957875E-10 1357695	  73    1440.00    1460.00  3.529239732245832E-08  5.334126315587109E-10 1357695	  73    1440.00    1460.00  4.721606195423227E-08  7.059198920102379E-10 1357695
  74    1460.00    1480.00  3.667848621229091E-08  5.591623478673957E-10 1300795	  74    1460.00    1480.00  3.183117370772617E-08  4.853216364435179E-10 1300795	  74    1460.00    1480.00  4.276361686279678E-08  6.520697715765108E-10 1300795
  75    1480.00    1500.00  3.293140897333153E-08  5.666959237011506E-10 1248898	  75    1480.00    1500.00  2.858480216949280E-08  4.926657155865258E-10 1248898	  75    1480.00    1500.00  3.838681824067626E-08  6.597864950128879E-10 1248898
