# title = Rapidity separation Leptons
# xlabel = $\Delta y_{\text{e}^-\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{e}^-\mu^-}}\,[\text{fb}]$
# xmin= -5.000E+00
# xmax=  5.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 317333280
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  26       1.25       1.50  2.971175179101570E-04  1.525092903758135E-06 594527	  26       1.25       1.50  2.813265996212483E-04  1.451438682180542E-06 594527	  26       1.25       1.50  3.137398080645831E-04  1.601711700282242E-06 594527
  27       1.50       1.75  2.646139176206381E-04  1.601541393716694E-06 497473	  27       1.50       1.75  2.502004410295428E-04  1.521043435440384E-06 497473	  27       1.50       1.75  2.798571834068311E-04  1.685916824397976E-06 497473
  28       1.75       2.00  2.202534839463691E-04  1.442611554894521E-06 421779	  28       1.75       2.00  2.080350921660813E-04  1.370521099847320E-06 421779	  28       1.75       2.00  2.332211027086912E-04  1.518128676414562E-06 421779
  29       2.00       2.25  1.835995927964978E-04  1.406828264916668E-06 364136	  29       2.00       2.25  1.730320436051510E-04  1.330944804440200E-06 364136	  29       2.00       2.25  1.948957071079690E-04  1.487617333425488E-06 364136
  30       2.25       2.50  1.454101180058711E-04  1.311990875927144E-06 317288	  30       2.25       2.50  1.367990576650586E-04  1.238038416030958E-06 317288	  30       2.25       2.50  1.546688436710410E-04  1.391558027060338E-06 317288
  31       2.50       2.75  1.077710098765024E-04  1.136486250347803E-06 276006	  31       2.50       2.75  1.011694105538337E-04  1.069991915351519E-06 276006	  31       2.50       2.75  1.149147237857273E-04  1.208143268751758E-06 276006
  32       2.75       3.00  7.941565059470122E-05  9.197051676548146E-07 238275	  32       2.75       3.00  7.438242863873088E-05  8.642689916370908E-07 238275	  32       2.75       3.00  8.489536284660655E-05  9.799965839519093E-07 238275
  33       3.00       3.25  5.451524388985626E-05  7.609784384265435E-07 201366	  33       3.00       3.25  5.091297222023051E-05  7.145348898748194E-07 201366	  33       3.00       3.25  5.847098929568740E-05  8.117569988761755E-07 201366
  34       3.25       3.50  3.692051550143306E-05  5.723864637917573E-07 165722	  34       3.25       3.50  3.439020224292248E-05  5.350592926957068E-07 165722	  34       3.25       3.50  3.971813537895602E-05  6.136391227769625E-07 165722
  35       3.50       3.75  2.323240755559416E-05  4.125255580683982E-07 131531	  35       3.50       3.75  2.153129800402050E-05  3.816012969405347E-07 131531	  35       3.50       3.75  2.513803791934403E-05  4.476514691255622E-07 131531
