# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1250200555
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  6.716751875764405E-05  1.271461654690329E-07 16717928	   2      30.00      50.00  6.344629952566352E-05  1.171062082105130E-07 16717928	   2      30.00      50.00  7.118661529146882E-05  1.392516603880592E-07 16717928
   3      50.00      70.00  2.478216873353766E-04  2.573020055162180E-07 57129355	   3      50.00      70.00  2.332380974177191E-04  2.371721414706338E-07 57129355	   3      50.00      70.00  2.639725720061899E-04  2.815780620673677E-07 57129355
   4      70.00      90.00  4.346961207939521E-04  3.549470523584175E-07 91831823	   4      70.00      90.00  4.083519138443427E-04  3.269288421375460E-07 91831823	   4      70.00      90.00  4.642159204099195E-04  3.887078123714803E-07 91831823
   5      90.00     110.00  5.697533885457673E-04  4.315431013919956E-07 113852752	   5      90.00     110.00  5.347054787968308E-04  3.972796981511491E-07 113852752	   5      90.00     110.00  6.092477452744549E-04  4.728298033686794E-07 113852752
   6     110.00     130.00  6.409497397140865E-04  4.762452421773333E-07 123742759	   6     110.00     130.00  6.010050733306503E-04  4.385503718670526E-07 123742759	   6     110.00     130.00  6.861337047752582E-04  5.214666483560916E-07 123742759
   7     130.00     150.00  6.575216213124555E-04  4.920972335011016E-07 124614125	   7     130.00     150.00  6.159820019337783E-04  4.522725550959921E-07 124614125	   7     130.00     150.00  7.046559095870731E-04  5.400600743642425E-07 124614125
   8     150.00     170.00  6.280770711890855E-04  4.841405743222043E-07 119232931	   8     150.00     170.00  5.875496557166722E-04  4.452924363363955E-07 119232931	   8     150.00     170.00  6.742315186329827E-04  5.307138788521354E-07 119232931
   9     170.00     190.00  5.721138366041420E-04  4.724076583995642E-07 110523215	   9     170.00     190.00  5.341860613069160E-04  4.345717894407792E-07 110523215	   9     170.00     190.00  6.154859996573055E-04  5.176795410464000E-07 110523215
  10     190.00     210.00  5.043509883230973E-04  4.384419127627486E-07 100927853	  10     190.00     210.00  4.699417292317770E-04  4.028918612679923E-07 100927853	  10     190.00     210.00  5.438586722177918E-04  4.809826039208417E-07 100927853
  11     210.00     230.00  4.355917012045641E-04  4.014304505351804E-07 91583363	  11     210.00     230.00  4.050712986046880E-04  3.689232787865496E-07 91583363	  11     210.00     230.00  4.707601460942498E-04  4.402780144683025E-07 91583363
  12     230.00     250.00  3.730769303502740E-04  3.871825270493467E-07 82977557	  12     230.00     250.00  3.462373506476296E-04  3.552955444625881E-07 82977557	  12     230.00     250.00  4.041104685743462E-04  4.252923830014566E-07 82977557
  13     250.00     270.00  3.167608332881613E-04  3.422046721896026E-07 75201591	  13     250.00     270.00  2.934083350324373E-04  3.140952455948349E-07 75201591	  13     250.00     270.00  3.438473481432766E-04  3.757762405645711E-07 75201591
  14     270.00     290.00  2.676333724090839E-04  3.193229694973849E-07 68261945	  14     270.00     290.00  2.474168841132315E-04  2.928276928646694E-07 68261945	  14     270.00     290.00  2.911543604337228E-04  3.509865749269861E-07 68261945
  15     290.00     310.00  2.256289776742652E-04  2.873823883290295E-07 62083299	  15     290.00     310.00  2.081873404100880E-04  2.631319327491223E-07 62083299	  15     290.00     310.00  2.459798208082594E-04  3.163870125252755E-07 62083299
  16     310.00     330.00  1.900048504664963E-04  2.560184486535680E-07 56603613	  16     310.00     330.00  1.750143789406894E-04  2.342550426238890E-07 56603613	  16     310.00     330.00  2.075381667977948E-04  2.820232629229453E-07 56603613
  17     330.00     350.00  1.605184357187443E-04  2.382668480163917E-07 51741025	  17     330.00     350.00  1.475941382416065E-04  2.175957213520662E-07 51741025	  17     330.00     350.00  1.756722021843810E-04  2.630100365360505E-07 51741025
  18     350.00     370.00  1.350999899814119E-04  2.104630753457251E-07 47407509	  18     350.00     370.00  1.240290380504265E-04  1.923642915182430E-07 47407509	  18     350.00     370.00  1.481075696573361E-04  2.320834774993509E-07 47407509
  19     370.00     390.00  1.139063871064594E-04  1.919559367443956E-07 43551538	  19     370.00     390.00  1.044052714805750E-04  1.752076823751844E-07 43551538	  19     370.00     390.00  1.250935044313570E-04  2.119983636312597E-07 43551538
