# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1250200555
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      10.00      30.00  1.921884534725060E-03  8.937866573492607E-07 405038916	   1      10.00      30.00  1.793674796760679E-03  8.217182576974745E-07 405038916	   1      10.00      30.00  2.068427334016966E-03  9.801377860103637E-07 405038916
   2      30.00      50.00  1.763552178355853E-03  8.133987407251383E-07 430140057	   2      30.00      50.00  1.647016957054857E-03  7.481354890930344E-07 430140057	   2      30.00      50.00  1.896481243826675E-03  8.914771193916215E-07 430140057
   3      50.00      70.00  1.147497212878458E-03  6.327877823121050E-07 278640449	   3      50.00      70.00  1.069637106011163E-03  5.810496316103526E-07 278640449	   3      50.00      70.00  1.236643671145842E-03  6.948072190908276E-07 278640449
   4      70.00      90.00  6.795272452877978E-04  4.602282762194148E-07 182324686	   4      70.00      90.00  6.315743103746980E-04  4.217051198144663E-07 182324686	   4      70.00      90.00  7.347486863914812E-04  5.065057850114966E-07 182324686
   5      90.00     110.00  4.087435728166959E-04  3.352505492160384E-07 127110637	   5      90.00     110.00  3.787020505384387E-04  3.067559719896570E-07 127110637	   5      90.00     110.00  4.435415598366433E-04  3.695274504097536E-07 127110637
   6     110.00     130.00  2.669050094153522E-04  2.583551998792930E-07 95481170	   6     110.00     130.00  2.466292147726592E-04  2.360394734135470E-07 95481170	   6     110.00     130.00  2.904987970853481E-04  2.851957570880778E-07 95481170
   7     130.00     150.00  1.822316239217339E-04  2.004371445109633E-07 74481269	   7     130.00     150.00  1.679590100758325E-04  1.826979361519418E-07 74481269	   7     130.00     150.00  1.989105616022684E-04  2.218567413474713E-07 74481269
   8     150.00     170.00  1.279178203702648E-04  1.567782064961702E-07 59598228	   8     150.00     170.00  1.176230025645361E-04  1.427666367869488E-07 59598228	   8     150.00     170.00  1.399933019199822E-04  1.737092305000837E-07 59598228
   9     170.00     190.00  9.168925253447251E-05  1.247571979012043E-07 48617184	   9     170.00     190.00  8.412455971780468E-05  1.134456689320142E-07 48617184	   9     170.00     190.00  1.005920078755530E-04  1.384355241212614E-07 48617184
  10     190.00     210.00  6.691389984286677E-05  1.016161003596254E-07 40305909	  10     190.00     210.00  6.126284051388313E-05  9.217912188378470E-08 40305909	  10     190.00     210.00  7.358550124950730E-05  1.130646322759401E-07 40305909
  11     210.00     230.00  4.952765811716423E-05  8.198572446952054E-08 33873967	  11     210.00     230.00  4.525170601435525E-05  7.429500753676341E-08 33873967	  11     210.00     230.00  5.459065723201630E-05  9.131412433054187E-08 33873967
  12     230.00     250.00  3.700778671150294E-05  6.925098845273307E-08 28771474	  12     230.00     250.00  3.374514133171183E-05  6.262893360419980E-08 28771474	  12     230.00     250.00  4.088191039336800E-05  7.730130935838134E-08 28771474
  13     250.00     270.00  2.788440201689913E-05  5.595043480341566E-08 24677610	  13     250.00     270.00  2.537830010476944E-05  5.057703977442524E-08 24677610	  13     250.00     270.00  3.086777068662841E-05  6.248637221800976E-08 24677610
  14     270.00     290.00  2.121226150280218E-05  4.539456384805109E-08 21355282	  14     270.00     290.00  1.927196053973116E-05  4.101077969938116E-08 21355282	  14     270.00     290.00  2.352737803379283E-05  5.072463766086311E-08 21355282
  15     290.00     310.00  1.634149295503852E-05  3.804919177542973E-08 18612574	  15     290.00     310.00  1.481878925185911E-05  3.429358206775403E-08 18612574	  15     290.00     310.00  1.816292467809807E-05  4.263060634790093E-08 18612574
  16     310.00     330.00  1.263862031418493E-05  3.358694017477108E-08 16332265	  16     310.00     330.00  1.144018653939739E-05  3.022291402233897E-08 16332265	  16     310.00     330.00  1.407557922817045E-05  3.769637132965397E-08 16332265
  17     330.00     350.00  9.847387194635484E-06  2.936217261234571E-08 14409928	  17     330.00     350.00  8.900324971024636E-06  2.638347357557767E-08 14409928	  17     330.00     350.00  1.098489426992029E-05  3.299867627780474E-08 14409928
  18     350.00     370.00  7.736368817028423E-06  2.317011149517886E-08 12779382	  18     350.00     370.00  6.980407031765857E-06  2.081520818260551E-08 12779382	  18     350.00     370.00  8.646421746984983E-06  2.605000509465158E-08 12779382
  19     370.00     390.00  6.107674040281835E-06  1.973608809641112E-08 11392057	  19     370.00     390.00  5.501622313783101E-06  1.766746527714072E-08 11392057	  19     370.00     390.00  6.838742384241806E-06  2.227672394404234E-08 11392057
  20     390.00     410.00  4.824506668180489E-06  1.704188238943515E-08 10191288	  20     390.00     410.00  4.339598823510121E-06  1.527396975706285E-08 10191288	  20     390.00     410.00  5.410433972185588E-06  1.920756815111534E-08 10191288
  21     410.00     430.00  3.844612839182240E-06  1.398450047190076E-08 9158048	  21     410.00     430.00  3.453546503790360E-06  1.250963391730986E-08 9158048	  21     410.00     430.00  4.317882599897207E-06  1.579471492399232E-08 9158048
  22     430.00     450.00  3.086825153397079E-06  1.333254021965292E-08 8258418	  22     430.00     450.00  2.769125533542678E-06  1.194635835029303E-08 8258418	  22     430.00     450.00  3.471872534992460E-06  1.502537457903241E-08 8258418
  23     450.00     470.00  2.458636964066859E-06  1.018864878526069E-08 7470380	  23     450.00     470.00  2.202221101543268E-06  9.100347055867792E-09 7470380	  23     450.00     470.00  2.770021558504582E-06  1.152689555321574E-08 7470380
  24     470.00     490.00  2.002536935547134E-06  8.943274130312871E-09 6775882	  24     470.00     490.00  1.791235059879816E-06  7.965663757114625E-09 6775882	  24     470.00     490.00  2.259529146564741E-06  1.014941497408254E-08 6775882
  25     490.00     510.00  1.632269853373931E-06  1.177270980106384E-08 6160569	  25     490.00     510.00  1.458221805758102E-06  1.053096863870759E-08 6160569	  25     490.00     510.00  1.844253843748177E-06  1.328318501706480E-08 6160569
  26     510.00     530.00  1.328196454095690E-06  8.768462587657631E-09 5620116	  26     510.00     530.00  1.184677241594708E-06  7.752259883622493E-09 5620116	  26     510.00     530.00  1.503331183793168E-06  1.002661997599805E-08 5620116
  27     530.00     550.00  1.084790930626078E-06  5.881110384111333E-09 5135917	  27     530.00     550.00  9.665667708390928E-07  5.238543284885905E-09 5135917	  27     530.00     550.00  1.229210980068492E-06  6.671610807151005E-09 5135917
  28     550.00     570.00  8.897703773073587E-07  5.238132765258943E-09 4706165	  28     550.00     570.00  7.918220452456797E-07  4.656524277202679E-09 4706165	  28     550.00     570.00  1.009593242737369E-06  5.954064176126120E-09 4706165
  29     570.00     590.00  7.266498792348453E-07  5.033422682637463E-09 4320644	  29     570.00     590.00  6.459015558226994E-07  4.479239415222693E-09 4320644	  29     570.00     590.00  8.255608161953882E-07  5.713542543449522E-09 4320644
  30     590.00     610.00  5.990140733318670E-07  4.168433935373832E-09 3974877	  30     590.00     610.00  5.318746508783942E-07  3.711808598652977E-09 3974877	  30     590.00     610.00  6.813497758597451E-07  4.728459957479794E-09 3974877
  31     610.00     630.00  4.964318954804271E-07  3.276115935763277E-09 3662265	  31     610.00     630.00  4.401582007834422E-07  2.898315248662537E-09 3662265	  31     610.00     630.00  5.655632992816758E-07  3.744771392613541E-09 3662265
  32     630.00     650.00  4.173155930605675E-07  2.886428149658023E-09 3379303	  32     630.00     650.00  3.695941910210050E-07  2.559793108841089E-09 3379303	  32     630.00     650.00  4.760170906975716E-07  3.290578020608830E-09 3379303
  33     650.00     670.00  3.422052106232080E-07  2.362750510011379E-09 3125055	  33     650.00     670.00  3.028599634413558E-07  2.092489515255049E-09 3125055	  33     650.00     670.00  3.906280345397898E-07  2.696863674921241E-09 3125055
  34     670.00     690.00  2.873469176435877E-07  2.387795828134325E-09 2893568	  34     670.00     690.00  2.539502786681311E-07  2.092728882328480E-09 2893568	  34     670.00     690.00  3.285225811890801E-07  2.758425752287931E-09 2893568
  35     690.00     710.00  2.388467509997183E-07  1.924843477369633E-09 2680646	  35     690.00     710.00  2.108553727823042E-07  1.700957337426613E-09 2680646	  35     690.00     710.00  2.733976041694591E-07  2.203391375023695E-09 2680646
  36     710.00     730.00  2.002538034612753E-07  1.800938426620447E-09 2488641	  36     710.00     730.00  1.766537391832115E-07  1.591968021305669E-09 2488641	  36     710.00     730.00  2.294003010229580E-07  2.058866180855302E-09 2488641
  37     730.00     750.00  1.668626076436717E-07  1.482418243673060E-09 2315364	  37     730.00     750.00  1.470119439694400E-07  1.308411925520184E-09 2315364	  37     730.00     750.00  1.914099207990137E-07  1.698126729061036E-09 2315364
  38     750.00     770.00  1.427946458697415E-07  1.261071935359749E-09 2153799	  38     750.00     770.00  1.257272747592148E-07  1.113605016015921E-09 2153799	  38     750.00     770.00  1.639147069631190E-07  1.443834083667783E-09 2153799
  39     770.00     790.00  1.212906802409715E-07  1.134748505063525E-09 2009274	  39     770.00     790.00  1.066793158242859E-07  1.001137003984036E-09 2009274	  39     770.00     790.00  1.393942143997341E-07  1.300321771517678E-09 2009274
  40     790.00     810.00  1.023185027021602E-07  1.001803511239481E-09 1873712	  40     790.00     810.00  8.987909076163717E-08  8.806047573802071E-10 1873712	  40     790.00     810.00  1.177552037818042E-07  1.152953700121611E-09 1873712
  41     810.00     830.00  8.659878725838838E-08  1.037181663321252E-09 1749586	  41     810.00     830.00  7.602024447828464E-08  9.120282841377214E-10 1749586	  41     810.00     830.00  9.973195399468238E-08  1.192475515639932E-09 1749586
  42     830.00     850.00  7.299554702661794E-08  7.641076226907754E-10 1635496	  42     830.00     850.00  6.402413692179312E-08  6.721260635981516E-10 1635496	  42     830.00     850.00  8.414524735114669E-08  8.783669706159655E-10 1635496
  43     850.00     870.00  6.186015903922049E-08  6.611948905934837E-10 1529816	  43     850.00     870.00  5.420703129079764E-08  5.803657175460931E-10 1529816	  43     850.00     870.00  7.137816927026992E-08  7.619035864814109E-10 1529816
  44     870.00     890.00  5.278959622492314E-08  7.934063484074333E-10 1433122	  44     870.00     890.00  4.619040056761721E-08  6.923705985978258E-10 1433122	  44     870.00     890.00  6.101055782395290E-08  9.196187707916989E-10 1433122
  45     890.00     910.00  4.542182762616965E-08  6.309706094892875E-10 1346712	  45     890.00     910.00  3.972341144868200E-08  5.524328475633033E-10 1346712	  45     890.00     910.00  5.252454052377679E-08  7.288587969597953E-10 1346712
  46     910.00     930.00  3.874213295952993E-08  4.792328039536238E-10 1259039	  46     910.00     930.00  3.386332759923550E-08  4.202521033864048E-10 1259039	  46     910.00     930.00  4.482615699350571E-08  5.527020609491604E-10 1259039
  47     930.00     950.00  3.303734377866194E-08  4.357685964614273E-10 1185491	  47     930.00     950.00  2.885330675656049E-08  3.809219235715913E-10 1185491	  47     930.00     950.00  3.826078556192381E-08  5.044414527455843E-10 1185491
  48     950.00     970.00  2.786942188236138E-08  3.523924335344475E-10 1111224	  48     950.00     970.00  2.430854221904052E-08  3.083652711853907E-10 1111224	  48     950.00     970.00  3.232018220718431E-08  4.073771551688027E-10 1111224
  49     970.00     990.00  2.404337231803019E-08  3.192210982078101E-10 1044278	  49     970.00     990.00  2.096514140436012E-08  2.793181879399869E-10 1044278	  49     970.00     990.00  2.789130377656678E-08  3.689921554194849E-10 1044278
  50     990.00    1010.00  2.076415454746896E-08  3.304216547348919E-10 982983	  50     990.00    1010.00  1.808044650530515E-08  2.874184076757998E-10 982983	  50     990.00    1010.00  2.412474688816886E-08  3.844383514553548E-10 982983
  51    1010.00    1030.00  1.831740215032800E-08  2.919152602048521E-10 926466	  51    1010.00    1030.00  1.593886748974744E-08  2.552896503169720E-10 926466	  51    1010.00    1030.00  2.129881386696974E-08  3.377588103285480E-10 926466
  52    1030.00    1050.00  1.544157224274982E-08  2.238068819749508E-10 872471	  52    1030.00    1050.00  1.342475934385669E-08  1.949220749152964E-10 872471	  52    1030.00    1050.00  1.797165605555089E-08  2.601410307679320E-10 872471
  53    1050.00    1070.00  1.332447623144677E-08  2.245437092671094E-10 823049	  53    1050.00    1070.00  1.157338071445362E-08  1.951731747286785E-10 823049	  53    1050.00    1070.00  1.552253564031998E-08  2.614112193922666E-10 823049
  54    1070.00    1090.00  1.112159566711551E-08  1.613029750322455E-10 776853	  54    1070.00    1090.00  9.657088067902411E-09  1.410028995705671E-10 776853	  54    1070.00    1090.00  1.296118791624824E-08  1.866865521811580E-10 776853
  55    1090.00    1110.00  1.006274787591984E-08  1.912655297832799E-10 732889	  55    1090.00    1110.00  8.730521643087881E-09  1.673582960793168E-10 732889	  55    1090.00    1110.00  1.173732151520813E-08  2.210228618284082E-10 732889
  56    1110.00    1130.00  8.656200619600300E-09  1.655768506101610E-10 692362	  56    1110.00    1130.00  7.501968805702666E-09  1.445002779645572E-10 692362	  56    1110.00    1130.00  1.010881524877883E-08  1.919218242477540E-10 692362
  57    1130.00    1150.00  7.822446188099080E-09  1.620676358631678E-10 654112	  57    1130.00    1150.00  6.778215118046253E-09  1.414089480765962E-10 654112	  57    1130.00    1150.00  9.136471346536656E-09  1.878474538788260E-10 654112
  58    1150.00    1170.00  6.418059761468584E-09  1.212301054531231E-10 620714	  58    1150.00    1170.00  5.555351939470200E-09  1.056228014665826E-10 620714	  58    1150.00    1170.00  7.504716483357262E-09  1.407536874530707E-10 620714
  59    1170.00    1190.00  5.741409023889854E-09  1.196830122704551E-10 587565	  59    1170.00    1190.00  4.968570408719114E-09  1.043774613604724E-10 587565	  59    1170.00    1190.00  6.715530803012454E-09  1.388747369452300E-10 587565
  60    1190.00    1210.00  4.777839278441249E-09  8.224498072045885E-11 555474	  60    1190.00    1210.00  4.128447087971452E-09  7.116145013510814E-11 555474	  60    1190.00    1210.00  5.597637200635428E-09  9.626237931652867E-11 555474
  61    1210.00    1230.00  4.349569891797868E-09  9.998398914223740E-11 525637	  61    1210.00    1230.00  3.756685408273455E-09  8.667713114376096E-11 525637	  61    1210.00    1230.00  5.098278778607298E-09  1.166866863575224E-10 525637
  62    1230.00    1250.00  3.858779777284405E-09  8.516919255267788E-11 499060	  62    1230.00    1250.00  3.332645316763511E-09  7.415552434316023E-11 499060	  62    1230.00    1250.00  4.523016604230001E-09  9.892661991513557E-11 499060
  63    1250.00    1270.00  3.239780464024970E-09  6.900772046865992E-11 470749	  63    1250.00    1270.00  2.793899859756385E-09  5.966757725077021E-11 470749	  63    1250.00    1270.00  3.803731588807430E-09  8.077351675510775E-11 470749
  64    1270.00    1290.00  2.875185501849262E-09  1.201360385392558E-10 447784	  64    1270.00    1290.00  2.477498422003564E-09  1.034625286706840E-10 447784	  64    1270.00    1290.00  3.378532851372913E-09  1.411495990671930E-10 447784
  65    1290.00    1310.00  2.433602215838704E-09  5.044537418594346E-11 424708	  65    1290.00    1310.00  2.095497915427081E-09  4.368284525371402E-11 424708	  65    1290.00    1310.00  2.862012457981848E-09  5.897618023468912E-11 424708
  66    1310.00    1330.00  2.202080768800722E-09  1.055369209705929E-10 403270	  66    1310.00    1330.00  1.892358482858116E-09  8.979987798507514E-11 403270	  66    1310.00    1330.00  2.595443162479685E-09  1.256321478522024E-10 403270
  67    1330.00    1350.00  1.811456598798935E-09  4.166592621318916E-11 382270	  67    1330.00    1350.00  1.557332634057743E-09  3.604868282472028E-11 382270	  67    1330.00    1350.00  2.133950979640160E-09  4.873385211364369E-11 382270
  68    1350.00    1370.00  1.639234899026978E-09  3.899330430479494E-11 363934	  68    1350.00    1370.00  1.409483028404228E-09  3.368147632314893E-11 363934	  68    1350.00    1370.00  1.930740550392598E-09  4.571598825393874E-11 363934
  69    1370.00    1390.00  1.453184988932231E-09  3.548954174905705E-11 344704	  69    1370.00    1390.00  1.247339954909342E-09  3.050059426041487E-11 344704	  69    1370.00    1390.00  1.714809300062971E-09  4.182083781321210E-11 344704
  70    1390.00    1410.00  1.275230998925545E-09  3.165508973822437E-11 329012	  70    1390.00    1410.00  1.093727769846120E-09  2.731294382212578E-11 329012	  70    1390.00    1410.00  1.506195730731295E-09  3.714945899621860E-11 329012
  71    1410.00    1430.00  1.059585501134052E-09  2.364717845185924E-11 312518	  71    1410.00    1430.00  9.088560556914479E-10  2.035578072645338E-11 312518	  71    1410.00    1430.00  1.251390340609334E-09  2.782398136843314E-11 312518
  72    1430.00    1450.00  9.944835426401102E-10  4.026204677470953E-11 296877	  72    1430.00    1450.00  8.527929799248601E-10  3.509615290539614E-11 296877	  72    1430.00    1450.00  1.174847122915839E-09  4.671877910417537E-11 296877
  73    1450.00    1470.00  8.224004243719133E-10  2.546032859057216E-11 282872	  73    1450.00    1470.00  7.047122937929189E-10  2.204882271130764E-11 282872	  73    1450.00    1470.00  9.722169261108314E-10  2.974016916057472E-11 282872
  74    1470.00    1490.00  7.589807582991982E-10  3.037313235356994E-11 268346	  74    1470.00    1490.00  6.494888099370064E-10  2.611221937175654E-11 268346	  74    1470.00    1490.00  8.985430442762834E-10  3.577339343546321E-11 268346
  75    1490.00    1510.00  6.465649988520264E-10  2.337763407051072E-11 255672	  75    1490.00    1510.00  5.533517836513948E-10  2.027159261378425E-11 255672	  75    1490.00    1510.00  7.654390488435733E-10  2.727638469815417E-11 255672
  76    1510.00    1530.00  6.032708814475331E-10  1.702562236837428E-11 244403	  76    1510.00    1530.00  5.156523411685157E-10  1.459982784017741E-11 244403	  76    1510.00    1530.00  7.151648899653127E-10  2.012452159029289E-11 244403
  77    1530.00    1550.00  5.131015472603091E-10  1.539583198370347E-11 232210	  77    1530.00    1550.00  4.383729027306544E-10  1.324327210131028E-11 232210	  77    1530.00    1550.00  6.085915016173143E-10  1.812128501848814E-11 232210
  78    1550.00    1570.00  4.589337034041193E-10  1.352749166729804E-11 222151	  78    1550.00    1570.00  3.920776539333041E-10  1.164095632379844E-11 222151	  78    1550.00    1570.00  5.443625327239403E-10  1.591923719626630E-11 222151
  79    1570.00    1590.00  4.172761145921158E-10  1.221842412555195E-11 211602	  79    1570.00    1590.00  3.560547051827519E-10  1.051352310366710E-11 211602	  79    1570.00    1590.00  4.956081067503662E-10  1.438365212766371E-11 211602
  80    1590.00    1610.00  3.543277761901247E-10  1.124277263907832E-11 201197	  80    1590.00    1610.00  3.024623694741302E-10  9.640480820437078E-12 201197	  80    1590.00    1610.00  4.206315207191858E-10  1.327983286796871E-11 201197
  81    1610.00    1630.00  3.032228401970654E-10  9.528429797641004E-12 191726	  81    1610.00    1630.00  2.583586780190317E-10  8.171083003240531E-12 191726	  81    1610.00    1630.00  3.606937743853287E-10  1.125416050134866E-11 191726
  82    1630.00    1650.00  2.638955491645471E-10  9.683032170794211E-12 182843	  82    1630.00    1650.00  2.245483699139507E-10  8.265125258933355E-12 182843	  82    1630.00    1650.00  3.143711550942836E-10  1.149050551890564E-11 182843
  83    1650.00    1670.00  2.424236999977909E-10  8.546634812216902E-12 175302	  83    1650.00    1670.00  2.062921028571035E-10  7.290928662477373E-12 175302	  83    1650.00    1670.00  2.887800988116465E-10  1.015391076696585E-11 175302
  84    1670.00    1690.00  2.266551247103237E-10  7.418428711867379E-12 166920	  84    1670.00    1690.00  1.929465291925243E-10  6.356895116037050E-12 166920	  84    1670.00    1690.00  2.698662969063117E-10  8.769831663993131E-12 166920
  85    1690.00    1710.00  1.860827694146815E-10  6.887574024597101E-12 159443	  85    1690.00    1710.00  1.580866918058451E-10  5.882308521137253E-12 159443	  85    1690.00    1710.00  2.220650375075471E-10  8.173742527280710E-12 159443
  86    1710.00    1730.00  1.660527362188699E-10  7.959333224677591E-12 152329	  86    1710.00    1730.00  1.411825049464524E-10  6.870494074950085E-12 152329	  86    1710.00    1730.00  1.979977551467133E-10  9.332414103426844E-12 152329
  87    1730.00    1750.00  1.473385617848885E-10  4.391551762085717E-12 145556	  87    1730.00    1750.00  1.250947755753011E-10  3.737972072732182E-12 145556	  87    1730.00    1750.00  1.759296406208785E-10  5.230742998592278E-12 145556
  88    1750.00    1770.00  1.408049929064048E-10  6.091594851637057E-12 139002	  88    1750.00    1770.00  1.195570387878102E-10  5.218690957609554E-12 139002	  88    1750.00    1770.00  1.681314129544787E-10  7.204248413629300E-12 139002
  89    1770.00    1790.00  1.224775620632535E-10  6.816727995248067E-12 132591	  89    1770.00    1790.00  1.040058636299108E-10  5.827317659873050E-12 132591	  89    1770.00    1790.00  1.461943690560403E-10  8.070777448836372E-12 132591
  90    1790.00    1810.00  1.021804138783682E-10  3.476231102798809E-12 127025	  90    1790.00    1810.00  8.667894785130752E-11  2.963096613321132E-12 127025	  90    1790.00    1810.00  1.221200677410393E-10  4.131635707695745E-12 127025
  91    1810.00    1830.00  9.785552959913796E-11  4.771683211815018E-12 121074	  91    1810.00    1830.00  8.287165760719056E-11  4.027134260675573E-12 121074	  91    1810.00    1830.00  1.171758890992410E-10  5.735718585054420E-12 121074
  92    1830.00    1850.00  8.281434293109698E-11  3.309639026090219E-12 115848	  92    1830.00    1850.00  7.008086698115589E-11  2.802729192195308E-12 115848	  92    1830.00    1850.00  9.924305429558930E-11  3.962384175917966E-12 115848
