# title = Transverse Momentum Jet Pair
# xlabel = $p_{\text{T},\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1250200555
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.411198517058334E-04  2.581776056940673E-07 41865518	   1       0.00      20.00  1.326829006916518E-04  2.379841273672662E-07 41865518	   1       0.00      20.00  1.505431996700672E-04  2.824086891601729E-07 41865518
   2      20.00      40.00  3.804014609885104E-04  4.280578967923646E-07 81404002	   2      20.00      40.00  3.574532533190927E-04  3.938498323785689E-07 81404002	   2      20.00      40.00  4.061184490052366E-04  4.691645585971882E-07 81404002
   3      40.00      60.00  5.432438107265870E-04  5.109227086340201E-07 98053198	   3      40.00      60.00  5.100508138015472E-04  4.694355445861493E-07 98053198	   3      40.00      60.00  5.805663897042380E-04  5.608460707504366E-07 98053198
   4      60.00      80.00  6.334161614724221E-04  5.303534400032707E-07 107276973	   4      60.00      80.00  5.940244853832822E-04  4.876078499869420E-07 107276973	   4      60.00      80.00  6.778760548962505E-04  5.817625818173297E-07 107276973
   5      80.00     100.00  6.572034843836872E-04  5.398041361927153E-07 111289072	   5      80.00     100.00  6.154176067529422E-04  4.963905513479828E-07 111289072	   5      80.00     100.00  7.045735291741261E-04  5.918055366749659E-07 111289072
   6     100.00     120.00  6.335133017014028E-04  5.001393445360592E-07 110468073	   6     100.00     120.00  5.923091388648294E-04  4.598629892333747E-07 110468073	   6     100.00     120.00  6.804196364456472E-04  5.483865053728010E-07 110468073
   7     120.00     140.00  5.821252110362365E-04  4.614884051985714E-07 106359730	   7     120.00     140.00  5.433990369217690E-04  4.244604379224838E-07 106359730	   7     120.00     140.00  6.263800138601078E-04  5.057533735367101E-07 106359730
   8     140.00     160.00  5.214747424639283E-04  4.399151931570531E-07 100352558	   8     140.00     160.00  4.859878997452105E-04  4.038653082750790E-07 100352558	   8     140.00     160.00  5.621763672092187E-04  4.831139611159059E-07 100352558
   9     160.00     180.00  4.571006372561248E-04  3.945971450343538E-07 93420133	   9     160.00     180.00  4.253003496300451E-04  3.619979406216408E-07 93420133	   9     160.00     180.00  4.936951542813401E-04  4.336023959446105E-07 93420133
  10     180.00     200.00  3.954852721178479E-04  3.466130450106330E-07 86316414	  10     180.00     200.00  3.673998306489587E-04  3.181680497215396E-07 86316414	  10     180.00     200.00  4.279003366186434E-04  3.806115967353571E-07 86316414
  11     200.00     220.00  3.394132210025726E-04  3.088030513097652E-07 79454815	  11     200.00     220.00  3.148232727269780E-04  2.831285912593057E-07 79454815	  11     200.00     220.00  3.678737093005107E-04  3.395339857312842E-07 79454815
  12     220.00     240.00  2.894708874562642E-04  2.751116058063496E-07 73018501	  12     220.00     240.00  2.680921216369519E-04  2.521789391745029E-07 73018501	  12     220.00     240.00  3.142789106519166E-04  3.025415036844313E-07 73018501
  13     240.00     260.00  2.462295916732994E-04  2.469858600819394E-07 67071236	  13     240.00     260.00  2.276858407049362E-04  2.261175003632653E-07 67071236	  13     240.00     260.00  2.678033418077879E-04  2.719655459998474E-07 67071236
  14     260.00     280.00  2.087847079718648E-04  2.227799899242225E-07 61634315	  14     260.00     280.00  1.927656655157329E-04  2.037597227099655E-07 61634315	  14     260.00     280.00  2.274664161851651E-04  2.455486451728264E-07 61634315
  15     280.00     300.00  1.768217187630269E-04  1.948738259597223E-07 56660512	  15     280.00     300.00  1.630201312008110E-04  1.782493646079931E-07 56660512	  15     280.00     300.00  1.929520792717271E-04  2.147638301983525E-07 56660512
  16     300.00     320.00  1.492512330653414E-04  1.782211376347816E-07 52104910	  16     300.00     320.00  1.373887349564184E-04  1.626085420924579E-07 52104910	  16     300.00     320.00  1.631467449525654E-04  1.969551368551018E-07 52104910
  17     320.00     340.00  1.262106490022179E-04  1.595451308744554E-07 47931612	  17     320.00     340.00  1.160087392137472E-04  1.456134376898317E-07 47931612	  17     320.00     340.00  1.381859382775005E-04  1.762398737287357E-07 47931612
  18     340.00     360.00  1.061513191629787E-04  1.406301271012995E-07 44143443	  18     340.00     360.00  9.743101828204672E-05  1.282281362089657E-07 44143443	  18     340.00     360.00  1.164070335388380E-04  1.555059360096033E-07 44143443
  19     360.00     380.00  8.983788288892316E-05  1.248536025365792E-07 40712309	  19     360.00     380.00  8.233444854804386E-05  1.137511720652737E-07 40712309	  19     360.00     380.00  9.868071527974797E-05  1.381827593692831E-07 40712309
  20     380.00     400.00  7.576315987854836E-05  1.114936481428292E-07 37615348	  20     380.00     400.00  6.933746444757723E-05  1.015381839137749E-07 37615348	  20     380.00     400.00  8.334956262339170E-05  1.234310465225969E-07 37615348
  21     400.00     420.00  6.424173760786694E-05  1.015070337914984E-07 34830315	  21     400.00     420.00  5.871620347461680E-05  9.241548739167211E-08 34830315	  21     400.00     420.00  7.077605683997606E-05  1.124034865823110E-07 34830315
  22     420.00     440.00  5.449490419428714E-05  9.142262158601727E-08 32296567	  22     420.00     440.00  4.973765713814724E-05  8.313726461342836E-08 32296567	  22     420.00     440.00  6.013074645398882E-05  1.013565245330750E-07 32296567
  23     440.00     460.00  4.629589489223114E-05  8.030057107310784E-08 30019682	  23     440.00     460.00  4.220079268955279E-05  7.299637202748611E-08 30019682	  23     440.00     460.00  5.115473981475558E-05  8.906486894384059E-08 30019682
  24     460.00     480.00  3.937694636602825E-05  7.228315372632016E-08 27931628	  24     460.00     480.00  3.584919289349127E-05  6.563934791670154E-08 27931628	  24     460.00     480.00  4.356894567856626E-05  8.026084632328863E-08 27931628
  25     480.00     500.00  3.352137978444924E-05  6.369109022266832E-08 26040344	  25     480.00     500.00  3.048054174226059E-05  5.780581235141074E-08 26040344	  25     480.00     500.00  3.713996655309829E-05  7.075998195019606E-08 26040344
  26     500.00     520.00  2.880442736162205E-05  5.886672707903583E-08 24319039	  26     500.00     520.00  2.615976341702547E-05  5.335325058813612E-08 24319039	  26     500.00     520.00  3.195602363127316E-05  6.549644230813958E-08 24319039
  27     520.00     540.00  2.458683699149424E-05  5.224843399813512E-08 22735400	  27     520.00     540.00  2.230507144379692E-05  4.735054460345670E-08 22735400	  27     520.00     540.00  2.730941026101199E-05  5.814147921471430E-08 22735400
  28     540.00     560.00  2.109841679757248E-05  4.707049795938295E-08 21289581	  28     540.00     560.00  1.911743547187037E-05  4.261638607562828E-08 21289581	  28     540.00     560.00  2.346531859704532E-05  5.242935634166628E-08 21289581
  29     560.00     580.00  1.812905666214398E-05  4.396859569127150E-08 19958782	  29     560.00     580.00  1.641068466802720E-05  3.977840362020048E-08 19958782	  29     560.00     580.00  2.018429164601255E-05  4.900932844670700E-08 19958782
  30     580.00     600.00  1.558970273007752E-05  3.862164511975533E-08 18730838	  30     580.00     600.00  1.409649811922375E-05  3.493079610537117E-08 18730838	  30     580.00     600.00  1.737785973777752E-05  4.306451975557186E-08 18730838
  31     600.00     620.00  1.345128843328103E-05  3.480325653804466E-08 17602795	  31     600.00     620.00  1.214959059446628E-05  3.145316568280185E-08 17602795	  31     600.00     620.00  1.501199265773591E-05  3.883698946996500E-08 17602795
  32     620.00     640.00  1.160023614811772E-05  3.106911780908971E-08 16563092	  32     620.00     640.00  1.046635109367689E-05  2.803291733846101E-08 16563092	  32     620.00     640.00  1.296134090029683E-05  3.473339506296763E-08 16563092
  33     640.00     660.00  1.008780755743091E-05  2.850087207900110E-08 15594027	  33     640.00     660.00  9.093064161669541E-06  2.571612751579340E-08 15594027	  33     640.00     660.00  1.128314452115170E-05  3.186018532673628E-08 15594027
  34     660.00     680.00  8.745596077116945E-06  2.639465394953576E-08 14699902	  34     660.00     680.00  7.875772146919034E-06  2.380245120011291E-08 14699902	  34     660.00     680.00  9.791810841417331E-06  2.952028196680872E-08 14699902
  35     680.00     700.00  7.579528343491307E-06  2.395333834070141E-08 13871833	  35     680.00     700.00  6.819628913645028E-06  2.159281098188407E-08 13871833	  35     680.00     700.00  8.494349647288160E-06  2.679917768278316E-08 13871833
  36     700.00     720.00  6.586384086325714E-06  2.176966983167943E-08 13097476	  36     700.00     720.00  5.920719020954472E-06  1.958403740312887E-08 13097476	  36     700.00     720.00  7.388538812684344E-06  2.441306947619352E-08 13097476
  37     720.00     740.00  5.729361584340091E-06  1.910574440907555E-08 12391066	  37     720.00     740.00  5.145494503128897E-06  1.719862148244532E-08 12391066	  37     720.00     740.00  6.433630407957276E-06  2.140848118727192E-08 12391066
  38     740.00     760.00  5.016099731859105E-06  1.784245572616614E-08 11719971	  38     740.00     760.00  4.500735233033148E-06  1.604343696364954E-08 11719971	  38     740.00     760.00  5.638311484366315E-06  2.001556703809709E-08 11719971
  39     760.00     780.00  4.358313751221391E-06  1.615013880223868E-08 11100326	  39     760.00     780.00  3.907189455807888E-06  1.448926565182153E-08 11100326	  39     760.00     780.00  4.903455982800924E-06  1.816291271835058E-08 11100326
  40     780.00     800.00  3.845523018509662E-06  1.483030418529425E-08 10514738	  40     780.00     800.00  3.444514520213465E-06  1.331843787068310E-08 10514738	  40     780.00     800.00  4.330510598873274E-06  1.665855237928291E-08 10514738
  41     800.00     820.00  3.354097585204824E-06  1.319668178796283E-08 9973233	  41     800.00     820.00  3.001899953577669E-06  1.185214363310349E-08 9973233	  41     800.00     820.00  3.780398508933814E-06  1.482228745302315E-08 9973233
  42     820.00     840.00  2.938231384305598E-06  1.196820786117509E-08 9459620	  42     820.00     840.00  2.627629896928246E-06  1.073817773644970E-08 9459620	  42     820.00     840.00  3.314486096417743E-06  1.345673615686221E-08 9459620
  43     840.00     860.00  2.576120630031847E-06  1.104179225800802E-08 8986024	  43     840.00     860.00  2.302170796606578E-06  9.908850020737535E-09 8986024	  43     840.00     860.00  2.908218957167062E-06  1.241275419753002E-08 8986024
  44     860.00     880.00  2.260051785140415E-06  9.840572610958421E-09 8532600	  44     860.00     880.00  2.017660410418897E-06  8.814345988668036E-09 8532600	  44     860.00     880.00  2.554189654369390E-06  1.108427395262155E-08 8532600
  45     880.00     900.00  1.992868661504404E-06  8.858083261842435E-09 8114961	  45     880.00     900.00  1.777967082580643E-06  7.936567010638308E-09 8114961	  45     880.00     900.00  2.253807405452507E-06  9.974222964649865E-09 8114961
  46     900.00     920.00  1.770892661527569E-06  8.512064193094328E-09 7721316	  46     900.00     920.00  1.578507089262547E-06  7.615968309516157E-09 7721316	  46     900.00     920.00  2.004704453849413E-06  9.598996086166639E-09 7721316
  47     920.00     940.00  1.562994962912366E-06  7.635253070913280E-09 7346099	  47     920.00     940.00  1.392478498155172E-06  6.832892460587058E-09 7346099	  47     920.00     940.00  1.770318015490820E-06  8.607692320781892E-09 7346099
  48     940.00     960.00  1.380874381667524E-06  7.201673596878509E-09 6996013	  48     940.00     960.00  1.229145462930443E-06  6.430231639766427E-09 6996013	  48     940.00     960.00  1.565516659621517E-06  8.138807720885297E-09 6996013
  49     960.00     980.00  1.224156983554004E-06  6.318755516060592E-09 6662069	  49     960.00     980.00  1.088841176769663E-06  5.644571788770126E-09 6662069	  49     960.00     980.00  1.388950844117228E-06  7.137036592477097E-09 6662069
  50     980.00    1000.00  1.082111223856988E-06  5.903491464415169E-09 6351857	  50     980.00    1000.00  9.617678974476338E-07  5.265807272919058E-09 6351857	  50     980.00    1000.00  1.228776843182999E-06  6.678861293730493E-09 6351857
  51    1000.00    1020.00  9.458350025024002E-07  5.194772238499466E-09 6060014	  51    1000.00    1020.00  8.400631427524933E-07  4.630634594713257E-09 6060014	  51    1000.00    1020.00  1.074833292612114E-06  5.881258252347210E-09 6060014
  52    1020.00    1040.00  8.437087695810525E-07  4.914966024853099E-09 5781146	  52    1020.00    1040.00  7.487733236714276E-07  4.379684108168473E-09 5781146	  52    1020.00    1040.00  9.595756133636002E-07  5.566379343408664E-09 5781146
  53    1040.00    1060.00  7.543937459283205E-07  4.909635886772317E-09 5516197	  53    1040.00    1060.00  6.689926111171847E-07  4.363614312859822E-09 5516197	  53    1040.00    1060.00  8.587021154309990E-07  5.575760323228852E-09 5516197
  54    1060.00    1080.00  6.738576020098187E-07  4.126782945542901E-09 5269277	  54    1060.00    1080.00  5.972234818780022E-07  3.676321018551051E-09 5269277	  54    1060.00    1080.00  7.675123906713288E-07  4.674869904788005E-09 5269277
  55    1080.00    1100.00  5.903535258086326E-07  3.759528726584700E-09 5032428	  55    1080.00    1100.00  5.228414368593771E-07  3.346422840628055E-09 5032428	  55    1080.00    1100.00  6.729128334347423E-07  4.262523756672926E-09 5032428
  56    1100.00    1120.00  5.337741616787818E-07  3.585082410806711E-09 4811936	  56    1100.00    1120.00  4.723902429550897E-07  3.183497967384946E-09 4811936	  56    1100.00    1120.00  6.088935841561665E-07  4.075545536053404E-09 4811936
  57    1120.00    1140.00  4.794814659547351E-07  3.327290678479158E-09 4600309	  57    1120.00    1140.00  4.240704137845523E-07  2.956321549137619E-09 4600309	  57    1120.00    1140.00  5.473271477786862E-07  3.779608429175438E-09 4600309
  58    1140.00    1160.00  4.214298531082748E-07  2.986059855229589E-09 4401262	  58    1140.00    1160.00  3.725174754608207E-07  2.651364691103814E-09 4401262	  58    1140.00    1160.00  4.813513696040782E-07  3.394541961062447E-09 4401262
  59    1160.00    1180.00  3.753643317917513E-07  2.665155445756265E-09 4210389	  59    1160.00    1180.00  3.315812682880408E-07  2.365899250647603E-09 4210389	  59    1160.00    1180.00  4.290378072906451E-07  3.030459968857157E-09 4210389
  60    1180.00    1200.00  3.404787754237001E-07  2.535398698631233E-09 4029812	  60    1180.00    1200.00  3.006165116379044E-07  2.250467873001358E-09 4029812	  60    1180.00    1200.00  3.893642308557115E-07  2.882981201449292E-09 4029812
  61    1200.00    1220.00  2.984987252209704E-07  2.282671326567286E-09 3859471	  61    1200.00    1220.00  2.633392763425717E-07  2.022053352790748E-09 3859471	  61    1200.00    1220.00  3.416528195229940E-07  2.601313900328286E-09 3859471
  62    1220.00    1240.00  2.696925999264264E-07  2.174194400571442E-09 3695167	  62    1220.00    1240.00  2.377435658901279E-07  1.925767793177451E-09 3695167	  62    1220.00    1240.00  3.089372568287865E-07  2.478066206337951E-09 3695167
  63    1240.00    1260.00  2.401838058162421E-07  1.932523703584017E-09 3541957	  63    1240.00    1260.00  2.116187309214098E-07  1.710679189050629E-09 3541957	  63    1240.00    1260.00  2.752860041894100E-07  2.203985967304305E-09 3541957
  64    1260.00    1280.00  2.187135881258964E-07  1.895012753990403E-09 3394221	  64    1260.00    1280.00  1.926035125291198E-07  1.674369087781801E-09 3394221	  64    1260.00    1280.00  2.508153609615672E-07  2.165617052215957E-09 3394221
  65    1280.00    1300.00  1.933409579964822E-07  1.668770169812597E-09 3255666	  65    1280.00    1300.00  1.701347768327203E-07  1.476592232371008E-09 3255666	  65    1280.00    1300.00  2.218924919246568E-07  1.903902147262963E-09 3255666
  66    1300.00    1320.00  1.732319473338552E-07  1.480782031030633E-09 3124538	  66    1300.00    1320.00  1.523061452017852E-07  1.308544773319962E-09 3124538	  66    1300.00    1320.00  1.990006994466823E-07  1.691822267677847E-09 3124538
  67    1320.00    1340.00  1.552264993441246E-07  1.403618715351795E-09 2995068	  67    1320.00    1340.00  1.364157012783234E-07  1.239333169663822E-09 2995068	  67    1320.00    1340.00  1.783989387315326E-07  1.605057365104238E-09 2995068
  68    1340.00    1360.00  1.402856819273412E-07  1.338525105181618E-09 2872183	  68    1340.00    1360.00  1.232194387252869E-07  1.181778758045595E-09 2872183	  68    1340.00    1360.00  1.613190639906592E-07  1.530681307743052E-09 2872183
  69    1360.00    1380.00  1.237304312743566E-07  1.166344861913523E-09 2759578	  69    1360.00    1380.00  1.085861016142887E-07  1.028779955993979E-09 2759578	  69    1360.00    1380.00  1.424109960894397E-07  1.335151194744299E-09 2759578
  70    1380.00    1400.00  1.137722494804298E-07  1.097639090856447E-09 2652827	  70    1380.00    1400.00  9.980417241243100E-08  9.662571188005775E-10 2652827	  70    1380.00    1400.00  1.310085640858448E-07  1.259205118885260E-09 2652827
  71    1400.00    1420.00  1.020232586632683E-07  1.046557382659991E-09 2544897	  71    1400.00    1420.00  8.944502369869605E-08  9.213764790094807E-10 2544897	  71    1400.00    1420.00  1.175522074466786E-07  1.200385675186331E-09 2544897
  72    1420.00    1440.00  9.031226194703332E-08  9.485002806229414E-10 2445472	  72    1420.00    1440.00  7.912948207583855E-08  8.352170450720241E-10 2445472	  72    1420.00    1440.00  1.041278353281822E-07  1.087737638606498E-09 2445472
  73    1440.00    1460.00  8.199712545432527E-08  8.341907940899900E-10 2350684	  73    1440.00    1460.00  7.179803616029431E-08  7.336750952903638E-10 2350684	  73    1440.00    1460.00  9.460480203372302E-08  9.579327629183773E-10 2350684
