# title = Invariant Mass Electron--anti-Muon System
# xlabel = $M_{\text{e}^-\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^-\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1250200555
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1       0.00      40.00  1.911795427101558E-04  1.213940133468544E-07 140379903	   1       0.00      40.00  1.794417453649875E-04  1.124883661677654E-07 140379903	   1       0.00      40.00  2.044029824461937E-04  1.319278987364991E-07 140379903
   2      40.00      80.00  5.829395413420237E-04  2.521078394366568E-07 381734955	   2      40.00      80.00  5.467907884940146E-04  2.330612839296630E-07 381734955	   2      40.00      80.00  6.237248675586801E-04  2.747370815450976E-07 381734955
   3      80.00     120.00  7.100788600455948E-04  3.213568443428142E-07 366021609	   3      80.00     120.00  6.648014116208020E-04  2.965357583670780E-07 366021609	   3      80.00     120.00  7.613981592655134E-04  3.509043294759654E-07 366021609
   4     120.00     160.00  5.778238534593979E-04  3.140614800247602E-07 250888559	   4     120.00     160.00  5.393352532359971E-04  2.895843793850319E-07 250888559	   4     120.00     160.00  6.217476870427379E-04  3.432206489849630E-07 250888559
   5     160.00     200.00  4.179022389739497E-04  2.855038668243175E-07 179176031	   5     160.00     200.00  3.887740380414390E-04  2.625768824313545E-07 179176031	   5     160.00     200.00  4.513735916770144E-04  3.129214970123492E-07 179176031
   6     200.00     240.00  2.950275454649739E-04  2.514854895094610E-07 133786378	   6     200.00     240.00  2.735910880411608E-04  2.307842493008059E-07 133786378	   6     200.00     240.00  3.198109641966799E-04  2.762905925991399E-07 133786378
   7     240.00     280.00  2.090784466737818E-04  2.191655803514454E-07 103334721	   7     240.00     280.00  1.933088470798961E-04  2.007798323658812E-07 103334721	   7     240.00     280.00  2.274106881063783E-04  2.412432080416497E-07 103334721
   8     280.00     320.00  1.498985461312395E-04  1.907012673804683E-07 81871588	   8     280.00     320.00  1.381925788416960E-04  1.742068553473711E-07 81871588	   8     280.00     320.00  1.635756400942148E-04  2.105786361041306E-07 81871588
   9     320.00     360.00  1.089624046205074E-04  1.633177157709929E-07 66176650	   9     320.00     360.00  1.001850464789628E-04  1.491128923683828E-07 66176650	   9     320.00     360.00  1.192637248741376E-04  1.804293599268270E-07 66176650
  10     360.00     400.00  8.064010817698611E-05  1.505371930371784E-07 54319634	  10     360.00     400.00  7.396242312937000E-05  1.371661202537626E-07 54319634	  10     360.00     400.00  8.850870598427777E-05  1.666611947607001E-07 54319634
  11     400.00     440.00  6.033357902394760E-05  1.219821262873500E-07 45211470	  11     400.00     440.00  5.520082951223862E-05  1.109900774168702E-07 45211470	  11     400.00     440.00  6.640569758430393E-05  1.352708910889952E-07 45211470
  12     440.00     480.00  4.548668730617712E-05  1.033032303237866E-07 38010527	  12     440.00     480.00  4.152506803343736E-05  9.387556161877890E-08 38010527	  12     440.00     480.00  5.018963402662467E-05  1.147279096682158E-07 38010527
  13     480.00     520.00  3.495681173106197E-05  9.153577954591223E-08 32273814	  13     480.00     520.00  3.183664411838330E-05  8.293871552888178E-08 32273814	  13     480.00     520.00  3.867392194992037E-05  1.019858852781672E-07 32273814
  14     520.00     560.00  2.701316259437255E-05  7.911897746732195E-08 27607822	  14     520.00     560.00  2.455120382217721E-05  7.162961942713550E-08 27607822	  14     520.00     560.00  2.995516335218283E-05  8.824133193892768E-08 27607822
  15     560.00     600.00  2.106619983017724E-05  6.960666890898170E-08 23790169	  15     560.00     600.00  1.910686015361813E-05  6.291161759080879E-08 23790169	  15     560.00     600.00  2.341454488657845E-05  7.777079060448350E-08 23790169
  16     600.00     640.00  1.669611394700457E-05  6.253254163602697E-08 20623691	  16     600.00     640.00  1.511514565529470E-05  5.652330446538058E-08 20623691	  16     600.00     640.00  1.859599121333769E-05  6.984997045715136E-08 20623691
  17     640.00     680.00  1.317537326017765E-05  5.477737354679091E-08 17984180	  17     640.00     680.00  1.190740382507135E-05  4.959431030906717E-08 17984180	  17     640.00     680.00  1.470275938010143E-05  6.109126656658359E-08 17984180
  18     680.00     720.00  1.061254281788067E-05  4.783160032771586E-08 15762585	  18     680.00     720.00  9.568676780980444E-06  4.304076015457380E-08 15762585	  18     680.00     720.00  1.187427935212396E-05  5.370902435774085E-08 15762585
  19     720.00     760.00  8.501547862435694E-06  4.062607609387952E-08 13870232	  19     720.00     760.00  7.653436716267037E-06  3.650132990258712E-08 13870232	  19     720.00     760.00  9.528753297738634E-06  4.568947425072853E-08 13870232
  20     760.00     800.00  6.848194283513357E-06  3.593717808851292E-08 12260348	  20     760.00     800.00  6.154097376602134E-06  3.228287847528164E-08 12260348	  20     760.00     800.00  7.690900356172219E-06  4.042535377960898E-08 12260348
  21     800.00     840.00  5.552729245412993E-06  3.356502155279791E-08 10885751	  21     800.00     840.00  4.982266546938464E-06  3.016264233852574E-08 10885751	  21     800.00     840.00  6.246707942650630E-06  3.773574056900632E-08 10885751
  22     840.00     880.00  4.572786024760374E-06  2.928708631801424E-08 9685826	  22     840.00     880.00  4.095090016242434E-06  2.624735057559569E-08 9685826	  22     840.00     880.00  5.155443117719472E-06  3.302818868307992E-08 9685826
  23     880.00     920.00  3.749238169449657E-06  2.581261073867498E-08 8651268	  23     880.00     920.00  3.352319491686281E-06  2.306383377659594E-08 8651268	  23     880.00     920.00  4.234395876294914E-06  2.921049122050196E-08 8651268
  24     920.00     960.00  3.155105091116600E-06  2.662004818712279E-08 7751806	  24     920.00     960.00  2.816839047744386E-06  2.383547091429599E-08 7751806	  24     920.00     960.00  3.569423089432160E-06  3.004826873342908E-08 7751806
  25     960.00    1000.00  2.630347004450605E-06  2.187594109640341E-08 6956826	  25     960.00    1000.00  2.345300823441654E-06  1.948422308777944E-08 6956826	  25     960.00    1000.00  2.980120828819646E-06  2.484704665211500E-08 6956826
  26    1000.00    1040.00  2.197845382056120E-06  1.922684749669279E-08 6268104	  26    1000.00    1040.00  1.955110290150339E-06  1.711121724526271E-08 6268104	  26    1000.00    1040.00  2.496577578991424E-06  2.185529777379648E-08 6268104
  27    1040.00    1080.00  1.848850463442094E-06  1.778839286937974E-08 5663415	  27    1040.00    1080.00  1.642300458647919E-06  1.582198676146824E-08 5663415	  27    1040.00    1080.00  2.103501296380270E-06  2.023006430098793E-08 5663415
  28    1080.00    1120.00  1.545571802548749E-06  1.576584407729987E-08 5119203	  28    1080.00    1120.00  1.370976227655381E-06  1.401177896906444E-08 5119203	  28    1080.00    1120.00  1.761229225496794E-06  1.794812065990289E-08 5119203
  29    1120.00    1160.00  1.269727063267875E-06  1.377425263521405E-08 4640865	  29    1120.00    1160.00  1.123938415056109E-06  1.219102344567309E-08 4640865	  29    1120.00    1160.00  1.450273453393722E-06  1.575058212153655E-08 4640865
  30    1160.00    1200.00  1.086265586278629E-06  1.357640743480612E-08 4218157	  30    1160.00    1200.00  9.607740060266556E-07  1.202063011059250E-08 4218157	  30    1160.00    1200.00  1.241834345065473E-06  1.551913452529802E-08 4218157
  31    1200.00    1240.00  9.239412181639519E-07  1.117117675267205E-08 3836104	  31    1200.00    1240.00  8.162505369823641E-07  9.903580179393762E-09 3836104	  31    1200.00    1240.00  1.057640093117697E-06  1.275302994113059E-08 3836104
  32    1240.00    1280.00  8.222473954597011E-07  3.996871441639682E-08 3495063	  32    1240.00    1280.00  7.246752441611707E-07  3.454898345934492E-08 3495063	  32    1240.00    1280.00  9.437559421838484E-07  4.689299991248345E-08 3495063
  33    1280.00    1320.00  6.788769071239696E-07  1.021415886315207E-08 3191860	  33    1280.00    1320.00  5.981232525777237E-07  9.034086574365846E-09 3191860	  33    1280.00    1320.00  7.794803969849232E-07  1.169012532998280E-08 3191860
  34    1320.00    1360.00  5.675986127153045E-07  8.296661450822572E-09 2921682	  34    1320.00    1360.00  4.992557601407171E-07  7.298103666176460E-09 2921682	  34    1320.00    1360.00  6.529162250338590E-07  9.553645884588175E-09 2921682
  35    1360.00    1400.00  4.958534150173985E-07  7.863612704624979E-09 2672821	  35    1360.00    1400.00  4.356195064207850E-07  6.923523109040828E-09 2672821	  35    1360.00    1400.00  5.711512141342185E-07  9.045813826801010E-09 2672821
  36    1400.00    1440.00  4.312983909722272E-07  9.305207315804408E-09 2452955	  36    1400.00    1440.00  3.785935805266733E-07  8.213118722258463E-09 2452955	  36    1400.00    1440.00  4.972504742392084E-07  1.066493860523741E-08 2452955
  37    1440.00    1480.00  3.694341390782381E-07  7.835087036143501E-09 2252066	  37    1440.00    1480.00  3.234325871257140E-07  6.871097549220344E-09 2252066	  37    1440.00    1480.00  4.272029274759580E-07  9.051239106709290E-09 2252066
  38    1480.00    1520.00  3.135028184895111E-07  5.760886890227399E-09 2072810	  38    1480.00    1520.00  2.742317550547266E-07  5.054669228952633E-09 2072810	  38    1480.00    1520.00  3.628573109881547E-07  6.650871977240829E-09 2072810
  39    1520.00    1560.00  2.733235289865699E-07  5.421821095630055E-09 1905454	  39    1520.00    1560.00  2.386381414026007E-07  4.743085055872066E-09 1905454	  39    1520.00    1560.00  3.170387766560708E-07  6.283379074077926E-09 1905454
  40    1560.00    1600.00  2.263929160392352E-07  4.766487685862997E-09 1755125	  40    1560.00    1600.00  1.974960250081321E-07  4.161658576190887E-09 1755125	  40    1560.00    1600.00  2.628417346458400E-07  5.533633434589897E-09 1755125
  41    1600.00    1640.00  1.983649225750435E-07  4.266830817438680E-09 1622184	  41    1600.00    1640.00  1.727830592644361E-07  3.733240336407023E-09 1622184	  41    1600.00    1640.00  2.306769639523088E-07  4.940289625529624E-09 1622184
  42    1640.00    1680.00  1.800019484186700E-07  4.215588349562493E-09 1498600	  42    1640.00    1680.00  1.567325382573925E-07  3.682110625399754E-09 1498600	  42    1640.00    1680.00  2.094174511130082E-07  4.892368215502157E-09 1498600
  43    1680.00    1720.00  1.572137712740984E-07  4.326397713138295E-09 1385387	  43    1680.00    1720.00  1.366906117477476E-07  3.794724153438886E-09 1385387	  43    1680.00    1720.00  1.832183536225352E-07  4.997159599891004E-09 1385387
  44    1720.00    1760.00  1.380591670583809E-07  4.069619501103739E-09 1282740	  44    1720.00    1760.00  1.198754450410473E-07  3.532613104939185E-09 1282740	  44    1720.00    1760.00  1.611257208664223E-07  4.754490882777770E-09 1282740
  45    1760.00    1800.00  1.140690564730117E-07  2.983024378572590E-09 1186616	  45    1760.00    1800.00  9.885821162648503E-08  2.579810161028741E-09 1186616	  45    1760.00    1800.00  1.334135755552251E-07  3.502596926364334E-09 1186616
  46    1800.00    1840.00  1.063857922799646E-07  3.922745098828931E-09 1101509	  46    1800.00    1840.00  9.217999530852039E-08  3.401798783921553E-09 1101509	  46    1800.00    1840.00  1.244529197290480E-07  4.587635292822349E-09 1101509
  47    1840.00    1880.00  9.008393972743621E-08  2.998895021662029E-09 1023322	  47    1840.00    1880.00  7.790637906098860E-08  2.621638273815802E-09 1023322	  47    1840.00    1880.00  1.056110248433753E-07  3.476135214363666E-09 1023322
  48    1880.00    1920.00  8.253813139694076E-08  2.916566523216664E-09 948921	  48    1880.00    1920.00  7.136692765901616E-08  2.533152094564420E-09 948921	  48    1880.00    1920.00  9.678529919459313E-08  3.405120010388558E-09 948921
  49    1920.00    1960.00  7.130790159436065E-08  2.450236541990060E-09 881401	  49    1920.00    1960.00  6.153121072584021E-08  2.114204321935028E-09 881401	  49    1920.00    1960.00  8.380536801583019E-08  2.883216789675426E-09 881401
  50    1960.00    2000.00  6.155626591846617E-08  2.197524196481028E-09 820061	  50    1960.00    2000.00  5.302175955337637E-08  1.892379122983747E-09 820061	  50    1960.00    2000.00  7.249123515475370E-08  2.591572458175007E-09 820061
  51    2000.00    2040.00  4.873028391272796E-08  1.500402326740299E-09 764659	  51    2000.00    2040.00  4.186266749175588E-08  1.286191634397619E-09 764659	  51    2000.00    2040.00  5.756654762401009E-08  1.780350125139277E-09 764659
  52    2040.00    2080.00  5.218670211428838E-08  2.416257399662667E-09 712552	  52    2040.00    2080.00  4.488217983673152E-08  2.093045687487498E-09 712552	  52    2040.00    2080.00  6.156180505735611E-08  2.829301272684240E-09 712552
  53    2080.00    2120.00  4.337732590600048E-08  1.713785066757010E-09 662685	  53    2080.00    2120.00  3.726882137372849E-08  1.479198738164428E-09 662685	  53    2080.00    2120.00  5.123233696080822E-08  2.016068373230800E-09 662685
  54    2120.00    2160.00  3.772102110603522E-08  1.745789822595944E-09 619127	  54    2120.00    2160.00  3.238222726854462E-08  1.511648710455614E-09 619127	  54    2120.00    2160.00  4.458756381254835E-08  2.044948068157363E-09 619127
  55    2160.00    2200.00  3.229410148947927E-08  1.580277564064237E-09 576984	  55    2160.00    2200.00  2.770550489251018E-08  1.373032867864664E-09 576984	  55    2160.00    2200.00  3.820455507255972E-08  1.844165006403339E-09 576984
  56    2200.00    2240.00  2.772963916602276E-08  1.041827357394272E-09 538917	  56    2200.00    2240.00  2.372990887198064E-08  8.964013894648476E-10 538917	  56    2200.00    2240.00  3.289445854978747E-08  1.229487846538712E-09 538917
  57    2240.00    2280.00  2.681716029468084E-08  1.421858603410587E-09 502891	  57    2240.00    2280.00  2.293708736474903E-08  1.220353983116886E-09 502891	  57    2240.00    2280.00  3.183320426343241E-08  1.682031715480663E-09 502891
  58    2280.00    2320.00  2.196073972289861E-08  9.636065700675482E-10 472123	  58    2280.00    2320.00  1.874553115222692E-08  8.251171605158082E-10 472123	  58    2280.00    2320.00  2.612463273036237E-08  1.143215510885496E-09 472123
  59    2320.00    2360.00  2.109104626941706E-08  1.173884690059181E-09 441037	  59    2320.00    2360.00  1.798022237686003E-08  1.006591897280785E-09 441037	  59    2320.00    2360.00  2.512998480062960E-08  1.390975677671678E-09 441037
  60    2360.00    2400.00  1.791663846634461E-08  9.952767851077138E-10 412462	  60    2360.00    2400.00  1.522651825383119E-08  8.449063613889143E-10 412462	  60    2360.00    2400.00  2.141995003578480E-08  1.192193632429186E-09 412462
  61    2400.00    2440.00  1.744583841409571E-08  1.026574862869023E-09 386906	  61    2400.00    2440.00  1.487139405896007E-08  8.797390657722258E-10 386906	  61    2400.00    2440.00  2.078463746125781E-08  1.216468127138478E-09 386906
  62    2440.00    2480.00  1.386355963235584E-08  7.438708952559332E-10 362025	  62    2440.00    2480.00  1.176641053506119E-08  6.299607525497779E-10 362025	  62    2440.00    2480.00  1.660205185349324E-08  8.946504752810376E-10 362025
  63    2480.00    2520.00  1.217118437253195E-08  7.312358363345795E-10 340090	  63    2480.00    2520.00  1.034284365364420E-08  6.258556667805989E-10 340090	  63    2480.00    2520.00  1.454934030397810E-08  8.674976849822460E-10 340090
  64    2520.00    2560.00  1.266668536597154E-08  8.420788644123511E-10 318444	  64    2520.00    2560.00  1.074403998753078E-08  7.210654511161628E-10 318444	  64    2520.00    2560.00  1.517975925598919E-08  9.996579318219781E-10 318444
  65    2560.00    2600.00  1.056209200919784E-08  8.214533913487442E-10 298023	  65    2560.00    2600.00  8.952253330889111E-09  7.021289720421203E-10 298023	  65    2560.00    2600.00  1.266595994612487E-08  9.764380378649978E-10 298023
  66    2600.00    2640.00  7.833906972271529E-09  4.713951547451919E-10 279981	  66    2600.00    2640.00  6.619948647252930E-09  4.008760755086806E-10 279981	  66    2600.00    2640.00  9.425443386154657E-09  5.634325641478918E-10 279981
  67    2640.00    2680.00  9.014066391486682E-09  6.510464309345941E-10 262916	  67    2640.00    2680.00  7.633135960669795E-09  5.570864518970040E-10 262916	  67    2640.00    2680.00  1.081910642184745E-08  7.726898247699674E-10 262916
  68    2680.00    2720.00  7.077859886762761E-09  5.254174824732696E-10 247459	  68    2680.00    2720.00  5.979854395448085E-09  4.450567907992799E-10 247459	  68    2680.00    2720.00  8.518022706612402E-09  6.311484432332425E-10 247459
  69    2720.00    2760.00  5.989225276706442E-09  4.685266310088872E-10 231412	  69    2720.00    2760.00  5.052373376722042E-09  3.976085538959095E-10 231412	  69    2720.00    2760.00  7.221486031551604E-09  5.617382616907195E-10 231412
  70    2760.00    2800.00  5.389424055097226E-09  4.168549580958928E-10 218295	  70    2760.00    2800.00  4.524045886084913E-09  3.484954901116513E-10 218295	  70    2760.00    2800.00  6.532492569207192E-09  5.074599112301358E-10 218295
  71    2800.00    2840.00  6.227968113204814E-09  1.011840095609365E-09 205059	  71    2800.00    2840.00  5.270771627087725E-09  8.773396747350499E-10 205059	  71    2800.00    2840.00  7.482298439710340E-09  1.183186489682878E-09 205059
