# title = Transverse Momentum Softer Jet
# xlabel = $p_{\text{T},\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1250200555
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  1.216550678612802E-03  5.363782764707933E-07 344832882	   2      30.00      50.00  1.141003558044187E-03  4.950767045936202E-07 344832882	   2      30.00      50.00  1.301547963683399E-03  5.856746118908712E-07 344832882
   3      50.00      70.00  1.268923111060906E-03  5.879430873429062E-07 331555596	   3      50.00      70.00  1.186913094255661E-03  5.416810090096396E-07 331555596	   3      50.00      70.00  1.362103775787705E-03  6.434110809761098E-07 331555596
   4      70.00      90.00  1.136049756154458E-03  6.168464485587994E-07 282582302	   4      70.00      90.00  1.060966109715881E-03  5.670678295706399E-07 282582302	   4      70.00      90.00  1.221799340357918E-03  6.766813137150727E-07 282582302
   5      90.00     110.00  9.229538481011470E-04  5.902628569887730E-07 229494506	   5      90.00     110.00  8.605680844134282E-04  5.428303282621851E-07 229494506	   5      90.00     110.00  9.944831172470712E-04  6.470487079925079E-07 229494506
   6     110.00     130.00  7.053976835562971E-04  5.246751735900217E-07 179861378	   6     110.00     130.00  6.562379635540906E-04  4.820469819100522E-07 179861378	   6     110.00     130.00  7.620157210843976E-04  5.757480449161139E-07 179861378
   7     130.00     150.00  5.155449968669510E-04  4.575949474824825E-07 137559395	   7     130.00     150.00  4.780645271182002E-04  4.197996989148874E-07 137559395	   7     130.00     150.00  5.589525009150411E-04  5.029162787047466E-07 137559395
   8     150.00     170.00  3.718928176318563E-04  4.043273953446691E-07 105755794	   8     150.00     170.00  3.436403149595058E-04  3.703436776352278E-07 105755794	   8     150.00     170.00  4.047973601364355E-04  4.450876724727242E-07 105755794
   9     170.00     190.00  2.693846562150585E-04  3.560176311055723E-07 82839582	   9     170.00     190.00  2.481231384763588E-04  3.260060304628880E-07 82839582	   9     170.00     190.00  2.942653497331280E-04  3.919345660161099E-07 82839582
  10     190.00     210.00  1.954916309015915E-04  3.014573509312733E-07 65965380	  10     190.00     210.00  1.795395117087239E-04  2.756059535153483E-07 65965380	  10     190.00     210.00  2.142349894025269E-04  3.324141674720981E-07 65965380
  11     210.00     230.00  1.440252788890841E-04  2.607063941527563E-07 53275299	  11     210.00     230.00  1.319135483938226E-04  2.382795496377764E-07 53275299	  11     210.00     230.00  1.583086504916527E-04  2.875661225593677E-07 53275299
  12     230.00     250.00  1.068176152591012E-04  2.362537271426986E-07 43568629	  12     230.00     250.00  9.757638544844972E-05  2.146565863122406E-07 43568629	  12     230.00     250.00  1.177540446758021E-04  2.623059077811570E-07 43568629
  13     250.00     270.00  7.956320483324589E-05  1.870037035729694E-07 36013006	  13     250.00     270.00  7.251361538992267E-05  1.702700781277233E-07 36013006	  13     250.00     270.00  8.792989653276321E-05  2.071218035657715E-07 36013006
  14     270.00     290.00  6.007235230520966E-05  1.615835016114353E-07 30053682	  14     270.00     290.00  5.461922699524062E-05  1.468607957792430E-07 30053682	  14     270.00     290.00  6.656288657475169E-05  1.792859859677457E-07 30053682
  15     290.00     310.00  4.591778214766354E-05  1.400082607815800E-07 25285375	  15     290.00     310.00  4.166616446953372E-05  1.272647481798658E-07 25285375	  15     290.00     310.00  5.099039991107226E-05  1.553033134496306E-07 25285375
  16     310.00     330.00  3.517081780100291E-05  1.192594239464886E-07 21440947	  16     310.00     330.00  3.185119389204972E-05  1.082677148854442E-07 21440947	  16     310.00     330.00  3.914036348380671E-05  1.324578366964504E-07 21440947
  17     330.00     350.00  2.714995380276236E-05  1.064429092416065E-07 18301134	  17     330.00     350.00  2.453842407330151E-05  9.667009059523884E-08 18301134	  17     330.00     350.00  3.028016844403680E-05  1.181644702708804E-07 18301134
  18     350.00     370.00  2.109872534771060E-05  9.023545983909237E-08 15715636	  18     350.00     370.00  1.902902123468734E-05  8.171554983136610E-08 15715636	  18     350.00     370.00  2.358557127756352E-05  1.004957969936127E-07 15715636
  19     370.00     390.00  1.653822928392738E-05  7.860059568191060E-08 13562982	  19     370.00     390.00  1.489272282343370E-05  7.120589145650071E-08 13562982	  19     370.00     390.00  1.851854483530809E-05  8.747820871241522E-08 13562982
  20     390.00     410.00  1.299562304491594E-05  6.810590533544284E-08 11776462	  20     390.00     410.00  1.167900937948683E-05  6.153308771503301E-08 11776462	  20     390.00     410.00  1.458380098089078E-05  7.602805729126290E-08 11776462
  21     410.00     430.00  1.023612030436209E-05  5.943648206557761E-08 10261004	  21     410.00     430.00  9.182506151794132E-06  5.358105290688744E-08 10261004	  21     410.00     430.00  1.150946355969635E-05  6.650717871165796E-08 10261004
  22     430.00     450.00  8.274912216042720E-06  5.560849545341949E-08 8973494	  22     430.00     450.00  7.412272859221103E-06  5.010964052359922E-08 8973494	  22     430.00     450.00  9.319019005737280E-06  6.224299062064359E-08 8973494
  23     450.00     470.00  6.386195193297659E-06  4.300493770279688E-08 7880906	  23     450.00     470.00  5.709639045898632E-06  3.871347083626918E-08 7880906	  23     450.00     470.00  7.206774504306438E-06  4.818960687132325E-08 7880906
  24     470.00     490.00  5.282200458127373E-06  4.112961371577199E-08 6946959	  24     470.00     490.00  4.715899684685885E-06  3.697784143739750E-08 6946959	  24     470.00     490.00  5.970127858976533E-06  4.615331373444506E-08 6946959
  25     490.00     510.00  4.235603731654318E-06  3.628587528365574E-08 6141159	  25     490.00     510.00  3.776100588806760E-06  3.260111830937665E-08 6141159	  25     490.00     510.00  4.794599436513734E-06  4.074008706226145E-08 6141159
  26     510.00     530.00  3.511147966116917E-06  3.296715237749949E-08 5445309	  26     510.00     530.00  3.125893335220741E-06  2.958401831019441E-08 5445309	  26     510.00     530.00  3.980455070270135E-06  3.706165118223428E-08 5445309
  27     530.00     550.00  2.787520774553620E-06  2.942697999152524E-08 4843061	  27     530.00     550.00  2.477322404692077E-06  2.640793923926342E-08 4843061	  27     530.00     550.00  3.166095434829496E-06  3.307757305383277E-08 4843061
  28     550.00     570.00  2.268150743834342E-06  2.459560078074085E-08 4311251	  28     550.00     570.00  2.011980395251939E-06  2.194630443639960E-08 4311251	  28     550.00     570.00  2.581396029732296E-06  2.781851891028322E-08 4311251
  29     570.00     590.00  1.847361774324291E-06  2.172108301794494E-08 3855430	  29     570.00     590.00  1.637163124570175E-06  1.941509294148288E-08 3855430	  29     570.00     590.00  2.104650063024354E-06  2.452062640757806E-08 3855430
  30     590.00     610.00  1.492669290782641E-06  1.849424591558357E-08 3448914	  30     590.00     610.00  1.320700926882630E-06  1.649009349159680E-08 3448914	  30     590.00     610.00  1.703495806217498E-06  2.093263389306187E-08 3448914
  31     610.00     630.00  1.236824495951007E-06  1.821728126026638E-08 3094878	  31     610.00     630.00  1.092801607533014E-06  1.623105031806736E-08 3094878	  31     610.00     630.00  1.413664086321194E-06  2.063640634131392E-08 3094878
  32     630.00     650.00  1.027591459061558E-06  1.457817556471146E-08 2779049	  32     630.00     650.00  9.065779492393007E-07  1.296984575340698E-08 2779049	  32     630.00     650.00  1.176380420345044E-06  1.653824158615246E-08 2779049
  33     650.00     670.00  8.545374073593704E-07  1.386387527494677E-08 2501638	  33     650.00     670.00  7.533449405708601E-07  1.235283439657876E-08 2501638	  33     650.00     670.00  9.790477699580917E-07  1.570188850997085E-08 2501638
  34     670.00     690.00  7.040657945961111E-07  1.193968903007210E-08 2256674	  34     670.00     690.00  6.193304863873276E-07  1.059816161349779E-08 2256674	  34     670.00     690.00  8.085809158913484E-07  1.357985807403660E-08 2256674
  35     690.00     710.00  6.020264532956133E-07  1.219316045631421E-08 2037223	  35     690.00     710.00  5.290029283603893E-07  1.078030432385426E-08 2037223	  35     690.00     710.00  6.921774819531014E-07  1.392502814920856E-08 2037223
  36     710.00     730.00  4.700532943200018E-07  1.063398026827014E-08 1845244	  36     710.00     730.00  4.127765151119283E-07  9.455486526803076E-09 1845244	  36     710.00     730.00  5.408075416858816E-07  1.206896118600680E-08 1845244
  37     730.00     750.00  4.096979865387725E-07  8.540685513511700E-09 1669997	  37     730.00     750.00  3.592558699927027E-07  7.557915788611953E-09 1669997	  37     730.00     750.00  4.720979300403518E-07  9.744241986037390E-09 1669997
  38     750.00     770.00  3.336757536022603E-07  7.767732871752396E-09 1514539	  38     750.00     770.00  2.919823097579863E-07  6.843514625226082E-09 1514539	  38     750.00     770.00  3.853657448144394E-07  8.905712094637757E-09 1514539
  39     770.00     790.00  2.704799213605808E-07  5.997099776207531E-09 1374370	  39     770.00     790.00  2.365302142007961E-07  5.300770616199689E-09 1374370	  39     770.00     790.00  3.125986077848853E-07  6.851089622355055E-09 1374370
  40     790.00     810.00  2.325839794265347E-07  5.959374404448104E-09 1250270	  40     790.00     810.00  2.030629924308979E-07  5.242343634670261E-09 1250270	  40     790.00     810.00  2.692662814153533E-07  6.842232038429693E-09 1250270
  41     810.00     830.00  1.902592161994989E-07  5.280482453438770E-09 1137788	  41     810.00     830.00  1.658962719239394E-07  4.643381213166896E-09 1137788	  41     810.00     830.00  2.205711078329897E-07  6.065479134827405E-09 1137788
  42     830.00     850.00  1.643621383294483E-07  4.388336598243411E-09 1034633	  42     830.00     850.00  1.431405317746427E-07  3.845260818300385E-09 1034633	  42     830.00     850.00  1.908008743154546E-07  5.060869859588332E-09 1034633
  43     850.00     870.00  1.359135019351939E-07  4.431489756593660E-09 945592	  43     850.00     870.00  1.182066326630607E-07  3.880677217712580E-09 945592	  43     850.00     870.00  1.579992169049743E-07  5.112674652821426E-09 945592
  44     870.00     890.00  1.187472394999192E-07  5.775344237084055E-09 861981	  44     870.00     890.00  1.032038322131446E-07  5.078595539411472E-09 861981	  44     870.00     890.00  1.381501222850142E-07  6.632189654945362E-09 861981
  45     890.00     910.00  1.027441930849426E-07  4.646073346466551E-09 787858	  45     890.00     910.00  8.922813193486788E-08  4.082937240317883E-09 787858	  45     890.00     910.00  1.196260439714669E-07  5.339815876300687E-09 787858
  46     910.00     930.00  7.802129948446133E-08  2.715254359303710E-09 720550	  46     910.00     930.00  6.760547699869189E-08  2.380399654031104E-09 720550	  46     910.00     930.00  9.106513087119763E-08  3.129198540955928E-09 720550
  47     930.00     950.00  6.818983474843737E-08  3.017088643648710E-09 660545	  47     930.00     950.00  5.904188746468701E-08  2.631542557279456E-09 660545	  47     930.00     950.00  7.965142061868430E-08  3.495798624316930E-09 660545
  48     950.00     970.00  5.553382578303547E-08  2.872074492444047E-09 603260	  48     950.00     970.00  4.798317712026765E-08  2.494963068974379E-09 603260	  48     950.00     970.00  6.501443145165927E-08  3.341853036317393E-09 603260
  49     970.00     990.00  4.654522853789595E-08  1.636899711220153E-09 551570	  49     970.00     990.00  4.016273912413319E-08  1.418610985828297E-09 551570	  49     970.00     990.00  5.457053049441559E-08  1.910081405641335E-09 551570
  50     990.00    1010.00  4.097005345582403E-08  1.696694190810668E-09 505694	  50     990.00    1010.00  3.534434628560985E-08  1.477220906078294E-09 505694	  50     990.00    1010.00  4.804488382842352E-08  1.970080840954458E-09 505694
  51    1010.00    1030.00  3.406107282122143E-08  1.648545544731848E-09 464303	  51    1010.00    1030.00  2.935054889752345E-08  1.433144312028800E-09 464303	  51    1010.00    1030.00  3.999141237335162E-08  1.916913777271683E-09 464303
  52    1030.00    1050.00  2.736518896512673E-08  1.066702058367537E-09 426313	  52    1030.00    1050.00  2.352493581471632E-08  9.226710626983119E-10 426313	  52    1030.00    1050.00  3.221246093719031E-08  1.247651995378116E-09 426313
  53    1050.00    1070.00  2.409417838820099E-08  1.069600551156851E-09 390444	  53    1050.00    1070.00  2.071111594562108E-08  9.225547141248922E-10 390444	  53    1050.00    1070.00  2.836314840149343E-08  1.254483535745050E-09 390444
  54    1070.00    1090.00  2.200826044189678E-08  1.247620776792163E-09 358616	  54    1070.00    1090.00  1.889751504639904E-08  1.076293053150767E-09 358616	  54    1070.00    1090.00  2.593775840253546E-08  1.462741115378692E-09 358616
  55    1090.00    1110.00  1.743861885218873E-08  9.905259220168244E-10 331381	  55    1090.00    1110.00  1.494733521455483E-08  8.513463896840624E-10 331381	  55    1090.00    1110.00  2.059098241695467E-08  1.165869958002998E-09 331381
  56    1110.00    1130.00  1.610235800164974E-08  9.352940035519603E-10 304693	  56    1110.00    1130.00  1.381689474845505E-08  8.098708895887336E-10 304693	  56    1110.00    1130.00  1.899158143659553E-08  1.092100542579287E-09 304693
  57    1130.00    1150.00  1.451054734367897E-08  1.312826019877361E-09 280524	  57    1130.00    1150.00  1.242921352920108E-08  1.125547899718316E-09 280524	  57    1130.00    1150.00  1.714560367420010E-08  1.549429704780074E-09 280524
  58    1150.00    1170.00  1.040698794453187E-08  5.622191678251226E-10 258087	  58    1150.00    1170.00  8.897186486933935E-09  4.818601775570100E-10 258087	  58    1150.00    1170.00  1.232247840088690E-08  6.638212515104378E-10 258087
  59    1170.00    1190.00  9.716227499766618E-09  6.459443996741464E-10 237468	  59    1170.00    1190.00  8.305703774933109E-09  5.553170069608294E-10 237468	  59    1170.00    1190.00  1.150580787755197E-08  7.601833843305696E-10 237468
  60    1190.00    1210.00  6.919693177904417E-09  3.826596708134427E-10 218452	  60    1190.00    1210.00  5.900026114031346E-09  3.291344442538989E-10 218452	  60    1190.00    1210.00  8.217128103596346E-09  4.500419303031817E-10 218452
  61    1210.00    1230.00  7.148730972416528E-09  5.834396448130721E-10 201618	  61    1210.00    1230.00  6.094356783588188E-09  5.004276381264875E-10 201618	  61    1210.00    1230.00  8.489855049032544E-09  6.883045898030737E-10 201618
