# title = Transverse Momentum Jet Pair
# xlabel = $p_{\text{T},\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.507551584670148E-04  2.318506039237701E-07 70867056
   2      20.00      40.00  4.109590657331302E-04  3.840869767724164E-07 137340449
   3      40.00      60.00  5.918338966774947E-04  4.532783533116434E-07 165022392
   4      60.00      80.00  6.956245363203478E-04  5.019915486894537E-07 179959818
   5      80.00     100.00  7.274235727361581E-04  4.868720829871117E-07 186235807
   6     100.00     120.00  7.088975016304368E-04  4.694040590260347E-07 184612698
   7     120.00     140.00  6.585688591766657E-04  4.368735526803780E-07 177733211
   8     140.00     160.00  5.940750665736714E-04  4.102107966630049E-07 167706837
   9     160.00     180.00  5.270269339369163E-04  3.702909304111109E-07 156215163
  10     180.00     200.00  4.611239042435648E-04  3.424875424836010E-07 144470600
  11     200.00     220.00  3.996006359055718E-04  3.029681891672393E-07 133070857
  12     220.00     240.00  3.451982400729777E-04  2.746982452407020E-07 122372385
  13     240.00     260.00  2.963863615392889E-04  2.493494616990144E-07 112501391
  14     260.00     280.00  2.539495367373615E-04  2.214150104705038E-07 103457189
  15     280.00     300.00  2.170006249083803E-04  2.010096346411497E-07 95168474
  16     300.00     320.00  1.850599821975242E-04  1.790146454519748E-07 87585127
  17     320.00     340.00  1.577530442522545E-04  1.632848789660918E-07 80628644
  18     340.00     360.00  1.348000794494424E-04  1.464881705766953E-07 74259806
  19     360.00     380.00  1.149443580399011E-04  1.304203867500715E-07 68522644
  20     380.00     400.00  9.798191803505331E-05  1.167763003201158E-07 63371969
  21     400.00     420.00  8.401987779174571E-05  1.063867928213002E-07 58686406
  22     420.00     440.00  7.209277687275180E-05  9.569987739425673E-08 54442491
  23     440.00     460.00  6.157711047159391E-05  8.645740740256621E-08 50605491
  24     460.00     480.00  5.313089731936217E-05  7.914025050283056E-08 47116504
  25     480.00     500.00  4.570424214152194E-05  7.187227571521762E-08 43916927
  26     500.00     520.00  3.945307629826690E-05  6.495017855193063E-08 41024603
  27     520.00     540.00  3.409238060931438E-05  5.843775461844820E-08 38373302
  28     540.00     560.00  2.951901088464688E-05  5.286302719302907E-08 35932809
  29     560.00     580.00  2.563334384605906E-05  4.815495662630480E-08 33687719
  30     580.00     600.00  2.223664103772640E-05  4.384881510568954E-08 31616855
  31     600.00     620.00  1.937390033355288E-05  4.017307043306382E-08 29732132
  32     620.00     640.00  1.683091875511105E-05  3.618019001865348E-08 27974561
  33     640.00     660.00  1.472954650884473E-05  3.327617998642238E-08 26355137
  34     660.00     680.00  1.282382546864667E-05  2.993388511024532E-08 24848533
  35     680.00     700.00  1.129059436789193E-05  2.767059425130180E-08 23451634
  36     700.00     720.00  9.902349794590465E-06  2.596287809390267E-08 22146662
  37     720.00     740.00  8.676382004874013E-06  2.285267271749652E-08 20950447
  38     740.00     760.00  7.672577026375190E-06  2.131060184812013E-08 19815564
  39     760.00     780.00  6.750517114521329E-06  1.958426990859196E-08 18768339
  40     780.00     800.00  5.955448060971478E-06  1.787393321112739E-08 17783262
  41     800.00     820.00  5.260330806369892E-06  1.663521018697968E-08 16860348
  42     820.00     840.00  4.640313769707809E-06  1.480019060936287E-08 16004134
  43     840.00     860.00  4.120770265341132E-06  1.391038774021780E-08 15197169
  44     860.00     880.00  3.649249220638808E-06  1.284203808369296E-08 14442530
  45     880.00     900.00  3.251441691970199E-06  1.207286922357263E-08 13729229
  46     900.00     920.00  2.874116933525061E-06  1.063022626118964E-08 13058677
  47     920.00     940.00  2.566006749567367E-06  9.948602153453860E-09 12429569
  48     940.00     960.00  2.287471107746942E-06  9.050819266846986E-09 11840547
  49     960.00     980.00  2.034776697351578E-06  8.458157524366596E-09 11276666
  50     980.00    1000.00  1.814385926745291E-06  7.789866086583156E-09 10746841
  51    1000.00    1020.00  1.619808775221704E-06  7.176684786209753E-09 10259342
  52    1020.00    1040.00  1.449927483265805E-06  6.608648177693590E-09 9786451
  53    1040.00    1060.00  1.291599712916044E-06  6.114996255322668E-09 9337743
  54    1060.00    1080.00  1.157759167749335E-06  5.444846900674985E-09 8927323
  55    1080.00    1100.00  1.042350165933198E-06  5.259938368421755E-09 8521241
  56    1100.00    1120.00  9.317889977989542E-07  4.894332189238440E-09 8146808
  57    1120.00    1140.00  8.383248937701018E-07  4.397362317774823E-09 7790845
  58    1140.00    1160.00  7.500365742889860E-07  4.137211652284885E-09 7448946
  59    1160.00    1180.00  6.749627036981744E-07  3.755000927939420E-09 7127262
  60    1180.00    1200.00  6.062633516862572E-07  3.372160227537974E-09 6824829
  61    1200.00    1220.00  5.476800889561144E-07  3.360242429930168E-09 6538452
  62    1220.00    1240.00  5.000370449651777E-07  3.192845949023237E-09 6262258
  63    1240.00    1260.00  4.468053190936018E-07  2.785548021769938E-09 5999316
  64    1260.00    1280.00  4.009381144821132E-07  2.582778568402122E-09 5752286
  65    1280.00    1300.00  3.580940494646418E-07  2.292606120351603E-09 5512936
  66    1300.00    1320.00  3.265415043935680E-07  2.224941931759508E-09 5286926
  67    1320.00    1340.00  2.936580650448285E-07  1.996313638339643E-09 5075167
  68    1340.00    1360.00  2.666182791485981E-07  1.873882679633226E-09 4869793
  69    1360.00    1380.00  2.440343600600654E-07  1.825047972620270E-09 4676710
  70    1380.00    1400.00  2.200605649778880E-07  1.648163295708684E-09 4489873
  71    1400.00    1420.00  1.952498588595205E-07  1.456766859036317E-09 4311197
  72    1420.00    1440.00  1.855118926529182E-07  1.567640130752338E-09 4143038
  73    1440.00    1460.00  1.624498302726768E-07  1.364540501368230E-09 3979245
  74    1460.00    1480.00  1.478482620817096E-07  1.233667193404698E-09 3828516
  75    1480.00    1500.00  1.341736854833744E-07  1.137370012984745E-09 3680726
  76    1500.00    1520.00  1.222856092028707E-07  1.032126003400388E-09 3539996
  77    1520.00    1540.00  1.104018908888435E-07  9.680604641787773E-10 3404124
  78    1540.00    1560.00  1.009835240456569E-07  9.286151000310951E-10 3275873
  79    1560.00    1580.00  9.216887984445870E-08  8.908797464393996E-10 3153151
  80    1580.00    1600.00  8.146087109935141E-08  7.438100740118279E-10 3033627
  81    1600.00    1620.00  7.493261833939889E-08  7.055815893029448E-10 2914957
  82    1620.00    1640.00  6.756994582305176E-08  6.526151763106426E-10 2810149
  83    1640.00    1660.00  6.329757899115205E-08  6.368769609078714E-10 2710397
  84    1660.00    1680.00  5.629660421809730E-08  5.678063745935284E-10 2607925
  85    1680.00    1700.00  5.190947734424817E-08  5.471656883795887E-10 2514371
  86    1700.00    1720.00  4.626457399592839E-08  5.018322128125166E-10 2420796
  87    1720.00    1740.00  4.293974122364262E-08  4.864810846886912E-10 2334905
  88    1740.00    1760.00  3.889448996577280E-08  4.269904178709777E-10 2250889
  89    1760.00    1780.00  3.583985185940331E-08  4.317670351960497E-10 2169393
  90    1780.00    1800.00  3.160718791126416E-08  3.526173445192379E-10 2091961
  91    1800.00    1820.00  3.017253396396216E-08  4.417843971010545E-10 2017980
  92    1820.00    1840.00  2.711414559310555E-08  3.403007383324635E-10 1944826
  93    1840.00    1860.00  2.497321544565243E-08  3.208067799121724E-10 1874676
  94    1860.00    1880.00  2.323393662442612E-08  3.124097364771985E-10 1808636
  95    1880.00    1900.00  2.042075113931096E-08  2.621904567524361E-10 1743779
  96    1900.00    1920.00  1.908752407469395E-08  2.659282105345194E-10 1682676
  97    1920.00    1940.00  1.739613016896883E-08  2.371622025149979E-10 1628495
  98    1940.00    1960.00  1.576900673309661E-08  2.172690730615676E-10 1569467
  99    1960.00    1980.00  1.449086477901890E-08  2.081557685399514E-10 1518322
 100    1980.00    2000.00  1.311225535795515E-08  1.885360600664182E-10 1462402
 101    2000.00    2020.00  1.198603991450435E-08  1.834962268397020E-10 1411404
 102    2020.00    2040.00  1.097164331972011E-08  1.487277849721593E-10 1365984
 103    2040.00    2060.00  1.017479587001462E-08  1.535773553132475E-10 1316543
 104    2060.00    2080.00  9.401863582427489E-09  1.405910468642334E-10 1271672
 105    2080.00    2100.00  8.349840329830695E-09  1.239347048401291E-10 1228571
 106    2100.00    2120.00  7.804321699006437E-09  1.266822134832638E-10 1189488
 107    2120.00    2140.00  7.159151794508300E-09  1.220860866209237E-10 1145499
 108    2140.00    2160.00  6.438467564191709E-09  9.802559603163225E-11 1105353
 109    2160.00    2180.00  5.859974920766675E-09  1.009043342119000E-10 1069865
 110    2180.00    2200.00  5.361978401647271E-09  8.966677987963086E-11 1037382
 111    2200.00    2220.00  4.986148365247094E-09  8.714397291245398E-11 998060
 112    2220.00    2240.00  4.494596415689405E-09  8.090885512100162E-11 966599
 113    2240.00    2260.00  4.136794086371427E-09  7.104398937934512E-11 935432
 114    2260.00    2280.00  3.810376357032001E-09  7.065555517559971E-11 902327
 115    2280.00    2300.00  3.633721876195118E-09  6.894431026868738E-11 873560
 116    2300.00    2320.00  3.074999352636920E-09  5.436822719351982E-11 843367
 117    2320.00    2340.00  2.997172611028193E-09  5.618267924459091E-11 815317
 118    2340.00    2360.00  2.639473160210173E-09  4.647779586073716E-11 790487
 119    2360.00    2380.00  2.542291392000691E-09  4.895073235667338E-11 761321
 120    2380.00    2400.00  2.251563893941390E-09  4.568045776194192E-11 736679
 121    2400.00    2420.00  2.041456938153771E-09  3.814832668114428E-11 711629
 122    2420.00    2440.00  1.918552292955072E-09  4.213908362591367E-11 688650
 123    2440.00    2460.00  1.734603383308363E-09  3.668945992944232E-11 665475
 124    2460.00    2480.00  1.636553260761868E-09  3.918637898777074E-11 643645
 125    2480.00    2500.00  1.485910955077439E-09  3.038389541751861E-11 624530
 126    2500.00    2520.00  1.383592982580347E-09  3.102922799173379E-11 603621
 127    2520.00    2540.00  1.239501650224001E-09  2.667284211821865E-11 582863
 128    2540.00    2560.00  1.148983940428076E-09  3.055031467368578E-11 563945
 129    2560.00    2580.00  1.003218454410651E-09  2.448908113995340E-11 544962
 130    2580.00    2600.00  9.717320262615037E-10  2.553663219148700E-11 526634
 131    2600.00    2620.00  8.693870695845232E-10  1.964154998405132E-11 510753
 132    2620.00    2640.00  7.951656087398903E-10  2.099360256242292E-11 493788
 133    2640.00    2660.00  7.188730835976285E-10  1.689883999884867E-11 477613
 134    2660.00    2680.00  6.872309842438982E-10  1.759072464801423E-11 462423
 135    2680.00    2700.00  6.130909096467685E-10  1.535909697735370E-11 448464
 136    2700.00    2720.00  5.785300699579906E-10  1.460320633737293E-11 432006
 137    2720.00    2740.00  5.643847414668634E-10  1.625816773806964E-11 418458
 138    2740.00    2760.00  4.720598835094720E-10  1.184364584914893E-11 405147
 139    2760.00    2780.00  4.645928989061308E-10  1.419209242613175E-11 391269
 140    2780.00    2800.00  4.119734190330017E-10  1.195249624055172E-11 377993
 141    2800.00    2820.00  3.739165296843256E-10  1.039784599764993E-11 365709
 142    2820.00    2840.00  3.699459283320567E-10  1.087723198097441E-11 354145
 143    2840.00    2860.00  3.248226568765419E-10  1.182767654041901E-11 342526
 144    2860.00    2880.00  2.948920122587399E-10  8.942994163278724E-12 331682
 145    2880.00    2900.00  2.743660632616005E-10  8.946670602580090E-12 321160
 146    2900.00    2920.00  2.471247865738003E-10  7.139122932844296E-12 310264
 147    2920.00    2940.00  2.236042671160132E-10  6.814140702160901E-12 300678
