# title = Transverse Momentum anti-Muon
# xlabel = $p_{\text{T},\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-07
# ymax=  5.000E-03
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  2.174425903820654E-03  7.988824962606905E-07 727210569
   3      40.00      60.00  1.896903602507041E-03  7.254170533537434E-07 678180221
   4      60.00      80.00  1.323890157249254E-03  6.070550708078845E-07 449690719
   5      80.00     100.00  8.684598119594993E-04  4.835889993390153E-07 312117087
   6     100.00     120.00  5.545098401146303E-04  3.802142977071575E-07 222234185
   7     120.00     140.00  3.741799305238547E-04  2.959345974952364E-07 167665268
   8     140.00     160.00  2.673293798511436E-04  2.488219482432014E-07 132370380
   9     160.00     180.00  1.964128256510971E-04  2.047782925914820E-07 107297062
  10     180.00     200.00  1.478769233569433E-04  1.746401560773292E-07 88661909
  11     200.00     220.00  1.128701676144360E-04  1.478378102198367E-07 74337009
  12     220.00     240.00  8.713529034590789E-05  1.264949073697514E-07 63120043
  13     240.00     260.00  6.799630521625710E-05  1.103386487386131E-07 54133307
  14     260.00     280.00  5.361172103792319E-05  9.400055012473302E-08 46846421
  15     280.00     300.00  4.253473732139052E-05  8.280140136084026E-08 40842493
  16     300.00     320.00  3.408470210625892E-05  7.302330800235495E-08 35840740
  17     320.00     340.00  2.724352378846458E-05  6.239287071001594E-08 31655610
  18     340.00     360.00  2.209628144534558E-05  5.492583414424978E-08 28098197
  19     360.00     380.00  1.801800073539443E-05  4.866719651045133E-08 25048406
  20     380.00     400.00  1.462012187573641E-05  4.218655473359954E-08 22427930
  21     400.00     420.00  1.199776038144921E-05  3.742179690381809E-08 20164885
  22     420.00     440.00  9.899157023388364E-06  3.366874686467224E-08 18194387
  23     440.00     460.00  8.193374172702965E-06  3.031500957308825E-08 16464429
  24     460.00     480.00  6.859031284475089E-06  2.681633336128625E-08 14951681
  25     480.00     500.00  5.710620925538828E-06  2.392591723311529E-08 13608172
  26     500.00     520.00  4.723315402962018E-06  2.042435328786039E-08 12410575
  27     520.00     540.00  4.001389109245252E-06  1.882136581928696E-08 11352499
  28     540.00     560.00  3.372123846555098E-06  1.687809650382033E-08 10400775
  29     560.00     580.00  2.838634047450303E-06  1.506551353822914E-08 9554671
  30     580.00     600.00  2.404407452126140E-06  1.359945542706951E-08 8792133
  31     600.00     620.00  2.027652673172593E-06  1.223412941501457E-08 8104755
  32     620.00     640.00  1.747735260288203E-06  1.048286876576468E-08 7481996
  33     640.00     660.00  1.495697824839666E-06  9.879487263985278E-09 6918891
  34     660.00     680.00  1.265157851661068E-06  8.621628562406956E-09 6402624
  35     680.00     700.00  1.094610622481237E-06  7.746033493003484E-09 5946540
  36     700.00     720.00  9.320307195068056E-07  7.079537705588248E-09 5520056
  37     720.00     740.00  8.167302884523521E-07  6.677199252851099E-09 5127055
  38     740.00     760.00  6.976099352427473E-07  5.844848491735351E-09 4779821
  39     760.00     780.00  6.016480112474353E-07  5.245563023450766E-09 4448713
  40     780.00     800.00  5.303819879451994E-07  5.213837546062686E-09 4150439
  41     800.00     820.00  4.517031646254325E-07  4.454092344561260E-09 3875680
  42     820.00     840.00  3.964753805111721E-07  3.977579747118617E-09 3624073
  43     840.00     860.00  3.404065905678116E-07  3.411414701562681E-09 3394610
  44     860.00     880.00  2.994696734676767E-07  3.265433137761425E-09 3179768
  45     880.00     900.00  2.600658599722425E-07  3.047245159992757E-09 2982735
  46     900.00     920.00  2.249115899100290E-07  2.582710436749375E-09 2798505
  47     920.00     940.00  1.963900164928650E-07  2.257202277691204E-09 2624140
  48     940.00     960.00  1.724882220257916E-07  2.159585756357670E-09 2470332
  49     960.00     980.00  1.510860105811342E-07  1.884298799483983E-09 2322660
  50     980.00    1000.00  1.365142284344907E-07  1.896945863941188E-09 2188668
  51    1000.00    1020.00  1.178987279077585E-07  1.683809609015046E-09 2060585
  52    1020.00    1040.00  1.041426744446850E-07  1.548852192656051E-09 1942231
  53    1040.00    1060.00  9.202757417898170E-08  1.530609552077935E-09 1829686
  54    1060.00    1080.00  8.287332809152676E-08  1.325000458782141E-09 1728815
  55    1080.00    1100.00  7.336324591254534E-08  1.246457573280841E-09 1632952
  56    1100.00    1120.00  6.303665106734517E-08  1.039528730723710E-09 1542514
  57    1120.00    1140.00  5.510650158977588E-08  1.023699104895274E-09 1456733
  58    1140.00    1160.00  5.125425626147513E-08  9.859581310830306E-10 1376817
  59    1160.00    1180.00  4.320267008468962E-08  7.554504334816779E-10 1306603
  60    1180.00    1200.00  3.822804502183461E-08  6.477111380253585E-10 1237229
  61    1200.00    1220.00  3.403837083035915E-08  6.027362197114358E-10 1172537
  62    1220.00    1240.00  3.087807543648067E-08  6.153977913626814E-10 1108435
  63    1240.00    1260.00  2.882246506504835E-08  6.934733356932399E-10 1052618
  64    1260.00    1280.00  2.441117795945788E-08  5.276592775350362E-10 998410
  65    1280.00    1300.00  2.162401979294540E-08  4.561052004578065E-10 947170
  66    1300.00    1320.00  1.844870844636563E-08  3.551631093829831E-10 898621
  67    1320.00    1340.00  1.711597653246935E-08  3.935125330406332E-10 852509
  68    1340.00    1360.00  1.485762162445574E-08  3.269317213023030E-10 810636
  69    1360.00    1380.00  1.420382039717018E-08  3.798684420229565E-10 770839
  70    1380.00    1400.00  1.257397450605482E-08  3.188506437315680E-10 732733
  71    1400.00    1420.00  1.101776012224428E-08  2.613735525294108E-10 697343
  72    1420.00    1440.00  1.008579023239142E-08  2.842122099677567E-10 663737
  73    1440.00    1460.00  9.169530074475433E-09  2.394907269223972E-10 632013
  74    1460.00    1480.00  7.648483840716826E-09  1.922047963512161E-10 602436
  75    1480.00    1500.00  7.197390108158823E-09  2.231857036486682E-10 572714
  76    1500.00    1520.00  6.330281773862447E-09  1.721717562057039E-10 546741
  77    1520.00    1540.00  5.894230574865644E-09  2.662831377628784E-10 520325
  78    1540.00    1560.00  5.388788813021945E-09  1.604195292986594E-10 494295
  79    1560.00    1580.00  4.746006773144884E-09  1.550181193361787E-10 473388
  80    1580.00    1600.00  4.152194937826472E-09  1.367544458264317E-10 449305
  81    1600.00    1620.00  3.707957628798100E-09  1.354907808100494E-10 428755
  82    1620.00    1640.00  3.637343503713991E-09  1.373720292516442E-10 410551
  83    1640.00    1660.00  2.939988807764762E-09  1.213066792522337E-10 392392
  84    1660.00    1680.00  2.851785162274873E-09  9.858457697510616E-11 374125
  85    1680.00    1700.00  2.416810453539324E-09  7.475492171830584E-11 357328
  86    1700.00    1720.00  2.097103980407887E-09  6.012272805546514E-11 340142
  87    1720.00    1740.00  2.012713198423722E-09  8.082863945086890E-11 325395
  88    1740.00    1760.00  1.861514388973533E-09  8.133779824127528E-11 310667
  89    1760.00    1780.00  1.626474401622642E-09  6.964155976296272E-11 297762
  90    1780.00    1800.00  1.558756076850661E-09  6.782347962950548E-11 284455
  91    1800.00    1820.00  1.303491583966827E-09  5.467690155867221E-11 271100
  92    1820.00    1840.00  1.206535117958664E-09  4.301370615202592E-11 259347
  93    1840.00    1860.00  1.067257418618198E-09  3.702431923552373E-11 248993
  94    1860.00    1880.00  1.030881484904460E-09  4.317194398655562E-11 237548
  95    1880.00    1900.00  8.418838420125079E-10  5.006365871985035E-11 227100
  96    1900.00    1920.00  8.236564585194272E-10  4.118043447190485E-11 216464
  97    1920.00    1940.00  7.420843851628411E-10  3.310180436985600E-11 207967
  98    1940.00    1960.00  6.732256260801204E-10  3.607010741255449E-11 198089
  99    1960.00    1980.00  5.885292805593764E-10  3.050912366880113E-11 190934
 100    1980.00    2000.00  5.243841135284384E-10  2.196583267731922E-11 182576
 101    2000.00    2020.00  4.908995247306054E-10  2.313943422352886E-11 175048
 102    2020.00    2040.00  3.964216845090916E-10  1.464212498834309E-11 167589
 103    2040.00    2060.00  3.903573743107754E-10  2.467703742631323E-11 159902
 104    2060.00    2080.00  3.436103541340155E-10  1.515077804687884E-11 153909
 105    2080.00    2100.00  3.003595767177964E-10  1.462577870290528E-11 146365
 106    2100.00    2120.00  2.672825414527027E-10  1.147265247303843E-11 140177
 107    2120.00    2140.00  2.751974729439988E-10  1.473777174476355E-11 134337
 108    2140.00    2160.00  2.710530096689429E-10  1.674172850372008E-11 130043
 109    2160.00    2180.00  2.062788541236476E-10  9.226280123574659E-12 123597
 110    2180.00    2200.00  2.007508734904058E-10  2.240054409630028E-11 118726
 111    2200.00    2220.00  1.724308406656263E-10  8.888308070640037E-12 114083
 112    2220.00    2240.00  1.717852532591260E-10  1.024733846443976E-11 108998
 113    2240.00    2260.00  1.422311530794725E-10  7.683013023523600E-12 104801
 114    2260.00    2280.00  1.243135189287515E-10  6.490191289148190E-12 100177
 115    2280.00    2300.00  1.117912340347933E-10  5.134987053908371E-12 96351
 116    2300.00    2320.00  1.072077859400594E-10  6.711722729314157E-12 91684
 117    2320.00    2340.00  1.038800959316019E-10  8.313878646233938E-12 88130
 118    2340.00    2360.00  9.292220548371556E-11  6.071131750862943E-12 84844
 119    2360.00    2380.00  8.372061454043919E-11  4.680988452113972E-12 81358
 120    2380.00    2400.00  7.735702006203149E-11  5.450097710815122E-12 78365
 121    2400.00    2420.00  6.859029808951336E-11  5.273026575955151E-12 74362
 122    2420.00    2440.00  6.627503758935417E-11  4.717618382428531E-12 71535
 123    2440.00    2460.00  5.731270568915051E-11  4.637696315100991E-12 68261
 124    2460.00    2480.00  5.270344847762609E-11  6.887833606457007E-12 65762
 125    2480.00    2500.00  4.819724857416472E-11  3.322453958752837E-12 63394
 126    2500.00    2520.00  4.075319375491964E-11  2.445110298742336E-12 59978
 127    2520.00    2540.00  3.449010136469754E-11  1.996096219688787E-12 57947
 128    2540.00    2560.00  3.192459130847312E-11  1.952127182493324E-12 55652
 129    2560.00    2580.00  3.039179802707629E-11  2.245765844659075E-12 53389
 130    2580.00    2600.00  2.762672824172376E-11  1.970673145378889E-12 51369
 131    2600.00    2620.00  2.783531907649855E-11  2.534357678461530E-12 48870
 132    2620.00    2640.00  2.024824159948217E-11  1.335201398295122E-12 47064
 133    2640.00    2660.00  2.172769449398307E-11  2.497328109596651E-12 44938
 134    2660.00    2680.00  1.842903323808807E-11  1.115968622760944E-12 43254
 135    2680.00    2700.00  1.546138667509623E-11  1.322041106162591E-12 41730
 136    2700.00    2720.00  1.644205990560917E-11  1.509962022279335E-12 39915
 137    2720.00    2740.00  1.740113636102172E-11  1.874641753760613E-12 38435
 138    2740.00    2760.00  1.306742688725343E-11  1.043716448661458E-12 36591
 139    2760.00    2780.00  1.119412869604460E-11  8.872248227587564E-13 35363
 140    2780.00    2800.00  1.301765137718127E-11  1.765931190079892E-12 33559
 141    2800.00    2820.00  9.681178280510734E-12  7.930656081767881E-13 32433
 142    2820.00    2840.00  7.747561762594391E-12  5.988551677322847E-13 31022
 143    2840.00    2860.00  9.392614309460626E-12  1.455581667113159E-12 29706
 144    2860.00    2880.00  7.167547134240005E-12  1.059555807564225E-12 28744
 145    2880.00    2900.00  7.740170567226416E-12  1.635891119478268E-12 27248
 146    2900.00    2920.00  7.148329697494406E-12  7.640859341684493E-13 26589
 147    2920.00    2940.00  5.730724896693993E-12  5.362542825984046E-13 25728
 148    2940.00    2960.00  5.664480101248386E-12  6.264681468543804E-13 24351
 149    2960.00    2980.00  4.151008357770946E-12  4.405085295350285E-13 23183
 150    2980.00    3000.00  4.053049029750259E-12  5.821195098484409E-13 22062
 151    3000.00    3020.00  4.155380436719206E-12  7.551576654040403E-13 21307
 152    3020.00    3040.00  3.479639392789553E-12  4.759321363246972E-13 20682
 153    3040.00    3060.00  3.397005933293739E-12  4.098594162202780E-13 19456
 154    3060.00    3080.00  2.405313632699903E-12  2.014586660536988E-13 18845
 155    3080.00    3100.00  1.984962108866545E-12  1.579341464158810E-13 18510
 156    3100.00    3120.00  2.409130555300962E-12  2.907603713318034E-13 17117
 157    3120.00    3140.00  2.540859021577303E-12  2.948614315247239E-13 16797
 158    3140.00    3160.00  3.079110073897883E-12  7.608178772814461E-13 15970
 159    3160.00    3180.00  1.291077747748040E-12  1.042660553745744E-13 15146
 160    3180.00    3200.00  1.258361704289556E-12  1.186115070078754E-13 14747
 161    3200.00    3220.00  1.566938710248159E-12  2.264538877031607E-13 14026
 162    3220.00    3240.00  1.550368021709338E-12  2.899122165023857E-13 13477
 163    3240.00    3260.00  1.248915070433974E-12  2.097588055624865E-13 12762
 164    3260.00    3280.00  1.203279647017916E-12  1.861371631535580E-13 12303
 165    3280.00    3300.00  1.794060913269580E-12  7.188390384068041E-13 11742
 166    3300.00    3320.00  7.743470542650515E-13  1.057739440483747E-13 11286
 167    3320.00    3340.00  8.777807921631592E-13  2.130489396980887E-13 10680
 168    3340.00    3360.00  8.127769272993981E-13  1.296891455919325E-13 10367
 169    3360.00    3380.00  5.970920450476977E-13  7.918113475553480E-14 9941
 170    3380.00    3400.00  7.937624500662184E-13  1.670472247084216E-13 9425
 171    3400.00    3420.00  6.250697420626503E-13  8.302633615705331E-14 9155
 172    3420.00    3440.00  4.129695024228160E-13  4.905269219086759E-14 8655
 173    3440.00    3460.00  4.366749777455127E-13  6.451002170479244E-14 8499
 174    3460.00    3480.00  3.926137308243816E-13  5.910299895006291E-14 7933
 175    3480.00    3500.00  4.189036114971919E-13  6.926780375390261E-14 7578
 176    3500.00    3520.00  3.803306980073529E-13  6.124876669416118E-14 7172
 177    3520.00    3540.00  2.834554374511793E-13  3.938101169120447E-14 7066
 178    3540.00    3560.00  2.418157250212077E-13  4.296444681930067E-14 6651
 179    3560.00    3580.00  3.640289224464851E-13  7.799283429499594E-14 6481
 180    3580.00    3600.00  2.002554809082838E-13  2.380688869096913E-14 6178
 181    3600.00    3620.00  1.622252174244636E-13  1.715603637708315E-14 5760
 182    3620.00    3640.00  1.522873197235031E-13  2.782949816935032E-14 5487
 183    3640.00    3660.00  2.710551736576209E-13  5.653114112910924E-14 5307
 184    3660.00    3680.00  2.304300747571385E-13  6.414454327324087E-14 5095
 185    3680.00    3700.00  1.106452094575673E-13  1.282656339289637E-14 4892
