# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  2.747989995997081E-04  2.583467848043879E-07 163317611
   2      20.00      40.00  6.968963446166511E-04  4.114919142256048E-07 267451319
   3      40.00      60.00  8.782248164148215E-04  4.952008892192494E-07 284253328
   4      60.00      80.00  8.590680205595759E-04  4.722093941949851E-07 269029326
   5      80.00     100.00  7.333712028673874E-04  4.319127108742134E-07 236374858
   6     100.00     120.00  6.209275758629353E-04  3.948107817049706E-07 209042858
   7     120.00     140.00  5.288915515528905E-04  3.631757059761724E-07 186376966
   8     140.00     160.00  4.478767910734603E-04  3.267844015595375E-07 165704100
   9     160.00     180.00  3.775007106593776E-04  2.987851226143196E-07 146974095
  10     180.00     200.00  3.165222198395702E-04  2.668461641472049E-07 130367044
  11     200.00     220.00  2.649142941455653E-04  2.451078256525028E-07 115780731
  12     220.00     240.00  2.216378802120456E-04  2.140582580725088E-07 103102440
  13     240.00     260.00  1.852049689834789E-04  2.032470805735318E-07 92086252
  14     260.00     280.00  1.554391145524544E-04  1.777975704560605E-07 82545648
  15     280.00     300.00  1.300046110890299E-04  1.584701732575922E-07 74261045
  16     300.00     320.00  1.083976032087782E-04  1.392482988683726E-07 67015388
  17     320.00     340.00  9.118944227803165E-05  1.262045591732215E-07 60705686
  18     340.00     360.00  7.654854850107502E-05  1.151839056729848E-07 55159129
  19     360.00     380.00  6.441699569313488E-05  1.023090358972604E-07 50260362
  20     380.00     400.00  5.427985286750594E-05  9.285326211019839E-08 45932571
  21     400.00     420.00  4.583624746836643E-05  8.163391265169091E-08 42103416
  22     420.00     440.00  3.881772009590028E-05  7.450811860423209E-08 38664331
  23     440.00     460.00  3.293008501784969E-05  6.741598812447682E-08 35605574
  24     460.00     480.00  2.795024064933816E-05  6.090712660483074E-08 32850798
  25     480.00     500.00  2.384223692390904E-05  5.505795840931863E-08 30375968
  26     500.00     520.00  2.035187454773181E-05  4.934097747155744E-08 28144977
  27     520.00     540.00  1.734437558081548E-05  4.411154977973577E-08 26117276
  28     540.00     560.00  1.490786333449543E-05  4.056932375332011E-08 24267072
  29     560.00     580.00  1.280794553179426E-05  3.684405948476452E-08 22606868
  30     580.00     600.00  1.100580964646009E-05  3.298135592746502E-08 21078444
  31     600.00     620.00  9.513729654577241E-06  3.010161500139016E-08 19692788
  32     620.00     640.00  8.242146337525348E-06  2.716570588998377E-08 18399170
  33     640.00     660.00  7.139341447794721E-06  2.486906653402710E-08 17223016
  34     660.00     680.00  6.180376515689115E-06  2.260051985475874E-08 16146631
  35     680.00     700.00  5.355396336157236E-06  2.028116778755756E-08 15142646
