# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  2.059486408627626E-07  2.403810072705595E-09 416111
   2      20.00      40.00  1.609279412691703E-06  7.757880749776706E-09 2876939
   3      40.00      60.00  5.117960627807764E-06  1.463899397997591E-08 8131591
   4      60.00      80.00  1.307926735735364E-05  2.405350805309877E-08 17925394
   5      80.00     100.00  3.377747329672078E-05  4.360221012717686E-08 39244547
   6     100.00     120.00  9.791337414305478E-05  8.832562386103829E-08 93023994
   7     120.00     140.00  2.704385252938838E-04  1.793406243570746E-07 196591930
   8     140.00     160.00  6.394339894959096E-04  3.388468391447825E-07 337865199
   9     160.00     180.00  1.148265253638615E-03  5.181683850954060E-07 447058844
  10     180.00     200.00  1.017868875281424E-03  5.082100980738116E-07 327742670
  11     200.00     220.00  7.690649586899413E-04  4.735999705409508E-07 242633458
  12     220.00     240.00  5.934683282265386E-04  3.995983488138270E-07 192443676
  13     240.00     260.00  4.654048121386559E-04  3.560617434012286E-07 158081087
  14     260.00     280.00  3.713888435655470E-04  3.180008804154568E-07 132851828
  15     280.00     300.00  3.003775668179905E-04  2.836906175800952E-07 113471777
  16     300.00     320.00  2.453811110416475E-04  2.533868085473253E-07 98160655
  17     320.00     340.00  2.025226102777810E-04  2.281499446497906E-07 85775272
  18     340.00     360.00  1.683599964681094E-04  2.032748803226431E-07 75580882
  19     360.00     380.00  1.411971700251226E-04  1.871553017818040E-07 67099331
  20     380.00     400.00  1.194884382636274E-04  1.797265485323496E-07 59900659
  21     400.00     420.00  1.014089511249717E-04  1.531504894280755E-07 53771157
  22     420.00     440.00  8.660427126277045E-05  1.407708509508794E-07 48489205
  23     440.00     460.00  7.428370660874358E-05  1.275393026513722E-07 43910926
  24     460.00     480.00  6.388116400461342E-05  1.173002277609775E-07 39918296
  25     480.00     500.00  5.552794723687939E-05  1.086994772079217E-07 36417833
  26     500.00     520.00  4.808078464701334E-05  9.867281207505165E-08 33315926
  27     520.00     540.00  4.195018291116008E-05  9.077547580225523E-08 30575509
  28     540.00     560.00  3.656280705936131E-05  8.382796619700198E-08 28136301
  29     560.00     580.00  3.203541835259448E-05  7.688219517261546E-08 25956503
  30     580.00     600.00  2.820643021922629E-05  7.575330655551903E-08 23989381
  31     600.00     620.00  2.470392140163607E-05  6.478746582469664E-08 22231840
  32     620.00     640.00  2.171772393048109E-05  5.924922006416373E-08 20636595
  33     640.00     660.00  1.905938797409078E-05  5.397167371155329E-08 19185376
  34     660.00     680.00  1.710272245902620E-05  5.154489584189747E-08 17880455
  35     680.00     700.00  1.514381736757193E-05  4.807135780006068E-08 16682782
  36     700.00     720.00  1.348089257239262E-05  4.672575518282691E-08 15591503
  37     720.00     740.00  1.194815573372536E-05  4.135809729189211E-08 14605498
  38     740.00     760.00  1.066716722327511E-05  3.846633777722782E-08 13684538
  39     760.00     780.00  9.547032740892210E-06  3.597468793963688E-08 12841886
  40     780.00     800.00  8.538113498670117E-06  3.357280283834811E-08 12070759
  41     800.00     820.00  7.650476513906773E-06  3.123727235882660E-08 11346230
  42     820.00     840.00  6.856490499174075E-06  2.872787099974247E-08 10700509
