# title = Distance muon Pair
# xlabel = $\Delta R_{\mu^+\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta R_{\mu^+\mu^-}}\,[\text{fb}]$
# xmin=  0.000E+00
# xmax=  6.000E+00
# ymin=  1.000E-04
# ymax=  1.000E+00
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.10       0.30  3.518952404506075E-03  4.280750619702064E-06 249008599
   2       0.30       0.50  2.172558797227642E-02  1.582702655668175E-05 338681170
   3       0.50       0.70  4.372061446843771E-02  2.678721769113390E-05 337970780
   4       0.70       0.90  5.866726416210518E-02  3.478963979566039E-05 316881395
   5       0.90       1.10  6.612252998108924E-02  3.807365900059775E-05 289641906
   6       1.10       1.30  6.780274776456147E-02  4.001840306709981E-05 260675069
   7       1.30       1.50  6.570153750230831E-02  3.995930115239887E-05 232376139
   8       1.50       1.70  6.160298500643841E-02  3.965453406142657E-05 206399405
   9       1.70       1.90  5.684318810375480E-02  3.803792344728433E-05 184023368
  10       1.90       2.10  5.226352021327796E-02  3.623493285133332E-05 166025569
  11       2.10       2.30  4.826166029709268E-02  3.553192727767453E-05 152798885
  12       2.30       2.50  4.494637464306907E-02  3.429214301527495E-05 144638724
  13       2.50       2.70  4.228619352132192E-02  3.313022969430561E-05 141757959
  14       2.70       2.90  4.039497995625513E-02  3.249861271221250E-05 144758544
  15       2.90       3.10  3.909017831345359E-02  3.369086091947603E-05 155000835
  16       3.10       3.30  2.130156559818488E-02  2.299021993640113E-05 99924918
  17       3.30       3.50  4.768575522024305E-03  9.583076850248214E-06 31098405
  18       3.50       3.70  1.310188521595459E-03  4.196119138232582E-06 11737359
  19       3.70       3.90  3.359538806936632E-04  1.925465804482388E-06 4116068
  20       3.90       4.10  6.788234587662693E-05  8.070532199573631E-07 1132032
  21       4.10       4.30  6.351428276140829E-06  1.912797535429943E-07 148803
  22       4.30       4.50  5.113115218155301E-08  6.924564689786149E-09 1910
  23       4.50       4.70  0.000000000000000E+00  0.000000000000000E+00 0
  24       4.70       4.90  0.000000000000000E+00  0.000000000000000E+00 0
  25       4.90       5.10  0.000000000000000E+00  0.000000000000000E+00 0
  26       5.10       5.30  0.000000000000000E+00  0.000000000000000E+00 0
  27       5.30       5.50  0.000000000000000E+00  0.000000000000000E+00 0
  28       5.50       5.70  0.000000000000000E+00  0.000000000000000E+00 0
  29       5.70       5.90  0.000000000000000E+00  0.000000000000000E+00 0
  30       5.90       6.10  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 2.7451516788226331E-11  3.4001827729408361E-13 244816
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.5554476617683906E-06  2.0091277203096441E-09 20479000
#=====================================================================================
