# title = Transverse Momentum anti-Muon
# xlabel = $p_{\text{T},\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-07
# ymax=  5.000E-03
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  1.419399559787130E-05  1.618879652638717E-08 14614046
   3      40.00      60.00  1.252197042874775E-05  1.515750955249196E-08 13575944
   4      60.00      80.00  8.621155740481552E-06  1.248848539359640E-08 9265327
   5      80.00     100.00  5.507636684190132E-06  9.665533122694081E-09 6495048
   6     100.00     120.00  3.413562309260607E-06  7.211125682869364E-09 4631565
   7     120.00     140.00  2.246842787212205E-06  5.541477539180566E-09 3489123
   8     140.00     160.00  1.570290209858865E-06  4.378932812698719E-09 2749555
   9     160.00     180.00  1.127388616237418E-06  3.551879251766490E-09 2225377
  10     180.00     200.00  8.308890728101705E-07  2.951546231031526E-09 1836737
  11     200.00     220.00  6.167796756568752E-07  2.369081293519886E-09 1541563
  12     220.00     240.00  4.661076351027463E-07  1.960875133822788E-09 1310608
  13     240.00     260.00  3.539932330520907E-07  1.654237022951442E-09 1126365
  14     260.00     280.00  2.742600433461630E-07  1.423052430205787E-09 974798
  15     280.00     300.00  2.113623852140059E-07  1.210524542236226E-09 850905
  16     300.00     320.00  1.642042541079819E-07  1.010151456194205E-09 748946
  17     320.00     340.00  1.261836516874069E-07  8.278148709995752E-10 663258
  18     340.00     360.00  9.865831219058085E-08  6.841672362157111E-10 587671
  19     360.00     380.00  7.911939243488030E-08  5.808880423454373E-10 527842
  20     380.00     400.00  6.463233471575148E-08  5.462605138499772E-10 474191
  21     400.00     420.00  5.134317915018810E-08  4.508931599283317E-10 426791
  22     420.00     440.00  4.075046228567371E-08  3.892057535670677E-10 385154
  23     440.00     460.00  3.237971408002911E-08  3.189407740367089E-10 350638
  24     460.00     480.00  2.598040462391634E-08  2.709647289583180E-10 318344
  25     480.00     500.00  2.144690503575806E-08  2.410399527541577E-10 290229
  26     500.00     520.00  1.747200058779158E-08  2.012009434113432E-10 265649
  27     520.00     540.00  1.397403265972233E-08  1.659822562137524E-10 243488
  28     540.00     560.00  1.191869220189171E-08  1.577329031007438E-10 223491
  29     560.00     580.00  9.712849808429686E-09  1.325176715022298E-10 206092
  30     580.00     600.00  8.067630284037018E-09  1.218626323828707E-10 189902
  31     600.00     620.00  6.558684427088943E-09  9.782698586026078E-11 175494
  32     620.00     640.00  5.566777806864458E-09  8.987304692259189E-11 162578
  33     640.00     660.00  4.655956249166466E-09  8.019717722717463E-11 149854
  34     660.00     680.00  3.835737563727011E-09  6.465476770875039E-11 140103
  35     680.00     700.00  3.205715181568241E-09  5.976706016658994E-11 129630
  36     700.00     720.00  2.679119695892755E-09  5.064680693255898E-11 120406
  37     720.00     740.00  2.273867778302977E-09  4.353423467198833E-11 112456
  38     740.00     760.00  1.928427677531787E-09  3.951896454458667E-11 105155
  39     760.00     780.00  1.593110509526028E-09  3.261581838647861E-11 97971
  40     780.00     800.00  1.407653797838699E-09  3.665574716496560E-11 91441
  41     800.00     820.00  1.155084098590616E-09  2.518541589980197E-11 85748
  42     820.00     840.00  9.783770903322116E-10  2.221209770020604E-11 80467
  43     840.00     860.00  7.895436817710600E-10  1.700587737381183E-11 75210
  44     860.00     880.00  7.322493521771556E-10  1.777669861257939E-11 70636
  45     880.00     900.00  6.458500981298460E-10  1.908229683484381E-11 66421
  46     900.00     920.00  5.361609970087625E-10  1.425767133812170E-11 62677
  47     920.00     940.00  4.500297149925866E-10  1.204906103715080E-11 58795
  48     940.00     960.00  3.822143677123407E-10  1.113566181713611E-11 55164
  49     960.00     980.00  3.505005610331942E-10  9.484990118979419E-12 52086
  50     980.00    1000.00  3.118602081783699E-10  9.433513334916664E-12 49005
  51    1000.00    1020.00  2.656581247883478E-10  8.318427908860370E-12 46054
  52    1020.00    1040.00  2.072994215059133E-10  5.717471254403125E-12 43544
  53    1040.00    1060.00  1.855917670076698E-10  5.429770929015803E-12 41171
  54    1060.00    1080.00  1.671377560439344E-10  5.664179082056293E-12 39125
  55    1080.00    1100.00  1.437128361192828E-10  4.338586692946584E-12 36831
  56    1100.00    1120.00  1.273528227736527E-10  3.994338317988403E-12 35185
  57    1120.00    1140.00  1.150993641311976E-10  4.191194920092486E-12 33245
  58    1140.00    1160.00  9.717535623298504E-11  3.232799131516831E-12 31169
  59    1160.00    1180.00  7.879667300639103E-11  2.378839959994001E-12 29598
  60    1180.00    1200.00  8.528980993345179E-11  3.503667641041705E-12 28120
  61    1200.00    1220.00  6.844895928696937E-11  2.609432428321063E-12 26565
  62    1220.00    1240.00  5.966493956679741E-11  2.251065604411070E-12 25099
  63    1240.00    1260.00  5.570742347546095E-11  2.221354667034152E-12 24024
  64    1260.00    1280.00  4.680348792834140E-11  1.805625302124068E-12 22860
  65    1280.00    1300.00  4.034341899603767E-11  1.667218217200585E-12 21570
  66    1300.00    1320.00  3.785335711686860E-11  1.577892383455367E-12 20664
  67    1320.00    1340.00  3.226903526874953E-11  1.289477214653260E-12 19819
  68    1340.00    1360.00  2.880988623026337E-11  1.271438990039433E-12 18687
  69    1360.00    1380.00  2.337171488540477E-11  8.638217524152462E-13 17624
  70    1380.00    1400.00  2.041130706340807E-11  8.193638357055730E-13 16894
  71    1400.00    1420.00  2.091222170559457E-11  8.928040868971185E-13 16279
  72    1420.00    1440.00  1.854220596835920E-11  1.073038956662762E-12 15359
  73    1440.00    1460.00  1.641976042022525E-11  7.629281683675243E-13 14691
  74    1460.00    1480.00  1.462474241105174E-11  8.587985968434535E-13 13976
  75    1480.00    1500.00  1.362955321606861E-11  6.582071197169725E-13 13369
  76    1500.00    1520.00  1.107337689092688E-11  5.119609483373528E-13 12747
  77    1520.00    1540.00  1.084788028915060E-11  7.491020104180781E-13 12160
  78    1540.00    1560.00  9.394194817282516E-12  7.613545821398078E-13 11167
  79    1560.00    1580.00  8.647770502601714E-12  4.876103299094420E-13 10918
  80    1580.00    1600.00  8.124000929891139E-12  4.240141745873915E-13 10600
  81    1600.00    1620.00  6.950821112912061E-12  5.236822205753570E-13 10032
  82    1620.00    1640.00  5.809304737406333E-12  3.033345692804123E-13 9559
  83    1640.00    1660.00  6.025790641109426E-12  4.819366827262780E-13 9146
  84    1660.00    1680.00  4.893112786682826E-12  2.752321782827617E-13 8774
  85    1680.00    1700.00  4.517426009230928E-12  3.100532812730399E-13 8425
  86    1700.00    1720.00  4.023356499554806E-12  2.630860009158989E-13 7919
  87    1720.00    1740.00  3.276456449118578E-12  1.901823795357759E-13 7623
  88    1740.00    1760.00  3.752030448032618E-12  3.743514178332514E-13 7242
  89    1760.00    1780.00  3.532335802655406E-12  2.288793483901081E-13 7241
  90    1780.00    1800.00  2.528663330423048E-12  1.397692236846736E-13 6775
  91    1800.00    1820.00  2.460473817229654E-12  1.719464235250153E-13 6353
  92    1820.00    1840.00  2.529249656152244E-12  1.919840894613470E-13 6262
  93    1840.00    1860.00  2.000419507542601E-12  1.390205186904575E-13 5846
  94    1860.00    1880.00  1.780938333845716E-12  1.265687501103878E-13 5675
  95    1880.00    1900.00  1.866126621256393E-12  2.282976767768589E-13 5470
  96    1900.00    1920.00  1.549480824311256E-12  1.158216322439380E-13 5152
  97    1920.00    1940.00  1.591101321415449E-12  3.105407764922718E-13 4833
  98    1940.00    1960.00  1.482064647470762E-12  1.289531575119926E-13 4771
