# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  6.035770550635446E-05  9.316344163606128E-08 26616689
   3      50.00      70.00  2.280924608981548E-04  1.905087689731405E-07 91511354
   4      70.00      90.00  4.081328752129068E-04  2.979943686301216E-07 148066838
   5      90.00     110.00  5.454556899906280E-04  3.371795762286111E-07 184656305
   6     110.00     130.00  6.242281799490844E-04  3.752764345416629E-07 201629453
   7     130.00     150.00  6.481933104910930E-04  3.894405522570018E-07 203791655
   8     150.00     170.00  6.285529208497635E-04  3.970758070984515E-07 195507683
   9     170.00     190.00  5.783019904470031E-04  3.848336105853618E-07 181496801
  10     190.00     210.00  5.158768110024833E-04  3.720565739370863E-07 165927613
  11     210.00     230.00  4.515117459266217E-04  3.445782921343736E-07 150721287
  12     230.00     250.00  3.907729602384757E-04  3.245892367872755E-07 136630465
  13     250.00     270.00  3.353052445892527E-04  3.018923267572695E-07 123858797
  14     270.00     290.00  2.862191879680537E-04  2.732628082985239E-07 112472743
  15     290.00     310.00  2.442157408146124E-04  2.521549847042322E-07 102341393
  16     310.00     330.00  2.076031328951905E-04  2.287327099710366E-07 93316986
  17     330.00     350.00  1.768217237502869E-04  2.167362097229774E-07 85288718
  18     350.00     370.00  1.504817148132478E-04  1.914185297107766E-07 78170805
  19     370.00     390.00  1.278635541801617E-04  1.747443209811425E-07 71817803
  20     390.00     410.00  1.094369638736536E-04  1.619000186428865E-07 66112976
  21     410.00     430.00  9.364861590248341E-05  1.450562662071396E-07 61000958
  22     430.00     450.00  7.972276136680526E-05  1.313259214806212E-07 56414307
  23     450.00     470.00  6.858415822909814E-05  1.200201562615211E-07 52287661
  24     470.00     490.00  5.880457020853852E-05  1.094805056070557E-07 48534829
  25     490.00     510.00  5.027467293716319E-05  9.619645458296094E-08 45131919
  26     510.00     530.00  4.350164161982966E-05  9.301810577498643E-08 42039960
  27     530.00     550.00  3.766827742899495E-05  8.575464161527635E-08 39227556
  28     550.00     570.00  3.234924172270506E-05  7.471875249723573E-08 36644702
  29     570.00     590.00  2.802300695078211E-05  6.829227954373968E-08 34296026
  30     590.00     610.00  2.429715006707053E-05  6.337606353307362E-08 32122553
  31     610.00     630.00  2.108098356243415E-05  5.587272128874093E-08 30134353
  32     630.00     650.00  1.839239767258328E-05  5.193529591496033E-08 28294974
  33     650.00     670.00  1.605032282567088E-05  4.789925234676258E-08 26597860
  34     670.00     690.00  1.393088245703360E-05  4.399487040739892E-08 25034485
  35     690.00     710.00  1.223975896440705E-05  4.065563059816531E-08 23596720
  36     710.00     730.00  1.066659094610856E-05  3.715408153054266E-08 22247807
  37     730.00     750.00  9.292033674311947E-06  3.337872447918447E-08 21002546
  38     750.00     770.00  8.235039050963516E-06  3.120080851181409E-08 19827788
  39     770.00     790.00  7.198334625163448E-06  2.824586485043246E-08 18750711
  40     790.00     810.00  6.338406398314358E-06  2.554264607482967E-08 17745357
  41     810.00     830.00  5.615012616044397E-06  2.688398858379299E-08 16795617
  42     830.00     850.00  4.924759639460428E-06  2.205350671578299E-08 15928969
  43     850.00     870.00  4.320348789665268E-06  1.897304518326740E-08 15104131
  44     870.00     890.00  3.803556976264903E-06  1.727693794326410E-08 14322561
  45     890.00     910.00  3.390852453536979E-06  1.638324280813226E-08 13604695
  46     910.00     930.00  3.005491196766789E-06  1.646054539243279E-08 12931140
  47     930.00     950.00  2.666620109946487E-06  1.537343020232346E-08 12294020
  48     950.00     970.00  2.338002369676397E-06  1.271546790682409E-08 11690225
  49     970.00     990.00  2.075206235631388E-06  1.140148047849085E-08 11129322
  50     990.00    1010.00  1.841216993237205E-06  1.034234078455719E-08 10588930
  51    1010.00    1030.00  1.625389595727277E-06  8.816634982370184E-09 10095792
  52    1030.00    1050.00  1.456924270059636E-06  9.014964181739320E-09 9623882
  53    1050.00    1070.00  1.310383655159599E-06  8.848380879301524E-09 9180009
  54    1070.00    1090.00  1.153646621127030E-06  7.118827550677642E-09 8753761
  55    1090.00    1110.00  1.049775382269704E-06  6.802707235893200E-09 8357065
  56    1110.00    1130.00  9.253352161345993E-07  6.515332736281737E-09 7978448
  57    1130.00    1150.00  8.211148623222537E-07  5.424335031352650E-09 7621107
  58    1150.00    1170.00  7.420679090532096E-07  5.226594441378081E-09 7286332
  59    1170.00    1190.00  6.584657066431203E-07  4.801986555260469E-09 6965363
  60    1190.00    1210.00  5.836936776305685E-07  4.049660657534835E-09 6661675
  61    1210.00    1230.00  5.303047740862833E-07  3.846141652137682E-09 6374447
  62    1230.00    1250.00  4.846175924211146E-07  3.907325432712609E-09 6101460
  63    1250.00    1270.00  4.273919922250300E-07  3.407578262846700E-09 5843952
  64    1270.00    1290.00  3.876509119629242E-07  3.205970911799030E-09 5597154
  65    1290.00    1310.00  3.464347966116903E-07  2.974181463127597E-09 5359592
  66    1310.00    1330.00  3.140024020372257E-07  2.704002688418992E-09 5138385
  67    1330.00    1350.00  2.789837254651793E-07  2.369810915381099E-09 4927774
  68    1350.00    1370.00  2.462274504972268E-07  2.207334863741265E-09 4721847
  69    1370.00    1390.00  2.278630299498995E-07  2.040678086129264E-09 4532519
  70    1390.00    1410.00  2.068764415208735E-07  1.838951667150192E-09 4346437
  71    1410.00    1430.00  1.815419257655351E-07  1.670180221657527E-09 4170833
  72    1430.00    1450.00  1.663823617689294E-07  1.636247718563354E-09 4005933
  73    1450.00    1470.00  1.479407322972377E-07  1.469640673437666E-09 3847585
  74    1470.00    1490.00  1.353124770717381E-07  1.332466735820100E-09 3696415
  75    1490.00    1510.00  1.215511923629056E-07  1.253567800614695E-09 3550036
  76    1510.00    1530.00  1.102647873132353E-07  1.146730538363461E-09 3411509
  77    1530.00    1550.00  9.889451754554277E-08  1.061355931099348E-09 3278539
  78    1550.00    1570.00  8.968782678875828E-08  1.008581130362228E-09 3153833
  79    1570.00    1590.00  8.193544186726854E-08  9.051846659356185E-10 3031848
  80    1590.00    1610.00  7.371970003323811E-08  8.238820725680869E-10 2917621
  81    1610.00    1630.00  6.657533666156455E-08  7.579851850946616E-10 2805664
  82    1630.00    1650.00  6.025767532577170E-08  6.684266408888083E-10 2700891
  83    1650.00    1670.00  5.599893109349417E-08  6.612428086578580E-10 2598090
  84    1670.00    1690.00  4.915898699180330E-08  5.432520402752040E-10 2496332
  85    1690.00    1710.00  4.564957231799057E-08  5.550419239391016E-10 2408382
  86    1710.00    1730.00  4.003310230781933E-08  5.016002581057999E-10 2316388
  87    1730.00    1750.00  3.745949557983030E-08  4.645855560238422E-10 2232504
  88    1750.00    1770.00  3.378347678189574E-08  4.252463087412945E-10 2151709
  89    1770.00    1790.00  3.080192075488371E-08  4.161111200346723E-10 2070283
  90    1790.00    1810.00  2.691028274847488E-08  3.315462409808035E-10 1996109
  91    1810.00    1830.00  2.527004195622372E-08  3.616330788117269E-10 1923939
  92    1830.00    1850.00  2.296845780760407E-08  3.442293325650011E-10 1854764
  93    1850.00    1870.00  2.184559284885914E-08  3.272289915802783E-10 1785946
  94    1870.00    1890.00  1.912539930510969E-08  2.671050812309978E-10 1720450
  95    1890.00    1910.00  1.741337353062927E-08  2.529227986709284E-10 1659540
  96    1910.00    1930.00  1.558585757677307E-08  2.252350865382223E-10 1603488
  97    1930.00    1950.00  1.413123460476842E-08  2.057859829048642E-10 1547573
  98    1950.00    1970.00  1.344062713593732E-08  1.965684749355960E-10 1491472
  99    1970.00    1990.00  1.182618811131048E-08  1.681798862704035E-10 1436854
 100    1990.00    2010.00  1.098761016265454E-08  1.759473914855237E-10 1387735
 101    2010.00    2030.00  9.752856602547146E-09  1.473454716301754E-10 1337677
 102    2030.00    2050.00  9.255240478587013E-09  1.715801674268351E-10 1289577
 103    2050.00    2070.00  8.484435523369263E-09  1.532676106313764E-10 1247231
 104    2070.00    2090.00  7.736933963007053E-09  1.260854722536697E-10 1201713
 105    2090.00    2110.00  7.097070479167896E-09  1.268755664377993E-10 1161416
 106    2110.00    2130.00  6.320436290126994E-09  1.064290878091875E-10 1121409
 107    2130.00    2150.00  5.759496555085626E-09  1.036127304412817E-10 1083190
 108    2150.00    2170.00  5.388935737622624E-09  1.034675155737618E-10 1042549
 109    2170.00    2190.00  4.915688309502289E-09  8.953734240019957E-11 1011360
 110    2190.00    2210.00  4.434576725437041E-09  8.255534627137454E-11 975042
 111    2210.00    2230.00  4.025864988994795E-09  7.283306770867909E-11 940908
 112    2230.00    2250.00  3.690308056027795E-09  7.332704030235148E-11 909184
 113    2250.00    2270.00  3.331672422153799E-09  6.171962471453197E-11 878437
 114    2270.00    2290.00  3.061432474099877E-09  6.375759602532396E-11 849577
 115    2290.00    2310.00  2.773006979481214E-09  5.122934902948071E-11 822889
 116    2310.00    2330.00  2.510072398196934E-09  5.309971869337508E-11 792694
 117    2330.00    2350.00  2.371276660417412E-09  4.804657371247067E-11 765080
 118    2350.00    2370.00  2.095388205610961E-09  4.049093987982301E-11 740278
 119    2370.00    2390.00  1.950245860486480E-09  3.809853337000136E-11 714088
 120    2390.00    2410.00  1.754229655026413E-09  3.524964301012587E-11 690069
 121    2410.00    2430.00  1.625343760932056E-09  3.526562088273152E-11 667137
 122    2430.00    2450.00  1.520168754051880E-09  3.037693818734969E-11 645793
 123    2450.00    2470.00  1.428674195530025E-09  3.609104972412548E-11 623378
 124    2470.00    2490.00  1.263301236594130E-09  3.027382219032515E-11 602854
 125    2490.00    2510.00  1.088154623533366E-09  2.397413543380643E-11 581527
 126    2510.00    2530.00  1.110167309113617E-09  3.224429723778356E-11 564254
 127    2530.00    2550.00  9.380769248390730E-10  2.091984168453790E-11 545262
 128    2550.00    2570.00  9.324893898949308E-10  2.327941588865620E-11 525911
 129    2570.00    2590.00  8.163312087474132E-10  2.224491065093650E-11 509277
 130    2590.00    2610.00  7.458532656965699E-10  1.798107777273301E-11 493634
 131    2610.00    2630.00  7.209707399194133E-10  2.347136949981796E-11 475795
 132    2630.00    2650.00  6.323373690177321E-10  1.595185440840848E-11 460237
