# title = Rapidity separation Leptons
# xlabel = $\Delta y_{\text{e}^-\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{e}^-\mu^-}}\,[\text{fb}]$
# xmin= -5.000E+00
# xmax=  5.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -5.00      -4.75  2.452947256813453E-07  1.804205316192428E-08 10990
   2      -4.75      -4.50  8.335826421020063E-07  2.807707438072025E-08 42740
   3      -4.50      -4.25  1.779248003767796E-06  4.624608569772673E-08 92370
   4      -4.25      -4.00  3.297906799427314E-06  6.012027807072842E-08 164017
   5      -4.00      -3.75  5.293467828951002E-06  7.699450799031291E-08 261731
   6      -3.75      -3.50  7.731458334433204E-06  9.111410946357274E-08 389496
   7      -3.50      -3.25  1.076020454351819E-05  1.026443669691349E-07 550470
   8      -3.25      -3.00  1.443877479905784E-05  1.114585038073063E-07 744282
   9      -3.00      -2.75  1.863992785205129E-05  1.220465104245864E-07 978783
  10      -2.75      -2.50  2.358670154672154E-05  1.272626106082453E-07 1250909
  11      -2.50      -2.25  2.946434614760576E-05  1.299115810920036E-07 1564257
  12      -2.25      -2.00  3.660165166397516E-05  1.335367684357180E-07 1920500
  13      -2.00      -1.75  4.549657397304453E-05  1.337760702944187E-07 2315698
  14      -1.75      -1.50  5.728895926897091E-05  1.385857287080956E-07 2753795
  15      -1.50      -1.25  7.370744391886864E-05  1.452309949454785E-07 3227455
  16      -1.25      -1.00  9.536020929573213E-05  1.649548066942531E-07 3722062
  17      -1.00      -0.75  1.237837317624732E-04  1.881921973871470E-07 4223542
  18      -0.75      -0.50  1.586303780606118E-04  2.291631483309426E-07 4716938
  19      -0.50      -0.25  1.989956687648020E-04  2.827297180613479E-07 5165116
  20      -0.25       0.00  2.426147614910290E-04  3.514657863449500E-07 5541687
  21       0.00       0.25  2.838858659823511E-04  4.293182358173203E-07 5367979
  22       0.25       0.50  3.164361641490435E-04  5.098509320282708E-07 4677324
  23       0.50       0.75  3.361817958617724E-04  5.938452146002268E-07 3984447
  24       0.75       1.00  3.403984298118389E-04  6.644134803582381E-07 3338120
  25       1.00       1.25  3.297236473396687E-04  7.273531999593916E-07 2777426
  26       1.25       1.50  3.052601016681027E-04  7.651975142434028E-07 2315976
  27       1.50       1.75  2.686754430868508E-04  7.694562852899036E-07 1948519
  28       1.75       2.00  2.275034057695792E-04  7.434869453047247E-07 1665431
  29       2.00       2.25  1.847915256798272E-04  6.880436427527830E-07 1445458
  30       2.25       2.50  1.463171620566968E-04  6.331371900328559E-07 1266584
  31       2.50       2.75  1.106031203824047E-04  5.520094998392380E-07 1108483
  32       2.75       3.00  7.946904136327516E-05  4.543400986284456E-07 959649
  33       3.00       3.25  5.563636120394727E-05  3.573985795958906E-07 817457
  34       3.25       3.50  3.697978317499409E-05  2.794729290263846E-07 673411
  35       3.50       3.75  2.347645456301078E-05  2.089403394678542E-07 533730
  36       3.75       4.00  1.398957652598770E-05  1.471612368450525E-07 400287
  37       4.00       4.25  7.559796280129637E-06  9.531402490689331E-08 278002
  38       4.25       4.50  3.775589075609074E-06  5.992255783352267E-08 173010
  39       4.50       4.75  1.597929417550458E-06  5.818790683484966E-08 86664
  40       4.75       5.00  3.251932387068928E-07  1.359558088797059E-08 24205
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.0552841695135428E-03  5.9462306573106409E-07 73479000
#=====================================================================================
