# title = Rapidity Muon
# xlabel = $y_{\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\mu^-}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -2.50      -2.25  1.682966859879086E-04  6.380744989183228E-07 1294139
   2      -2.25      -2.00  2.250419984624665E-04  7.392977714750581E-07 1776027
   3      -2.00      -1.75  2.802241761974372E-04  8.082029402497722E-07 2304385
   4      -1.75      -1.50  3.294966684278819E-04  8.268819164036025E-07 2811194
   5      -1.50      -1.25  3.663358095294046E-04  8.238961437638548E-07 3291894
   6      -1.25      -1.00  3.868660685601004E-04  7.971486922723664E-07 3726714
   7      -1.00      -0.75  3.843928213009954E-04  7.279981553817750E-07 4119280
   8      -0.75      -0.50  3.647893663884714E-04  6.492985376424066E-07 4463504
   9      -0.50      -0.25  3.331153567713526E-04  5.664847698400716E-07 4749713
  10      -0.25       0.00  2.924170702157944E-04  4.803889238104984E-07 4977993
  11       0.00       0.25  2.500393038053676E-04  4.011631584811981E-07 5122481
  12       0.25       0.50  2.073956297239004E-04  3.359708263528867E-07 5175006
  13       0.50       0.75  1.682660047869343E-04  2.794609833422676E-07 5116560
  14       0.75       1.00  1.328865093542104E-04  2.357478201094098E-07 4935040
  15       1.00       1.25  1.029832888923444E-04  2.043385604378934E-07 4626145
  16       1.25       1.50  7.785984603423143E-05  1.772646065334819E-07 4192427
  17       1.50       1.75  5.777261399786401E-05  1.561585416885812E-07 3641836
  18       1.75       2.00  4.207142151835069E-05  1.388502060446007E-07 3016553
  19       2.00       2.25  2.996966224250807E-05  1.197853775868147E-07 2366827
  20       2.25       2.50  2.091637585665654E-05  1.012173508301189E-07 1771282
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.0552841695135454E-03  5.9461354923445651E-07 73479000
#=====================================================================================
