# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  40     790.00     810.00 -1.600403830989760E-07  8.507652355849710E-09 5179945
  41     810.00     830.00 -1.577140575518152E-07  6.857573049630590E-09 4921534
  42     830.00     850.00 -1.461166217403259E-07  6.575826142938411E-09 4671974
  43     850.00     870.00 -1.252041053856081E-07  5.997745049696759E-09 4440250
  44     870.00     890.00 -1.249688207873696E-07  5.586749241017062E-09 4224392
  45     890.00     910.00 -1.177036772797105E-07  5.568757833324248E-09 4021715
  46     910.00     930.00 -1.096190809796440E-07  4.757651001083664E-09 3828449
  47     930.00     950.00 -9.212197244901659E-08  4.356502068944984E-09 3645636
  48     950.00     970.00 -9.439358458852717E-08  4.550861706141662E-09 3474663
  49     970.00     990.00 -8.605866973231196E-08  3.950413051124735E-09 3308259
  50     990.00    1010.00 -7.597332923562646E-08  3.887303077505132E-09 3158398
  51    1010.00    1030.00 -7.937995814227679E-08  3.769323677344685E-09 3015470
  52    1030.00    1050.00 -6.209108756282168E-08  3.293799055746853E-09 2878241
  53    1050.00    1070.00 -5.570830222908094E-08  3.097283912824264E-09 2750880
  54    1070.00    1090.00 -5.483385750376828E-08  2.744103503165919E-09 2629393
  55    1090.00    1110.00 -4.510450471370964E-08  2.727892139009346E-09 2506680
  56    1110.00    1130.00 -4.697835554558398E-08  2.465524793035723E-09 2400871
  57    1130.00    1150.00 -4.023026833913842E-08  2.408654903177836E-09 2296755
  58    1150.00    1170.00 -4.018516874254890E-08  2.082172697467113E-09 2196702
  59    1170.00    1190.00 -3.452057322906826E-08  1.952251656342224E-09 2101830
  60    1190.00    1210.00 -2.873388131143725E-08  2.257403603616176E-09 2013293
  61    1210.00    1230.00 -2.951227418548811E-08  1.741763466939303E-09 1928324
  62    1230.00    1250.00 -2.452848994527183E-08  1.604723003254646E-09 1847753
  63    1250.00    1270.00 -2.458810070094546E-08  1.528921854696825E-09 1771395
  64    1270.00    1290.00 -2.240569903571099E-08  1.423880638359160E-09 1699217
  65    1290.00    1310.00 -1.903890612458696E-08  1.300022777482528E-09 1628609
  66    1310.00    1330.00 -1.691762670131415E-08  1.259153603297853E-09 1562416
  67    1330.00    1350.00 -1.756647468792232E-08  1.134992599745920E-09 1500027
  68    1350.00    1370.00 -1.609392403838448E-08  1.129932540740790E-09 1438749
  69    1370.00    1390.00 -1.283253692211406E-08  9.614749635385248E-10 1381839
  70    1390.00    1410.00 -1.269766579462615E-08  9.168033114717032E-10 1327849
  71    1410.00    1430.00 -1.146133081528961E-08  9.489814624279398E-10 1272678
  72    1430.00    1450.00 -9.941348291338830E-09  9.080389790204946E-10 1224209
  73    1450.00    1470.00 -9.954657153200102E-09  7.595435510482993E-10 1177624
  74    1470.00    1490.00 -7.858083681072041E-09  6.804211341524310E-10 1133626
  75    1490.00    1510.00 -6.683072517399622E-09  5.885790362075839E-10 1086159
  76    1510.00    1530.00 -6.422690708502383E-09  6.278772041906291E-10 1047383
  77    1530.00    1550.00 -5.917178128871029E-09  5.457623726086619E-10 1006626
  78    1550.00    1570.00 -5.054245594794623E-09  5.225241461200181E-10 969278
  79    1570.00    1590.00 -5.707827927201854E-09  6.075526911930366E-10 932424
  80    1590.00    1610.00 -4.420807095146810E-09  4.829395368886267E-10 896022
  81    1610.00    1630.00 -4.806997673586415E-09  4.260945419266967E-10 862508
  82    1630.00    1650.00 -3.815309148558124E-09  4.585453455129434E-10 829943
  83    1650.00    1670.00 -2.749269824563133E-09  3.622863485316678E-10 801138
  84    1670.00    1690.00 -3.328354808304011E-09  4.561235873364729E-10 770944
  85    1690.00    1710.00 -3.089058949952960E-09  3.601340882034126E-10 743331
  86    1710.00    1730.00 -2.802498396382084E-09  3.430878259408644E-10 717863
  87    1730.00    1750.00 -2.927144108381328E-09  2.995454435503162E-10 689374
  88    1750.00    1770.00 -2.309360333866630E-09  2.818759787646171E-10 664397
  89    1770.00    1790.00 -2.432395580421836E-09  2.690866046406151E-10 640287
  90    1790.00    1810.00 -1.610104046107927E-09  2.742895479018348E-10 618357
  91    1810.00    1830.00 -1.928073165490178E-09  3.010694768888277E-10 595610
  92    1830.00    1850.00 -1.849163677089992E-09  2.605261109161494E-10 575738
  93    1850.00    1870.00 -1.274253846561564E-09  2.049254626857937E-10 554102
  94    1870.00    1890.00 -1.434003482521185E-09  1.645407757441368E-10 535885
  95    1890.00    1910.00 -1.310860744351009E-09  2.239523661129752E-10 516259
  96    1910.00    1930.00 -9.116684341611034E-10  2.031389797276924E-10 497389
  97    1930.00    1950.00 -9.628500777837707E-10  1.553627629483088E-10 481259
  98    1950.00    1970.00 -1.013481876946835E-09  1.622148531465351E-10 463189
  99    1970.00    1990.00 -7.842941351156669E-10  1.307206720157633E-10 447876
 100    1990.00    2010.00 -8.312789447874581E-10  1.238412549254832E-10 433480
 101    2010.00    2030.00 -7.468770051539767E-10  1.104379198482637E-10 418511
 102    2030.00    2050.00 -6.586473451633920E-10  9.775046560260490E-11 403048
 103    2050.00    2070.00 -5.896820435499417E-10  1.094858655180363E-10 388587
 104    2070.00    2090.00 -4.288990321346798E-10  9.772524927744814E-11 375289
 105    2090.00    2110.00 -6.628706088652239E-10  1.007149802117261E-10 363054
 106    2110.00    2130.00 -3.037399936415060E-10  1.165372585242341E-10 350736
 107    2130.00    2150.00 -2.347096753856510E-10  8.388285000594279E-11 338843
 108    2150.00    2170.00 -4.619809136073591E-10  2.916520233213015E-10 325818
 109    2170.00    2190.00 -3.649043937184457E-10  6.648959563066742E-11 315208
 110    2190.00    2210.00 -2.890810095906732E-10  5.553186133686545E-11 304878
 111    2210.00    2230.00 -2.625745277596547E-10  4.874351503272747E-11 294107
 112    2230.00    2250.00 -2.667966161528370E-10  5.607572162859391E-11 285228
 113    2250.00    2270.00 -1.688427539265060E-10  5.198518504244303E-11 275378
 114    2270.00    2290.00 -1.774848750440966E-10  5.250514935849980E-11 265554
 115    2290.00    2310.00 -1.284446819393602E-10  4.588171623795400E-11 257413
 116    2310.00    2330.00 -1.656353769223941E-10  4.275581131517675E-11 248751
 117    2330.00    2350.00 -2.306112651114802E-10  4.781201041243884E-11 240359
 118    2350.00    2370.00 -1.452626076365659E-10  3.118470108720699E-11 232366
 119    2370.00    2390.00 -1.414897574259364E-10  3.921075563734032E-11 224686
 120    2390.00    2410.00 -1.199264325205248E-10  2.814218328588583E-11 218455
 121    2410.00    2430.00 -1.124364075696396E-10  3.673364637505758E-11 210002
 122    2430.00    2450.00 -5.379185927376858E-11  2.285365439705356E-11 203061
 123    2450.00    2470.00  5.611610658933155E-12  2.774844086883540E-11 196320
 124    2470.00    2490.00 -8.396102066260488E-11  2.460938720246355E-11 189749
 125    2490.00    2510.00 -7.560946933079112E-11  2.213503136573625E-11 183542
 126    2510.00    2530.00 -8.494036409726568E-11  1.904875678258964E-11 177892
 127    2530.00    2550.00 -9.789278505071194E-11  2.861364006227068E-11 171446
 128    2550.00    2570.00 -5.280398931021106E-11  1.629398782416817E-11 165618
 129    2570.00    2590.00 -3.141673706450097E-11  2.133524067885565E-11 160897
 130    2590.00    2610.00 -3.180174518858057E-11  2.415377545969042E-11 155378
 131    2610.00    2630.00 -5.016804901080222E-11  2.726494608231669E-11 150067
 132    2630.00    2650.00 -2.962948165460890E-11  1.241541488077358E-11 145476
 133    2650.00    2670.00 -3.010124599751443E-11  1.234567208865167E-11 140338
 134    2670.00    2690.00 -2.372575275604767E-11  9.727706184093704E-12 135592
 135    2690.00    2710.00 -8.109210357427542E-12  1.704923381810343E-11 131609
 136    2710.00    2730.00 -1.583844064570386E-11  1.078506686626542E-11 127107
 137    2730.00    2750.00 -2.822343464740505E-11  1.550412122190251E-11 123298
 138    2750.00    2770.00  2.829509584189790E-13  1.269537890726581E-11 118903
 139    2770.00    2790.00 -2.269531363327989E-11  9.021978501461646E-12 114885
 140    2790.00    2810.00 -1.363062593294886E-11  6.469877309145037E-12 110919
 141    2810.00    2830.00 -6.960309765169568E-12  5.851961929780834E-12 107637
 142    2830.00    2850.00 -1.531588776691129E-11  6.262931513565307E-12 103930
 143    2850.00    2870.00 -1.933702851870204E-11  7.305015703598788E-12 100893
 144    2870.00    2890.00 -1.328926412368949E-11  5.638543481630433E-12 97550
 145    2890.00    2910.00 -8.519589315659119E-12  4.436774184275776E-12 93847
 146    2910.00    2930.00  6.806844078029945E-12  9.412935359249370E-12 91435
 147    2930.00    2950.00 -9.852594722291282E-12  4.615474734903738E-12 88364
 148    2950.00    2970.00 -7.301974021263392E-12  3.307591162578319E-12 84879
 149    2970.00    2990.00 -6.872355475300442E-12  4.003181434305839E-12 82390
 150    2990.00    3010.00 -1.402474584878821E-12  3.199471373459827E-12 79641
 151    3010.00    3030.00  2.230949285490850E-12  5.540295973800148E-12 77019
 152    3030.00    3050.00 -1.887424435004129E-12  3.545699377631243E-12 74896
 153    3050.00    3070.00 -2.261339014247512E-13  1.753695820144010E-12 72318
 154    3070.00    3090.00  7.142566066764631E-14  1.799081611470082E-12 69842
 155    3090.00    3110.00  8.287984013485554E-15  1.985526911508559E-12 68099
 156    3110.00    3130.00 -4.127591841448114E-12  3.070493109705434E-12 65818
 157    3130.00    3150.00 -6.302848066734403E-12  2.132183103859365E-12 63334
 158    3150.00    3170.00 -3.845372316116024E-12  1.623564023153621E-12 60428
 159    3170.00    3190.00 -3.644543113714486E-12  1.545900961315192E-12 58929
 160    3190.00    3210.00 -1.457467361472946E-12  1.268679654703497E-12 56745
 161    3210.00    3230.00 -3.223965656568975E-12  1.201966727598338E-12 55387
 162    3230.00    3250.00 -2.191493202287571E-12  1.205047682639131E-12 53460
 163    3250.00    3270.00 -2.071487331070915E-12  1.053783222742590E-12 51392
 164    3270.00    3290.00 -7.385879258730166E-13  9.096884173709855E-13 50063
 165    3290.00    3310.00 -1.180856800531126E-12  1.034088935362527E-12 48314
 166    3310.00    3330.00 -1.483726514776615E-12  1.156989799078076E-12 46825
 167    3330.00    3350.00 -1.726091651545837E-12  7.089930328769732E-13 45704
 168    3350.00    3370.00 -3.818710673366385E-13  8.692278306669862E-13 43701
 169    3370.00    3390.00 -3.740572409892811E-13  8.443141569497548E-13 42503
 170    3390.00    3410.00 -2.926506731054178E-13  5.103941299666846E-13 40910
 171    3410.00    3430.00  5.182671171228841E-14  3.881693210095191E-13 39348
 172    3430.00    3450.00 -6.499501911162475E-13  3.713584391547899E-13 38461
 173    3450.00    3470.00 -1.139209345356015E-12  5.546852270950117E-13 37131
 174    3470.00    3490.00  2.499703184863209E-14  3.546911968789231E-13 35413
 175    3490.00    3510.00 -7.426497530389009E-13  2.671776745204724E-13 34253
 176    3510.00    3530.00 -1.073296647821021E-13  1.789249095764015E-13 33329
 177    3530.00    3550.00  5.795052425588331E-14  5.016482020157907E-13 32375
 178    3550.00    3570.00 -1.143332447682534E-14  3.350266506306420E-13 31229
 179    3570.00    3590.00 -5.123590668754502E-14  2.533393304342534E-13 30027
 180    3590.00    3610.00 -2.208570987751166E-13  2.609613911116756E-13 29149
 181    3610.00    3630.00 -4.096940507386024E-13  2.646411291548554E-13 28149
 182    3630.00    3650.00 -3.345264764510029E-13  1.913744357803951E-13 27131
 183    3650.00    3670.00 -1.019274192437324E-13  3.100141185536236E-13 26330
 184    3670.00    3690.00 -3.652084533797472E-15  1.346430174175479E-13 25013
 185    3690.00    3710.00 -2.518401884800935E-13  2.274676432660862E-13 24374
 186    3710.00    3730.00 -2.969381914759276E-13  2.150322967079352E-13 23836
 187    3730.00    3750.00 -3.707882048321776E-13  1.685347310927098E-13 22974
 188    3750.00    3770.00 -3.147731943443236E-13  1.576302453923811E-13 21973
 189    3770.00    3790.00 -2.297672052171620E-14  2.047305572566320E-13 21468
 190    3790.00    3810.00 -2.527487069768093E-14  1.049697313490322E-13 20665
 191    3810.00    3830.00 -7.811220904656773E-14  5.210626092587319E-14 19837
 192    3830.00    3850.00 -1.748531995643350E-13  8.454324313294129E-14 19079
 193    3850.00    3870.00 -1.438129264079841E-13  5.556485839587820E-14 18570
 194    3870.00    3890.00 -1.088403393820097E-13  1.224414036279247E-13 17884
 195    3890.00    3910.00 -6.598703176067896E-14  6.154322046914699E-14 17125
 196    3910.00    3930.00  2.126808932611838E-15  3.260873252075199E-14 16245
 197    3930.00    3950.00 -4.796346193985907E-14  5.233647333757598E-14 16134
 198    3950.00    3970.00 -7.457539906444589E-14  9.404875271562246E-14 15336
 199    3970.00    3990.00 -7.475080231766806E-14  4.576291813767311E-14 14945
 200    3990.00    4010.00  6.170199768990706E-14  4.836445472254631E-14 14382
 201    4010.00    4030.00 -6.113198780851434E-14  2.700675566611773E-14 13881
 202    4030.00    4050.00  3.298941611234680E-14  3.954262583287379E-14 13517
 203    4050.00    4070.00  1.878521586810855E-15  2.869665702282998E-14 12671
 204    4070.00    4090.00 -2.393768353747656E-15  3.548619808310863E-14 12343
 205    4090.00    4110.00 -3.035546179504954E-14  2.377607039454072E-14 11868
 206    4110.00    4130.00  1.410880746365495E-14  1.205077830934800E-14 11637
 207    4130.00    4150.00 -4.961057185365108E-14  2.621711483579121E-14 10998
 208    4150.00    4170.00 -9.749448688046686E-16  2.081929895538777E-14 10718
 209    4170.00    4190.00 -9.414914750160907E-15  6.291846323335904E-15 10258
 210    4190.00    4210.00 -4.169176165170186E-15  6.855497291454754E-15 9857
 211    4210.00    4230.00  2.109904208750973E-14  1.923009430369631E-14 9684
 212    4230.00    4250.00 -9.487407312594107E-15  6.741727908116500E-15 9030
 213    4250.00    4270.00 -1.244590109037642E-14  1.040955651081415E-14 8807
 214    4270.00    4290.00  1.135463672808865E-14  8.749995813875530E-15 8494
 215    4290.00    4310.00 -9.463879915997787E-15  5.738605994256919E-15 8235
 216    4310.00    4330.00 -2.517387634869914E-15  4.370343171132089E-15 7939
 217    4330.00    4350.00 -5.882924009609204E-16  5.224330257328815E-15 7619
 218    4350.00    4370.00 -1.253544879370079E-14  6.579177509175803E-15 7299
 219    4370.00    4390.00 -6.787518378265768E-16  4.864110893470072E-15 7095
 220    4390.00    4410.00 -1.502340027969775E-15  2.817784148054978E-15 6753
 221    4410.00    4430.00  2.511593577019523E-16  1.607805330079933E-15 6604
 222    4430.00    4450.00  5.297792338858619E-16  1.156596651016757E-15 6103
 223    4450.00    4470.00 -1.880531587105782E-15  9.395753718888543E-16 5814
 224    4470.00    4490.00 -1.405660352329948E-15  1.940073539955318E-15 5785
 225    4490.00    4510.00 -3.517394258785209E-16  1.869793091673530E-15 5267
 226    4510.00    4530.00  1.058417298366220E-15  2.100977781370450E-15 5221
 227    4530.00    4550.00 -7.778345276262762E-16  1.055143110622002E-15 5040
 228    4550.00    4570.00 -5.544919077078847E-15  3.267198738906932E-15 4896
 229    4570.00    4590.00 -8.650127018788061E-16  7.344089775768060E-16 4545
 230    4590.00    4610.00 -3.325301226358649E-16  5.563812632507961E-16 4425
 231    4610.00    4630.00 -1.684770693326385E-15  1.644245107088404E-15 4147
 232    4630.00    4650.00 -2.960701142041226E-16  4.418638442833991E-16 4058
 233    4650.00    4670.00  1.778422455173154E-15  4.303112669513181E-15 4023
 234    4670.00    4690.00 -9.848942548923137E-17  3.459968941437178E-16 3644
 235    4690.00    4710.00  1.004838256249296E-15  8.135487352740119E-16 3389
 236    4710.00    4730.00  6.819990209476375E-16  1.526945722301489E-15 3294
 237    4730.00    4750.00  6.469847190246575E-16  4.294092879980298E-16 3180
 238    4750.00    4770.00 -7.623211168691668E-16  6.612337946286315E-16 3078
 239    4770.00    4790.00 -1.821027732736928E-16  1.685496316935118E-16 2827
 240    4790.00    4810.00  2.673352883169095E-17  1.263851589789523E-16 2861
 241    4810.00    4830.00  2.393606529999265E-16  1.645815847348357E-16 2665
 242    4830.00    4850.00 -1.480078070443977E-16  9.910506258759792E-17 2529
 243    4850.00    4870.00 -6.223209807308821E-17  1.068540256002569E-16 2380
 244    4870.00    4890.00 -5.563582941853611E-17  8.543449249054054E-17 2314
 245    4890.00    4910.00 -1.103223017912265E-16  1.105556417603551E-16 2203
 246    4910.00    4930.00  3.081426440486975E-17  9.635917721345509E-17 2095
 247    4930.00    4950.00 -2.551803568355810E-17  5.915293992117771E-17 1976
 248    4950.00    4970.00  1.180322784023834E-15  1.242512324804128E-15 1861
 249    4970.00    4990.00  6.688571407497121E-17  8.119380118812836E-17 1835
 250    4990.00    5010.00 -3.294051854113593E-16  2.864056611466922E-16 1758
 251    5010.00    5030.00  1.192849114840732E-16  7.430759923862102E-17 1610
 252    5030.00    5050.00  4.226450950392970E-17  6.514707382797137E-17 1595
 253    5050.00    5070.00 -1.289229476773822E-16  1.467583128767716E-16 1463
 254    5070.00    5090.00  9.172878436126293E-17  9.152741610821295E-17 1339
 255    5090.00    5110.00  1.282455853906118E-17  1.571803814156460E-17 1312
 256    5110.00    5130.00 -1.738044162941089E-17  1.413203236671613E-17 1245
 257    5130.00    5150.00  1.683767250539238E-17  1.800440826157607E-17 1119
 258    5150.00    5170.00  2.870401255999526E-17  5.864843039758744E-17 1139
 259    5170.00    5190.00 -1.659612249321177E-17  1.502689881360792E-17 1072
 260    5190.00    5210.00 -1.218983045217739E-17  1.727031444060299E-17 956
 261    5210.00    5230.00  5.965886562810283E-18  7.831464921923460E-18 886
 262    5230.00    5250.00 -2.370272736948712E-17  2.242467280690743E-17 891
 263    5250.00    5270.00  8.595875467789775E-19  4.872506309216270E-18 816
 264    5270.00    5290.00  8.151621382256351E-19  4.738657801061481E-18 744
 265    5290.00    5310.00 -8.188137252216456E-19  4.432268603639516E-18 684
 266    5310.00    5330.00 -1.754065922483862E-17  1.474817015225737E-17 657
 267    5330.00    5350.00 -7.504344628705811E-17  7.194702385965206E-17 607
 268    5350.00    5370.00 -1.207035578867161E-18  9.796917008159611E-19 578
 269    5370.00    5390.00  1.213737126137824E-17  9.318601900511135E-18 562
 270    5390.00    5410.00  3.373747760866617E-18  4.528059129650266E-18 481
 271    5410.00    5430.00 -2.141262833207148E-19  3.087236780272488E-18 461
 272    5430.00    5450.00 -1.759861130022197E-18  2.527576740764683E-18 444
 273    5450.00    5470.00  9.420441557671319E-19  8.594612858905104E-19 416
 274    5470.00    5490.00  1.924879538283344E-18  1.964096716783258E-18 382
 275    5490.00    5510.00  4.348729678527001E-19  5.424342431343771E-19 361
 276    5510.00    5530.00  5.262838322316661E-19  4.251693850409677E-19 282
 277    5530.00    5550.00 -4.313283479119730E-19  7.989936870847490E-19 270
 278    5550.00    5570.00 -1.441237721238500E-19  6.788413986151782E-19 285
 279    5570.00    5590.00  4.255126374610088E-19  8.047678326911421E-19 240
 280    5590.00    5610.00 -5.140019559724365E-19  3.942648914694623E-19 201
 281    5610.00    5630.00 -5.802459950072173E-19  3.452695236009892E-19 235
 282    5630.00    5650.00  1.550236910294821E-18  3.738150099267808E-18 179
 283    5650.00    5670.00  1.369345636753709E-18  9.975855826307989E-19 163
 284    5670.00    5690.00  1.875139171311825E-19  1.927272078940063E-19 168
 285    5690.00    5710.00  9.248647813297307E-20  9.073842799410110E-20 122
 286    5710.00    5730.00 -3.013160173023738E-19  2.730098144402006E-19 108
 287    5730.00    5750.00 -2.732360335305783E-20  5.555403067634632E-20 134
 288    5750.00    5770.00 -5.032219630124929E-22  1.618777196230306E-20 105
 289    5770.00    5790.00  2.642785012079175E-20  2.700610599411075E-20 84
 290    5790.00    5810.00 -1.324236216947536E-19  1.714224215370156E-19 68
 291    5810.00    5830.00 -4.245185778514395E-21  5.545606823632676E-21 71
 292    5830.00    5850.00  4.372664345036533E-21  8.437123955659766E-21 58
 293    5850.00    5870.00  3.505062429501388E-20  4.324201521018519E-20 59
 294    5870.00    5890.00  2.632852333823227E-21  5.349968708956567E-21 45
 295    5890.00    5910.00  2.016969537670103E-20  2.438840904089415E-20 41
 296    5910.00    5930.00 -1.443859313770854E-20  2.178035200391228E-20 51
 297    5930.00    5950.00  1.675374639968461E-21  2.021576090859845E-21 33
 298    5950.00    5970.00 -1.021702752929804E-21  6.825605939842238E-22 20
 299    5970.00    5990.00  3.454438116802388E-20  3.552593903687071E-20 25
 300    5990.00    6010.00  8.004699369966451E-21  8.092177905859713E-21 22
 301    6010.00    6030.00  1.508243116943972E-21  1.341053348577079E-21 28
 302    6030.00    6050.00  7.323758437624330E-22  4.517389567910044E-22 18
 303    6050.00    6070.00 -1.388860275663775E-21  1.137427647930013E-21 13
 304    6070.00    6090.00  2.319977132592520E-23  1.809953485487326E-23 4
 305    6090.00    6110.00 -3.480785234768045E-23  2.573587357070904E-23 7
 306    6110.00    6130.00  1.242730253987525E-24  1.561565879202148E-24 5
 307    6130.00    6150.00  4.368246638543387E-24  2.753161977972571E-23 6
 308    6150.00    6170.00 -4.893544519151359E-23  9.956941089836574E-23 3
 309    6170.00    6190.00  2.183284447667240E-23  2.189544122923777E-23 2
 310    6190.00    6210.00  0.000000000000000E+00  0.000000000000000E+00 0
 311    6210.00    6230.00  0.000000000000000E+00  0.000000000000000E+00 0
 312    6230.00    6250.00  0.000000000000000E+00  0.000000000000000E+00 0
 313    6250.00    6270.00 -3.143779750754193E-23  3.144506904549540E-23 2
 314    6270.00    6290.00  1.557565327752779E-24  1.528953063581522E-24 2
 315    6290.00    6310.00  0.000000000000000E+00  0.000000000000000E+00 0
 316    6310.00    6330.00  0.000000000000000E+00  0.000000000000000E+00 0
 317    6330.00    6350.00  0.000000000000000E+00  0.000000000000000E+00 0
 318    6350.00    6370.00  0.000000000000000E+00  0.000000000000000E+00 0
 319    6370.00    6390.00  0.000000000000000E+00  0.000000000000000E+00 0
 320    6390.00    6410.00  0.000000000000000E+00  0.000000000000000E+00 0
 321    6410.00    6430.00  0.000000000000000E+00  0.000000000000000E+00 0
 322    6430.00    6450.00  0.000000000000000E+00  0.000000000000000E+00 0
 323    6450.00    6470.00  0.000000000000000E+00  0.000000000000000E+00 0
 324    6470.00    6490.00  0.000000000000000E+00  0.000000000000000E+00 0
 325    6490.00    6510.00  0.000000000000000E+00  0.000000000000000E+00 0
 326    6510.00    6530.00  0.000000000000000E+00  0.000000000000000E+00 0
 327    6530.00    6550.00  0.000000000000000E+00  0.000000000000000E+00 0
 328    6550.00    6570.00  0.000000000000000E+00  0.000000000000000E+00 0
 329    6570.00    6590.00  0.000000000000000E+00  0.000000000000000E+00 0
 330    6590.00    6610.00  0.000000000000000E+00  0.000000000000000E+00 0
 331    6610.00    6630.00  0.000000000000000E+00  0.000000000000000E+00 0
 332    6630.00    6650.00  0.000000000000000E+00  0.000000000000000E+00 0
 333    6650.00    6670.00  0.000000000000000E+00  0.000000000000000E+00 0
 334    6670.00    6690.00  0.000000000000000E+00  0.000000000000000E+00 0
 335    6690.00    6710.00  0.000000000000000E+00  0.000000000000000E+00 0
 336    6710.00    6730.00  0.000000000000000E+00  0.000000000000000E+00 0
 337    6730.00    6750.00  0.000000000000000E+00  0.000000000000000E+00 0
 338    6750.00    6770.00  0.000000000000000E+00  0.000000000000000E+00 0
 339    6770.00    6790.00  0.000000000000000E+00  0.000000000000000E+00 0
 340    6790.00    6810.00  0.000000000000000E+00  0.000000000000000E+00 0
 341    6810.00    6830.00  0.000000000000000E+00  0.000000000000000E+00 0
 342    6830.00    6850.00  0.000000000000000E+00  0.000000000000000E+00 0
 343    6850.00    6870.00  0.000000000000000E+00  0.000000000000000E+00 0
 344    6870.00    6890.00  0.000000000000000E+00  0.000000000000000E+00 0
 345    6890.00    6910.00  0.000000000000000E+00  0.000000000000000E+00 0
 346    6910.00    6930.00  0.000000000000000E+00  0.000000000000000E+00 0
 347    6930.00    6950.00  0.000000000000000E+00  0.000000000000000E+00 0
 348    6950.00    6970.00  0.000000000000000E+00  0.000000000000000E+00 0
 349    6970.00    6990.00  0.000000000000000E+00  0.000000000000000E+00 0
