# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  27     520.00     540.00  1.606692252274952E-06  2.393744861923565E-08 9178205
  28     540.00     560.00  1.395051531405352E-06  2.193751908020501E-08 8466417
  29     560.00     580.00  1.265293519829763E-06  2.124081957897400E-08 7828719
  30     580.00     600.00  1.085090168494076E-06  2.029806668352449E-08 7253232
  31     600.00     620.00  8.966155116720367E-07  1.821740781877287E-08 6737597
  32     620.00     640.00  8.002520928783470E-07  1.652467577569924E-08 6269945
  33     640.00     660.00  7.413922123296314E-07  1.599061015360186E-08 5839217
  34     660.00     680.00  6.163278836203376E-07  1.503549892656109E-08 5452323
  35     680.00     700.00  5.438552310088643E-07  1.405359427826457E-08 5098778
  36     700.00     720.00  4.769457082635858E-07  1.264865075756124E-08 4772705
  37     720.00     740.00  4.452556185432418E-07  1.294065285961249E-08 4478428
  38     740.00     760.00  3.871477751773311E-07  1.090777132749180E-08 4205140
  39     760.00     780.00  3.235859770768137E-07  1.041962110307560E-08 3951346
  40     780.00     800.00  2.974156263051325E-07  1.012703007242628E-08 3721407
  41     800.00     820.00  2.588859855175547E-07  9.019469931632580E-09 3506587
  42     820.00     840.00  2.337695041906821E-07  8.487116163261689E-09 3311152
  43     840.00     860.00  2.147668615783773E-07  8.804100338335293E-09 3123308
  44     860.00     880.00  1.859805492301917E-07  7.599964150559849E-09 2953099
  45     880.00     900.00  1.638790990169458E-07  7.138299160950154E-09 2792384
  46     900.00     920.00  1.370597963929507E-07  7.037043319126726E-09 2646680
  47     920.00     940.00  1.252733414243485E-07  6.569267779442904E-09 2507756
  48     940.00     960.00  1.081701148512981E-07  5.805916368415105E-09 2379779
  49     960.00     980.00  1.106029864769262E-07  5.479133076772055E-09 2258574
  50     980.00    1000.00  1.030801375159532E-07  5.320527032355635E-09 2146146
  51    1000.00    1020.00  9.222452782774272E-08  5.214685864774467E-09 2040302
  52    1020.00    1040.00  7.741775030794777E-08  4.562056489580523E-09 1942026
  53    1040.00    1060.00  7.718561105777140E-08  4.566401904880260E-09 1848579
  54    1060.00    1080.00  6.170758604905310E-08  4.423814467238355E-09 1760473
  55    1080.00    1100.00  5.068630274873601E-08  4.365672345943250E-09 1677668
  56    1100.00    1120.00  4.385483522928435E-08  3.897707812226897E-09 1600083
  57    1120.00    1140.00  5.301307655682197E-08  3.722268891915951E-09 1529969
  58    1140.00    1160.00  4.221092390106091E-08  3.585077946455922E-09 1458729
  59    1160.00    1180.00  4.673813458832731E-08  3.457461147680344E-09 1392558
  60    1180.00    1200.00  3.404456607020824E-08  3.041596632534139E-09 1330879
  61    1200.00    1220.00  3.169489007096328E-08  2.706281356998456E-09 1271919
  62    1220.00    1240.00  2.936364271463548E-08  2.748944404423804E-09 1219135
  63    1240.00    1260.00  3.016486545295355E-08  3.044835067671871E-09 1166604
  64    1260.00    1280.00  2.169987537912928E-08  2.460503674277081E-09 1116050
  65    1280.00    1300.00  2.361653079252064E-08  2.283141315960312E-09 1069580
  66    1300.00    1320.00  2.167448383622362E-08  2.359005689283177E-09 1024727
  67    1320.00    1340.00  1.852499501265907E-08  2.114879177339436E-09 983344
  68    1340.00    1360.00  1.842070222573509E-08  1.937953813481952E-09 942313
  69    1360.00    1380.00  1.659162143982559E-08  2.005092456948819E-09 905177
  70    1380.00    1400.00  1.489764190551091E-08  1.945146988404082E-09 868768
  71    1400.00    1420.00  9.917245302992292E-09  2.017167234684332E-09 835206
  72    1420.00    1440.00  1.113778143936627E-08  1.887831070834635E-09 802905
  73    1440.00    1460.00  1.154482688498296E-08  1.522644593942540E-09 770044
  74    1460.00    1480.00  1.352086042866015E-08  1.992801656347720E-09 740016
  75    1480.00    1500.00  1.030452264826280E-08  1.465259694291685E-09 711355
  76    1500.00    1520.00  8.282083899716397E-09  1.300675185664235E-09 685151
  77    1520.00    1540.00  8.485244298746838E-09  1.497815730715193E-09 658929
  78    1540.00    1560.00  7.257306467734124E-09  1.304706737635456E-09 633334
  79    1560.00    1580.00  7.743519692468599E-09  1.202052682310832E-09 611004
  80    1580.00    1600.00  2.888156456231155E-09  1.180325097347790E-09 587399
  81    1600.00    1620.00  5.286630531413655E-09  1.200466947639612E-09 565723
  82    1620.00    1640.00  6.265614500940936E-09  9.801835705299899E-10 545341
  83    1640.00    1660.00  5.533417117370111E-09  1.088022596421923E-09 525271
  84    1660.00    1680.00  3.954593589185048E-09  8.779874930442485E-10 506572
  85    1680.00    1700.00  4.455473785281880E-09  8.486239132373769E-10 489307
  86    1700.00    1720.00  4.149717652345212E-09  8.390901042178242E-10 472105
  87    1720.00    1740.00  4.030937613720442E-09  8.407841406108831E-10 455070
  88    1740.00    1760.00  3.258163694404402E-09  8.549047815942624E-10 438949
  89    1760.00    1780.00  4.396173596066004E-09  7.537986841816543E-10 423049
  90    1780.00    1800.00  2.811556282468120E-09  7.808279042041595E-10 409502
  91    1800.00    1820.00  2.196693666989085E-09  6.480186143694968E-10 395835
  92    1820.00    1840.00  1.595191473631529E-09  6.834137274385080E-10 381466
  93    1840.00    1860.00  3.342451797522345E-09  6.796353100440163E-10 368834
  94    1860.00    1880.00  2.393103503017857E-09  6.311221303019647E-10 357134
  95    1880.00    1900.00  2.304694292340772E-09  5.726881718258613E-10 344381
  96    1900.00    1920.00  3.173806109451937E-09  6.482021986018329E-10 335503
  97    1920.00    1940.00  8.580491664805068E-10  5.354732412573669E-10 322693
  98    1940.00    1960.00  1.919089795942904E-09  4.730893985064603E-10 311673
  99    1960.00    1980.00  1.965965128068228E-09  4.812459348812174E-10 302848
 100    1980.00    2000.00  1.159079957841626E-09  4.622359990172157E-10 291755
 101    2000.00    2020.00  1.972923425886684E-09  5.441289040459910E-10 282514
 102    2020.00    2040.00  1.265330911285939E-09  5.003585824435504E-10 274131
 103    2040.00    2060.00  8.189233789507694E-10  4.735395175302999E-10 265358
 104    2060.00    2080.00  6.821768034545593E-10  4.042423776251371E-10 256935
 105    2080.00    2100.00  1.172220391550375E-09  4.013011228110092E-10 248770
 106    2100.00    2120.00  8.847687572445710E-10  3.620510571143837E-10 241520
 107    2120.00    2140.00  8.718275257023850E-10  3.980442645195349E-10 233987
 108    2140.00    2160.00  1.240958432978623E-09  3.320749751971635E-10 226656
 109    2160.00    2180.00  9.965437422318508E-10  2.830526070418325E-10 219762
 110    2180.00    2200.00  1.666532839715848E-09  4.487976334302685E-10 212776
 111    2200.00    2220.00  3.981770851522447E-10  3.574167686533653E-10 207331
 112    2220.00    2240.00  1.034436054720246E-09  2.806171963257566E-10 200656
 113    2240.00    2260.00  5.530969053755654E-10  2.352460700107848E-10 195145
 114    2260.00    2280.00  5.688490905111898E-10  2.779406436229832E-10 189456
 115    2280.00    2300.00  3.140043225004437E-10  2.540045227235812E-10 183554
 116    2300.00    2320.00  7.324037777431010E-10  2.699635301431877E-10 178176
 117    2320.00    2340.00  2.371123864641344E-11  3.124975889645439E-10 172839
 118    2340.00    2360.00  4.039363532143525E-10  1.904721464197499E-10 168332
 119    2360.00    2380.00  2.337517922871436E-10  1.825875356953196E-10 162326
 120    2380.00    2400.00  6.206010122909315E-10  2.459792259073217E-10 157632
 121    2400.00    2420.00  2.134385363367409E-10  2.065676858763066E-10 153591
 122    2420.00    2440.00  4.106958027186524E-10  1.745139270636277E-10 149435
 123    2440.00    2460.00  2.471968801869494E-10  2.316245471769692E-10 144567
 124    2460.00    2480.00 -7.571006484355331E-11  2.707341254398961E-10 141172
 125    2480.00    2500.00  2.725913688535896E-11  1.717348632966346E-10 137125
 126    2500.00    2520.00  1.287106965046918E-10  1.651985779193144E-10 133382
 127    2520.00    2540.00  2.176512940772547E-10  2.186590117366045E-10 129758
 128    2540.00    2560.00  2.279281127978192E-10  1.524482122119071E-10 126028
 129    2560.00    2580.00  4.839404987037619E-10  2.137704838760339E-10 123227
 130    2580.00    2600.00  3.019429622513427E-10  1.522088360906244E-10 119609
 131    2600.00    2620.00  1.333255156130295E-10  1.610833881513197E-10 116767
 132    2620.00    2640.00  2.371152104437742E-10  1.577154520490924E-10 113172
 133    2640.00    2660.00  4.669921561007867E-11  1.503371062311606E-10 110310
 134    2660.00    2680.00  1.398424484870984E-10  1.090911191836051E-10 106762
 135    2680.00    2700.00  3.366308609546694E-11  9.646340443353767E-11 104514
 136    2700.00    2720.00  9.225090660044250E-12  1.276107948295946E-10 102071
 137    2720.00    2740.00  4.081884661038702E-11  9.783790887890545E-11 98930
 138    2740.00    2760.00  5.608291539369131E-11  1.020418900582062E-10 96730
 139    2760.00    2780.00  2.110767433033015E-10  1.232594833917233E-10 93827
 140    2780.00    2800.00  1.192680866369675E-10  1.079373225999144E-10 91554
 141    2800.00    2820.00  6.605871945260314E-11  1.107117092199217E-10 89284
 142    2820.00    2840.00  1.038928513866543E-10  7.829670586378239E-11 86619
 143    2840.00    2860.00  1.559633388707816E-10  8.708523154092842E-11 84873
 144    2860.00    2880.00 -2.764815666030199E-11  6.607387789515128E-11 82770
 145    2880.00    2900.00  1.693003188573086E-10  6.754531365778768E-11 80850
 146    2900.00    2920.00  1.384634778037393E-10  7.895148921816670E-11 78599
 147    2920.00    2940.00  1.402100551045940E-11  7.214664994009006E-11 76475
 148    2940.00    2960.00  2.205949053265135E-10  9.096953103136050E-11 74645
 149    2960.00    2980.00  7.107557932635929E-11  5.411410436512524E-11 72437
 150    2980.00    3000.00  2.602062456764765E-10  2.128340383620780E-10 71322
 151    3000.00    3020.00  4.698191377992183E-11  6.271940859445345E-11 69695
 152    3020.00    3040.00  2.152741880797101E-10  1.030144670826145E-10 68057
 153    3040.00    3060.00  1.069099710376685E-10  5.889481619404202E-11 66073
 154    3060.00    3080.00  1.646250063030723E-10  5.278506198103829E-11 64628
 155    3080.00    3100.00  2.012685114205685E-10  7.354755630870212E-11 62699
 156    3100.00    3120.00  5.687606220250502E-11  5.430595495035350E-11 60853
 157    3120.00    3140.00  4.027908314283040E-11  5.862939370415862E-11 59437
 158    3140.00    3160.00 -6.913734025107380E-11  5.029857578955353E-11 58585
 159    3160.00    3180.00 -1.504451036126202E-11  3.199129726024547E-11 56836
 160    3180.00    3200.00  5.330467572042858E-11  3.292775115444430E-11 55670
 161    3200.00    3220.00 -3.518695377324037E-11  6.210805188787755E-11 54691
 162    3220.00    3240.00 -1.676593289879879E-11  4.555439780407260E-11 52878
 163    3240.00    3260.00  2.098321585583763E-11  4.012017011537431E-11 51790
 164    3260.00    3280.00  7.495292024546008E-12  2.965355231167430E-11 50676
 165    3280.00    3300.00  4.574654961509898E-12  5.216655945333038E-11 49700
 166    3300.00    3320.00  4.223194350813735E-11  3.288950584587773E-11 48375
 167    3320.00    3340.00 -1.208414644996543E-11  3.226279326547337E-11 47055
 168    3340.00    3360.00 -1.386751728145720E-11  2.451575906013814E-11 46158
 169    3360.00    3380.00  1.720217917254099E-11  2.493868847407112E-11 45521
 170    3380.00    3400.00  6.600594091124668E-11  4.151526270594444E-11 44013
 171    3400.00    3420.00 -6.064897680909159E-12  2.514266593286911E-11 42972
 172    3420.00    3440.00  2.793167082071925E-11  2.506916498758880E-11 42630
 173    3440.00    3460.00 -1.442920676992738E-12  2.641430181433057E-11 41282
 174    3460.00    3480.00 -3.425058741969772E-11  2.930625986055535E-11 39984
 175    3480.00    3500.00  5.080537751996934E-11  3.640331150305969E-11 39607
 176    3500.00    3520.00  5.294801317302418E-12  1.385254437245715E-11 38446
 177    3520.00    3540.00  1.764660336871853E-11  2.646416988809068E-11 37477
 178    3540.00    3560.00 -4.987317237338442E-11  4.782962348468333E-11 36550
 179    3560.00    3580.00  9.332763317657542E-12  1.508185452744279E-11 35839
 180    3580.00    3600.00  2.480244338543255E-11  1.194306817472710E-11 35078
 181    3600.00    3620.00  5.789556146632870E-11  1.667170755015787E-11 34179
 182    3620.00    3640.00  1.430165712925110E-11  1.340150259824868E-11 33439
 183    3640.00    3660.00 -5.597343236394791E-12  1.420743716848732E-11 33031
 184    3660.00    3680.00 -2.497848889752056E-12  8.434051952987410E-12 32273
 185    3680.00    3700.00 -3.379865109143290E-12  2.082515349456127E-11 31542
 186    3700.00    3720.00  1.883936497954258E-11  2.385408472645012E-11 31089
 187    3720.00    3740.00  2.753651849026424E-11  1.487651124481224E-11 30165
 188    3740.00    3760.00  7.006685921964014E-12  1.418600504184311E-11 29739
 189    3760.00    3780.00  3.140673893904709E-11  1.408565253798118E-11 28762
 190    3780.00    3800.00  7.343511654917175E-12  9.635030240497115E-12 28511
 191    3800.00    3820.00  7.598015588911847E-12  1.226685870944614E-11 27743
 192    3820.00    3840.00 -2.345352630061196E-11  1.416848628934742E-11 27304
 193    3840.00    3860.00  2.158938470115578E-11  2.216387208701552E-11 26584
 194    3860.00    3880.00 -7.294788265186966E-12  1.833302634241959E-11 25917
 195    3880.00    3900.00 -2.711763658579197E-11  3.361932815861777E-11 25627
 196    3900.00    3920.00 -4.921425995848436E-12  8.547590117982089E-12 24921
 197    3920.00    3940.00  3.403853020298753E-11  2.414247149309479E-11 24564
 198    3940.00    3960.00  9.677662586668167E-12  1.557107611796458E-11 23972
 199    3960.00    3980.00  1.923281485885760E-11  1.298062772994788E-11 23371
 200    3980.00    4000.00  1.007105585543171E-11  7.843058605521812E-12 22902
 201    4000.00    4020.00  1.054467270988128E-11  1.175990234798894E-11 22592
 202    4020.00    4040.00 -2.810937769957215E-12  9.202304646321659E-12 22056
 203    4040.00    4060.00  1.431317830589015E-11  1.860595923410292E-11 21316
 204    4060.00    4080.00  1.910558480598478E-12  6.482355923499919E-12 20669
 205    4080.00    4100.00  2.261022304675042E-12  8.404390404739405E-12 20566
 206    4100.00    4120.00 -3.517424585484343E-12  8.343483660945042E-12 20289
 207    4120.00    4140.00  1.352268463425004E-11  1.061127120873284E-11 19638
 208    4140.00    4160.00 -1.428156808515244E-11  1.478177176998482E-11 19413
 209    4160.00    4180.00 -1.188703994818094E-12  1.083959848439165E-11 18957
 210    4180.00    4200.00 -5.852635477826543E-12  4.384348069639628E-12 18461
 211    4200.00    4220.00 -1.012735009457501E-11  1.611500584218964E-11 18009
 212    4220.00    4240.00 -9.800628749529333E-12  8.097293326073978E-12 17890
 213    4240.00    4260.00  4.412196027830784E-12  3.986412729748154E-12 17457
 214    4260.00    4280.00 -1.184787056780423E-11  1.079890410764949E-11 16988
 215    4280.00    4300.00  9.512292696867158E-12  4.635793464341490E-12 16767
 216    4300.00    4320.00  2.334661047074304E-11  2.057478015838707E-11 16312
 217    4320.00    4340.00 -4.439634236693857E-12  7.202812420165331E-12 16033
 218    4340.00    4360.00  3.061562850895850E-12  3.986368925937991E-12 15665
 219    4360.00    4380.00 -1.659197763132366E-11  1.755016412204347E-11 15408
 220    4380.00    4400.00 -1.284294866989752E-11  7.596784069267025E-12 15152
 221    4400.00    4420.00  3.154814836166562E-12  3.066311452056016E-12 14719
 222    4420.00    4440.00  7.067223421900462E-12  7.066934302670645E-12 14492
 223    4440.00    4460.00  9.637731373072397E-13  4.054391917402951E-12 14266
 224    4460.00    4480.00  3.451169346364027E-12  2.634257621014234E-12 13994
 225    4480.00    4500.00 -1.231465974361215E-12  2.843955640115270E-12 13675
 226    4500.00    4520.00 -7.885673659870936E-13  1.541423311237999E-12 13385
 227    4520.00    4540.00  3.096678669485759E-12  4.296447937313531E-12 13226
 228    4540.00    4560.00  1.039764492158555E-11  6.020668707011133E-12 12676
 229    4560.00    4580.00 -7.018281892989551E-13  1.660729792023446E-12 12679
 230    4580.00    4600.00  1.756714664479112E-12  4.427684676978227E-12 12269
 231    4600.00    4620.00  6.680959954990343E-13  2.139496374030326E-12 12096
 232    4620.00    4640.00  2.371737874755391E-13  1.707411678694400E-12 11799
 233    4640.00    4660.00 -4.559750577830250E-12  4.633920967734891E-12 11757
 234    4660.00    4680.00  3.651196698309362E-13  1.571659694222945E-12 11518
 235    4680.00    4700.00  3.431903553533273E-12  2.711417452355497E-12 11105
 236    4700.00    4720.00  1.018006606889985E-12  1.462962411372249E-12 10934
 237    4720.00    4740.00  3.865312774705570E-12  1.643948717220885E-12 10684
 238    4740.00    4760.00  2.364387001827002E-12  2.594559879601273E-12 10527
 239    4760.00    4780.00 -1.128119173427771E-12  1.362547697504172E-12 10380
 240    4780.00    4800.00  7.438347295034055E-13  1.614141058466697E-12 10186
 241    4800.00    4820.00 -3.464103319480794E-13  1.193058658710847E-12 9899
 242    4820.00    4840.00 -7.824250647099555E-13  2.200466025736676E-12 9805
 243    4840.00    4860.00  8.588858649590604E-13  1.178880836904553E-12 9545
 244    4860.00    4880.00  1.514868757955490E-12  1.006621703087748E-12 9247
 245    4880.00    4900.00 -7.768679315913612E-13  8.079815216685824E-13 9164
 246    4900.00    4920.00  2.334919864494226E-12  1.281297993638063E-12 8994
 247    4920.00    4940.00 -1.300884699381811E-12  1.083035475526889E-12 8824
 248    4940.00    4960.00  5.666220993623123E-13  2.533759850168320E-12 8633
 249    4960.00    4980.00  8.969578704507274E-14  1.463565524369688E-12 8408
 250    4980.00    5000.00  1.571286056916499E-12  2.559958855694655E-12 8254
 251    5000.00    5020.00  2.090374612535617E-12  2.534247315854362E-12 8113
 252    5020.00    5040.00 -3.756521360501676E-13  4.882622127598236E-13 7967
 253    5040.00    5060.00  2.106955696627467E-12  3.148947693963378E-12 7803
 254    5060.00    5080.00  4.774971586788892E-12  2.772989636305798E-12 7486
 255    5080.00    5100.00 -6.352644242790438E-12  5.959619621915269E-12 7557
 256    5100.00    5120.00  5.505835591247831E-13  8.175714225891993E-13 7388
 257    5120.00    5140.00 -5.594125933300207E-14  9.403678183940691E-13 7173
 258    5140.00    5160.00 -1.762609781488110E-12  1.575612269925501E-12 6991
 259    5160.00    5180.00 -7.419007734333545E-13  4.729794891946793E-13 6855
 260    5180.00    5200.00 -3.798491115686019E-13  5.601233503851397E-13 6774
 261    5200.00    5220.00  2.299775786094083E-12  2.356702013203492E-12 6662
 262    5220.00    5240.00  1.023923580035461E-12  6.152795334000687E-13 6501
 263    5240.00    5260.00  8.988212406754879E-13  1.593038194670082E-12 6511
 264    5260.00    5280.00  4.778157628345663E-13  1.282267506530385E-12 6273
 265    5280.00    5300.00  3.966956153977211E-13  3.460144216412636E-13 6002
 266    5300.00    5320.00  1.137664492602232E-12  1.473192442384088E-12 6075
 267    5320.00    5340.00  2.809422381664375E-13  4.974469657157115E-13 5918
 268    5340.00    5360.00  4.516136052923359E-13  4.822659769869829E-13 5847
 269    5360.00    5380.00 -8.215308664129927E-14  1.403018898703969E-12 5707
 270    5380.00    5400.00 -3.225357502213681E-13  2.678297140136377E-13 5619
 271    5400.00    5420.00  3.379865338449469E-14  5.502424678629502E-13 5632
 272    5420.00    5440.00 -1.254182802735778E-12  1.028413625255666E-12 5343
 273    5440.00    5460.00 -1.124364319957038E-12  1.025718136188533E-12 5451
 274    5460.00    5480.00 -2.448678667739634E-13  4.980119493943897E-13 5268
 275    5480.00    5500.00  3.215895683264151E-13  4.822725885785518E-13 5185
 276    5500.00    5520.00 -2.029081930830111E-13  4.605189581891473E-13 4965
 277    5520.00    5540.00  2.353261228350372E-13  4.311089621207495E-13 5003
 278    5540.00    5560.00  3.232440618950816E-13  2.467898156134933E-13 4816
 279    5560.00    5580.00  1.037855395364229E-12  9.469945465115021E-13 4736
 280    5580.00    5600.00 -9.529116873194955E-13  7.382239557693730E-13 4531
 281    5600.00    5620.00  1.725813490343426E-13  1.954079704198580E-13 4554
 282    5620.00    5640.00 -9.917596886323402E-13  1.341641346191930E-12 4453
 283    5640.00    5660.00 -3.143362451354550E-13  3.128058375045225E-13 4400
 284    5660.00    5680.00 -9.621034834156419E-14  1.797913162680219E-13 4275
 285    5680.00    5700.00 -2.405257260307488E-13  3.571024691831945E-13 4163
 286    5700.00    5720.00  1.366241984078341E-12  1.171601257923088E-12 4311
 287    5720.00    5740.00 -2.854705462417986E-14  9.222980359628941E-14 3978
 288    5740.00    5760.00 -1.154751569661740E-13  1.149861669204756E-13 3991
 289    5760.00    5780.00  7.354759364194334E-13  8.310487015109492E-13 3846
 290    5780.00    5800.00  8.506275978923526E-14  2.237976849409408E-13 3737
 291    5800.00    5820.00  9.034006525901723E-13  7.372560506934235E-13 3704
 292    5820.00    5840.00  1.369098259619390E-14  1.631892326627196E-13 3645
 293    5840.00    5860.00 -1.951272769905594E-13  1.393604283004146E-13 3518
 294    5860.00    5880.00 -1.345218182540910E-13  1.362515957225708E-13 3521
 295    5880.00    5900.00 -2.304603948550608E-14  7.152874236402453E-14 3390
 296    5900.00    5920.00 -1.847475527571459E-13  2.349615428110018E-13 3370
 297    5920.00    5940.00 -3.702763552233020E-14  1.440412887388513E-13 3331
 298    5940.00    5960.00 -1.318070627550198E-13  2.129359384323840E-13 3340
 299    5960.00    5980.00  9.982210111206617E-13  8.322590412693259E-13 3255
 300    5980.00    6000.00  5.053117548276519E-13  3.956047774563880E-13 3169
 301    6000.00    6020.00  1.066861901468879E-14  4.546513575636247E-14 3157
 302    6020.00    6040.00  1.395501243778374E-13  1.026768775995267E-13 3034
 303    6040.00    6060.00 -2.548719153004206E-13  1.523477709191016E-13 2984
 304    6060.00    6080.00 -7.681169063090276E-14  8.383584639032662E-14 2900
 305    6080.00    6100.00 -1.769078854667038E-13  8.715543345560433E-14 2842
 306    6100.00    6120.00  2.057463953379400E-14  7.381242357152017E-14 2763
 307    6120.00    6140.00 -2.299312128231129E-13  3.606789854242980E-13 2784
 308    6140.00    6160.00 -3.622469152422444E-15  1.226382869840298E-14 2612
 309    6160.00    6180.00  4.405652449412458E-14  4.407187253337398E-14 2688
 310    6180.00    6200.00  2.631953038462003E-13  1.920605784770977E-13 2615
 311    6200.00    6220.00  6.371347170054324E-14  4.746748970366543E-14 2601
 312    6220.00    6240.00  6.178610496540866E-14  3.126479476722622E-14 2510
 313    6240.00    6260.00 -4.427295330875388E-14  5.744618042960196E-14 2396
 314    6260.00    6280.00  2.291661402881508E-14  2.653297320503156E-14 2375
 315    6280.00    6300.00 -6.690495613730507E-15  3.405598907361182E-14 2306
 316    6300.00    6320.00  7.522021361137057E-13  5.969542610586336E-13 2334
 317    6320.00    6340.00 -1.058152793158000E-13  7.117868411047476E-14 2225
 318    6340.00    6360.00 -2.936469797324145E-14  2.147042755226466E-14 2313
 319    6360.00    6380.00 -1.738850296864426E-14  2.386036106242307E-14 2187
 320    6380.00    6400.00 -1.119616499984711E-13  8.188646483242703E-14 2173
 321    6400.00    6420.00 -3.916727492636756E-15  1.911176081694210E-14 1981
 322    6420.00    6440.00  1.076408135241218E-13  1.348977877534926E-13 2021
 323    6440.00    6460.00 -6.927090211636904E-14  6.517938495480592E-14 1995
 324    6460.00    6480.00  2.391953296556764E-14  2.102440911754285E-14 2046
 325    6480.00    6500.00 -5.243016132324335E-15  1.359492385022351E-14 1898
 326    6500.00    6520.00  1.933548563092132E-14  2.193532647517237E-14 1869
 327    6520.00    6540.00  8.255661145450007E-14  6.757987792132309E-14 1795
 328    6540.00    6560.00 -2.741886736748768E-14  1.388927230841807E-14 1804
 329    6560.00    6580.00  1.551865584362156E-14  1.131080394300595E-14 1808
 330    6580.00    6600.00  3.439969020715899E-14  5.897388772220567E-14 1797
 331    6600.00    6620.00 -5.120527079772223E-14  6.258518578800370E-14 1733
 332    6620.00    6640.00 -5.247213813533663E-15  2.981832552081442E-14 1604
 333    6640.00    6660.00 -1.096884017291000E-14  1.131263769604767E-14 1623
 334    6660.00    6680.00 -2.527919963927323E-15  5.122261444490485E-15 1632
 335    6680.00    6700.00  1.044471781692933E-13  8.001112003463773E-14 1647
 336    6700.00    6720.00  3.768264138747714E-14  3.837706338371051E-14 1524
 337    6720.00    6740.00  2.847571210540394E-14  2.191187513941193E-14 1576
 338    6740.00    6760.00  1.295136195910579E-13  1.093575721726075E-13 1571
 339    6760.00    6780.00 -3.861073237475070E-15  6.277468357867857E-15 1506
 340    6780.00    6800.00 -5.672775546696859E-14  4.834078231647477E-14 1428
 341    6800.00    6820.00  5.368686597803014E-15  9.321685729939205E-15 1390
 342    6820.00    6840.00  1.239435171486783E-14  8.105730147438586E-15 1386
 343    6840.00    6860.00  7.113418938968576E-14  6.398048619853292E-14 1367
 344    6860.00    6880.00  1.760922638836975E-14  1.342911484337844E-14 1286
 345    6880.00    6900.00 -1.523473657885168E-14  1.920256674054940E-14 1320
 346    6900.00    6920.00 -4.167855645784733E-15  4.970860483232700E-15 1268
 347    6920.00    6940.00 -5.396709720513226E-14  5.542355253968160E-14 1190
 348    6940.00    6960.00  2.282963727929739E-14  1.336640588608097E-14 1265
 349    6960.00    6980.00  9.196702535444557E-15  7.261015859762388E-15 1197
 350    6980.00    7000.00  2.538374420895193E-14  2.407511822216256E-14 1154
