# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  7.205276550988923E-07  1.195068421049901E-08 4857875
   3      50.00      70.00  3.211680886771533E-06  2.669337435843843E-08 18361133
   4      70.00      90.00  6.821636568634754E-06  4.189501360278569E-08 32631650
   5      90.00     110.00  1.131889332432223E-05  5.593505685376734E-08 44043888
   6     110.00     130.00  1.619534335075226E-05  7.025540654923363E-08 51702905
   7     130.00     150.00  2.088720985716462E-05  8.031295804821934E-08 55468285
   8     150.00     170.00  2.379073589279198E-05  8.922443726581419E-08 54902616
   9     170.00     190.00  2.509467789459776E-05  9.176440610993543E-08 52056777
  10     190.00     210.00  2.515111618855278E-05  9.213442276449384E-08 48288457
  11     210.00     230.00  2.417531008936829E-05  8.931811105682929E-08 44384765
  12     230.00     250.00  2.298964100581874E-05  8.372403474421861E-08 40586520
  13     250.00     270.00  2.140504301949348E-05  8.329710972969224E-08 37068788
  14     270.00     290.00  1.988751044813122E-05  7.698649510030688E-08 33846356
  15     290.00     310.00  1.827099384460742E-05  7.599256545171507E-08 30943288
  16     310.00     330.00  1.665723533164764E-05  7.120645483510532E-08 28346285
  17     330.00     350.00  1.521370143570645E-05  7.320485770103410E-08 25996222
  18     350.00     370.00  1.368139286814014E-05  6.563501510936874E-08 23892770
  19     370.00     390.00  1.237966371516853E-05  6.476583701272249E-08 22014499
  20     390.00     410.00  1.113646292100733E-05  5.526709423353667E-08 20317469
  21     410.00     430.00  1.000353073049970E-05  5.137119213824446E-08 18787178
  22     430.00     450.00  8.962798298291297E-06  4.886280245002731E-08 17404444
  23     450.00     470.00  7.912384471409877E-06  4.394229599350747E-08 16147353
  24     470.00     490.00  7.163214467730087E-06  4.256694765973304E-08 15015183
  25     490.00     510.00  6.383812599492541E-06  3.888178599438965E-08 13978038
  26     510.00     530.00  5.655225976284537E-06  3.644618028897181E-08 13033158
  27     530.00     550.00  5.103975379296009E-06  3.377664965229601E-08 12181304
  28     550.00     570.00  4.512140652966579E-06  3.358730314469462E-08 11389086
  29     570.00     590.00  4.059252748800758E-06  2.957069630749025E-08 10661029
  30     590.00     610.00  3.599199536276256E-06  3.286462053161889E-08 9993258
  31     610.00     630.00  3.232501323306217E-06  2.528078120979339E-08 9387036
  32     630.00     650.00  2.852594283607076E-06  2.383627831515471E-08 8824545
  33     650.00     670.00  2.566673179567399E-06  2.257009695180579E-08 8296251
  34     670.00     690.00  2.291943462917959E-06  1.998913746205011E-08 7807600
  35     690.00     710.00  2.056691093677057E-06  1.894547409659928E-08 7365619
  36     710.00     730.00  1.799217133742900E-06  1.742186436659340E-08 6945609
  37     730.00     750.00  1.597128562006918E-06  1.909194157914998E-08 6555403
  38     750.00     770.00  1.440259642632931E-06  1.475919841938833E-08 6198531
  39     770.00     790.00  1.283974743479285E-06  1.428846640407003E-08 5857784
  40     790.00     810.00  1.139661788973366E-06  1.278245333754697E-08 5542031
  41     810.00     830.00  1.016467898131816E-06  1.184956043835117E-08 5252543
  42     830.00     850.00  9.166258759169406E-07  1.199061610354711E-08 4979569
  43     850.00     870.00  8.069301207349207E-07  1.034930223683132E-08 4722022
  44     870.00     890.00  7.263732588527962E-07  9.585735748100434E-09 4477766
  45     890.00     910.00  6.551181560624436E-07  8.672532030021247E-09 4253564
  46     910.00     930.00  5.762135445860134E-07  8.164381235530021E-09 4040097
  47     930.00     950.00  5.190615272636470E-07  7.555831122705055E-09 3840588
  48     950.00     970.00  4.482804026244153E-07  6.532873902549244E-09 3654642
  49     970.00     990.00  3.968428837413169E-07  6.378131540954148E-09 3475609
  50     990.00    1010.00  3.550766271848816E-07  5.759763089452893E-09 3308134
  51    1010.00    1030.00  3.242238220674349E-07  6.344310694767299E-09 3152346
  52    1030.00    1050.00  2.899297418533953E-07  5.188767901655234E-09 3003836
  53    1050.00    1070.00  2.498526169695017E-07  4.255045321024023E-09 2866913
  54    1070.00    1090.00  2.354368033225812E-07  4.538376604109072E-09 2734472
  55    1090.00    1110.00  2.058650073516977E-07  4.099639062374777E-09 2609234
  56    1110.00    1130.00  1.793300441009297E-07  3.458029713413694E-09 2488642
  57    1130.00    1150.00  1.699147148160900E-07  3.659998381695400E-09 2376989
  58    1150.00    1170.00  1.429286517338441E-07  3.100200651732854E-09 2272323
  59    1170.00    1190.00  1.295858255727881E-07  4.328330891212824E-09 2172623
  60    1190.00    1210.00  1.132978808062509E-07  2.772964580987958E-09 2074762
  61    1210.00    1230.00  1.063256600410672E-07  2.687283222971046E-09 1986278
  62    1230.00    1250.00  9.394841495394761E-08  2.277085054474248E-09 1902207
  63    1250.00    1270.00  8.350180439301420E-08  2.277349630196007E-09 1817746
  64    1270.00    1290.00  7.356090145815135E-08  2.084168791958296E-09 1741725
  65    1290.00    1310.00  6.627140452850381E-08  2.017207241044217E-09 1667719
