# title = Total Transverse Energy without Gluon
# xlabel = $H_{\text{T},\text{no g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{no g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  22    1270.00    1330.00  2.068314790691023E-06  1.484929273697234E-08 18689185
  23    1330.00    1390.00  1.746956183361640E-06  1.249799321245727E-08 17197012
  24    1390.00    1450.00  1.456878925595025E-06  1.196469075111986E-08 15861307
  25    1450.00    1510.00  1.236193796882966E-06  9.941710244602756E-09 14642567
  26    1510.00    1570.00  1.049674540135484E-06  8.914942852404645E-09 13552723
  27    1570.00    1630.00  8.751676376442939E-07  8.487416499273362E-09 12563658
  28    1630.00    1690.00  7.349379119590165E-07  7.145058234800951E-09 11657025
  29    1690.00    1750.00  6.191930118199018E-07  6.738383856300715E-09 10839004
  30    1750.00    1810.00  5.174822550794387E-07  5.626096290332745E-09 10082550
  31    1810.00    1870.00  4.378703627937704E-07  5.090056447935285E-09 9393099
  32    1870.00    1930.00  3.681937619202112E-07  4.345672577592183E-09 8758720
  33    1930.00    1990.00  3.110895374740260E-07  4.004489814284263E-09 8174595
  34    1990.00    2050.00  2.575438741735685E-07  3.475421132601315E-09 7649954
  35    2050.00    2110.00  2.144706091240609E-07  3.281255028132059E-09 7156257
  36    2110.00    2170.00  1.825318085737064E-07  2.838933517916358E-09 6700249
  37    2170.00    2230.00  1.504855664319219E-07  2.510858928850651E-09 6279422
  38    2230.00    2290.00  1.281610922450568E-07  2.166691471244563E-09 5889940
  39    2290.00    2350.00  1.078986416409458E-07  1.965836126822833E-09 5530132
  40    2350.00    2410.00  8.815169577822969E-08  1.711942278678652E-09 5191233
  41    2410.00    2470.00  7.544600482115845E-08  1.965566389856382E-09 4882610
  42    2470.00    2530.00  6.414163155367742E-08  1.377761829164911E-09 4593291
  43    2530.00    2590.00  5.546822432027387E-08  1.328555411877137E-09 4323084
  44    2590.00    2650.00  4.447308229383141E-08  1.119359217019702E-09 4073143
  45    2650.00    2710.00  3.850405985776324E-08  1.058456787807246E-09 3833775
  46    2710.00    2770.00  3.158845735989830E-08  8.857927675082404E-10 3619251
  47    2770.00    2830.00  2.512444236660674E-08  7.875257509933809E-10 3412720
  48    2830.00    2890.00  2.200081704729242E-08  7.270394782282238E-10 3219918
  49    2890.00    2950.00  1.797514105846555E-08  6.031592185357358E-10 3044259
  50    2950.00    3010.00  1.491328856735684E-08  5.836280445410296E-10 2881116
  51    3010.00    3070.00  1.372289810815240E-08  5.022615292530119E-10 2720417
  52    3070.00    3130.00  1.109976283865678E-08  4.216277702195823E-10 2574039
  53    3130.00    3190.00  8.825926550461825E-09  3.953053388097516E-10 2434105
  54    3190.00    3250.00  7.239485669818814E-09  3.447176159500751E-10 2304491
  55    3250.00    3310.00  5.858606909469895E-09  3.159002413725404E-10 2181868
  56    3310.00    3370.00  5.036192969783880E-09  2.960321271252758E-10 2067488
  57    3370.00    3430.00  4.038452937327635E-09  2.443609605538102E-10 1961519
  58    3430.00    3490.00  3.617647124468200E-09  2.483849244596642E-10 1858969
  59    3490.00    3550.00  2.735186275114476E-09  2.091377537079511E-10 1761851
  60    3550.00    3610.00  2.406362426309952E-09  1.843216629930282E-10 1673314
  61    3610.00    3670.00  1.862458530988384E-09  1.619070713899525E-10 1586781
  62    3670.00    3730.00  1.612825800336750E-09  1.479179782407259E-10 1508220
  63    3730.00    3790.00  1.250147656218226E-09  1.210703262313647E-10 1431083
  64    3790.00    3850.00  1.307950932425322E-09  1.252211591712595E-10 1358762
  65    3850.00    3910.00  7.493805588752489E-10  1.101661070822267E-10 1289351
  66    3910.00    3970.00  8.375326571307117E-10  9.153186326017434E-11 1229041
  67    3970.00    4030.00  6.129228891955497E-10  8.595748685552498E-11 1163469
  68    4030.00    4090.00  4.608086552128097E-10  7.133591603373319E-11 1108874
  69    4090.00    4150.00  4.488571682029164E-10  7.086278004225534E-11 1053389
  70    4150.00    4210.00  4.038403775264634E-10  6.046424038297931E-11 1000049
  71    4210.00    4270.00  3.197082385619449E-10  5.612839844451786E-11 951467
  72    4270.00    4330.00  2.703994399553363E-10  6.307423093174599E-11 906378
  73    4330.00    4390.00  2.259085253942742E-10  4.643455463736073E-11 858974
  74    4390.00    4450.00  1.894683956837104E-10  4.066894571345467E-11 819420
  75    4450.00    4510.00  1.172963297457525E-10  1.048714869022576E-10 780280
  76    4510.00    4570.00  8.981909008916243E-11  3.122832477509026E-11 741263
  77    4570.00    4630.00  1.160101815957901E-10  2.682855312314689E-11 705848
  78    4630.00    4690.00  8.755607473392714E-11  2.585109488142575E-11 671048
  79    4690.00    4750.00  3.706507606876756E-11  2.194402987748642E-11 639826
  80    4750.00    4810.00  3.690195362376731E-11  2.067604960125943E-11 608187
  81    4810.00    4870.00  5.853333223447145E-11  1.767239732708335E-11 578857
  82    4870.00    4930.00  2.823970286673906E-11  1.346445216905479E-11 551691
  83    4930.00    4990.00  5.253011906886013E-11  1.378407544510503E-11 525260
  84    4990.00    5050.00  5.102785080331792E-11  1.432647660899337E-11 500482
  85    5050.00    5110.00  1.833532093892733E-11  1.347507913610141E-11 476358
  86    5110.00    5170.00  1.336448218254124E-11  1.203122187948603E-11 453750
  87    5170.00    5230.00  7.008089006395333E-12  8.861563747557696E-12 431104
  88    5230.00    5290.00  6.817913965410634E-12  1.079945619890654E-11 411026
  89    5290.00    5350.00  1.749191924798530E-11  6.871441540131330E-12 391519
  90    5350.00    5410.00  1.837982982613725E-11  7.383043434953866E-12 373276
  91    5410.00    5470.00  1.657115166372617E-11  6.655168377603644E-12 353700
  92    5470.00    5530.00  7.098454823462342E-12  6.789255402605675E-12 337835
  93    5530.00    5590.00  1.010804912716036E-11  4.659516095837434E-12 320816
  94    5590.00    5650.00  5.846817698023294E-12  5.657862431958439E-12 305893
  95    5650.00    5710.00  4.722656725242386E-12  3.638313797301393E-12 290947
  96    5710.00    5770.00 -8.604287885459606E-13  3.108258047541865E-12 276705
  97    5770.00    5830.00  1.271905914980127E-11  5.837121319171006E-12 263925
  98    5830.00    5890.00  2.876473438292384E-12  2.911561222442710E-12 250819
  99    5890.00    5950.00  5.824930009102778E-12  2.539354510074814E-12 239639
 100    5950.00    6010.00  1.199860778249120E-12  1.977578144305168E-12 227591
 101    6010.00    6070.00  8.426481169918262E-13  1.522279647148310E-12 215843
 102    6070.00    6130.00  3.340361297722593E-12  3.191070527730784E-12 205633
 103    6130.00    6190.00  8.946334978765357E-13  1.263300628365668E-12 195679
 104    6190.00    6250.00  4.335263468527287E-12  1.525456237875345E-12 186629
 105    6250.00    6310.00  5.354036245352385E-13  1.938169876881140E-12 176879
 106    6310.00    6370.00  1.918870424589843E-12  1.231168126783304E-12 168905
 107    6370.00    6430.00  2.881086809634702E-13  9.151491470091081E-13 160059
 108    6430.00    6490.00  9.298891024837563E-13  1.073130851365939E-12 152423
 109    6490.00    6550.00  4.056706910865312E-13  5.612205138273091E-13 144850
 110    6550.00    6610.00 -1.212249933691593E-13  6.382544500637042E-13 137273
 111    6610.00    6670.00  1.230044867004734E-12  4.427259071684823E-13 131015
 112    6670.00    6730.00  4.766812705475221E-13  5.618557380780046E-13 124558
 113    6730.00    6790.00  7.929768366018739E-14  4.793674094609693E-13 118079
 114    6790.00    6850.00  4.077412327556218E-13  2.523856265018787E-13 112259
 115    6850.00    6910.00  1.316377058149128E-13  2.386442484880910E-13 107163
 116    6910.00    6970.00  3.433503968549580E-13  3.568117141442049E-13 101558
 117    6970.00    7030.00  3.139608008970757E-13  2.031337963389842E-13 96495
 118    7030.00    7090.00  3.901487698414991E-14  1.710864207986103E-13 91527
 119    7090.00    7150.00  2.340665325645453E-13  1.622661969920369E-13 87191
 120    7150.00    7210.00  1.048749199095665E-14  1.307636584692495E-13 82493
 121    7210.00    7270.00  8.395164814302071E-14  1.164450503601131E-13 77731
 122    7270.00    7330.00  1.756587765077308E-13  1.573667886951563E-13 74248
 123    7330.00    7390.00  1.277577653718361E-13  1.073012931729833E-13 70401
 124    7390.00    7450.00  2.285838673721829E-13  1.236191670158914E-13 67108
 125    7450.00    7510.00 -2.613781843483811E-13  1.096071866086055E-13 63533
 126    7510.00    7570.00  4.686777428465506E-14  1.121805172820211E-13 60401
 127    7570.00    7630.00 -2.723776285724588E-14  4.957573398726996E-14 57030
 128    7630.00    7690.00  1.899477775697394E-14  5.159628560822999E-14 54376
 129    7690.00    7750.00 -2.922815495709335E-14  1.537291423903515E-13 51317
 130    7750.00    7810.00 -3.362193483208947E-14  5.351975431314315E-14 48823
 131    7810.00    7870.00  8.206484819826898E-15  3.154684002254291E-14 46177
 132    7870.00    7930.00 -6.634761138094585E-14  3.629382333117936E-14 44009
 133    7930.00    7990.00  1.108146872341395E-14  2.484036893187197E-14 41265
 134    7990.00    8050.00  2.091722965482439E-14  1.615862682385758E-14 39364
 135    8050.00    8110.00  3.532168533702852E-14  2.628540648110110E-14 37597
 136    8110.00    8170.00  1.443700897504334E-14  1.389697138159936E-14 35089
 137    8170.00    8230.00 -1.717980406893401E-14  1.406292632334151E-14 32832
 138    8230.00    8290.00  2.260020878125133E-14  1.012950410019036E-14 31656
 139    8290.00    8350.00 -9.382737124192275E-15  1.144296236559820E-14 29601
 140    8350.00    8410.00  2.425301451693434E-14  1.350087182642609E-14 27994
 141    8410.00    8470.00  6.159408973309846E-15  7.436726548730583E-15 26444
 142    8470.00    8530.00  2.859059573609622E-15  8.509416982202562E-15 24998
 143    8530.00    8590.00  1.033579124337676E-16  4.842029038607237E-15 23592
 144    8590.00    8650.00 -3.045038298723055E-15  3.317409453309540E-15 22515
 145    8650.00    8710.00  9.583999322785559E-15  6.481351093431756E-15 21100
 146    8710.00    8770.00 -1.716819541597312E-15  2.871430195797332E-15 19924
 147    8770.00    8830.00  3.938339017733907E-16  2.372504919867828E-15 18552
 148    8830.00    8890.00  3.177136658252184E-15  2.227308615512157E-15 17726
 149    8890.00    8950.00 -8.193599568373688E-16  1.150100378060869E-15 16527
 150    8950.00    9010.00  7.057759007465430E-16  7.284921763906927E-16 15538
 151    9010.00    9070.00  1.879345522901393E-16  9.259051298089034E-16 14490
 152    9070.00    9130.00 -1.245980500928070E-15  1.180487137144091E-15 13808
 153    9130.00    9190.00 -4.630254666308107E-16  6.405859342659988E-16 12858
 154    9190.00    9250.00  9.767665246293132E-16  8.492870086031773E-16 12153
 155    9250.00    9310.00 -6.715965320635752E-17  5.820514219963467E-16 11432
 156    9310.00    9370.00  4.328260689582503E-16  4.563888579274375E-16 10930
 157    9370.00    9430.00 -1.119830891027684E-16  6.648805343618795E-16 10087
 158    9430.00    9490.00 -1.900265344252484E-16  2.925494190654483E-16 9535
 159    9490.00    9550.00  1.034796801797006E-15  1.325263031632949E-15 8671
 160    9550.00    9610.00  3.188938218136808E-17  9.798903861215970E-17 8044
 161    9610.00    9670.00  6.212235921564327E-16  3.239904657040380E-16 7648
 162    9670.00    9730.00  6.801994913716341E-16  4.708094092426988E-16 6942
 163    9730.00    9790.00  1.770083178910346E-16  1.874447634021223E-16 6617
 164    9790.00    9850.00  8.011469636620250E-18  5.695149537804679E-17 6228
 165    9850.00    9910.00  4.779195266720086E-17  5.916916163843858E-17 5667
 166    9910.00    9970.00 -1.524450200401700E-17  4.833049485783889E-17 5493
 167    9970.00   10030.00 -7.072157967879033E-17  9.846828077753411E-17 5001
 168   10030.00   10090.00  4.628318067730676E-16  4.147643434853818E-16 4534
 169   10090.00   10150.00 -5.076683371781134E-17  5.209228383568764E-17 4196
 170   10150.00   10210.00  5.079600407789855E-17  3.213679797766854E-17 3930
 171   10210.00   10270.00  1.723497457189605E-17  3.046393265755230E-17 3650
 172   10270.00   10330.00  1.551379513700542E-17  2.085978554963326E-17 3325
 173   10330.00   10390.00  1.750045972456758E-17  3.132780072946718E-17 3050
 174   10390.00   10450.00  2.847888345630573E-17  1.710692923073440E-17 2803
 175   10450.00   10510.00  2.142500404480791E-18  4.163640256048019E-18 2591
 176   10510.00   10570.00  3.663710335489403E-18  6.855901864588267E-18 2350
 177   10570.00   10630.00  7.972327310156918E-19  5.641429712588282E-18 2169
 178   10630.00   10690.00 -1.705403683551939E-17  9.342374876462820E-18 1924
 179   10690.00   10750.00 -2.827065174130714E-17  2.411856180415602E-17 1827
 180   10750.00   10810.00  8.305816518647758E-19  2.136414300593957E-18 1554
 181   10810.00   10870.00  4.261543261418126E-18  3.169485246406284E-18 1388
 182   10870.00   10930.00 -1.419113236657171E-18  1.650559502193446E-18 1278
 183   10930.00   10990.00  1.371187951027723E-18  1.260381500114982E-18 1138
 184   10990.00   11050.00  7.219764400686971E-19  1.022452178418382E-18 1077
 185   11050.00   11110.00  1.424889283398172E-18  7.590509946959895E-19 912
 186   11110.00   11170.00  5.914571582057825E-20  3.439042901173889E-19 805
 187   11170.00   11230.00 -6.856971374755644E-20  2.413701472175505E-19 690
 188   11230.00   11290.00  1.405857910989026E-19  3.221316540216359E-19 673
 189   11290.00   11350.00 -5.797745346800200E-19  3.235007869826814E-19 589
 190   11350.00   11410.00  9.842108429230190E-19  1.216163907719989E-18 465
 191   11410.00   11470.00  3.917150342945418E-19  3.437819208134374E-19 388
 192   11470.00   11530.00  3.933608906831941E-20  5.479058286231614E-20 361
 193   11530.00   11590.00 -8.000679952191580E-21  3.976374156164227E-20 297
 194   11590.00   11650.00 -6.159710413735789E-20  5.747174140648485E-20 252
 195   11650.00   11710.00  6.250098533197816E-21  9.285849206149571E-21 214
 196   11710.00   11770.00  2.987119027370137E-21  5.272938002622230E-21 166
 197   11770.00   11830.00  1.457069812225103E-20  1.457652610339457E-20 152
 198   11830.00   11890.00 -3.802003763444574E-21  4.968619083966494E-21 128
 199   11890.00   11950.00  4.120466902770538E-21  1.088614043041270E-20 105
 200   11950.00   12010.00  1.406252324790591E-20  1.196460169591849E-20 81
 201   12010.00   12070.00 -7.162141049098024E-22  5.586689880707151E-22 59
 202   12070.00   12130.00  2.858962459765531E-21  2.761997106147494E-21 41
 203   12130.00   12190.00  5.483658695432986E-24  6.501714506976133E-22 44
 204   12190.00   12250.00 -1.621742693869786E-23  4.655597224843661E-23 28
 205   12250.00   12310.00  2.843802035874107E-22  2.808100733403038E-22 22
 206   12310.00   12370.00  1.657826801875119E-22  1.648980515353897E-22 11
 207   12370.00   12430.00  1.468225833770541E-23  1.608005188579711E-23 3
 208   12430.00   12490.00  1.064535552632956E-23  8.029268597073591E-24 2
 209   12490.00   12550.00  0.000000000000000E+00  0.000000000000000E+00 0
 210   12550.00   12610.00 -1.049725882330344E-23  1.048170512530364E-23 3
 211   12610.00   12670.00  9.628379457566613E-27  9.628379452913153E-27 1
 212   12670.00   12730.00  5.095600631266931E-25  5.095600629101887E-25 1
 213   12730.00   12790.00  0.000000000000000E+00  0.000000000000000E+00 0
 214   12790.00   12850.00  0.000000000000000E+00  0.000000000000000E+00 0
 215   12850.00   12910.00  0.000000000000000E+00  0.000000000000000E+00 0
 216   12910.00   12970.00  0.000000000000000E+00  0.000000000000000E+00 0
 217   12970.00   13030.00  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       2.0762283653813184E-03  1.8148218871488398E-06 54479000
#=====================================================================================
