# title = Rapidity separation Leptons
# xlabel = $\Delta y_{\text{e}^+\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{e}^+\mu^-}}\,[\text{fb}]$
# xmin= -5.000E+00
# xmax=  5.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -5.00      -4.75  6.132566437415222E-06  3.690668159154573E-07 217628
   2      -4.75      -4.50  2.480153412186983E-05  8.243842011470445E-07 816134
   3      -4.50      -4.25  5.160729212390723E-05  1.138717186971277E-06 1712947
   4      -4.25      -4.00  9.752459328461056E-05  1.768009805034811E-06 2961917
   5      -4.00      -3.75  1.499640276388163E-04  2.068234751126619E-06 4590626
   6      -3.75      -3.50  2.254928180587497E-04  2.566111702493262E-06 6619621
   7      -3.50      -3.25  3.201293565935812E-04  3.196996404920361E-06 9061207
   8      -3.25      -3.00  4.297153566669839E-04  3.627738623829179E-06 11897773
   9      -3.00      -2.75  5.497989810362402E-04  4.410892925879840E-06 15125108
  10      -2.75      -2.50  6.929164521591941E-04  4.450690902907017E-06 18710566
  11      -2.50      -2.25  8.574326332289272E-04  5.094214936961926E-06 22641669
  12      -2.25      -2.00  1.007860568680498E-03  5.336134350522672E-06 26888341
  13      -2.00      -1.75  1.169035599233305E-03  5.926587791762433E-06 31455245
  14      -1.75      -1.50  1.288658225980752E-03  5.530416738511772E-06 36331731
  15      -1.50      -1.25  1.401391941065520E-03  5.506323804515152E-06 41522490
  16      -1.25      -1.00  1.509947565483283E-03  5.479539596501011E-06 46937298
  17      -1.00      -0.75  1.556000092045874E-03  5.424241125605114E-06 52577141
  18      -0.75      -0.50  1.587600936616376E-03  5.625631195991481E-06 58406867
  19      -0.50      -0.25  1.589798878322073E-03  4.924363828788389E-06 64566354
  20      -0.25       0.00  1.588343429895506E-03  4.814075778875678E-06 70989694
  21       0.00       0.25  1.582008582066564E-03  4.752666866756589E-06 70297046
  22       0.25       0.50  1.585889854090387E-03  4.958442403875118E-06 62563090
  23       0.50       0.75  1.583224858791761E-03  5.280840227809019E-06 55349906
  24       0.75       1.00  1.561669624322604E-03  5.515368116572292E-06 48662052
  25       1.00       1.25  1.505647086476747E-03  5.751039755935074E-06 42443969
  26       1.25       1.50  1.415372737466795E-03  5.869158171911224E-06 36754041
  27       1.50       1.75  1.300864250139184E-03  6.089963413035915E-06 31569347
  28       1.75       2.00  1.162077703213372E-03  5.980554338322863E-06 26915304
  29       2.00       2.25  9.980809294290454E-04  5.575012856822522E-06 22750880
  30       2.25       2.50  8.306466101122072E-04  5.038823836132511E-06 19005809
  31       2.50       2.75  6.896105738428211E-04  4.763838626221110E-06 15657572
  32       2.75       3.00  5.499384067910833E-04  4.308420258629221E-06 12647513
  33       3.00       3.25  4.212266089921775E-04  3.680360609991325E-06 9974171
  34       3.25       3.50  3.104933312084297E-04  3.277952155501363E-06 7634862
  35       3.50       3.75  2.279585002730745E-04  2.966154606227530E-06 5613357
  36       3.75       4.00  1.543387989102433E-04  2.400942740388797E-06 3926872
  37       4.00       4.25  9.478614433700079E-05  1.876806619519525E-06 2553348
  38       4.25       4.50  5.315072271428595E-05  1.290294478307666E-06 1489560
  39       4.50       4.75  2.533209349171757E-05  9.499487345344046E-07 714363
  40       4.75       5.00  6.994039539009468E-06  4.984484675925752E-07 190619
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       2.0762283653812871E-03  1.8148446927273676E-06 54479000
#=====================================================================================
