# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  62    1220.00    1240.00 -3.063185852811516E-11  3.767699116624933E-11 4202
  63    1240.00    1260.00 -2.753818315040171E-11  3.861868002542467E-11 4111
  64    1260.00    1280.00 -9.161292494644951E-12  6.085961239831317E-11 4107
  65    1280.00    1300.00  4.868398060409142E-11  3.612848705634664E-11 3824
  66    1300.00    1320.00  1.607367728266247E-11  4.014197922518900E-11 3635
  67    1320.00    1340.00  2.391361253256676E-11  5.322053753177456E-11 3489
  68    1340.00    1360.00 -2.080713023645561E-11  1.165626392063796E-10 3429
  69    1360.00    1380.00  1.509230917489815E-11  3.630477131588660E-11 3243
  70    1380.00    1400.00 -6.059207417745393E-11  4.681040408971808E-11 3264
  71    1400.00    1420.00 -6.495480453030014E-11  8.456702947889610E-11 3091
  72    1420.00    1440.00  6.284717543077397E-12  2.532461886730568E-11 3038
  73    1440.00    1460.00 -1.670251578845726E-11  2.526472051190134E-11 2954
  74    1460.00    1480.00 -5.282468303075416E-12  3.406255331062346E-11 2860
  75    1480.00    1500.00  1.797780876313861E-11  3.461454661512588E-11 2685
  76    1500.00    1520.00 -2.927787230626126E-11  1.851397559137906E-11 2645
  77    1520.00    1540.00 -3.329836350176806E-12  1.726453168959240E-11 2593
  78    1540.00    1560.00 -7.756598451236617E-12  7.431805780851453E-12 2549
  79    1560.00    1580.00  1.413924309822216E-11  3.050570696766728E-11 2470
  80    1580.00    1600.00  2.066369503539868E-11  3.235123201647232E-11 2362
  81    1600.00    1620.00 -1.557209002113224E-11  1.148924513426579E-11 2275
  82    1620.00    1640.00  6.908467173436045E-12  3.055087507691201E-11 2186
  83    1640.00    1660.00 -6.213324510594995E-13  1.130301178414792E-11 2206
  84    1660.00    1680.00  5.813753710623321E-12  5.655994363537188E-12 2025
  85    1680.00    1700.00  1.139478546661063E-11  1.653650843499065E-11 2059
  86    1700.00    1720.00  3.769233474562217E-12  1.010079506387966E-11 1938
  87    1720.00    1740.00 -1.059570794024101E-11  1.305334165939628E-11 1868
  88    1740.00    1760.00  5.825905055051565E-11  4.480672359433942E-11 1844
  89    1760.00    1780.00  5.198193475174171E-13  6.257659506407223E-12 1812
  90    1780.00    1800.00  8.661668121403528E-13  3.837295000954887E-12 1739
  91    1800.00    1820.00 -2.690043784383717E-12  6.373520659235901E-12 1686
  92    1820.00    1840.00 -9.623665224997032E-12  8.963112895249603E-12 1649
  93    1840.00    1860.00 -1.665945233352179E-13  8.306568637659581E-12 1614
  94    1860.00    1880.00  1.322808764320332E-11  1.836245005698067E-11 1540
  95    1880.00    1900.00 -5.612656896498877E-13  2.973301292176492E-12 1521
  96    1900.00    1920.00 -8.029085902201825E-12  9.646470656701698E-12 1553
  97    1920.00    1940.00  2.027108287022461E-11  2.265483243584683E-11 1512
  98    1940.00    1960.00 -5.757438857090500E-11  5.620768408379045E-11 1440
  99    1960.00    1980.00 -1.680267418347721E-12  2.810820340341666E-12 1379
 100    1980.00    2000.00  8.897088601599640E-13  4.601668877226891E-12 1372
 101    2000.00    2020.00 -2.126023057874822E-12  5.662168152359248E-12 1273
 102    2020.00    2040.00 -4.137911562968445E-13  4.779944867870958E-12 1330
 103    2040.00    2060.00 -5.174815748874905E-12  3.827933918068973E-12 1291
 104    2060.00    2080.00  7.045260245000943E-13  6.207537320714660E-12 1242
 105    2080.00    2100.00 -3.709137692747354E-12  1.951553588326685E-12 1178
 106    2100.00    2120.00 -1.656465900273780E-12  1.598147867182943E-12 1198
 107    2120.00    2140.00  1.296985529078484E-12  1.487567139060373E-12 1089
 108    2140.00    2160.00 -1.651781206108241E-12  2.111642384933153E-12 1099
 109    2160.00    2180.00  1.069813284488654E-12  1.316658250822046E-12 1064
 110    2180.00    2200.00 -5.306103434944873E-13  1.942670640664878E-12 1013
 111    2200.00    2220.00 -3.314259057425031E-13  1.039296827018283E-12 1010
 112    2220.00    2240.00  7.036259874581321E-12  7.222710934257471E-12 957
 113    2240.00    2260.00 -1.129680469806183E-12  1.109826023162403E-12 974
 114    2260.00    2280.00 -8.369056332877249E-13  6.315150365083775E-13 882
 115    2280.00    2300.00  4.834674850056947E-13  4.765777889265357E-13 928
 116    2300.00    2320.00  1.117036189547156E-12  1.150276304698131E-12 862
 117    2320.00    2340.00  3.680152163326194E-12  2.908940907141304E-12 873
 118    2340.00    2360.00 -7.896253105561473E-12  7.758717918641787E-12 834
 119    2360.00    2380.00 -8.248541580394504E-13  9.950795818831726E-13 877
 120    2380.00    2400.00 -2.157406729999045E-12  2.271096649976904E-12 827
 121    2400.00    2420.00 -5.577986277366914E-12  5.882018365704317E-12 841
 122    2420.00    2440.00  3.115217150142451E-12  3.897716465901745E-12 743
 123    2440.00    2460.00 -9.296958230796164E-13  1.786790167296543E-12 778
 124    2460.00    2480.00  7.844448854654317E-13  9.613133376418643E-13 729
 125    2480.00    2500.00 -7.952058361788303E-13  8.061521171210021E-13 746
 126    2500.00    2520.00 -3.765743303828674E-12  3.498128239655600E-12 715
 127    2520.00    2540.00  1.119994914963179E-13  1.653709840003091E-12 657
 128    2540.00    2560.00 -2.820953107026032E-12  3.627390979239636E-12 657
 129    2560.00    2580.00 -7.047213857704973E-13  8.091367596725913E-13 646
 130    2580.00    2600.00 -9.803053688278250E-14  5.798546041623221E-13 685
 131    2600.00    2620.00 -1.469613044745336E-12  1.218415991719647E-12 657
 132    2620.00    2640.00 -5.734160417759254E-13  5.021846988238643E-13 617
 133    2640.00    2660.00 -2.425017386474412E-12  3.220007231935414E-12 577
 134    2660.00    2680.00  3.931530896479200E-13  4.813145241513317E-13 586
 135    2680.00    2700.00 -1.114640496337304E-12  1.424870723077543E-12 543
 136    2700.00    2720.00 -6.209607367255787E-14  1.813438521424681E-13 551
 137    2720.00    2740.00  2.663401420179142E-13  2.923237012979223E-13 540
 138    2740.00    2760.00 -2.840313721903753E-14  2.480108642892011E-13 565
 139    2760.00    2780.00 -1.793003682588607E-15  4.593773570110970E-13 514
 140    2780.00    2800.00  1.502216239917253E-12  1.274485899265769E-12 527
 141    2800.00    2820.00  3.628551526224484E-13  3.090923708381319E-13 499
 142    2820.00    2840.00 -2.372645552453533E-13  3.130860270710221E-13 512
 143    2840.00    2860.00 -2.868620680712576E-14  2.874874645825595E-13 518
 144    2860.00    2880.00 -8.156325776184084E-14  1.681494362135423E-13 487
 145    2880.00    2900.00 -7.339341592706107E-14  9.216501586666711E-14 460
 146    2900.00    2920.00  6.505167773359745E-13  6.751207005879964E-13 435
 147    2920.00    2940.00 -1.711509533622498E-12  1.033472408353602E-12 465
 148    2940.00    2960.00 -2.335634938647356E-13  1.597563407056916E-13 423
 149    2960.00    2980.00 -1.802372265382611E-13  1.733579036672340E-13 443
 150    2980.00    3000.00 -9.275112636656981E-13  9.679326129846832E-13 406
 151    3000.00    3020.00 -2.988173378637101E-13  2.952356208500603E-13 438
 152    3020.00    3040.00 -1.492426078056317E-13  1.718929448274313E-13 395
 153    3040.00    3060.00  8.406456683236566E-14  1.100710433991171E-13 394
 154    3060.00    3080.00  1.023937641686920E-13  1.223214727969475E-13 412
 155    3080.00    3100.00 -5.099521778626385E-14  2.601872790004437E-13 363
 156    3100.00    3120.00 -1.566881444497197E-13  6.933541614745719E-14 397
 157    3120.00    3140.00 -3.571301747663314E-14  9.361304149382460E-14 398
 158    3140.00    3160.00  6.621712887297793E-13  4.465291875197991E-13 358
 159    3160.00    3180.00  5.855056296402602E-13  5.460200895426962E-13 309
 160    3180.00    3200.00 -2.446078266735638E-14  1.434538781021740E-13 349
 161    3200.00    3220.00  1.762664710667019E-14  8.867237343843182E-14 335
 162    3220.00    3240.00  4.345724978693060E-14  5.965505736016381E-14 297
 163    3240.00    3260.00  2.315523346414573E-13  3.009377617795678E-13 331
 164    3260.00    3280.00  1.103089320627874E-13  1.046351468662519E-13 288
 165    3280.00    3300.00 -3.442460570435097E-14  6.237099618735078E-14 317
 166    3300.00    3320.00 -2.969859536596577E-14  3.432504549466201E-14 280
 167    3320.00    3340.00 -2.171255206918808E-12  2.197964623804741E-12 285
 168    3340.00    3360.00 -4.965697307357363E-14  3.136679329988206E-14 267
 169    3360.00    3380.00  3.523273930528085E-13  2.541904391272100E-13 283
 170    3380.00    3400.00  1.566875221377561E-13  8.854156174062441E-14 294
 171    3400.00    3420.00  1.581205175348196E-13  2.062181152344499E-13 259
 172    3420.00    3440.00 -1.083529593619451E-14  2.558313228587535E-14 236
 173    3440.00    3460.00 -8.756123762778883E-15  2.915616759266966E-14 248
 174    3460.00    3480.00  1.560999428114487E-13  1.584950563115929E-13 247
 175    3480.00    3500.00 -4.262826593631747E-14  5.530652007512393E-14 268
 176    3500.00    3520.00  9.212990263483260E-15  6.627006364578906E-15 250
 177    3520.00    3540.00  3.880976604711353E-14  3.378278476828844E-14 218
 178    3540.00    3560.00 -1.028642071660249E-13  7.981566398825638E-14 251
 179    3560.00    3580.00 -4.646604536298531E-15  1.703664934570063E-14 241
 180    3580.00    3600.00 -9.558297665207591E-14  8.932562529796349E-14 221
 181    3600.00    3620.00  2.086691904226473E-16  1.582309401205111E-14 205
 182    3620.00    3640.00  4.737216734840668E-16  1.160769664447435E-14 218
 183    3640.00    3660.00 -7.116992267427895E-15  1.498734416027461E-14 215
 184    3660.00    3680.00 -3.308077527974169E-14  2.140491009538228E-14 203
 185    3680.00    3700.00  1.417238971499555E-14  9.017770482614244E-15 186
 186    3700.00    3720.00  1.391811135346487E-14  1.489996751246265E-14 196
 187    3720.00    3740.00 -1.666583210196033E-13  1.549787026545055E-13 193
 188    3740.00    3760.00 -2.304424759901665E-16  1.347947896892200E-15 185
 189    3760.00    3780.00  4.527855110121568E-14  3.736572493518914E-14 188
 190    3780.00    3800.00  5.859841625323299E-14  4.658996602700600E-14 170
 191    3800.00    3820.00  3.600331381428372E-14  5.710968729978418E-14 176
 192    3820.00    3840.00 -2.928123665921454E-14  6.005613688501116E-14 159
 193    3840.00    3860.00  2.271150642732948E-13  2.156762136295762E-13 184
 194    3860.00    3880.00 -1.577081911769544E-14  3.171406389193556E-14 201
 195    3880.00    3900.00  1.826650409539823E-16  8.505167442370239E-16 155
 196    3900.00    3920.00 -2.045528678911785E-14  1.714819190483840E-14 143
 197    3920.00    3940.00 -3.901254725229836E-14  3.079105062787791E-14 157
 198    3940.00    3960.00 -7.921257115179319E-15  6.894232533279595E-15 145
 199    3960.00    3980.00  9.417975263056979E-15  2.258006207993356E-14 174
 200    3980.00    4000.00 -1.152192769939883E-13  1.125983168736478E-13 137
 201    4000.00    4020.00 -2.628998333147015E-13  2.673479222300705E-13 132
 202    4020.00    4040.00  4.199967204233565E-15  6.235197928987605E-15 157
 203    4040.00    4060.00  5.475437216852926E-16  1.457385259289206E-15 163
 204    4060.00    4080.00 -3.880917223805902E-15  4.710901029213160E-15 154
 205    4080.00    4100.00  4.116047086573535E-15  2.845424674749121E-15 136
 206    4100.00    4120.00 -5.227042065027598E-15  3.707127521992392E-15 138
 207    4120.00    4140.00  4.577833107845199E-15  6.254925620850286E-15 143
 208    4140.00    4160.00  2.750917483497880E-15  7.648247711964324E-15 126
 209    4160.00    4180.00 -1.037105218150849E-14  2.214601373916179E-14 141
 210    4180.00    4200.00 -2.525532585825447E-14  1.952392547299646E-14 138
 211    4200.00    4220.00  4.552814867916618E-15  3.364712852727115E-15 116
 212    4220.00    4240.00  2.322332197100251E-15  1.914273956214886E-15 129
 213    4240.00    4260.00  7.936278983513384E-16  1.577442826378953E-15 117
 214    4260.00    4280.00  9.325852770667850E-15  6.799650717527737E-15 106
 215    4280.00    4300.00 -1.269253711342876E-14  1.271600930831582E-14 95
 216    4300.00    4320.00 -4.344690485258331E-15  7.062712876421277E-15 116
 217    4320.00    4340.00  1.635549923153350E-15  2.068920274271115E-15 103
 218    4340.00    4360.00  6.152987301419869E-15  1.091994091539345E-14 110
 219    4360.00    4380.00 -3.059764698235857E-15  3.307124852366492E-15 106
 220    4380.00    4400.00  2.411279905835465E-15  1.190113159036716E-15 107
 221    4400.00    4420.00 -2.005275145242232E-16  8.569267652166808E-16 95
 222    4420.00    4440.00 -2.047589036982846E-15  1.371785843489131E-15 95
 223    4440.00    4460.00  3.194792681513942E-15  3.044789229891528E-15 77
 224    4460.00    4480.00  9.919864781471100E-15  9.258843165151157E-15 96
 225    4480.00    4500.00  4.535623067777669E-15  4.649306805500888E-15 103
 226    4500.00    4520.00  4.174204923371717E-15  4.215365071862584E-15 84
 227    4520.00    4540.00 -2.267481660068542E-14  1.735733842442865E-14 88
 228    4540.00    4560.00  3.688173090913684E-17  3.499656223592761E-16 82
 229    4560.00    4580.00 -2.200804879533371E-15  1.757134375743891E-15 87
 230    4580.00    4600.00  1.553619150924175E-15  1.510387336367956E-15 80
 231    4600.00    4620.00  7.241960313064579E-16  8.989586516058464E-16 85
 232    4620.00    4640.00 -1.961338257218708E-15  1.531414806703106E-15 75
 233    4640.00    4660.00 -1.154197210989889E-15  1.944001637934332E-15 80
 234    4660.00    4680.00 -6.897646484035914E-15  5.726762447757959E-15 69
 235    4680.00    4700.00  6.171154038995845E-16  6.075072521625658E-16 69
 236    4700.00    4720.00 -1.349163166650366E-15  1.105615385240658E-15 52
 237    4720.00    4740.00 -1.767024127947152E-16  1.183290921956825E-15 78
 238    4740.00    4760.00 -4.116667404247901E-14  3.852258462069350E-14 87
 239    4760.00    4780.00 -7.884896996761247E-17  3.585054805328410E-16 67
 240    4780.00    4800.00  4.125678970704696E-15  4.744062739394200E-15 64
 241    4800.00    4820.00 -1.212263037492822E-15  1.343351412302876E-15 70
 242    4820.00    4840.00 -9.745442011897384E-16  1.058430818791419E-15 65
 243    4840.00    4860.00 -2.947421753995183E-16  2.330779752642929E-16 56
 244    4860.00    4880.00 -6.608803727610497E-15  7.838974698679345E-15 62
 245    4880.00    4900.00  4.478079613582543E-17  1.348336955657793E-15 72
 246    4900.00    4920.00 -1.157890418045170E-15  1.385750580122659E-15 71
 247    4920.00    4940.00  7.741287844682671E-16  8.079652216354730E-16 58
 248    4940.00    4960.00 -3.668406252379680E-17  1.759971042553651E-17 55
 249    4960.00    4980.00  7.502721602401826E-16  4.353307973703434E-16 58
 250    4980.00    5000.00  1.997108395459024E-17  1.461472069268932E-17 46
 251    5000.00    5020.00  2.360295228053540E-15  2.441672834821795E-15 51
 252    5020.00    5040.00  2.987310562850306E-17  3.177281452128737E-17 65
 253    5040.00    5060.00 -8.596579067822249E-17  1.249687701992699E-16 49
 254    5060.00    5080.00 -1.445887207140321E-16  1.236422155469947E-16 44
 255    5080.00    5100.00 -2.287009821937347E-16  2.300036480422077E-16 44
 256    5100.00    5120.00 -5.018414657743582E-16  7.755511983851964E-16 61
 257    5120.00    5140.00  5.805779617886538E-16  6.926581037930558E-16 48
 258    5140.00    5160.00 -2.581100826612435E-16  2.811214012219547E-16 48
 259    5160.00    5180.00  1.147177539544552E-15  1.105113753356530E-15 51
 260    5180.00    5200.00  6.118963708540907E-17  8.913819715607922E-17 52
 261    5200.00    5220.00 -3.074724641116993E-15  2.504092581721753E-15 57
 262    5220.00    5240.00 -4.345719624826395E-16  2.714770538505423E-16 37
 263    5240.00    5260.00 -9.392549731777600E-16  8.792544846850583E-16 47
 264    5260.00    5280.00  1.336951390731631E-16  1.515346067182010E-16 31
 265    5280.00    5300.00  2.449160282002615E-17  9.533702926501450E-17 45
 266    5300.00    5320.00  3.748554003234883E-17  4.664138130320847E-17 32
 267    5320.00    5340.00 -2.595551736557995E-19  5.519930918772633E-18 31
 268    5340.00    5360.00 -3.530190461847358E-17  3.288960575028656E-17 36
 269    5360.00    5380.00  4.572376722757246E-16  2.997662171802322E-16 36
 270    5380.00    5400.00 -2.873924444952395E-15  2.156910424182338E-15 36
 271    5400.00    5420.00 -8.659927132542490E-17  1.131844591438688E-15 29
 272    5420.00    5440.00  3.853692381810576E-17  3.372324063016275E-17 44
 273    5440.00    5460.00  1.275183717823311E-15  1.259057729029157E-15 40
 274    5460.00    5480.00  1.233566155503694E-16  1.977946003651436E-16 46
 275    5480.00    5500.00  5.410005713935485E-17  8.873014128602149E-17 41
 276    5500.00    5520.00 -3.155296478292355E-17  3.106846133322807E-17 21
 277    5520.00    5540.00  5.351181869483100E-15  6.043476706857408E-15 37
 278    5540.00    5560.00 -1.029877816360561E-15  1.081988716516451E-15 35
 279    5560.00    5580.00 -2.602469997023702E-16  2.259207154083565E-16 33
 280    5580.00    5600.00 -9.203760212742265E-17  8.873704227867412E-17 17
 281    5600.00    5620.00 -3.606762030252899E-18  9.358765636830365E-18 38
 282    5620.00    5640.00 -1.924020664934674E-15  1.675345449770852E-15 39
 283    5640.00    5660.00  2.539605211715864E-16  2.594691277639472E-16 19
 284    5660.00    5680.00 -2.866707917395968E-14  2.869733755831696E-14 31
 285    5680.00    5700.00  4.237318314820064E-18  3.827256725252472E-18 28
 286    5700.00    5720.00  4.547034756674918E-17  5.407462993875189E-17 35
 287    5720.00    5740.00  1.365363847562304E-16  1.574219055655579E-16 29
 288    5740.00    5760.00 -3.803439290265017E-17  5.163489988532076E-17 30
 289    5760.00    5780.00 -6.254154328807903E-18  5.989282844786532E-18 30
 290    5780.00    5800.00  8.206861962248078E-16  8.259551973567961E-16 27
 291    5800.00    5820.00 -5.303068913764318E-15  5.190081907404188E-15 46
 292    5820.00    5840.00 -2.146750166523406E-16  1.262915991387024E-16 26
 293    5840.00    5860.00 -1.061600646930655E-16  1.050983237014723E-16 29
 294    5860.00    5880.00  5.228805653093647E-17  3.412830391248950E-17 26
 295    5880.00    5900.00  7.780055692770131E-18  7.727092718581904E-18 19
 296    5900.00    5920.00 -9.669746195782500E-15  1.085628583496925E-14 35
 297    5920.00    5940.00  1.716390715580204E-17  3.346819540477554E-17 23
 298    5940.00    5960.00 -6.614172225235183E-18  7.759688029217930E-18 25
 299    5960.00    5980.00 -1.379480826058440E-15  1.364785317019115E-15 17
 300    5980.00    6000.00  6.287554875753108E-18  2.770893545493973E-17 30
 301    6000.00    6020.00  5.814930668520170E-19  1.136090959533925E-18 20
 302    6020.00    6040.00  1.020663589734381E-16  1.022511320777121E-16 23
 303    6040.00    6060.00 -3.900726779353099E-17  4.093742594697865E-17 15
 304    6060.00    6080.00  1.551251058559887E-16  2.024176514549022E-16 26
 305    6080.00    6100.00 -9.478810994529385E-18  6.601344409571184E-18 18
 306    6100.00    6120.00  4.094113780896365E-18  4.837294546863406E-18 15
 307    6120.00    6140.00  6.766534746950894E-16  6.769302954535694E-16 27
 308    6140.00    6160.00 -5.896652455387041E-17  7.058192154153294E-17 14
 309    6160.00    6180.00 -1.611201627032769E-17  1.720417314800990E-17 14
 310    6180.00    6200.00  4.311505558360461E-17  4.321346148243010E-17 17
 311    6200.00    6220.00  2.464561736861613E-19  3.564687699270218E-17 17
 312    6220.00    6240.00 -7.022660291584153E-17  6.690941644891354E-17 18
 313    6240.00    6260.00 -2.379217341480085E-16  1.423311546254055E-16 28
 314    6260.00    6280.00 -1.507164973979600E-17  1.873844086766372E-17 14
 315    6280.00    6300.00 -2.637852537522171E-16  2.638216222777442E-16 16
 316    6300.00    6320.00  1.743986809191794E-19  3.040538699151798E-19 19
 317    6320.00    6340.00  6.328618835712626E-18  6.465528698102641E-18 20
 318    6340.00    6360.00 -2.595786476087669E-16  1.961209529814687E-16 15
 319    6360.00    6380.00  5.947195428349957E-17  6.141443260777159E-17 12
 320    6380.00    6400.00  1.289556022648081E-17  1.429254999293772E-17 17
 321    6400.00    6420.00 -9.377303974901346E-23  1.323459238007882E-21 7
 322    6420.00    6440.00 -4.927437604829019E-17  4.823326337125759E-17 12
 323    6440.00    6460.00  3.166121020218377E-16  3.005897094436668E-16 11
 324    6460.00    6480.00 -6.845598742556134E-18  3.195810209975645E-18 12
 325    6480.00    6500.00 -6.903810669836178E-19  6.548449913337528E-19 15
 326    6500.00    6520.00  1.663777360806957E-18  1.335828175125417E-18 17
 327    6520.00    6540.00 -1.146125323174141E-19  6.924706983225899E-20 8
 328    6540.00    6560.00 -9.420878073881373E-19  9.989303207272331E-19 12
 329    6560.00    6580.00  1.182972105936975E-18  1.362255768831494E-18 18
 330    6580.00    6600.00 -1.641342096196955E-17  1.516107733045993E-17 15
 331    6600.00    6620.00  1.309303010052603E-17  1.639830796714350E-17 10
 332    6620.00    6640.00 -1.567273987116925E-18  1.333108164895912E-18 10
 333    6640.00    6660.00 -8.846637175031506E-17  8.389999390268724E-17 12
 334    6660.00    6680.00  2.752347941279685E-18  2.758528454491996E-18 8
 335    6680.00    6700.00 -2.803332216285612E-15  2.803504930193854E-15 8
 336    6700.00    6720.00 -1.221461688246792E-19  1.494342165499745E-19 11
 337    6720.00    6740.00 -4.801483537457228E-18  3.862570215392176E-18 13
 338    6740.00    6760.00 -1.031381085403797E-18  2.127734987988826E-18 9
 339    6760.00    6780.00 -2.290177026915613E-19  2.046280460159627E-19 8
 340    6780.00    6800.00 -8.232483515084731E-20  7.766312842797454E-20 6
 341    6800.00    6820.00  2.565009235644500E-20  2.498192820473426E-20 7
 342    6820.00    6840.00 -2.643893309642996E-17  2.663629337128907E-17 9
 343    6840.00    6860.00 -3.619068360854389E-18  4.673173779129874E-18 16
 344    6860.00    6880.00 -7.831020111184405E-19  7.860671716229669E-19 4
 345    6880.00    6900.00 -1.106645100681191E-19  8.519549090196314E-20 9
 346    6900.00    6920.00 -1.327049973556588E-17  1.331264442336943E-17 10
 347    6920.00    6940.00 -1.423986918508461E-19  1.401732827144800E-19 8
 348    6940.00    6960.00  2.483501975423889E-21  1.240334077666995E-20 8
 349    6960.00    6980.00 -2.476097953555982E-20  2.239853332143438E-20 4
 350    6980.00    7000.00 -6.425037564351783E-18  6.378000354032415E-18 11
 351    7000.00    7020.00  2.334581459313142E-19  1.187641438144260E-17 11
 352    7020.00    7040.00 -1.212102743378073E-18  1.246913165520353E-18 11
 353    7040.00    7060.00 -8.003454585273926E-16  7.419143947909872E-16 8
 354    7060.00    7080.00  4.664983385744570E-20  4.857050050800394E-20 10
 355    7080.00    7100.00  2.590726416600549E-19  2.854734985255924E-19 7
 356    7100.00    7120.00  8.264438216760045E-19  1.048553222078207E-18 9
