# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  2.052848595193895E-06  4.327235955688768E-08 780305
   2      20.00      40.00  1.549569037360745E-05  8.621847762709536E-08 5191032
   3      40.00      60.00  4.936408464884989E-05  1.637652915743466E-07 13879132
   4      60.00      80.00  1.259482796900626E-04  2.944674993171295E-07 28238700
   5      80.00     100.00  3.192786721022685E-04  5.325611576598523E-07 54333511
   6     100.00     120.00  8.733580776788634E-04  1.025404657975490E-06 108076061
   7     120.00     140.00  2.152386510431793E-03  1.904998080155708E-06 182455417
   8     140.00     160.00  4.306449315898857E-03  3.037184464543618E-06 256790664
   9     160.00     180.00  6.671604142556194E-03  4.105303836675212E-06 301474930
  10     180.00     200.00  5.753167461522991E-03  3.896703683134923E-06 208797910
  11     200.00     220.00  4.307407442043908E-03  3.254496884099304E-06 147410855
  12     220.00     240.00  3.275134429001925E-03  2.752409785017834E-06 112528647
  13     240.00     260.00  2.538935497892132E-03  2.364450948731866E-06 89820580
  14     260.00     280.00  1.995549047810624E-03  2.022783032751230E-06 73901604
  15     280.00     300.00  1.589570617538150E-03  1.749451758674921E-06 62195150
  16     300.00     320.00  1.278572966518882E-03  1.505693546260140E-06 53277050
  17     320.00     340.00  1.044761340187418E-03  1.327865638440406E-06 46321482
  18     340.00     360.00  8.566675342947606E-04  1.141525225156513E-06 40748355
  19     360.00     380.00  7.124368343620979E-04  1.025868335046078E-06 36195950
  20     380.00     400.00  5.922098235614689E-04  8.921946704560196E-07 32448719
  21     400.00     420.00  4.975828852677975E-04  7.793458784922503E-07 29285287
  22     420.00     440.00  4.208153258516576E-04  7.059627155450881E-07 26616079
  23     440.00     460.00  3.572058101585312E-04  6.249777355897068E-07 24324766
  24     460.00     480.00  3.046926278567317E-04  5.642099994923836E-07 22332707
  25     480.00     500.00  2.614576589962266E-04  5.068281543000944E-07 20606093
  26     500.00     520.00  2.248278732368146E-04  4.531917411864797E-07 19089343
  27     520.00     540.00  1.941102914847273E-04  4.137524846941317E-07 17744046
  28     540.00     560.00  1.672162686190413E-04  3.558171003259838E-07 16532744
  29     560.00     580.00  1.452687567430553E-04  3.381048414108931E-07 15461900
  30     580.00     600.00  1.270320059980519E-04  3.032695418310950E-07 14491472
  31     600.00     620.00  1.110375970303122E-04  2.700589553014820E-07 13619269
  32     620.00     640.00  9.650730851334915E-05  2.407090079071623E-07 12821292
  33     640.00     660.00  8.480851241540415E-05  2.217526380568794E-07 12092128
  34     660.00     680.00  7.428582605892529E-05  2.015890702445713E-07 11431300
  35     680.00     700.00  6.539400808873663E-05  1.879922545326007E-07 10820014
  36     700.00     720.00  5.789890619755895E-05  1.647183275853963E-07 10255680
  37     720.00     740.00  5.114306109350072E-05  1.604573502998700E-07 9740490
