# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1635755722
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  8.851799661552087E-09  3.152447191741088E-10 18961
   2      20.00      40.00  6.767180504533249E-08  8.005815180870983E-10 123888
   3      40.00      60.00  2.124786521307777E-07  1.479246284075476E-09 332955
   4      60.00      80.00  5.482823417580600E-07  2.686822630150020E-09 674938
   5      80.00     100.00  1.379376060936994E-06  4.661658538856091E-09 1295589
   6     100.00     120.00  3.798129846092982E-06  9.262292572486169E-09 2569275
   7     120.00     140.00  9.358070597536117E-06  1.703332521566471E-08 4332301
   8     140.00     160.00  1.864103427426241E-05  2.667277850728511E-08 6091923
   9     160.00     180.00  2.877801116147580E-05  3.586375160931842E-08 7131666
  10     180.00     200.00  2.508003848806549E-05  3.508196347532920E-08 4912030
  11     200.00     220.00  1.895649441829765E-05  3.099521228070216E-08 3438131
  12     220.00     240.00  1.454693135052608E-05  2.703157957091575E-08 2609579
  13     240.00     260.00  1.139153097934667E-05  2.359098328349715E-08 2070561
  14     260.00     280.00  8.970005342161369E-06  2.053142814024098E-08 1690890
  15     280.00     300.00  7.159765642097711E-06  1.779843604437814E-08 1413930
  16     300.00     320.00  5.782544898048132E-06  1.551720824963705E-08 1204923
  17     320.00     340.00  4.711702589786018E-06  1.359622829565617E-08 1039908
  18     340.00     360.00  3.891262120650333E-06  1.195254437504201E-08 911835
  19     360.00     380.00  3.212842841194144E-06  1.043769818194248E-08 806749
  20     380.00     400.00  2.684240472262446E-06  9.173325590110088E-09 719441
  21     400.00     420.00  2.249016385252291E-06  8.098495456412555E-09 647585
  22     420.00     440.00  1.901769302340365E-06  7.214736089588263E-09 585111
  23     440.00     460.00  1.606138291097173E-06  6.301016232065258E-09 533126
  24     460.00     480.00  1.363096272672878E-06  5.583308057540105E-09 487174
  25     480.00     500.00  1.165456378011201E-06  5.000478375197866E-09 450080
  26     500.00     520.00  1.006445726198924E-06  4.475168246670883E-09 416158
  27     520.00     540.00  8.595486213922354E-07  3.984393450860742E-09 384933
  28     540.00     560.00  7.400407040237257E-07  3.531199416782795E-09 357988
  29     560.00     580.00  6.463801766701376E-07  3.199853628362754E-09 334392
  30     580.00     600.00  5.470401316417845E-07  2.783104605420499E-09 312525
  31     600.00     620.00  4.846074116417599E-07  2.549240252756609E-09 293969
  32     620.00     640.00  4.193254395733025E-07  2.270538768100165E-09 276956
  33     640.00     660.00  3.642534242133030E-07  2.042054620941276E-09 260168
  34     660.00     680.00  3.217839509017350E-07  1.893196068886058E-09 245443
  35     680.00     700.00  2.832804105233599E-07  1.693842077435820E-09 232384
  36     700.00     720.00  2.482678569448166E-07  1.530355130025143E-09 219652
  37     720.00     740.00  2.194640218330919E-07  1.401159376008317E-09 208853
  38     740.00     760.00  1.927550227531000E-07  1.257130242205067E-09 198217
  39     760.00     780.00  1.697424734423625E-07  1.119998233064818E-09 189127
  40     780.00     800.00  1.514156063885425E-07  1.033531589496340E-09 180260
  41     800.00     820.00  1.322736621841603E-07  9.268604736988188E-10 171864
  42     820.00     840.00  1.199006878162217E-07  8.828274668140578E-10 164028
  43     840.00     860.00  1.062806043447943E-07  7.897237297732192E-10 155722
  44     860.00     880.00  9.481712276815007E-08  7.174031021468206E-10 150292
  45     880.00     900.00  8.465213832174576E-08  6.541136207044915E-10 144062
  46     900.00     920.00  7.616678773972838E-08  6.036338940453963E-10 137880
  47     920.00     940.00  6.790866268994927E-08  5.472998553662022E-10 131761
  48     940.00     960.00  6.028307590007876E-08  4.963898095134936E-10 126327
  49     960.00     980.00  5.349761990601817E-08  4.553494474626198E-10 121229
  50     980.00    1000.00  4.863850112212223E-08  4.247357285697871E-10 116708
  51    1000.00    1020.00  4.345766335954504E-08  3.816548107799730E-10 111914
  52    1020.00    1040.00  3.990109423546555E-08  3.615764107751698E-10 107682
  53    1040.00    1060.00  3.573696294796024E-08  3.271086151799420E-10 103733
  54    1060.00    1080.00  3.204689736619843E-08  3.031746217403285E-10 100018
  55    1080.00    1100.00  2.958493065922463E-08  2.890682949860321E-10 96593
  56    1100.00    1120.00  2.625058701150913E-08  2.547966824159740E-10 92957
  57    1120.00    1140.00  2.420934832008180E-08  2.426007954423776E-10 89672
  58    1140.00    1160.00  2.141621018963984E-08  2.181392693290925E-10 86349
  59    1160.00    1180.00  1.975841946303404E-08  2.108351342650366E-10 83141
  60    1180.00    1200.00  1.777560459761150E-08  1.908433451713229E-10 80099
  61    1200.00    1220.00  1.628829692546594E-08  1.775530178425970E-10 77747
  62    1220.00    1240.00  1.509616466402960E-08  1.719017563641904E-10 75391
  63    1240.00    1260.00  1.321146707460997E-08  1.487381542233510E-10 72706
  64    1260.00    1280.00  1.234069623127877E-08  1.459350876485279E-10 70100
  65    1280.00    1300.00  1.131852687999241E-08  1.308467875990321E-10 68417
  66    1300.00    1320.00  1.037625883254750E-08  1.305829162622511E-10 66284
  67    1320.00    1340.00  9.483184083659246E-09  1.165655530895009E-10 63668
  68    1340.00    1360.00  8.540383196856276E-09  1.056789626048168E-10 61277
  69    1360.00    1380.00  7.896868434350692E-09  9.774165111765903E-11 59657
  70    1380.00    1400.00  7.282146451070678E-09  1.031217716151373E-10 57797
  71    1400.00    1420.00  6.670344437648212E-09  8.738990205287394E-11 56197
  72    1420.00    1440.00  6.209610543334224E-09  8.665686302880750E-11 54455
  73    1440.00    1460.00  5.661950278225137E-09  7.905683623649703E-11 52964
  74    1460.00    1480.00  5.322288429275930E-09  7.223517157364850E-11 51526
  75    1480.00    1500.00  4.716637716806058E-09  6.742778948845785E-11 49377
  76    1500.00    1520.00  4.512245115535446E-09  6.523821062448197E-11 48426
  77    1520.00    1540.00  4.085318253950840E-09  6.216238530528888E-11 46297
  78    1540.00    1560.00  3.781256425524764E-09  5.672608468820825E-11 45672
  79    1560.00    1580.00  3.512466984364289E-09  5.568220515815767E-11 43990
  80    1580.00    1600.00  3.151348476073359E-09  4.718807849404666E-11 42948
  81    1600.00    1620.00  2.959078742121676E-09  4.607435072503650E-11 41428
  82    1620.00    1640.00  2.742730589920898E-09  4.400452323070194E-11 40194
  83    1640.00    1660.00  2.558493113898168E-09  4.202425088816526E-11 39346
  84    1660.00    1680.00  2.310790334918604E-09  3.785010824439245E-11 38011
  85    1680.00    1700.00  2.201819239285912E-09  3.755254024159934E-11 37180
  86    1700.00    1720.00  2.033135841397977E-09  3.870317418852744E-11 35925
  87    1720.00    1740.00  1.835376467013567E-09  3.120457547590235E-11 35089
  88    1740.00    1760.00  1.724449297009730E-09  2.872601461244747E-11 33965
  89    1760.00    1780.00  1.605339459901392E-09  2.896130976602695E-11 33013
  90    1780.00    1800.00  1.550917712920388E-09  3.629691804792319E-11 32257
  91    1800.00    1820.00  1.400024721554578E-09  2.672161082932203E-11 31266
  92    1820.00    1840.00  1.306625806386526E-09  2.501907507714347E-11 30500
  93    1840.00    1860.00  1.193892373826521E-09  2.263635647358770E-11 29722
  94    1860.00    1880.00  1.151595223469755E-09  2.377574392466686E-11 29060
  95    1880.00    1900.00  1.039421307774201E-09  2.216687387827158E-11 28160
  96    1900.00    1920.00  1.005243945988138E-09  2.073287255658993E-11 27546
  97    1920.00    1940.00  9.173850551601606E-10  1.963074330390186E-11 26545
  98    1940.00    1960.00  8.482637783515164E-10  1.747696814786746E-11 26154
  99    1960.00    1980.00  8.071539242721458E-10  1.674882102078654E-11 25490
 100    1980.00    2000.00  7.825364323186923E-10  1.822228721418811E-11 24759
 101    2000.00    2020.00  7.221024788569078E-10  1.603418464626040E-11 24046
 102    2020.00    2040.00  6.532827366909118E-10  1.455515658524257E-11 23431
 103    2040.00    2060.00  6.349957420708893E-10  1.769604050060626E-11 22816
 104    2060.00    2080.00  5.702665814972613E-10  1.245569939547998E-11 22320
 105    2080.00    2100.00  5.576370406063616E-10  1.220774343842188E-11 22039
 106    2100.00    2120.00  4.993265214415479E-10  1.193396712421646E-11 21157
 107    2120.00    2140.00  4.741895674474098E-10  1.091669722772589E-11 20876
 108    2140.00    2160.00  4.337342589250389E-10  9.998425737875726E-12 20034
 109    2160.00    2180.00  4.051382948097730E-10  9.883558192452162E-12 19681
 110    2180.00    2200.00  3.792102231052132E-10  8.852857546961564E-12 19229
 111    2200.00    2220.00  3.650489220439015E-10  8.874994204727492E-12 18548
 112    2220.00    2240.00  3.480853458891498E-10  9.882670909220638E-12 18054
 113    2240.00    2260.00  3.155178122442528E-10  8.086164081828248E-12 17777
 114    2260.00    2280.00  3.026539143181012E-10  7.919223289872086E-12 17339
 115    2280.00    2300.00  2.807822989046402E-10  8.032712710952089E-12 17013
 116    2300.00    2320.00  2.621769535074718E-10  6.639000843641553E-12 16617
 117    2320.00    2340.00  2.450147722308841E-10  7.634996445322878E-12 16070
 118    2340.00    2360.00  2.313537496080644E-10  6.049351841550641E-12 15850
 119    2360.00    2380.00  2.255755362178905E-10  6.053180762916177E-12 15487
 120    2380.00    2400.00  2.096835043730837E-10  6.066608435149648E-12 14994
 121    2400.00    2420.00  1.949049394376307E-10  5.288181158114354E-12 14933
 122    2420.00    2440.00  1.793841660959216E-10  4.911973792000087E-12 14309
 123    2440.00    2460.00  1.703748398680264E-10  4.843326691831511E-12 14119
 124    2460.00    2480.00  1.646788237617473E-10  5.164395468877554E-12 13673
 125    2480.00    2500.00  1.600745073117320E-10  6.448275488122415E-12 13478
 126    2500.00    2520.00  1.410763570182520E-10  4.191259789319568E-12 12958
 127    2520.00    2540.00  1.433632060991636E-10  4.356398381522859E-12 12869
 128    2540.00    2560.00  1.312666820392673E-10  4.334633303517865E-12 12517
 129    2560.00    2580.00  1.223188569794733E-10  3.657037734486904E-12 12253
 130    2580.00    2600.00  1.119496018668855E-10  3.488524146454067E-12 11833
 131    2600.00    2620.00  1.109928280872361E-10  3.780340165891286E-12 11540
 132    2620.00    2640.00  1.071798115162579E-10  3.854397775743247E-12 11569
 133    2640.00    2660.00  9.807632891083246E-11  3.160424690361304E-12 10999
 134    2660.00    2680.00  9.560900430373545E-11  3.437722717012036E-12 10969
 135    2680.00    2700.00  8.453974535821323E-11  2.771895856836632E-12 10733
 136    2700.00    2720.00  8.441376988556721E-11  3.078280080097340E-12 10565
 137    2720.00    2740.00  7.660964635406684E-11  2.760862969206322E-12 10300
 138    2740.00    2760.00  7.502860489802191E-11  3.196477869935840E-12 10101
 139    2760.00    2780.00  6.909762975865695E-11  2.471725475546630E-12 9744
 140    2780.00    2800.00  6.344144540284884E-11  2.106139733285342E-12 9641
 141    2800.00    2820.00  6.071813623068370E-11  2.273726057761456E-12 9437
 142    2820.00    2840.00  6.402386435489642E-11  3.184544057754437E-12 9120
 143    2840.00    2860.00  5.803694582716793E-11  2.321622273708519E-12 9081
 144    2860.00    2880.00  5.438477227320875E-11  2.128063863447288E-12 8797
 145    2880.00    2900.00  5.254464991404520E-11  2.767477286718704E-12 8647
 146    2900.00    2920.00  5.118153540831247E-11  2.198131365578872E-12 8527
 147    2920.00    2940.00  4.458256368909202E-11  1.852382069517279E-12 8324
 148    2940.00    2960.00  4.157401186484963E-11  1.574294725603529E-12 8031
 149    2960.00    2980.00  3.910583151579736E-11  1.467299160519182E-12 8007
 150    2980.00    3000.00  3.790134628559753E-11  1.967531771639480E-12 7701
 151    3000.00    3020.00  3.734115546840078E-11  1.521765567938316E-12 7662
 152    3020.00    3040.00  3.773391003390370E-11  1.943425736761879E-12 7460
 153    3040.00    3060.00  3.182848386060925E-11  1.326215444148555E-12 7205
 154    3060.00    3080.00  3.045740318407283E-11  1.305028321556260E-12 7002
 155    3080.00    3100.00  3.115950842489433E-11  1.484217314771044E-12 6966
 156    3100.00    3120.00  2.742333174608645E-11  1.240425860452223E-12 6811
 157    3120.00    3140.00  2.754835164144953E-11  1.403348224709924E-12 6739
 158    3140.00    3160.00  2.516963248560241E-11  1.174954267265943E-12 6483
 159    3160.00    3180.00  2.274507458756993E-11  1.156596573232398E-12 6404
 160    3180.00    3200.00  2.081488874488908E-11  9.483555330320811E-13 6147
 161    3200.00    3220.00  2.126458288173282E-11  9.716107193043378E-13 5952
 162    3220.00    3240.00  2.282185168629815E-11  1.256798405450024E-12 6046
 163    3240.00    3260.00  1.930187295043637E-11  1.028461717481727E-12 5915
 164    3260.00    3280.00  1.815236380300934E-11  8.425758426105867E-13 5736
 165    3280.00    3300.00  1.818240007291480E-11  9.906945337376995E-13 5623
 166    3300.00    3320.00  1.638161902146363E-11  9.013028247720929E-13 5597
 167    3320.00    3340.00  1.588532618159714E-11  8.277980903182345E-13 5487
 168    3340.00    3360.00  1.400653970623030E-11  7.469174377174862E-13 5284
 169    3360.00    3380.00  1.354014476269609E-11  6.464622399733417E-13 5107
 170    3380.00    3400.00  1.431801760466726E-11  8.566187175939911E-13 5037
 171    3400.00    3420.00  1.271834451421824E-11  6.446476641605366E-13 4934
 172    3420.00    3440.00  1.325573488871871E-11  7.954152089506478E-13 4947
 173    3440.00    3460.00  1.230178236017279E-11  6.282689958958264E-13 4853
 174    3460.00    3480.00  1.182344153953302E-11  7.205218227095266E-13 4750
 175    3480.00    3500.00  1.073295285986495E-11  5.897708492145537E-13 4576
 176    3500.00    3520.00  1.098972968297886E-11  5.823376568027403E-13 4567
