# title = Transverse Momentum Jet Pair
# xlabel = $p_{\text{T},\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  8.052763333633821E-04  1.938365333302645E-06 24119541
   2      20.00      40.00  2.002738963559290E-03  2.868905440826684E-06 49908869
   3      40.00      60.00  2.814119422063125E-03  3.146485304354905E-06 63822637
   4      60.00      80.00  3.486740837756319E-03  3.432407062875968E-06 72922133
   5      80.00     100.00  3.716133654990472E-03  3.260683242507821E-06 78501129
   6     100.00     120.00  3.618748957970833E-03  2.955361028521346E-06 81235748
   7     120.00     140.00  3.363222091179345E-03  2.669788092993486E-06 82010954
   8     140.00     160.00  3.048405727728471E-03  2.398123994952602E-06 81458164
   9     160.00     180.00  2.713897731416920E-03  2.140569075808878E-06 80010148
  10     180.00     200.00  2.387009300871449E-03  1.902592874879405E-06 77947398
  11     200.00     220.00  2.084920497641742E-03  1.717037848090909E-06 75514940
  12     220.00     240.00  1.802418979828687E-03  1.508462141238973E-06 72811816
  13     240.00     260.00  1.552419925259006E-03  1.345261332389519E-06 69975449
  14     260.00     280.00  1.326754048248327E-03  1.183112688908269E-06 67033185
  15     280.00     300.00  1.131716342551964E-03  1.050565890727947E-06 64086784
  16     300.00     320.00  9.600883420709752E-04  9.253309454149311E-07 61092240
  17     320.00     340.00  8.118603137881952E-04  8.222692242546752E-07 58066659
  18     340.00     360.00  6.832628012099255E-04  7.267776816543671E-07 55118988
  19     360.00     380.00  5.747486416337572E-04  6.422683597616619E-07 52275810
  20     380.00     400.00  4.837678660389773E-04  5.669032307284805E-07 49605119
  21     400.00     420.00  4.082917476643195E-04  5.020463439626096E-07 47044180
  22     420.00     440.00  3.449273798787783E-04  4.490476993016601E-07 44628787
  23     440.00     460.00  2.912130250987431E-04  3.942573994563465E-07 42357659
  24     460.00     480.00  2.471364961156263E-04  3.540137826097899E-07 40232126
  25     480.00     500.00  2.097606333045686E-04  3.136126964360098E-07 38213842
  26     500.00     520.00  1.783336004234778E-04  2.829665750966698E-07 36325028
  27     520.00     540.00  1.521203050167320E-04  2.520424163014780E-07 34544436
  28     540.00     560.00  1.296088754921501E-04  2.226217979707250E-07 32874302
  29     560.00     580.00  1.107930205808639E-04  1.983229706500062E-07 31289802
  30     580.00     600.00  9.471555693287158E-05  1.786501365042117E-07 29796089
  31     600.00     620.00  8.141493691095179E-05  1.607500444782210E-07 28405182
  32     620.00     640.00  7.007547958088612E-05  1.443252525643432E-07 27077934
  33     640.00     660.00  6.017344181095257E-05  1.302253640505845E-07 25818405
  34     660.00     680.00  5.200910656525102E-05  1.133826837553295E-07 24644774
  35     680.00     700.00  4.501113689802594E-05  1.040391274097934E-07 23537949
  36     700.00     720.00  3.880268472928773E-05  9.236122088413095E-08 22484137
  37     720.00     740.00  3.376725276082364E-05  8.442715394382019E-08 21485840
  38     740.00     760.00  2.920298518531104E-05  7.557935481942950E-08 20548616
  39     760.00     780.00  2.539073432374546E-05  6.729320681688933E-08 19632891
  40     780.00     800.00  2.227001649090444E-05  6.232074832793455E-08 18785847
  41     800.00     820.00  1.932156426071199E-05  5.472191950706144E-08 17982242
  42     820.00     840.00  1.684450791260453E-05  4.957530160075166E-08 17212633
  43     840.00     860.00  1.474270207595751E-05  4.823985452737510E-08 16485699
  44     860.00     880.00  1.296284830486503E-05  4.155442130427854E-08 15808720
  45     880.00     900.00  1.136907179312260E-05  3.735204151870820E-08 15142485
  46     900.00     920.00  9.935259170380510E-06  3.444857858520818E-08 14513732
  47     920.00     940.00  8.765037289627978E-06  3.051773974355314E-08 13922670
  48     940.00     960.00  7.695611591125030E-06  2.760957969655359E-08 13354996
  49     960.00     980.00  6.832559075509120E-06  2.563379735035023E-08 12818130
  50     980.00    1000.00  6.017480022889136E-06  2.272421843692477E-08 12297537
  51    1000.00    1020.00  5.278874797999597E-06  2.071193437710656E-08 11807601
  52    1020.00    1040.00  4.684007540888589E-06  1.852230792713023E-08 11339819
  53    1040.00    1060.00  4.149164020981679E-06  1.663770021737834E-08 10882484
  54    1060.00    1080.00  3.693764362761485E-06  1.540975559053063E-08 10455913
  55    1080.00    1100.00  3.273563061248075E-06  1.425559360816430E-08 10047522
  56    1100.00    1120.00  2.896164876978591E-06  1.315613034299591E-08 9659701
  57    1120.00    1140.00  2.562191236825377E-06  1.157160010917972E-08 9290447
  58    1140.00    1160.00  2.295038111956679E-06  1.075949827220759E-08 8928380
  59    1160.00    1180.00  2.034311188169290E-06  1.010464420086291E-08 8586970
  60    1180.00    1200.00  1.814344156980650E-06  8.929290396909369E-09 8263755
  61    1200.00    1220.00  1.614837511359060E-06  8.331982269373380E-09 7949717
  62    1220.00    1240.00  1.437441997500223E-06  7.474670572997069E-09 7649933
  63    1240.00    1260.00  1.295558407314387E-06  6.924114843500418E-09 7373064
  64    1260.00    1280.00  1.173347999883152E-06  6.648081966004998E-09 7096391
  65    1280.00    1300.00  1.033149853937694E-06  5.858813089223497E-09 6834002
  66    1300.00    1320.00  9.172949564008485E-07  5.306358397247359E-09 6585427
  67    1320.00    1340.00  8.342553566208339E-07  5.031271945826174E-09 6348799
  68    1340.00    1360.00  7.459609670185635E-07  4.524619551741722E-09 6111556
  69    1360.00    1380.00  6.619823235828058E-07  4.161417249732790E-09 5894227
  70    1380.00    1400.00  6.002457450570879E-07  3.963515096247351E-09 5685690
  71    1400.00    1420.00  5.305556876218894E-07  3.406203509244775E-09 5483270
  72    1420.00    1440.00  4.821249947777012E-07  3.271916110984339E-09 5285670
  73    1440.00    1460.00  4.347574175420057E-07  2.958784863167115E-09 5102065
  74    1460.00    1480.00  3.822081104017344E-07  2.531255066789551E-09 4919448
  75    1480.00    1500.00  3.477055556030421E-07  2.511719903993586E-09 4747416
  76    1500.00    1520.00  3.124857475362591E-07  2.216200657282848E-09 4582471
  77    1520.00    1540.00  2.798368810852896E-07  1.984381305362009E-09 4428687
  78    1540.00    1560.00  2.559803570220263E-07  1.988724537914700E-09 4274280
  79    1560.00    1580.00  2.293139124452104E-07  1.704383889346291E-09 4126343
  80    1580.00    1600.00  2.058371607489168E-07  1.650244123873296E-09 3986659
  81    1600.00    1620.00  1.854213946467796E-07  1.439227440647707E-09 3851486
  82    1620.00    1640.00  1.680353607944907E-07  1.315148498370961E-09 3725871
  83    1640.00    1660.00  1.535064445554135E-07  1.240061085938768E-09 3597588
  84    1660.00    1680.00  1.370000113590936E-07  1.181339235189460E-09 3475960
  85    1680.00    1700.00  1.252554025716257E-07  1.128102887664675E-09 3362648
  86    1700.00    1720.00  1.107816674681366E-07  9.492626516271709E-10 3248767
  87    1720.00    1740.00  1.001698909567619E-07  9.341409097299772E-10 3144216
  88    1740.00    1760.00  9.015106653437224E-08  8.307961948824373E-10 3038152
  89    1760.00    1780.00  8.293664171311925E-08  7.735719582123534E-10 2939413
  90    1780.00    1800.00  7.451706281737203E-08  7.689055061762220E-10 2844595
  91    1800.00    1820.00  6.777895598194821E-08  6.574419502141638E-10 2748935
  92    1820.00    1840.00  6.067949041381617E-08  5.788219670072374E-10 2662452
  93    1840.00    1860.00  5.508994893306647E-08  5.443369878168129E-10 2574011
  94    1860.00    1880.00  4.911750552691491E-08  4.682327611865002E-10 2490194
  95    1880.00    1900.00  4.535568229420727E-08  4.529432747561190E-10 2412650
  96    1900.00    1920.00  4.109569729965112E-08  4.383857598644583E-10 2332074
  97    1920.00    1940.00  3.802085867335824E-08  4.351755643602920E-10 2257254
  98    1940.00    1960.00  3.402787992962124E-08  4.128510052348887E-10 2188665
  99    1960.00    1980.00  3.011316996057588E-08  3.216618830873394E-10 2116547
 100    1980.00    2000.00  2.734896215117303E-08  2.812431244269677E-10 2051371
 101    2000.00    2020.00  2.514936737462775E-08  2.844779420931447E-10 1987095
 102    2020.00    2040.00  2.275783849741138E-08  2.486006912015292E-10 1922449
 103    2040.00    2060.00  2.086359806211220E-08  2.488548991351216E-10 1863175
 104    2060.00    2080.00  1.873923490143857E-08  2.255585267665948E-10 1804911
 105    2080.00    2100.00  1.704159419541277E-08  1.969264538648059E-10 1749150
 106    2100.00    2120.00  1.509269015098347E-08  1.709019592117948E-10 1693276
 107    2120.00    2140.00  1.393182647601576E-08  1.653543913299520E-10 1640447
 108    2140.00    2160.00  1.252304988619679E-08  1.402906412344175E-10 1587666
 109    2160.00    2180.00  1.129405804569919E-08  1.437978873561983E-10 1537789
 110    2180.00    2200.00  1.043522501666519E-08  1.321477110947282E-10 1489736
 111    2200.00    2220.00  9.481643815928679E-09  1.331399526420638E-10 1446024
 112    2220.00    2240.00  8.537879084028343E-09  1.026518153859647E-10 1399506
 113    2240.00    2260.00  8.110522963382489E-09  1.029510177879058E-10 1355348
 114    2260.00    2280.00  7.293969091129037E-09  1.072345936872016E-10 1315859
 115    2280.00    2300.00  6.516052111029981E-09  8.435043071875766E-11 1276048
 116    2300.00    2320.00  5.956309284980976E-09  8.195887932333046E-11 1235442
 117    2320.00    2340.00  5.344451747288582E-09  7.195545528259387E-11 1196923
 118    2340.00    2360.00  4.846826552129381E-09  6.425444644076783E-11 1160164
 119    2360.00    2380.00  4.351269984414307E-09  6.336696163385225E-11 1127174
 120    2380.00    2400.00  4.044287176045809E-09  5.632360735807640E-11 1093217
 121    2400.00    2420.00  3.703379417399852E-09  5.257594011858016E-11 1056371
 122    2420.00    2440.00  3.392882395335461E-09  5.154549031147514E-11 1025483
 123    2440.00    2460.00  3.036064837163150E-09  4.485293411785408E-11 996091
 124    2460.00    2480.00  2.711449836345362E-09  3.759153194963250E-11 965711
 125    2480.00    2500.00  2.533830577690988E-09  3.996004624617666E-11 934772
 126    2500.00    2520.00  2.344655092483141E-09  3.829257290555928E-11 906377
 127    2520.00    2540.00  2.091447555462970E-09  3.733315561840586E-11 878575
 128    2540.00    2560.00  1.830216718667255E-09  2.674814369974718E-11 853588
 129    2560.00    2580.00  1.735738238899070E-09  2.826419299589914E-11 825278
 130    2580.00    2600.00  1.596040021652308E-09  2.499668171855782E-11 800972
 131    2600.00    2620.00  1.481993723321687E-09  2.833539673135090E-11 779710
