# title = Rapidity separation Leptons
# xlabel = $\Delta y_{\text{e}^-\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{e}^-\mu^-}}\,[\text{fb}]$
# xmin= -5.000E+00
# xmax=  5.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -5.00      -4.75  2.424979902960856E-04  7.914386759520331E-06 180720
   2      -4.75      -4.50  8.810404532026172E-04  1.758054894987193E-05 688987
   3      -4.50      -4.25  1.722197581490367E-03  1.952698928484656E-05 1473442
   4      -4.25      -4.00  3.030012501124150E-03  2.702368236881033E-05 2599401
   5      -4.00      -3.75  4.798318130374033E-03  3.351456162124270E-05 4119757
   6      -3.75      -3.50  7.452559256667601E-03  4.370732661459262E-05 6112078
   7      -3.50      -3.25  1.112215656155013E-02  5.444626825095825E-05 8655770
   8      -3.25      -3.00  1.641149850337572E-02  7.395637290045682E-05 11848641
   9      -3.00      -2.75  2.383342000959213E-02  8.864726432237736E-05 15861000
  10      -2.75      -2.50  3.375485517905536E-02  9.836923002180555E-05 20853193
  11      -2.50      -2.25  4.749672366924924E-02  1.188630860736188E-04 27177721
  12      -2.25      -2.00  6.485388302065566E-02  1.251026081574439E-04 35220370
  13      -2.00      -1.75  8.719131857181397E-02  1.413496409108729E-04 45607916
  14      -1.75      -1.50  1.131084318537117E-01  1.532165933419000E-04 59095524
  15      -1.50      -1.25  1.427661308565183E-01  1.608649164863218E-04 76683633
  16      -1.25      -1.00  1.740736474540946E-01  1.662880527883543E-04 99664403
  17      -1.00      -0.75  2.046821760874600E-01  1.732939655899665E-04 129703633
  18      -0.75      -0.50  2.312652524167802E-01  1.735159919563858E-04 169458576
  19      -0.50      -0.25  2.515061797476053E-01  1.734931466222405E-04 223776158
  20      -0.25       0.00  2.637666883007314E-01  1.750432635402572E-04 296249610
  21       0.00       0.25  2.641672287134701E-01  1.773814570061078E-04 295405468
  22       0.25       0.50  2.517850108172103E-01  1.755315933248358E-04 221268338
  23       0.50       0.75  2.319584743301198E-01  1.749313219807253E-04 165488998
  24       0.75       1.00  2.048983033361469E-01  1.719869445934213E-04 124654262
  25       1.00       1.25  1.745446967062117E-01  1.686786287060550E-04 93971430
  26       1.25       1.50  1.430837408657321E-01  1.654249687162320E-04 70762688
  27       1.50       1.75  1.138221579471409E-01  1.599787477593035E-04 53234359
  28       1.75       2.00  8.714385865287386E-02  1.411513660692341E-04 40081446
  29       2.00       2.25  6.557581939640922E-02  1.341491997043193E-04 30228872
  30       2.25       2.50  4.779559821938648E-02  1.193626013857315E-04 22821758
  31       2.50       2.75  3.388880363967462E-02  9.518873840659349E-05 17181040
  32       2.75       3.00  2.390860297276159E-02  8.022617720221883E-05 12855646
  33       3.00       3.25  1.644842879612324E-02  6.795498383713706E-05 9489283
  34       3.25       3.50  1.124022850941707E-02  5.277048626356604E-05 6873454
  35       3.50       3.75  7.567469754664425E-03  4.417024909151259E-05 4821272
  36       3.75       4.00  4.811760856093908E-03  3.031969913129446E-05 3235399
  37       4.00       4.25  3.039165162618692E-03  2.413328177002462E-05 2035898
  38       4.25       4.50  1.763200264828914E-03  2.078829650709281E-05 1150472
  39       4.50       4.75  8.620593752843133E-04  1.277737360125973E-05 535687
  40       4.75       5.00  2.293688027038960E-04  6.337044689001716E-06 138697
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       5.6705304894003737E-02  2.5698696343690016E-05 53479000
#=====================================================================================
