# title = Transverse Momentum Electron
# xlabel = $p_{\text{T},\text{e}^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1635755722
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  3.792601743505774E-05  3.774708782759248E-08 9342208
   3      40.00      60.00  3.631175134600839E-05  3.993705004835690E-08 7870351
   4      60.00      80.00  2.819025431922997E-05  3.645880351976028E-08 5893126
   5      80.00     100.00  2.086001441212189E-05  3.153955307121338E-08 4573731
   6     100.00     120.00  1.525316865757349E-05  2.654367307638524E-08 3648413
   7     120.00     140.00  1.120054056686685E-05  2.217064021665470E-08 2966375
   8     140.00     160.00  8.377520178606420E-06  1.888710337377841E-08 2455673
   9     160.00     180.00  6.237612291065275E-06  1.557292850738908E-08 2060913
  10     180.00     200.00  4.680496515436704E-06  1.280441845484741E-08 1748392
  11     200.00     220.00  3.587949547577083E-06  1.085279827969241E-08 1499042
  12     220.00     240.00  2.746263832097054E-06  9.084263038510412E-09 1297063
  13     240.00     260.00  2.106826243879126E-06  7.586568364463452E-09 1125791
  14     260.00     280.00  1.624270022876551E-06  6.292645768906718E-09 988019
  15     280.00     300.00  1.270681324655580E-06  5.285601433342392E-09 870776
  16     300.00     320.00  9.909754226518295E-07  4.438097336591313E-09 771630
  17     320.00     340.00  7.833381592449423E-07  3.758365082747431E-09 686017
  18     340.00     360.00  6.192791250662762E-07  3.184778147177126E-09 613410
  19     360.00     380.00  4.945257285394980E-07  2.679799185203197E-09 550854
  20     380.00     400.00  3.972668062308657E-07  2.301266781395827E-09 495352
  21     400.00     420.00  3.156668844816239E-07  1.925290745364721E-09 448058
  22     420.00     440.00  2.563985566906079E-07  1.636990039509763E-09 405247
  23     440.00     460.00  2.077424814763904E-07  1.390116887771939E-09 368857
  24     460.00     480.00  1.686111430244424E-07  1.201477239523441E-09 334235
  25     480.00     500.00  1.371295243300549E-07  1.006533193894725E-09 305827
  26     500.00     520.00  1.136458558816789E-07  8.913159715563395E-10 279228
  27     520.00     540.00  9.303505186202298E-08  7.665307392265519E-10 256495
  28     540.00     560.00  7.757994628481905E-08  6.685131890618444E-10 235049
  29     560.00     580.00  6.571729418702270E-08  5.818431476018625E-10 216847
  30     580.00     600.00  5.387515508835321E-08  5.013628142386960E-10 200925
  31     600.00     620.00  4.482983760949815E-08  4.254959904548948E-10 184686
  32     620.00     640.00  3.810500235632161E-08  3.851194213222540E-10 170842
  33     640.00     660.00  3.219135440382553E-08  3.322751331748361E-10 158269
  34     660.00     680.00  2.711511427169613E-08  2.924348137697476E-10 147391
  35     680.00     700.00  2.324627988001593E-08  2.644698919862417E-10 135987
  36     700.00     720.00  1.931814859204944E-08  2.282450495842781E-10 126413
  37     720.00     740.00  1.650625725380883E-08  2.026038252235645E-10 117489
  38     740.00     760.00  1.431775798458100E-08  1.792671060030251E-10 109697
  39     760.00     780.00  1.212167411554156E-08  1.538667821475919E-10 102650
  40     780.00     800.00  1.048538237516204E-08  1.405518884791484E-10 95565
  41     800.00     820.00  9.095784420544773E-09  1.269286094738806E-10 89232
  42     820.00     840.00  7.689541509130397E-09  1.109643331815113E-10 83374
  43     840.00     860.00  6.800313171922062E-09  1.061977883911383E-10 78289
  44     860.00     880.00  5.630881370807404E-09  8.420382963533252E-11 73021
  45     880.00     900.00  4.950802291433286E-09  7.758102860665489E-11 68668
  46     900.00     920.00  4.385439548961368E-09  7.172890097623497E-11 64759
  47     920.00     940.00  3.846587873177941E-09  6.663965462886384E-11 60452
  48     940.00     960.00  3.356190395179090E-09  5.797662026385061E-11 57298
  49     960.00     980.00  2.841850032888586E-09  4.986487536540842E-11 54006
  50     980.00    1000.00  2.506066131704217E-09  4.883392947110160E-11 50579
  51    1000.00    1020.00  2.163765320489368E-09  4.144738366085383E-11 47581
  52    1020.00    1040.00  1.970060255266396E-09  3.908912414067144E-11 45150
  53    1040.00    1060.00  1.728892022612950E-09  3.663283693152215E-11 42402
  54    1060.00    1080.00  1.457694685387866E-09  3.090712884284645E-11 40048
  55    1080.00    1100.00  1.352834598721388E-09  2.925954076142789E-11 37505
  56    1100.00    1120.00  1.193404902376614E-09  2.645392694784586E-11 35566
  57    1120.00    1140.00  1.021085086712533E-09  2.202622349958112E-11 33448
  58    1140.00    1160.00  9.173335215389349E-10  2.121863818463481E-11 31725
  59    1160.00    1180.00  7.972080247520210E-10  1.924499152600327E-11 29956
  60    1180.00    1200.00  7.274786147286078E-10  1.790013034565394E-11 28568
  61    1200.00    1220.00  6.271029031258821E-10  1.599744691329840E-11 26774
  62    1220.00    1240.00  5.534794744351325E-10  1.492221813236736E-11 25295
  63    1240.00    1260.00  4.901873134278869E-10  1.377469820325603E-11 23853
  64    1260.00    1280.00  4.771231951194864E-10  1.477629859902432E-11 23264
  65    1280.00    1300.00  3.811372432976707E-10  1.058545938110892E-11 21700
  66    1300.00    1320.00  3.679129389925221E-10  1.209846926609554E-11 20650
  67    1320.00    1340.00  3.117135192794653E-10  9.875225950666116E-12 19749
  68    1340.00    1360.00  2.776938468258264E-10  8.862424031552747E-12 18930
  69    1360.00    1380.00  2.668155047543630E-10  8.606864365672928E-12 17979
  70    1380.00    1400.00  2.226099793721186E-10  7.072227275224982E-12 16808
  71    1400.00    1420.00  2.104933658468277E-10  7.429794047279220E-12 16090
  72    1420.00    1440.00  1.788956500310834E-10  7.144375641939325E-12 15222
  73    1440.00    1460.00  1.666794266786751E-10  6.249321575194908E-12 14774
  74    1460.00    1480.00  1.446819015292911E-10  5.952610712116800E-12 13659
  75    1480.00    1500.00  1.247928667048336E-10  4.661094874783403E-12 12906
  76    1500.00    1520.00  1.195265435359210E-10  6.403224258469627E-12 12474
  77    1520.00    1540.00  1.067129580638974E-10  4.488902670714224E-12 11952
  78    1540.00    1560.00  8.957064433411107E-11  3.457721467976893E-12 11407
